t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,4.5000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4798e+00,4.4827e+00,7.5020e+00,1.7274e-02,9.6154e-04
2.0000e+01,1.4617e+00,4.4655e+00,7.5020e+00,3.4364e-02,1.9165e-03
3.0000e+01,1.4440e+00,4.4487e+00,7.5020e+00,5.1184e-02,2.8599e-03
4.0000e+01,1.4265e+00,4.4321e+00,7.5020e+00,6.7738e-02,3.7919e-03
5.0000e+01,1.4093e+00,4.4158e+00,7.5020e+00,8.4034e-02,4.7127e-03
6.0000e+01,1.3923e+00,4.3997e+00,7.5020e+00,1.0007e-01,5.6225e-03
7.0000e+01,1.3756e+00,4.3839e+00,7.5020e+00,1.1587e-01,6.5215e-03
8.0000e+01,1.3592e+00,4.3684e+00,7.5020e+00,1.3142e-01,7.4098e-03
9.0000e+01,1.3430e+00,4.3530e+00,7.5020e+00,1.4673e-01,8.2875e-03
1.0000e+02,1.3270e+00,4.3379e+00,7.5020e+00,1.6180e-01,9.1549e-03
1.1000e+02,1.3113e+00,4.3231e+00,7.5020e+00,1.7665e-01,1.0012e-02
1.2000e+02,1.2959e+00,4.3084e+00,7.5020e+00,1.9128e-01,1.0859e-02
1.3000e+02,1.2806e+00,4.2940e+00,7.5020e+00,2.0568e-01,1.1696e-02
1.4000e+02,1.2656e+00,4.2798e+00,7.5020e+00,2.1987e-01,1.2524e-02
1.5000e+02,1.2508e+00,4.2658e+00,7.5020e+00,2.3385e-01,1.3342e-02
1.6000e+02,1.2362e+00,4.2520e+00,7.5020e+00,2.4762e-01,1.4150e-02
1.7000e+02,1.2219e+00,4.2384e+00,7.5020e+00,2.6118e-01,1.4949e-02
1.8000e+02,1.2077e+00,4.2250e+00,7.5020e+00,2.7455e-01,1.5739e-02
1.9000e+02,1.1938e+00,4.2119e+00,7.5020e+00,2.8772e-01,1.6519e-02
2.0000e+02,1.1800e+00,4.1989e+00,7.5020e+00,3.0070e-01,1.7291e-02
2.1000e+02,1.1665e+00,4.1861e+00,7.5020e+00,3.1350e-01,1.8054e-02
2.2000e+02,1.1531e+00,4.1734e+00,7.5020e+00,3.2611e-01,1.8808e-02
2.3000e+02,1.1399e+00,4.1610e+00,7.5020e+00,3.3854e-01,1.9554e-02
2.4000e+02,1.1269e+00,4.1487e+00,7.5020e+00,3.5079e-01,2.0291e-02
2.5000e+02,1.1141e+00,4.1366e+00,7.5020e+00,3.6286e-01,2.1020e-02
