t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.1250e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4405e+00,1.1194e+01,1.7503e+01,5.5687e-02,1.2406e-03
2.0000e+01,4.3844e+00,1.1139e+01,1.7503e+01,1.1053e-01,2.4683e-03
3.0000e+01,4.3293e+00,1.1085e+01,1.7503e+01,1.6442e-01,3.6808e-03
4.0000e+01,4.2752e+00,1.1032e+01,1.7503e+01,2.1739e-01,4.8782e-03
5.0000e+01,4.2219e+00,1.0980e+01,1.7503e+01,2.6946e-01,6.0608e-03
6.0000e+01,4.1696e+00,1.0929e+01,1.7503e+01,3.2064e-01,7.2288e-03
7.0000e+01,4.1181e+00,1.0879e+01,1.7503e+01,3.7096e-01,8.3825e-03
8.0000e+01,4.0675e+00,1.0829e+01,1.7503e+01,4.2044e-01,9.5222e-03
9.0000e+01,4.0177e+00,1.0781e+01,1.7503e+01,4.6909e-01,1.0648e-02
1.0000e+02,3.9687e+00,1.0733e+01,1.7503e+01,5.1694e-01,1.1760e-02
1.1000e+02,3.9206e+00,1.0686e+01,1.7503e+01,5.6401e-01,1.2859e-02
1.2000e+02,3.8732e+00,1.0639e+01,1.7503e+01,6.1031e-01,1.3944e-02
1.3000e+02,3.8266e+00,1.0594e+01,1.7503e+01,6.5586e-01,1.5017e-02
1.4000e+02,3.7807e+00,1.0549e+01,1.7503e+01,7.0067e-01,1.6077e-02
1.5000e+02,3.7355e+00,1.0505e+01,1.7503e+01,7.4476e-01,1.7124e-02
1.6000e+02,3.6911e+00,1.0461e+01,1.7503e+01,7.8816e-01,1.8159e-02
1.7000e+02,3.6474e+00,1.0419e+01,1.7503e+01,8.3086e-01,1.9181e-02
1.8000e+02,3.6043e+00,1.0377e+01,1.7503e+01,8.7290e-01,2.0192e-02
1.9000e+02,3.5620e+00,1.0335e+01,1.7503e+01,9.1427e-01,2.1191e-02
2.0000e+02,3.5203e+00,1.0294e+01,1.7503e+01,9.5500e-01,2.2178e-02
2.1000e+02,3.4792e+00,1.0254e+01,1.7503e+01,9.9510e-01,2.3154e-02
2.2000e+02,3.4387e+00,1.0215e+01,1.7503e+01,1.0346e+00,2.4118e-02
2.3000e+02,3.3989e+00,1.0176e+01,1.7503e+01,1.0735e+00,2.5072e-02
2.4000e+02,3.3597e+00,1.0138e+01,1.7503e+01,1.1118e+00,2.6014e-02
2.5000e+02,3.3210e+00,1.0100e+01,1.7503e+01,1.1495e+00,2.6946e-02
2.6000e+02,3.2830e+00,1.0063e+01,1.7503e+01,1.1866e+00,2.7867e-02
2.7000e+02,3.2455e+00,1.0026e+01,1.7503e+01,1.2232e+00,2.8777e-02
2.8000e+02,3.2085e+00,9.9900e+00,1.7503e+01,1.2592e+00,2.9677e-02
2.9000e+02,3.1721e+00,9.9545e+00,1.7503e+01,1.2947e+00,3.0568e-02
3.0000e+02,3.1363e+00,9.9195e+00,1.7503e+01,1.3297e+00,3.1448e-02
3.1000e+02,3.1009e+00,9.8850e+00,1.7503e+01,1.3642e+00,3.2318e-02
3.2000e+02,3.0661e+00,9.8510e+00,1.7503e+01,1.3981e+00,3.3178e-02
3.3000e+02,3.0318e+00,9.8175e+00,1.7503e+01,1.4316e+00,3.4029e-02
3.4000e+02,2.9980e+00,9.7845e+00,1.7503e+01,1.4646e+00,3.4871e-02
3.5000e+02,2.9646e+00,9.7520e+00,1.7503e+01,1.4971e+00,3.5703e-02
3.6000e+02,2.9317e+00,9.7199e+00,1.7503e+01,1.5292e+00,3.6526e-02
3.7000e+02,2.8993e+00,9.6883e+00,1.7503e+01,1.5608e+00,3.7340e-02
3.8000e+02,2.8674e+00,9.6571e+00,1.7503e+01,1.5919e+00,3.8145e-02
3.9000e+02,2.8359e+00,9.6264e+00,1.7503e+01,1.6226e+00,3.8941e-02
