t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.0500e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4495e+00,1.0453e+01,1.5002e+01,4.7011e-02,1.1218e-03
2.0000e+01,3.4021e+00,1.0407e+01,1.5002e+01,9.3296e-02,2.2313e-03
3.0000e+01,3.3556e+00,1.0361e+01,1.5002e+01,1.3875e-01,3.3256e-03
4.0000e+01,3.3099e+00,1.0316e+01,1.5002e+01,1.8340e-01,4.4052e-03
5.0000e+01,3.2649e+00,1.0273e+01,1.5002e+01,2.2725e-01,5.4702e-03
6.0000e+01,3.2208e+00,1.0229e+01,1.5002e+01,2.7033e-01,6.5208e-03
7.0000e+01,3.1775e+00,1.0187e+01,1.5002e+01,3.1266e-01,7.5575e-03
8.0000e+01,3.1348e+00,1.0145e+01,1.5002e+01,3.5425e-01,8.5803e-03
9.0000e+01,3.0930e+00,1.0105e+01,1.5002e+01,3.9513e-01,9.5895e-03
1.0000e+02,3.0518e+00,1.0064e+01,1.5002e+01,4.3530e-01,1.0585e-02
1.1000e+02,3.0113e+00,1.0025e+01,1.5002e+01,4.7478e-01,1.1568e-02
1.2000e+02,2.9715e+00,9.9860e+00,1.5002e+01,5.1360e-01,1.2538e-02
1.3000e+02,2.9324e+00,9.9478e+00,1.5002e+01,5.5176e-01,1.3495e-02
1.4000e+02,2.8940e+00,9.9103e+00,1.5002e+01,5.8927e-01,1.4440e-02
1.5000e+02,2.8561e+00,9.8734e+00,1.5002e+01,6.2617e-01,1.5372e-02
1.6000e+02,2.8189e+00,9.8371e+00,1.5002e+01,6.6244e-01,1.6292e-02
1.7000e+02,2.7823e+00,9.8014e+00,1.5002e+01,6.9812e-01,1.7201e-02
1.8000e+02,2.7464e+00,9.7662e+00,1.5002e+01,7.3322e-01,1.8097e-02
1.9000e+02,2.7109e+00,9.7317e+00,1.5002e+01,7.6774e-01,1.8983e-02
2.0000e+02,2.6761e+00,9.6977e+00,1.5002e+01,8.0170e-01,1.9857e-02
2.1000e+02,2.6418e+00,9.6643e+00,1.5002e+01,8.3511e-01,2.0719e-02
2.2000e+02,2.6081e+00,9.6314e+00,1.5002e+01,8.6798e-01,2.1571e-02
2.3000e+02,2.5749e+00,9.5990e+00,1.5002e+01,9.0033e-01,2.2412e-02
