t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,3.0000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4926e+00,2.9941e+00,1.5001e+01,5.9060e-03,4.9265e-04
2.0000e+01,1.4862e+00,2.9882e+00,1.5001e+01,1.1791e-02,9.8452e-04
3.0000e+01,1.4799e+00,2.9823e+00,1.5001e+01,1.7639e-02,1.4743e-03
4.0000e+01,1.4736e+00,2.9765e+00,1.5001e+01,2.3452e-02,1.9620e-03
5.0000e+01,1.4673e+00,2.9707e+00,1.5001e+01,2.9228e-02,2.4476e-03
6.0000e+01,1.4611e+00,2.9650e+00,1.5001e+01,3.4969e-02,2.9312e-03
7.0000e+01,1.4549e+00,2.9593e+00,1.5001e+01,4.0674e-02,3.4127e-03
8.0000e+01,1.4488e+00,2.9536e+00,1.5001e+01,4.6344e-02,3.8922e-03
9.0000e+01,1.4427e+00,2.9480e+00,1.5001e+01,5.1980e-02,4.3697e-03
1.0000e+02,1.4366e+00,2.9424e+00,1.5001e+01,5.7582e-02,4.8451e-03
1.1000e+02,1.4305e+00,2.9368e+00,1.5001e+01,6.3149e-02,5.3186e-03
1.2000e+02,1.4245e+00,2.9313e+00,1.5001e+01,6.8683e-02,5.7901e-03
1.3000e+02,1.4186e+00,2.9258e+00,1.5001e+01,7.4183e-02,6.2597e-03
1.4000e+02,1.4126e+00,2.9203e+00,1.5001e+01,7.9650e-02,6.7272e-03
1.5000e+02,1.4067e+00,2.9149e+00,1.5001e+01,8.5083e-02,7.1928e-03
1.6000e+02,1.4009e+00,2.9094e+00,1.5001e+01,9.0485e-02,7.6565e-03
1.7000e+02,1.3950e+00,2.9041e+00,1.5001e+01,9.5854e-02,8.1183e-03
1.8000e+02,1.3892e+00,2.8987e+00,1.5001e+01,1.0119e-01,8.5781e-03
1.9000e+02,1.3835e+00,2.8934e+00,1.5001e+01,1.0650e-01,9.0361e-03
2.0000e+02,1.3777e+00,2.8881e+00,1.5001e+01,1.1177e-01,9.4921e-03
2.1000e+02,1.3720e+00,2.8829e+00,1.5001e+01,1.1701e-01,9.9463e-03
2.2000e+02,1.3664e+00,2.8777e+00,1.5001e+01,1.2222e-01,1.0399e-02
2.3000e+02,1.3607e+00,2.8725e+00,1.5001e+01,1.2740e-01,1.0849e-02
2.4000e+02,1.3552e+00,2.8674e+00,1.5001e+01,1.3255e-01,1.1298e-02
2.5000e+02,1.3496e+00,2.8622e+00,1.5001e+01,1.3767e-01,1.1744e-02
2.6000e+02,1.3441e+00,2.8571e+00,1.5001e+01,1.4276e-01,1.2189e-02
2.7000e+02,1.3385e+00,2.8521e+00,1.5001e+01,1.4782e-01,1.2632e-02
2.8000e+02,1.3331e+00,2.8470e+00,1.5001e+01,1.5285e-01,1.3074e-02
2.9000e+02,1.3276e+00,2.8420e+00,1.5001e+01,1.5785e-01,1.3513e-02
3.0000e+02,1.3222e+00,2.8371e+00,1.5001e+01,1.6282e-01,1.3951e-02
3.1000e+02,1.3168e+00,2.8321e+00,1.5001e+01,1.6777e-01,1.4387e-02
3.2000e+02,1.3115e+00,2.8272e+00,1.5001e+01,1.7268e-01,1.4821e-02
3.3000e+02,1.3062e+00,2.8223e+00,1.5001e+01,1.7757e-01,1.5253e-02
3.4000e+02,1.3009e+00,2.8174e+00,1.5001e+01,1.8242e-01,1.5684e-02
3.5000e+02,1.2956e+00,2.8126e+00,1.5001e+01,1.8725e-01,1.6113e-02
3.6000e+02,1.2904e+00,2.8078e+00,1.5001e+01,1.9206e-01,1.6540e-02
3.7000e+02,1.2852e+00,2.8030e+00,1.5001e+01,1.9683e-01,1.6966e-02
