t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,4.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9074e-01,3.9922e+00,1.0001e+01,7.7791e-03,4.8667e-04
2.0000e+01,9.8252e-01,3.9845e+00,1.0001e+01,1.5510e-02,9.7124e-04
3.0000e+01,9.7439e-01,3.9768e+00,1.0001e+01,2.3162e-02,1.4518e-03
4.0000e+01,9.6634e-01,3.9692e+00,1.0001e+01,3.0736e-02,1.9284e-03
5.0000e+01,9.5837e-01,3.9617e+00,1.0001e+01,3.8234e-02,2.4011e-03
6.0000e+01,9.5048e-01,3.9543e+00,1.0001e+01,4.5656e-02,2.8699e-03
7.0000e+01,9.4266e-01,3.9469e+00,1.0001e+01,5.3004e-02,3.3349e-03
8.0000e+01,9.3493e-01,3.9396e+00,1.0001e+01,6.0278e-02,3.7961e-03
9.0000e+01,9.2727e-01,3.9324e+00,1.0001e+01,6.7479e-02,4.2534e-03
1.0000e+02,9.1969e-01,3.9253e+00,1.0001e+01,7.4609e-02,4.7071e-03
1.1000e+02,9.1218e-01,3.9182e+00,1.0001e+01,8.1667e-02,5.1571e-03
1.2000e+02,9.0474e-01,3.9112e+00,1.0001e+01,8.8656e-02,5.6034e-03
1.3000e+02,8.9738e-01,3.9043e+00,1.0001e+01,9.5576e-02,6.0461e-03
1.4000e+02,8.9009e-01,3.8975e+00,1.0001e+01,1.0243e-01,6.4852e-03
1.5000e+02,8.8287e-01,3.8907e+00,1.0001e+01,1.0921e-01,6.9207e-03
1.6000e+02,8.7572e-01,3.8839e+00,1.0001e+01,1.1593e-01,7.3528e-03
1.7000e+02,8.6864e-01,3.8773e+00,1.0001e+01,1.2258e-01,7.7813e-03
1.8000e+02,8.6163e-01,3.8707e+00,1.0001e+01,1.2917e-01,8.2064e-03
1.9000e+02,8.5468e-01,3.8642e+00,1.0001e+01,1.3569e-01,8.6281e-03
2.0000e+02,8.4780e-01,3.8577e+00,1.0001e+01,1.4215e-01,9.0463e-03
2.1000e+02,8.4099e-01,3.8513e+00,1.0001e+01,1.4855e-01,9.4613e-03
2.2000e+02,8.3424e-01,3.8449e+00,1.0001e+01,1.5488e-01,9.8729e-03
2.3000e+02,8.2756e-01,3.8387e+00,1.0001e+01,1.6116e-01,1.0281e-02
2.4000e+02,8.2094e-01,3.8324e+00,1.0001e+01,1.6737e-01,1.0686e-02
2.5000e+02,8.1438e-01,3.8263e+00,1.0001e+01,1.7353e-01,1.1088e-02
2.6000e+02,8.0789e-01,3.8202e+00,1.0001e+01,1.7963e-01,1.1487e-02
2.7000e+02,8.0145e-01,3.8141e+00,1.0001e+01,1.8566e-01,1.1882e-02
2.8000e+02,7.9508e-01,3.8082e+00,1.0001e+01,1.9165e-01,1.2275e-02
2.9000e+02,7.8877e-01,3.8022e+00,1.0001e+01,1.9757e-01,1.2664e-02
3.0000e+02,7.8251e-01,3.7963e+00,1.0001e+01,2.0344e-01,1.3050e-02
3.1000e+02,7.7632e-01,3.7905e+00,1.0001e+01,2.0925e-01,1.3433e-02
3.2000e+02,7.7018e-01,3.7848e+00,1.0001e+01,2.1501e-01,1.3813e-02
3.3000e+02,7.6410e-01,3.7791e+00,1.0001e+01,2.2071e-01,1.4190e-02
