t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.7500e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.0436e+00,6.3372e+00,1.1758e-01,3.2636e-01,1.2426e-02
2.0000e+01,7.4241e-01,6.0406e+00,1.1758e-01,6.1598e-01,2.4029e-02
3.0000e+01,5.3050e-01,5.8320e+00,1.1758e-01,8.1938e-01,3.2543e-02
4.0000e+01,3.8034e-01,5.6842e+00,1.1758e-01,9.6332e-01,3.8765e-02
5.0000e+01,2.7334e-01,5.5789e+00,1.1758e-01,1.0658e+00,4.3298e-02
6.0000e+01,1.9680e-01,5.5036e+00,1.1758e-01,1.1390e+00,4.6595e-02
7.0000e+01,1.4188e-01,5.4496e+00,1.1758e-01,1.1916e+00,4.8989e-02
8.0000e+01,1.0238e-01,5.4107e+00,1.1758e-01,1.2293e+00,5.0725e-02
9.0000e+01,7.3928e-02,5.3827e+00,1.1758e-01,1.2565e+00,5.1984e-02
1.0000e+02,5.3410e-02,5.3625e+00,1.1758e-01,1.2761e+00,5.2895e-02
1.1000e+02,3.8601e-02,5.3480e+00,1.1758e-01,1.2903e+00,5.3556e-02
1.2000e+02,2.7905e-02,5.3374e+00,1.1758e-01,1.3005e+00,5.4034e-02
1.3000e+02,2.0177e-02,5.3298e+00,1.1758e-01,1.3079e+00,5.4380e-02
1.4000e+02,1.4591e-02,5.3243e+00,1.1758e-01,1.3132e+00,5.4630e-02
1.5000e+02,1.0552e-02,5.3204e+00,1.1758e-01,1.3171e+00,5.4811e-02
1.6000e+02,7.6323e-03,5.3175e+00,1.1758e-01,1.3198e+00,5.4942e-02
1.7000e+02,5.5205e-03,5.3154e+00,1.1758e-01,1.3219e+00,5.5037e-02
1.8000e+02,3.9932e-03,5.3139e+00,1.1758e-01,1.3233e+00,5.5106e-02
1.9000e+02,2.8885e-03,5.3128e+00,1.1758e-01,1.3244e+00,5.5155e-02
2.0000e+02,2.0895e-03,5.3120e+00,1.1758e-01,1.3251e+00,5.5191e-02
2.1000e+02,1.5115e-03,5.3115e+00,1.1758e-01,1.3257e+00,5.5217e-02
2.2000e+02,1.0934e-03,5.3111e+00,1.1758e-01,1.3261e+00,5.5236e-02
2.3000e+02,7.9097e-04,5.3108e+00,1.1758e-01,1.3264e+00,5.5250e-02
2.4000e+02,5.7219e-04,5.3105e+00,1.1758e-01,1.3266e+00,5.5259e-02
2.5000e+02,4.1393e-04,5.3104e+00,1.1758e-01,1.3267e+00,5.5266e-02
2.6000e+02,2.9944e-04,5.3103e+00,1.1758e-01,1.3269e+00,5.5272e-02
2.7000e+02,2.1661e-04,5.3102e+00,1.1758e-01,1.3269e+00,5.5275e-02
