t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.0000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.8461e+00,9.8568e+00,5.0080e+00,1.4235e-01,3.5843e-03
2.0000e+01,3.7062e+00,9.7202e+00,5.0080e+00,2.7876e-01,7.0681e-03
3.0000e+01,3.5730e+00,9.5901e+00,5.0080e+00,4.0857e-01,1.0429e-02
4.0000e+01,3.4461e+00,9.4662e+00,5.0080e+00,5.3222e-01,1.3673e-02
5.0000e+01,3.3251e+00,9.3481e+00,5.0080e+00,6.5010e-01,1.6806e-02
6.0000e+01,3.2096e+00,9.2355e+00,5.0080e+00,7.6255e-01,1.9831e-02
7.0000e+01,3.0993e+00,9.1279e+00,5.0080e+00,8.6993e-01,2.2755e-02
8.0000e+01,2.9939e+00,9.0251e+00,5.0080e+00,9.7252e-01,2.5580e-02
9.0000e+01,2.8931e+00,8.9269e+00,5.0080e+00,1.0706e+00,2.8313e-02
1.0000e+02,2.7966e+00,8.8328e+00,5.0080e+00,1.1645e+00,3.0955e-02
1.1000e+02,2.7042e+00,8.7428e+00,5.0080e+00,1.2543e+00,3.3511e-02
1.2000e+02,2.6156e+00,8.6566e+00,5.0080e+00,1.3404e+00,3.5985e-02
1.3000e+02,2.5307e+00,8.5739e+00,5.0080e+00,1.4230e+00,3.8380e-02
1.4000e+02,2.4492e+00,8.4946e+00,5.0080e+00,1.5021e+00,4.0699e-02
1.5000e+02,2.3710e+00,8.4185e+00,5.0080e+00,1.5781e+00,4.2944e-02
1.6000e+02,2.2959e+00,8.3454e+00,5.0080e+00,1.6510e+00,4.5120e-02
1.7000e+02,2.2237e+00,8.2752e+00,5.0080e+00,1.7211e+00,4.7228e-02
1.8000e+02,2.1543e+00,8.2077e+00,5.0080e+00,1.7884e+00,4.9271e-02
1.9000e+02,2.0876e+00,8.1428e+00,5.0080e+00,1.8532e+00,5.1251e-02
2.0000e+02,2.0233e+00,8.0804e+00,5.0080e+00,1.9155e+00,5.3171e-02
2.1000e+02,1.9615e+00,8.0203e+00,5.0080e+00,1.9755e+00,5.5033e-02
2.2000e+02,1.9020e+00,7.9625e+00,5.0080e+00,2.0332e+00,5.6840e-02
2.3000e+02,1.8446e+00,7.9068e+00,5.0080e+00,2.0888e+00,5.8592e-02
2.4000e+02,1.7893e+00,7.8531e+00,5.0080e+00,2.1424e+00,6.0292e-02
2.5000e+02,1.7360e+00,7.8013e+00,5.0080e+00,2.1941e+00,6.1942e-02
2.6000e+02,1.6846e+00,7.7514e+00,5.0080e+00,2.2439e+00,6.3544e-02
2.7000e+02,1.6349e+00,7.7033e+00,5.0080e+00,2.2920e+00,6.5099e-02
2.8000e+02,1.5871e+00,7.6568e+00,5.0080e+00,2.3384e+00,6.6609e-02
2.9000e+02,1.5408e+00,7.6119e+00,5.0080e+00,2.3831e+00,6.8075e-02
3.0000e+02,1.4961e+00,7.5686e+00,5.0080e+00,2.4264e+00,6.9499e-02
3.1000e+02,1.4530e+00,7.5268e+00,5.0080e+00,2.4681e+00,7.0883e-02
