t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,7.5000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9212e+00,7.4284e+00,1.0005e+01,7.1415e-02,2.3919e-03
2.0000e+01,4.8488e+00,7.3583e+00,1.0005e+01,1.4141e-01,4.7585e-03
3.0000e+01,4.7782e+00,7.2899e+00,1.0005e+01,2.0974e-01,7.0911e-03
4.0000e+01,4.7091e+00,7.2231e+00,1.0005e+01,2.7649e-01,9.3905e-03
5.0000e+01,4.6417e+00,7.1578e+00,1.0005e+01,3.4169e-01,1.1657e-02
6.0000e+01,4.5757e+00,7.0941e+00,1.0005e+01,4.0539e-01,1.3892e-02
7.0000e+01,4.5112e+00,7.0317e+00,1.0005e+01,4.6766e-01,1.6096e-02
8.0000e+01,4.4482e+00,6.9708e+00,1.0005e+01,5.2853e-01,1.8270e-02
9.0000e+01,4.3865e+00,6.9112e+00,1.0005e+01,5.8806e-01,2.0414e-02
1.0000e+02,4.3262e+00,6.8530e+00,1.0005e+01,6.4627e-01,2.2529e-02
1.1000e+02,4.2672e+00,6.7960e+00,1.0005e+01,7.0322e-01,2.4615e-02
1.2000e+02,4.2094e+00,6.7402e+00,1.0005e+01,7.5894e-01,2.6673e-02
1.3000e+02,4.1528e+00,6.6856e+00,1.0005e+01,8.1348e-01,2.8704e-02
1.4000e+02,4.0974e+00,6.6322e+00,1.0005e+01,8.6686e-01,3.0708e-02
1.5000e+02,4.0432e+00,6.5798e+00,1.0005e+01,9.1913e-01,3.2686e-02
1.6000e+02,3.9901e+00,6.5286e+00,1.0005e+01,9.7031e-01,3.4638e-02
1.7000e+02,3.9380e+00,6.4784e+00,1.0005e+01,1.0204e+00,3.6565e-02
1.8000e+02,3.8870e+00,6.4293e+00,1.0005e+01,1.0696e+00,3.8468e-02
1.9000e+02,3.8370e+00,6.3811e+00,1.0005e+01,1.1177e+00,4.0346e-02
2.0000e+02,3.7880e+00,6.3339e+00,1.0005e+01,1.1648e+00,4.2201e-02
2.1000e+02,3.7399e+00,6.2876e+00,1.0005e+01,1.2111e+00,4.4032e-02
2.2000e+02,3.6928e+00,6.2423e+00,1.0005e+01,1.2564e+00,4.5840e-02
2.3000e+02,3.6466e+00,6.1978e+00,1.0005e+01,1.3008e+00,4.7626e-02
2.4000e+02,3.6012e+00,6.1542e+00,1.0005e+01,1.3444e+00,4.9390e-02
2.5000e+02,3.5567e+00,6.1114e+00,1.0005e+01,1.3871e+00,5.1132e-02
2.6000e+02,3.5131e+00,6.0694e+00,1.0005e+01,1.4291e+00,5.2854e-02
2.7000e+02,3.4702e+00,6.0282e+00,1.0005e+01,1.4702e+00,5.4554e-02
2.8000e+02,3.4282e+00,5.9878e+00,1.0005e+01,1.5106e+00,5.6234e-02
2.9000e+02,3.3869e+00,5.9482e+00,1.0005e+01,1.5502e+00,5.7894e-02
3.0000e+02,3.3464e+00,5.9092e+00,1.0005e+01,1.5891e+00,5.9534e-02
3.1000e+02,3.3065e+00,5.8710e+00,1.0005e+01,1.6273e+00,6.1155e-02
3.2000e+02,3.2674e+00,5.8334e+00,1.0005e+01,1.6648e+00,6.2757e-02
3.3000e+02,3.2290e+00,5.7966e+00,1.0005e+01,1.7016e+00,6.4341e-02
3.4000e+02,3.1913e+00,5.7604e+00,1.0005e+01,1.7378e+00,6.5906e-02
3.5000e+02,3.1542e+00,5.7248e+00,1.0005e+01,1.7734e+00,6.7453e-02
3.6000e+02,3.1178e+00,5.6899e+00,1.0005e+01,1.8083e+00,6.8982e-02
3.7000e+02,3.0819e+00,5.6555e+00,1.0005e+01,1.8426e+00,7.0494e-02
3.8000e+02,3.0467e+00,5.6218e+00,1.0005e+01,1.8763e+00,7.1989e-02
3.9000e+02,3.0121e+00,5.5886e+00,1.0005e+01,1.9094e+00,7.3467e-02
4.0000e+02,2.9781e+00,5.5560e+00,1.0005e+01,1.9420e+00,7.4928e-02
4.1000e+02,2.9446e+00,5.5239e+00,1.0005e+01,1.9740e+00,7.6373e-02
4.2000e+02,2.9117e+00,5.4924e+00,1.0005e+01,2.0055e+00,7.7802e-02
4.3000e+02,2.8793e+00,5.4614e+00,1.0005e+01,2.0365e+00,7.9215e-02
4.4000e+02,2.8475e+00,5.4310e+00,1.0005e+01,2.0669e+00,8.0613e-02
4.5000e+02,2.8161e+00,5.4010e+00,1.0005e+01,2.0969e+00,8.1996e-02
4.6000e+02,2.7853e+00,5.3715e+00,1.0005e+01,2.1263e+00,8.3363e-02
4.7000e+02,2.7550e+00,5.3425e+00,1.0005e+01,2.1553e+00,8.4716e-02
4.8000e+02,2.7251e+00,5.3139e+00,1.0005e+01,2.1838e+00,8.6054e-02
4.9000e+02,2.6957e+00,5.2858e+00,1.0005e+01,2.2119e+00,8.7378e-02
5.0000e+02,2.6668e+00,5.2582e+00,1.0005e+01,2.2395e+00,8.8688e-02
5.1000e+02,2.6383e+00,5.2310e+00,1.0005e+01,2.2667e+00,8.9984e-02
5.2000e+02,2.6103e+00,5.2042e+00,1.0005e+01,2.2935e+00,9.1266e-02
5.3000e+02,2.5827e+00,5.1778e+00,1.0005e+01,2.3198e+00,9.2534e-02
5.4000e+02,2.5555e+00,5.1519e+00,1.0005e+01,2.3457e+00,9.3790e-02
5.5000e+02,2.5287e+00,5.1263e+00,1.0005e+01,2.3713e+00,9.5032e-02
5.6000e+02,2.5023e+00,5.1011e+00,1.0005e+01,2.3964e+00,9.6262e-02
5.7000e+02,2.4763e+00,5.0763e+00,1.0005e+01,2.4212e+00,9.7479e-02
5.8000e+02,2.4507e+00,5.0519e+00,1.0005e+01,2.4456e+00,9.8683e-02
5.9000e+02,2.4255e+00,5.0278e+00,1.0005e+01,2.4696e+00,9.9875e-02
6.0000e+02,2.4006e+00,5.0042e+00,1.0005e+01,2.4933e+00,1.0106e-01
6.1000e+02,2.3762e+00,4.9808e+00,1.0005e+01,2.5166e+00,1.0222e-01
6.2000e+02,2.3520e+00,4.9578e+00,1.0005e+01,2.5396e+00,1.0338e-01
6.3000e+02,2.3282e+00,4.9351e+00,1.0005e+01,2.5623e+00,1.0452e-01
6.4000e+02,2.3048e+00,4.9128e+00,1.0005e+01,2.5846e+00,1.0566e-01
6.5000e+02,2.2817e+00,4.8908e+00,1.0005e+01,2.6066e+00,1.0678e-01
6.6000e+02,2.2589e+00,4.8691e+00,1.0005e+01,2.6283e+00,1.0789e-01
6.7000e+02,2.2364e+00,4.8477e+00,1.0005e+01,2.6496e+00,1.0899e-01
6.8000e+02,2.2142e+00,4.8266e+00,1.0005e+01,2.6707e+00,1.1008e-01
