t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,6.7500e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4715e+00,6.7244e+00,7.5020e+00,2.5543e-02,9.4785e-04
2.0000e+01,1.4454e+00,6.6992e+00,7.5020e+00,5.0675e-02,1.8839e-03
3.0000e+01,1.4199e+00,6.6746e+00,7.5020e+00,7.5273e-02,2.8036e-03
4.0000e+01,1.3949e+00,6.6505e+00,7.5020e+00,9.9353e-02,3.7071e-03
5.0000e+01,1.3705e+00,6.6268e+00,7.5020e+00,1.2293e-01,4.5949e-03
6.0000e+01,1.3465e+00,6.6037e+00,7.5020e+00,1.4601e-01,5.4673e-03
7.0000e+01,1.3231e+00,6.5811e+00,7.5020e+00,1.6862e-01,6.3245e-03
8.0000e+01,1.3001e+00,6.5589e+00,7.5020e+00,1.9076e-01,7.1669e-03
9.0000e+01,1.2776e+00,6.5372e+00,7.5020e+00,2.1244e-01,7.9948e-03
1.0000e+02,1.2555e+00,6.5159e+00,7.5020e+00,2.3368e-01,8.8085e-03
1.1000e+02,1.2339e+00,6.4951e+00,7.5020e+00,2.5449e-01,9.6082e-03
1.2000e+02,1.2127e+00,6.4747e+00,7.5020e+00,2.7488e-01,1.0394e-02
1.3000e+02,1.1920e+00,6.4547e+00,7.5020e+00,2.9487e-01,1.1167e-02
1.4000e+02,1.1716e+00,6.4351e+00,7.5020e+00,3.1445e-01,1.1927e-02
1.5000e+02,1.1517e+00,6.4159e+00,7.5020e+00,3.3364e-01,1.2673e-02
1.6000e+02,1.1321e+00,6.3970e+00,7.5020e+00,3.5245e-01,1.3407e-02
1.7000e+02,1.1130e+00,6.3786e+00,7.5020e+00,3.7089e-01,1.4129e-02
1.8000e+02,1.0942e+00,6.3605e+00,7.5020e+00,3.8897e-01,1.4839e-02
1.9000e+02,1.0758e+00,6.3427e+00,7.5020e+00,4.0669e-01,1.5536e-02
2.0000e+02,1.0577e+00,6.3253e+00,7.5020e+00,4.2407e-01,1.6222e-02
