t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.5000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9127e+00,1.4917e+01,1.0003e+01,8.2905e-02,1.3856e-03
2.0000e+01,2.8309e+00,1.4836e+01,1.0003e+01,1.6338e-01,2.7379e-03
3.0000e+01,2.7518e+00,1.4758e+01,1.0003e+01,2.4120e-01,4.0527e-03
4.0000e+01,2.6752e+00,1.4683e+01,1.0003e+01,3.1648e-01,5.3312e-03
5.0000e+01,2.6011e+00,1.4610e+01,1.0003e+01,3.8933e-01,6.5745e-03
6.0000e+01,2.5294e+00,1.4540e+01,1.0003e+01,4.5983e-01,7.7839e-03
7.0000e+01,2.4600e+00,1.4471e+01,1.0003e+01,5.2809e-01,8.9602e-03
8.0000e+01,2.3927e+00,1.4405e+01,1.0003e+01,5.9418e-01,1.0105e-02
9.0000e+01,2.3276e+00,1.4341e+01,1.0003e+01,6.5820e-01,1.1218e-02
1.0000e+02,2.2645e+00,1.4279e+01,1.0003e+01,7.2022e-01,1.2302e-02
1.1000e+02,2.2033e+00,1.4219e+01,1.0003e+01,7.8032e-01,1.3356e-02
1.2000e+02,2.1441e+00,1.4160e+01,1.0003e+01,8.3856e-01,1.4382e-02
1.3000e+02,2.0866e+00,1.4104e+01,1.0003e+01,8.9503e-01,1.5381e-02
1.4000e+02,2.0309e+00,1.4049e+01,1.0003e+01,9.4978e-01,1.6354e-02
1.5000e+02,1.9768e+00,1.3996e+01,1.0003e+01,1.0029e+00,1.7300e-02
1.6000e+02,1.9244e+00,1.3944e+01,1.0003e+01,1.0544e+00,1.8222e-02
1.7000e+02,1.8735e+00,1.3894e+01,1.0003e+01,1.1044e+00,1.9119e-02
1.8000e+02,1.8242e+00,1.3846e+01,1.0003e+01,1.1528e+00,1.9993e-02
1.9000e+02,1.7763e+00,1.3799e+01,1.0003e+01,1.1999e+00,2.0844e-02
2.0000e+02,1.7298e+00,1.3753e+01,1.0003e+01,1.2456e+00,2.1673e-02
2.1000e+02,1.6846e+00,1.3709e+01,1.0003e+01,1.2899e+00,2.2481e-02
2.2000e+02,1.6408e+00,1.3666e+01,1.0003e+01,1.3330e+00,2.3267e-02
2.3000e+02,1.5982e+00,1.3624e+01,1.0003e+01,1.3748e+00,2.4033e-02
2.4000e+02,1.5568e+00,1.3583e+01,1.0003e+01,1.4154e+00,2.4780e-02
2.5000e+02,1.5166e+00,1.3544e+01,1.0003e+01,1.4549e+00,2.5507e-02
2.6000e+02,1.4776e+00,1.3505e+01,1.0003e+01,1.4932e+00,2.6216e-02
2.7000e+02,1.4397e+00,1.3468e+01,1.0003e+01,1.5304e+00,2.6906e-02
2.8000e+02,1.4028e+00,1.3432e+01,1.0003e+01,1.5666e+00,2.7579e-02
2.9000e+02,1.3669e+00,1.3396e+01,1.0003e+01,1.6018e+00,2.8235e-02
