t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,7.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4681e+00,7.4710e+00,1.2502e+01,2.8903e-02,9.6528e-04
2.0000e+01,2.4386e+00,7.4425e+00,1.2502e+01,5.7443e-02,1.9221e-03
3.0000e+01,2.4096e+00,7.4143e+00,1.2502e+01,8.5537e-02,2.8676e-03
4.0000e+01,2.3810e+00,7.3867e+00,1.2502e+01,1.1320e-01,3.8020e-03
5.0000e+01,2.3528e+00,7.3594e+00,1.2502e+01,1.4043e-01,4.7254e-03
6.0000e+01,2.3251e+00,7.3326e+00,1.2502e+01,1.6724e-01,5.6379e-03
7.0000e+01,2.2978e+00,7.3062e+00,1.2502e+01,1.9365e-01,6.5398e-03
8.0000e+01,2.2709e+00,7.2801e+00,1.2502e+01,2.1965e-01,7.4312e-03
9.0000e+01,2.2444e+00,7.2545e+00,1.2502e+01,2.4526e-01,8.3122e-03
1.0000e+02,2.2183e+00,7.2293e+00,1.2502e+01,2.7049e-01,9.1831e-03
1.1000e+02,2.1926e+00,7.2044e+00,1.2502e+01,2.9534e-01,1.0044e-02
1.2000e+02,2.1673e+00,7.1799e+00,1.2502e+01,3.1982e-01,1.0895e-02
1.3000e+02,2.1423e+00,7.1558e+00,1.2502e+01,3.4394e-01,1.1736e-02
1.4000e+02,2.1177e+00,7.1320e+00,1.2502e+01,3.6770e-01,1.2567e-02
1.5000e+02,2.0935e+00,7.1085e+00,1.2502e+01,3.9111e-01,1.3390e-02
1.6000e+02,2.0696e+00,7.0854e+00,1.2502e+01,4.1418e-01,1.4202e-02
1.7000e+02,2.0461e+00,7.0627e+00,1.2502e+01,4.3692e-01,1.5006e-02
1.8000e+02,2.0229e+00,7.0403e+00,1.2502e+01,4.5933e-01,1.5800e-02
1.9000e+02,2.0000e+00,7.0182e+00,1.2502e+01,4.8142e-01,1.6586e-02
2.0000e+02,1.9775e+00,6.9964e+00,1.2502e+01,5.0319e-01,1.7363e-02
2.1000e+02,1.9552e+00,6.9749e+00,1.2502e+01,5.2465e-01,1.8131e-02
2.2000e+02,1.9333e+00,6.9537e+00,1.2502e+01,5.4580e-01,1.8890e-02
2.3000e+02,1.9117e+00,6.9329e+00,1.2502e+01,5.6666e-01,1.9641e-02
2.4000e+02,1.8904e+00,6.9123e+00,1.2502e+01,5.8723e-01,2.0384e-02
