t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.3645e+00,9.4062e+00,1.3651e-01,4.8654e-01,1.2499e-02
2.0000e+01,9.4671e-01,8.9922e+00,1.3651e-01,8.9330e-01,2.3480e-02
3.0000e+01,6.5936e-01,8.7075e+00,1.3651e-01,1.1728e+00,3.1337e-02
4.0000e+01,4.6049e-01,8.5104e+00,1.3651e-01,1.3661e+00,3.6931e-02
5.0000e+01,3.2224e-01,8.3734e+00,1.3651e-01,1.5004e+00,4.0898e-02
6.0000e+01,2.2581e-01,8.2779e+00,1.3651e-01,1.5940e+00,4.3704e-02
7.0000e+01,1.5840e-01,8.2111e+00,1.3651e-01,1.6594e+00,4.5686e-02
8.0000e+01,1.1119e-01,8.1643e+00,1.3651e-01,1.7052e+00,4.7083e-02
9.0000e+01,7.8085e-02,8.1315e+00,1.3651e-01,1.7373e+00,4.8068e-02
1.0000e+02,5.4858e-02,8.1085e+00,1.3651e-01,1.7599e+00,4.8761e-02
1.1000e+02,3.8550e-02,8.0923e+00,1.3651e-01,1.7757e+00,4.9250e-02
1.2000e+02,2.7095e-02,8.0809e+00,1.3651e-01,1.7868e+00,4.9593e-02
1.3000e+02,1.9046e-02,8.0730e+00,1.3651e-01,1.7946e+00,4.9835e-02
1.4000e+02,1.3389e-02,8.0674e+00,1.3651e-01,1.8001e+00,5.0005e-02
1.5000e+02,9.4129e-03,8.0634e+00,1.3651e-01,1.8040e+00,5.0124e-02
1.6000e+02,6.6178e-03,8.0607e+00,1.3651e-01,1.8067e+00,5.0208e-02
1.7000e+02,4.6529e-03,8.0587e+00,1.3651e-01,1.8086e+00,5.0267e-02
1.8000e+02,3.2715e-03,8.0573e+00,1.3651e-01,1.8099e+00,5.0309e-02
1.9000e+02,2.3002e-03,8.0564e+00,1.3651e-01,1.8109e+00,5.0338e-02
2.0000e+02,1.6173e-03,8.0557e+00,1.3651e-01,1.8115e+00,5.0359e-02
2.1000e+02,1.1372e-03,8.0552e+00,1.3651e-01,1.8120e+00,5.0373e-02
2.2000e+02,7.9957e-04,8.0549e+00,1.3651e-01,1.8123e+00,5.0383e-02
2.3000e+02,5.6220e-04,8.0547e+00,1.3651e-01,1.8125e+00,5.0390e-02
2.4000e+02,3.9530e-04,8.0545e+00,1.3651e-01,1.8127e+00,5.0395e-02
2.5000e+02,2.7795e-04,8.0544e+00,1.3651e-01,1.8128e+00,5.0399e-02
2.6000e+02,1.9544e-04,8.0543e+00,1.3651e-01,1.8129e+00,5.0401e-02
