t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,7.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.7231e+00,7.2484e+00,2.5198e+00,2.4867e-01,8.4299e-03
2.0000e+01,4.4825e+00,7.0152e+00,2.5198e+00,4.8111e-01,1.6576e-02
3.0000e+01,4.2603e+00,6.8000e+00,2.5198e+00,6.9561e-01,2.4338e-02
4.0000e+01,4.0544e+00,6.6009e+00,2.5198e+00,8.9407e-01,3.1742e-02
5.0000e+01,3.8633e+00,6.4162e+00,2.5198e+00,1.0781e+00,3.8811e-02
6.0000e+01,3.6854e+00,6.2445e+00,2.5198e+00,1.2493e+00,4.5568e-02
7.0000e+01,3.5195e+00,6.0845e+00,2.5198e+00,1.4087e+00,5.2033e-02
8.0000e+01,3.3645e+00,5.9351e+00,2.5198e+00,1.5576e+00,5.8224e-02
9.0000e+01,3.2193e+00,5.7954e+00,2.5198e+00,1.6968e+00,6.4157e-02
1.0000e+02,3.0832e+00,5.6645e+00,2.5198e+00,1.8272e+00,6.9848e-02
1.1000e+02,2.9553e+00,5.5417e+00,2.5198e+00,1.9497e+00,7.5310e-02
1.2000e+02,2.8349e+00,5.4261e+00,2.5198e+00,2.0648e+00,8.0557e-02
1.3000e+02,2.7215e+00,5.3174e+00,2.5198e+00,2.1732e+00,8.5600e-02
1.4000e+02,2.6144e+00,5.2148e+00,2.5198e+00,2.2753e+00,9.0451e-02
1.5000e+02,2.5133e+00,5.1180e+00,2.5198e+00,2.3718e+00,9.5119e-02
1.6000e+02,2.4176e+00,5.0265e+00,2.5198e+00,2.4630e+00,9.9614e-02
1.7000e+02,2.3269e+00,4.9398e+00,2.5198e+00,2.5494e+00,1.0394e-01
1.8000e+02,2.2409e+00,4.8577e+00,2.5198e+00,2.6312e+00,1.0812e-01
1.9000e+02,2.1593e+00,4.7798e+00,2.5198e+00,2.7088e+00,1.1215e-01
2.0000e+02,2.0817e+00,4.7059e+00,2.5198e+00,2.7825e+00,1.1603e-01
2.1000e+02,2.0079e+00,4.6356e+00,2.5198e+00,2.8526e+00,1.1978e-01
2.2000e+02,1.9376e+00,4.5686e+00,2.5198e+00,2.9193e+00,1.2340e-01
2.3000e+02,1.8706e+00,4.5049e+00,2.5198e+00,2.9828e+00,1.2690e-01
2.4000e+02,1.8067e+00,4.4442e+00,2.5198e+00,3.0433e+00,1.3028e-01
2.5000e+02,1.7456e+00,4.3862e+00,2.5198e+00,3.1010e+00,1.3355e-01
2.6000e+02,1.6873e+00,4.3309e+00,2.5198e+00,3.1562e+00,1.3672e-01
2.7000e+02,1.6316e+00,4.2780e+00,2.5198e+00,3.2089e+00,1.3978e-01
2.8000e+02,1.5782e+00,4.2274e+00,2.5198e+00,3.2593e+00,1.4274e-01
2.9000e+02,1.5272e+00,4.1790e+00,2.5198e+00,3.3075e+00,1.4560e-01
3.0000e+02,1.4782e+00,4.1327e+00,2.5198e+00,3.3536e+00,1.4838e-01
3.1000e+02,1.4313e+00,4.0883e+00,2.5198e+00,3.3979e+00,1.5107e-01
3.2000e+02,1.3863e+00,4.0457e+00,2.5198e+00,3.4403e+00,1.5368e-01
3.3000e+02,1.3431e+00,4.0049e+00,2.5198e+00,3.4810e+00,1.5621e-01
3.4000e+02,1.3016e+00,3.9657e+00,2.5198e+00,3.5200e+00,1.5865e-01
3.5000e+02,1.2617e+00,3.9280e+00,2.5198e+00,3.5575e+00,1.6103e-01
3.6000e+02,1.2233e+00,3.8919e+00,2.5198e+00,3.5936e+00,1.6334e-01
3.7000e+02,1.1864e+00,3.8571e+00,2.5198e+00,3.6282e+00,1.6557e-01
3.8000e+02,1.1509e+00,3.8236e+00,2.5198e+00,3.6616e+00,1.6774e-01
3.9000e+02,1.1167e+00,3.7914e+00,2.5198e+00,3.6937e+00,1.6985e-01
4.0000e+02,1.0838e+00,3.7604e+00,2.5198e+00,3.7245e+00,1.7189e-01
4.1000e+02,1.0521e+00,3.7306e+00,2.5198e+00,3.7543e+00,1.7388e-01
4.2000e+02,1.0215e+00,3.7018e+00,2.5198e+00,3.7830e+00,1.7581e-01
4.3000e+02,9.9196e-01,3.6741e+00,2.5198e+00,3.8106e+00,1.7768e-01
4.4000e+02,9.6349e-01,3.6473e+00,2.5198e+00,3.8372e+00,1.7950e-01
4.5000e+02,9.3601e-01,3.6215e+00,2.5198e+00,3.8630e+00,1.8127e-01
4.6000e+02,9.0947e-01,3.5966e+00,2.5198e+00,3.8878e+00,1.8299e-01
4.7000e+02,8.8383e-01,3.5725e+00,2.5198e+00,3.9117e+00,1.8466e-01
4.8000e+02,8.5907e-01,3.5493e+00,2.5198e+00,3.9349e+00,1.8628e-01
4.9000e+02,8.3513e-01,3.5269e+00,2.5198e+00,3.9572e+00,1.8786e-01
5.0000e+02,8.1198e-01,3.5052e+00,2.5198e+00,3.9789e+00,1.8940e-01
5.1000e+02,7.8959e-01,3.4842e+00,2.5198e+00,3.9997e+00,1.9089e-01
5.2000e+02,7.6794e-01,3.4639e+00,2.5198e+00,4.0200e+00,1.9235e-01
5.3000e+02,7.4698e-01,3.4443e+00,2.5198e+00,4.0395e+00,1.9376e-01
5.4000e+02,7.2669e-01,3.4253e+00,2.5198e+00,4.0584e+00,1.9514e-01
5.5000e+02,7.0705e-01,3.4070e+00,2.5198e+00,4.0767e+00,1.9648e-01
5.6000e+02,6.8802e-01,3.3892e+00,2.5198e+00,4.0944e+00,1.9778e-01
5.7000e+02,6.6959e-01,3.3720e+00,2.5198e+00,4.1116e+00,1.9905e-01
