t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.6500e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9228e+00,1.6426e+01,1.2502e+01,7.3715e-02,1.1194e-03
2.0000e+01,2.8499e+00,1.6354e+01,1.2502e+01,1.4551e-01,2.2145e-03
3.0000e+01,2.7791e+00,1.6284e+01,1.2502e+01,2.1523e-01,3.2826e-03
4.0000e+01,2.7103e+00,1.6217e+01,1.2502e+01,2.8296e-01,4.3244e-03
5.0000e+01,2.6435e+00,1.6151e+01,1.2502e+01,3.4875e-01,5.3407e-03
6.0000e+01,2.5786e+00,1.6087e+01,1.2502e+01,4.1267e-01,6.3322e-03
7.0000e+01,2.5155e+00,1.6025e+01,1.2502e+01,4.7480e-01,7.2996e-03
8.0000e+01,2.4542e+00,1.5964e+01,1.2502e+01,5.3519e-01,8.2435e-03
9.0000e+01,2.3945e+00,1.5906e+01,1.2502e+01,5.9391e-01,9.1646e-03
1.0000e+02,2.3365e+00,1.5848e+01,1.2502e+01,6.5099e-01,1.0064e-02
1.1000e+02,2.2801e+00,1.5793e+01,1.2502e+01,7.0652e-01,1.0941e-02
1.2000e+02,2.2253e+00,1.5739e+01,1.2502e+01,7.6052e-01,1.1797e-02
1.3000e+02,2.1719e+00,1.5686e+01,1.2502e+01,8.1306e-01,1.2633e-02
1.4000e+02,2.1200e+00,1.5635e+01,1.2502e+01,8.6417e-01,1.3449e-02
1.5000e+02,2.0694e+00,1.5585e+01,1.2502e+01,9.1392e-01,1.4246e-02
1.6000e+02,2.0202e+00,1.5537e+01,1.2502e+01,9.6233e-01,1.5024e-02
1.7000e+02,1.9724e+00,1.5490e+01,1.2502e+01,1.0095e+00,1.5783e-02
1.8000e+02,1.9257e+00,1.5444e+01,1.2502e+01,1.0553e+00,1.6525e-02
1.9000e+02,1.8803e+00,1.5399e+01,1.2502e+01,1.1000e+00,1.7249e-02
2.0000e+02,1.8361e+00,1.5356e+01,1.2502e+01,1.1435e+00,1.7956e-02
2.1000e+02,1.7931e+00,1.5313e+01,1.2502e+01,1.1859e+00,1.8647e-02
2.2000e+02,1.7511e+00,1.5272e+01,1.2502e+01,1.2271e+00,1.9321e-02
2.3000e+02,1.7103e+00,1.5232e+01,1.2502e+01,1.2673e+00,1.9980e-02
2.4000e+02,1.6705e+00,1.5192e+01,1.2502e+01,1.3065e+00,2.0624e-02
2.5000e+02,1.6317e+00,1.5154e+01,1.2502e+01,1.3447e+00,2.1253e-02
2.6000e+02,1.5939e+00,1.5117e+01,1.2502e+01,1.3819e+00,2.1867e-02
2.7000e+02,1.5570e+00,1.5081e+01,1.2502e+01,1.4181e+00,2.2467e-02
2.8000e+02,1.5211e+00,1.5045e+01,1.2502e+01,1.4534e+00,2.3053e-02
2.9000e+02,1.4861e+00,1.5011e+01,1.2502e+01,1.4879e+00,2.3626e-02
3.0000e+02,1.4520e+00,1.4977e+01,1.2502e+01,1.5214e+00,2.4186e-02
3.1000e+02,1.4187e+00,1.4945e+01,1.2502e+01,1.5542e+00,2.4733e-02
3.2000e+02,1.3862e+00,1.4913e+01,1.2502e+01,1.5861e+00,2.5268e-02
3.3000e+02,1.3546e+00,1.4881e+01,1.2502e+01,1.6172e+00,2.5790e-02
3.4000e+02,1.3237e+00,1.4851e+01,1.2502e+01,1.6476e+00,2.6300e-02
3.5000e+02,1.2936e+00,1.4821e+01,1.2502e+01,1.6772e+00,2.6799e-02
3.6000e+02,1.2643e+00,1.4793e+01,1.2502e+01,1.7061e+00,2.7287e-02
3.7000e+02,1.2356e+00,1.4764e+01,1.2502e+01,1.7342e+00,2.7763e-02
3.8000e+02,1.2077e+00,1.4737e+01,1.2502e+01,1.7617e+00,2.8229e-02
3.9000e+02,1.1804e+00,1.4710e+01,1.2502e+01,1.7885e+00,2.8685e-02
4.0000e+02,1.1538e+00,1.4684e+01,1.2502e+01,1.8147e+00,2.9130e-02
4.1000e+02,1.1278e+00,1.4658e+01,1.2502e+01,1.8402e+00,2.9565e-02
4.2000e+02,1.1025e+00,1.4633e+01,1.2502e+01,1.8652e+00,2.9990e-02
4.3000e+02,1.0777e+00,1.4609e+01,1.2502e+01,1.8895e+00,3.0406e-02
4.4000e+02,1.0536e+00,1.4585e+01,1.2502e+01,1.9132e+00,3.0813e-02
4.5000e+02,1.0300e+00,1.4562e+01,1.2502e+01,1.9364e+00,3.1210e-02
4.6000e+02,1.0070e+00,1.4539e+01,1.2502e+01,1.9590e+00,3.1599e-02
4.7000e+02,9.8455e-01,1.4517e+01,1.2502e+01,1.9811e+00,3.1979e-02
4.8000e+02,9.6262e-01,1.4496e+01,1.2502e+01,2.0026e+00,3.2350e-02
4.9000e+02,9.4120e-01,1.4475e+01,1.2502e+01,2.0237e+00,3.2713e-02
5.0000e+02,9.2030e-01,1.4454e+01,1.2502e+01,2.0442e+00,3.3069e-02
5.1000e+02,8.9988e-01,1.4434e+01,1.2502e+01,2.0643e+00,3.3416e-02
5.2000e+02,8.7994e-01,1.4414e+01,1.2502e+01,2.0839e+00,3.3756e-02
5.3000e+02,8.6047e-01,1.4395e+01,1.2502e+01,2.1030e+00,3.4088e-02
5.4000e+02,8.4145e-01,1.4377e+01,1.2502e+01,2.1217e+00,3.4413e-02
5.5000e+02,8.2288e-01,1.4358e+01,1.2502e+01,2.1400e+00,3.4730e-02
5.6000e+02,8.0473e-01,1.4340e+01,1.2502e+01,2.1578e+00,3.5041e-02
5.7000e+02,7.8701e-01,1.4323e+01,1.2502e+01,2.1752e+00,3.5345e-02
5.8000e+02,7.6970e-01,1.4306e+01,1.2502e+01,2.1923e+00,3.5642e-02
5.9000e+02,7.5278e-01,1.4289e+01,1.2502e+01,2.2089e+00,3.5933e-02
6.0000e+02,7.3626e-01,1.4273e+01,1.2502e+01,2.2251e+00,3.6217e-02
6.1000e+02,7.2011e-01,1.4257e+01,1.2502e+01,2.2410e+00,3.6495e-02
6.2000e+02,7.0433e-01,1.4242e+01,1.2502e+01,2.2565e+00,3.6767e-02
6.3000e+02,6.8892e-01,1.4227e+01,1.2502e+01,2.2716e+00,3.7033e-02
6.4000e+02,6.7386e-01,1.4212e+01,1.2502e+01,2.2865e+00,3.7293e-02
6.5000e+02,6.5914e-01,1.4197e+01,1.2502e+01,2.3009e+00,3.7548e-02
6.6000e+02,6.4476e-01,1.4183e+01,1.2502e+01,2.3151e+00,3.7797e-02
6.7000e+02,6.3070e-01,1.4169e+01,1.2502e+01,2.3289e+00,3.8041e-02
6.8000e+02,6.1696e-01,1.4156e+01,1.2502e+01,2.3424e+00,3.8279e-02
6.9000e+02,6.0353e-01,1.4143e+01,1.2502e+01,2.3556e+00,3.8512e-02
7.0000e+02,5.9041e-01,1.4130e+01,1.2502e+01,2.3685e+00,3.8740e-02
7.1000e+02,5.7758e-01,1.4117e+01,1.2502e+01,2.3811e+00,3.8963e-02
7.2000e+02,5.6504e-01,1.4105e+01,1.2502e+01,2.3934e+00,3.9182e-02
7.3000e+02,5.5279e-01,1.4093e+01,1.2502e+01,2.4054e+00,3.9395e-02
7.4000e+02,5.4080e-01,1.4081e+01,1.2502e+01,2.4172e+00,3.9604e-02
7.5000e+02,5.2909e-01,1.4069e+01,1.2502e+01,2.4287e+00,3.9808e-02
7.6000e+02,5.1764e-01,1.4058e+01,1.2502e+01,2.4400e+00,4.0008e-02
