t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.4750e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.7706e+00,2.4042e+01,2.5217e+00,7.0050e-01,7.1781e-03
2.0000e+01,4.1577e+00,2.3433e+01,2.5217e+00,1.3070e+00,1.3565e-02
3.0000e+01,3.6321e+00,2.2912e+01,2.5217e+00,1.8270e+00,1.9174e-02
4.0000e+01,3.1794e+00,2.2463e+01,2.5217e+00,2.2747e+00,2.4107e-02
5.0000e+01,2.7882e+00,2.2075e+01,2.5217e+00,2.6616e+00,2.8450e-02
6.0000e+01,2.4489e+00,2.1739e+01,2.5217e+00,2.9971e+00,3.2278e-02
7.0000e+01,2.1539e+00,2.1446e+01,2.5217e+00,3.2887e+00,3.5654e-02
8.0000e+01,1.8967e+00,2.1191e+01,2.5217e+00,3.5430e+00,3.8635e-02
9.0000e+01,1.6719e+00,2.0968e+01,2.5217e+00,3.7651e+00,4.1269e-02
1.0000e+02,1.4752e+00,2.0773e+01,2.5217e+00,3.9595e+00,4.3598e-02
1.1000e+02,1.3026e+00,2.0602e+01,2.5217e+00,4.1300e+00,4.5658e-02
1.2000e+02,1.1511e+00,2.0452e+01,2.5217e+00,4.2797e+00,4.7481e-02
1.3000e+02,1.0178e+00,2.0320e+01,2.5217e+00,4.4113e+00,4.9095e-02
1.4000e+02,9.0051e-01,2.0204e+01,2.5217e+00,4.5272e+00,5.0525e-02
1.5000e+02,7.9710e-01,2.0102e+01,2.5217e+00,4.6294e+00,5.1792e-02
1.6000e+02,7.0588e-01,2.0011e+01,2.5217e+00,4.7195e+00,5.2916e-02
1.7000e+02,6.2533e-01,1.9931e+01,2.5217e+00,4.7990e+00,5.3911e-02
1.8000e+02,5.5417e-01,1.9861e+01,2.5217e+00,4.8693e+00,5.4794e-02
1.9000e+02,4.9125e-01,1.9799e+01,2.5217e+00,4.9314e+00,5.5578e-02
2.0000e+02,4.3559e-01,1.9743e+01,2.5217e+00,4.9864e+00,5.6273e-02
2.1000e+02,3.8633e-01,1.9695e+01,2.5217e+00,5.0351e+00,5.6889e-02
2.2000e+02,3.4271e-01,1.9651e+01,2.5217e+00,5.0781e+00,5.7437e-02
2.3000e+02,3.0408e-01,1.9613e+01,2.5217e+00,5.1163e+00,5.7923e-02
