t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,2.0000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9951e+00,1.9965e+00,2.2501e+01,3.5252e-03,4.4104e-04
2.0000e+01,1.9912e+00,1.9930e+00,2.2501e+01,7.0435e-03,8.8200e-04
3.0000e+01,1.9872e+00,1.9894e+00,2.2501e+01,1.0549e-02,1.3221e-03
4.0000e+01,1.9833e+00,1.9859e+00,2.2501e+01,1.4041e-02,1.7613e-03
5.0000e+01,1.9794e+00,1.9825e+00,2.2501e+01,1.7520e-02,2.1996e-03
6.0000e+01,1.9755e+00,1.9790e+00,2.2501e+01,2.0986e-02,2.6371e-03
7.0000e+01,1.9716e+00,1.9755e+00,2.2501e+01,2.4439e-02,3.0738e-03
8.0000e+01,1.9677e+00,1.9721e+00,2.2501e+01,2.7880e-02,3.5095e-03
9.0000e+01,1.9639e+00,1.9687e+00,2.2501e+01,3.1308e-02,3.9444e-03
1.0000e+02,1.9600e+00,1.9653e+00,2.2501e+01,3.4723e-02,4.3785e-03
1.1000e+02,1.9562e+00,1.9619e+00,2.2501e+01,3.8126e-02,4.8117e-03
1.2000e+02,1.9524e+00,1.9585e+00,2.2501e+01,4.1516e-02,5.2441e-03
1.3000e+02,1.9485e+00,1.9551e+00,2.2501e+01,4.4893e-02,5.6756e-03
1.4000e+02,1.9447e+00,1.9517e+00,2.2501e+01,4.8259e-02,6.1063e-03
1.5000e+02,1.9410e+00,1.9484e+00,2.2501e+01,5.1612e-02,6.5362e-03
1.6000e+02,1.9372e+00,1.9450e+00,2.2501e+01,5.4952e-02,6.9652e-03
1.7000e+02,1.9334e+00,1.9417e+00,2.2501e+01,5.8281e-02,7.3934e-03
1.8000e+02,1.9297e+00,1.9384e+00,2.2501e+01,6.1597e-02,7.8208e-03
1.9000e+02,1.9260e+00,1.9351e+00,2.2501e+01,6.4902e-02,8.2473e-03
2.0000e+02,1.9222e+00,1.9318e+00,2.2501e+01,6.8194e-02,8.6730e-03
2.1000e+02,1.9185e+00,1.9285e+00,2.2501e+01,7.1474e-02,9.0979e-03
2.2000e+02,1.9148e+00,1.9252e+00,2.2501e+01,7.4743e-02,9.5220e-03
2.3000e+02,1.9112e+00,1.9220e+00,2.2501e+01,7.8000e-02,9.9453e-03
2.4000e+02,1.9075e+00,1.9187e+00,2.2501e+01,8.1245e-02,1.0368e-02
2.5000e+02,1.9038e+00,1.9155e+00,2.2501e+01,8.4478e-02,1.0789e-02
2.6000e+02,1.9002e+00,1.9123e+00,2.2501e+01,8.7700e-02,1.1210e-02
2.7000e+02,1.8966e+00,1.9090e+00,2.2501e+01,9.0911e-02,1.1630e-02
2.8000e+02,1.8930e+00,1.9058e+00,2.2501e+01,9.4109e-02,1.2050e-02
2.9000e+02,1.8893e+00,1.9027e+00,2.2501e+01,9.7297e-02,1.2468e-02
3.0000e+02,1.8858e+00,1.8995e+00,2.2501e+01,1.0047e-01,1.2886e-02
3.1000e+02,1.8822e+00,1.8963e+00,2.2501e+01,1.0364e-01,1.3303e-02
3.2000e+02,1.8786e+00,1.8932e+00,2.2501e+01,1.0679e-01,1.3719e-02
3.3000e+02,1.8750e+00,1.8900e+00,2.2501e+01,1.0993e-01,1.4134e-02
3.4000e+02,1.8715e+00,1.8869e+00,2.2501e+01,1.1306e-01,1.4548e-02
3.5000e+02,1.8680e+00,1.8838e+00,2.2501e+01,1.1618e-01,1.4962e-02
3.6000e+02,1.8644e+00,1.8807e+00,2.2501e+01,1.1929e-01,1.5375e-02
3.7000e+02,1.8609e+00,1.8776e+00,2.2501e+01,1.2239e-01,1.5787e-02
3.8000e+02,1.8574e+00,1.8745e+00,2.2501e+01,1.2548e-01,1.6199e-02
3.9000e+02,1.8539e+00,1.8714e+00,2.2501e+01,1.2855e-01,1.6609e-02
4.0000e+02,1.8505e+00,1.8683e+00,2.2501e+01,1.3162e-01,1.7019e-02
4.1000e+02,1.8470e+00,1.8653e+00,2.2501e+01,1.3467e-01,1.7428e-02
4.2000e+02,1.8436e+00,1.8622e+00,2.2501e+01,1.3772e-01,1.7837e-02
4.3000e+02,1.8401e+00,1.8592e+00,2.2501e+01,1.4075e-01,1.8244e-02
4.4000e+02,1.8367e+00,1.8562e+00,2.2501e+01,1.4378e-01,1.8651e-02
4.5000e+02,1.8333e+00,1.8531e+00,2.2501e+01,1.4679e-01,1.9057e-02
