t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.7500e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4455e+00,1.7448e+01,2.2502e+01,5.2163e-02,7.4630e-04
2.0000e+01,3.3935e+00,1.7396e+01,2.2502e+01,1.0348e-01,1.4827e-03
3.0000e+01,3.3424e+00,1.7346e+01,2.2502e+01,1.5388e-01,2.2080e-03
4.0000e+01,3.2921e+00,1.7296e+01,2.2502e+01,2.0338e-01,2.9225e-03
5.0000e+01,3.2428e+00,1.7248e+01,2.2502e+01,2.5201e-01,3.6263e-03
6.0000e+01,3.1943e+00,1.7200e+01,2.2502e+01,2.9978e-01,4.3197e-03
7.0000e+01,3.1467e+00,1.7153e+01,2.2502e+01,3.4671e-01,5.0027e-03
8.0000e+01,3.1000e+00,1.7107e+01,2.2502e+01,3.9282e-01,5.6756e-03
9.0000e+01,3.0540e+00,1.7062e+01,2.2502e+01,4.3813e-01,6.3386e-03
1.0000e+02,3.0088e+00,1.7017e+01,2.2502e+01,4.8265e-01,6.9919e-03
1.1000e+02,2.9644e+00,1.6973e+01,2.2502e+01,5.2640e-01,7.6355e-03
1.2000e+02,2.9208e+00,1.6930e+01,2.2502e+01,5.6940e-01,8.2697e-03
1.3000e+02,2.8779e+00,1.6888e+01,2.2502e+01,6.1167e-01,8.8946e-03
1.4000e+02,2.8357e+00,1.6846e+01,2.2502e+01,6.5322e-01,9.5104e-03
1.5000e+02,2.7943e+00,1.6806e+01,2.2502e+01,6.9406e-01,1.0117e-02
1.6000e+02,2.7535e+00,1.6765e+01,2.2502e+01,7.3421e-01,1.0715e-02
1.7000e+02,2.7135e+00,1.6726e+01,2.2502e+01,7.7369e-01,1.1305e-02
1.8000e+02,2.6741e+00,1.6687e+01,2.2502e+01,8.1250e-01,1.1885e-02
1.9000e+02,2.6353e+00,1.6649e+01,2.2502e+01,8.5066e-01,1.2458e-02
2.0000e+02,2.5972e+00,1.6611e+01,2.2502e+01,8.8819e-01,1.3022e-02
2.1000e+02,2.5598e+00,1.6574e+01,2.2502e+01,9.2510e-01,1.3578e-02
2.2000e+02,2.5229e+00,1.6538e+01,2.2502e+01,9.6140e-01,1.4126e-02
2.3000e+02,2.4867e+00,1.6502e+01,2.2502e+01,9.9710e-01,1.4666e-02
2.4000e+02,2.4510e+00,1.6467e+01,2.2502e+01,1.0322e+00,1.5199e-02
2.5000e+02,2.4160e+00,1.6433e+01,2.2502e+01,1.0668e+00,1.5724e-02
2.6000e+02,2.3815e+00,1.6399e+01,2.2502e+01,1.1007e+00,1.6241e-02
2.7000e+02,2.3475e+00,1.6365e+01,2.2502e+01,1.1342e+00,1.6751e-02
2.8000e+02,2.3142e+00,1.6332e+01,2.2502e+01,1.1670e+00,1.7254e-02
2.9000e+02,2.2813e+00,1.6300e+01,2.2502e+01,1.1994e+00,1.7750e-02
3.0000e+02,2.2490e+00,1.6268e+01,2.2502e+01,1.2312e+00,1.8239e-02
3.1000e+02,2.2172e+00,1.6237e+01,2.2502e+01,1.2626e+00,1.8721e-02
3.2000e+02,2.1859e+00,1.6206e+01,2.2502e+01,1.2934e+00,1.9196e-02
3.3000e+02,2.1551e+00,1.6176e+01,2.2502e+01,1.3237e+00,1.9664e-02
3.4000e+02,2.1247e+00,1.6146e+01,2.2502e+01,1.3536e+00,2.0126e-02
3.5000e+02,2.0949e+00,1.6116e+01,2.2502e+01,1.3830e+00,2.0581e-02
3.6000e+02,2.0655e+00,1.6087e+01,2.2502e+01,1.4119e+00,2.1030e-02
3.7000e+02,2.0366e+00,1.6059e+01,2.2502e+01,1.4403e+00,2.1473e-02
3.8000e+02,2.0082e+00,1.6031e+01,2.2502e+01,1.4684e+00,2.1909e-02
3.9000e+02,1.9802e+00,1.6003e+01,2.2502e+01,1.4959e+00,2.2340e-02
4.0000e+02,1.9526e+00,1.5976e+01,2.2502e+01,1.5231e+00,2.2764e-02
4.1000e+02,1.9254e+00,1.5949e+01,2.2502e+01,1.5498e+00,2.3183e-02
4.2000e+02,1.8987e+00,1.5923e+01,2.2502e+01,1.5761e+00,2.3596e-02
4.3000e+02,1.8724e+00,1.5897e+01,2.2502e+01,1.6020e+00,2.4003e-02
4.4000e+02,1.8465e+00,1.5872e+01,2.2502e+01,1.6275e+00,2.4404e-02
4.5000e+02,1.8210e+00,1.5847e+01,2.2502e+01,1.6527e+00,2.4800e-02
4.6000e+02,1.7959e+00,1.5822e+01,2.2502e+01,1.6774e+00,2.5191e-02
4.7000e+02,1.7711e+00,1.5797e+01,2.2502e+01,1.7018e+00,2.5576e-02
4.8000e+02,1.7468e+00,1.5773e+01,2.2502e+01,1.7257e+00,2.5956e-02
4.9000e+02,1.7228e+00,1.5750e+01,2.2502e+01,1.7494e+00,2.6331e-02
5.0000e+02,1.6991e+00,1.5727e+01,2.2502e+01,1.7726e+00,2.6700e-02
5.1000e+02,1.6758e+00,1.5704e+01,2.2502e+01,1.7955e+00,2.7065e-02
