t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.9035e+00,4.0563e+00,2.1866e-01,8.3209e-01,4.5742e-02
2.0000e+01,3.1728e+00,3.3602e+00,2.1866e-01,1.5172e+00,9.1279e-02
3.0000e+01,2.6308e+00,2.8488e+00,2.1866e-01,2.0194e+00,1.3120e-01
4.0000e+01,2.2179e+00,2.4632e+00,2.1866e-01,2.3971e+00,1.6635e-01
5.0000e+01,1.8960e+00,2.1657e+00,2.1866e-01,2.6879e+00,1.9744e-01
6.0000e+01,1.6398e+00,1.9316e+00,2.1866e-01,2.9164e+00,2.2508e-01
7.0000e+01,1.4322e+00,1.7439e+00,2.1866e-01,3.0993e+00,2.4975e-01
8.0000e+01,1.2614e+00,1.5911e+00,2.1866e-01,3.2481e+00,2.7188e-01
9.0000e+01,1.1188e+00,1.4649e+00,2.1866e-01,3.3707e+00,2.9181e-01
1.0000e+02,9.9847e-01,1.3595e+00,2.1866e-01,3.4730e+00,3.0981e-01
1.1000e+02,8.9577e-01,1.2705e+00,2.1866e-01,3.5594e+00,3.2614e-01
1.2000e+02,8.0732e-01,1.1946e+00,2.1866e-01,3.6330e+00,3.4099e-01
1.3000e+02,7.3052e-01,1.1293e+00,2.1866e-01,3.6963e+00,3.5454e-01
1.4000e+02,6.6336e-01,1.0727e+00,2.1866e-01,3.7511e+00,3.6692e-01
1.5000e+02,6.0425e-01,1.0234e+00,2.1866e-01,3.7988e+00,3.7827e-01
1.6000e+02,5.5193e-01,9.8004e-01,2.1866e-01,3.8407e+00,3.8868e-01
1.7000e+02,5.0538e-01,9.4180e-01,2.1866e-01,3.8777e+00,3.9827e-01
1.8000e+02,4.6378e-01,9.0788e-01,2.1866e-01,3.9105e+00,4.0710e-01
1.9000e+02,4.2644e-01,8.7766e-01,2.1866e-01,3.9396e+00,4.1525e-01
2.0000e+02,3.9280e-01,8.5063e-01,2.1866e-01,3.9658e+00,4.2278e-01
2.1000e+02,3.6240e-01,8.2635e-01,2.1866e-01,3.9892e+00,4.2975e-01
2.2000e+02,3.3484e-01,8.0448e-01,2.1866e-01,4.0103e+00,4.3621e-01
2.3000e+02,3.0978e-01,7.8471e-01,2.1866e-01,4.0294e+00,4.4219e-01
2.4000e+02,2.8694e-01,7.6679e-01,2.1866e-01,4.0466e+00,4.4775e-01
2.5000e+02,2.6608e-01,7.5051e-01,2.1866e-01,4.0623e+00,4.5292e-01
2.6000e+02,2.4698e-01,7.3568e-01,2.1866e-01,4.0766e+00,4.5772e-01
2.7000e+02,2.2946e-01,7.2214e-01,2.1866e-01,4.0897e+00,4.6219e-01
2.8000e+02,2.1337e-01,7.0976e-01,2.1866e-01,4.1016e+00,4.6635e-01
2.9000e+02,1.9856e-01,6.9841e-01,2.1866e-01,4.1126e+00,4.7022e-01
3.0000e+02,1.8490e-01,6.8799e-01,2.1866e-01,4.1226e+00,4.7384e-01
3.1000e+02,1.7230e-01,6.7841e-01,2.1866e-01,4.1318e+00,4.7721e-01
3.2000e+02,1.6065e-01,6.6958e-01,2.1866e-01,4.1403e+00,4.8036e-01
3.3000e+02,1.4988e-01,6.6145e-01,2.1866e-01,4.1482e+00,4.8330e-01
3.4000e+02,1.3990e-01,6.5394e-01,2.1866e-01,4.1554e+00,4.8605e-01
3.5000e+02,1.3065e-01,6.4699e-01,2.1866e-01,4.1621e+00,4.8861e-01
3.6000e+02,1.2206e-01,6.4057e-01,2.1866e-01,4.1683e+00,4.9101e-01
3.7000e+02,1.1408e-01,6.3461e-01,2.1866e-01,4.1740e+00,4.9326e-01
3.8000e+02,1.0667e-01,6.2909e-01,2.1866e-01,4.1793e+00,4.9536e-01
3.9000e+02,9.9773e-02,6.2397e-01,2.1866e-01,4.1842e+00,4.9733e-01
4.0000e+02,9.3353e-02,6.1921e-01,2.1866e-01,4.1888e+00,4.9917e-01
4.1000e+02,8.7373e-02,6.1479e-01,2.1866e-01,4.1931e+00,5.0089e-01
4.2000e+02,8.1799e-02,6.1068e-01,2.1866e-01,4.1970e+00,5.0251e-01
4.3000e+02,7.6602e-02,6.0685e-01,2.1866e-01,4.2007e+00,5.0402e-01
4.4000e+02,7.1752e-02,6.0328e-01,2.1866e-01,4.2042e+00,5.0544e-01
4.5000e+02,6.7225e-02,5.9996e-01,2.1866e-01,4.2073e+00,5.0676e-01
4.6000e+02,6.2997e-02,5.9686e-01,2.1866e-01,4.2103e+00,5.0801e-01
4.7000e+02,5.9047e-02,5.9396e-01,2.1866e-01,4.2131e+00,5.0918e-01
4.8000e+02,5.5356e-02,5.9127e-01,2.1866e-01,4.2157e+00,5.1027e-01
4.9000e+02,5.1904e-02,5.8874e-01,2.1866e-01,4.2181e+00,5.1130e-01
5.0000e+02,4.8675e-02,5.8639e-01,2.1866e-01,4.2204e+00,5.1226e-01
5.1000e+02,4.5654e-02,5.8419e-01,2.1866e-01,4.2225e+00,5.1317e-01
5.2000e+02,4.2827e-02,5.8213e-01,2.1866e-01,4.2245e+00,5.1401e-01
5.3000e+02,4.0180e-02,5.8021e-01,2.1866e-01,4.2263e+00,5.1481e-01
5.4000e+02,3.7702e-02,5.7841e-01,2.1866e-01,4.2281e+00,5.1556e-01
5.5000e+02,3.5380e-02,5.7672e-01,2.1866e-01,4.2297e+00,5.1626e-01
5.6000e+02,3.3206e-02,5.7515e-01,2.1866e-01,4.2312e+00,5.1692e-01
5.7000e+02,3.1168e-02,5.7367e-01,2.1866e-01,4.2326e+00,5.1753e-01
5.8000e+02,2.9258e-02,5.7229e-01,2.1866e-01,4.2340e+00,5.1811e-01
5.9000e+02,2.7467e-02,5.7099e-01,2.1866e-01,4.2352e+00,5.1866e-01
6.0000e+02,2.5789e-02,5.6978e-01,2.1866e-01,4.2364e+00,5.1917e-01
6.1000e+02,2.4215e-02,5.6864e-01,2.1866e-01,4.2375e+00,5.1965e-01
6.2000e+02,2.2738e-02,5.6758e-01,2.1866e-01,4.2385e+00,5.2010e-01
6.3000e+02,2.1353e-02,5.6658e-01,2.1866e-01,4.2395e+00,5.2053e-01
6.4000e+02,2.0054e-02,5.6564e-01,2.1866e-01,4.2404e+00,5.2092e-01
6.5000e+02,1.8835e-02,5.6476e-01,2.1866e-01,4.2412e+00,5.2130e-01
6.6000e+02,1.7691e-02,5.6394e-01,2.1866e-01,4.2420e+00,5.2165e-01
6.7000e+02,1.6618e-02,5.6316e-01,2.1866e-01,4.2427e+00,5.2198e-01
6.8000e+02,1.5610e-02,5.6244e-01,2.1866e-01,4.2434e+00,5.2229e-01
6.9000e+02,1.4665e-02,5.6176e-01,2.1866e-01,4.2441e+00,5.2258e-01
7.0000e+02,1.3777e-02,5.6112e-01,2.1866e-01,4.2447e+00,5.2285e-01
7.1000e+02,1.2943e-02,5.6052e-01,2.1866e-01,4.2453e+00,5.2311e-01
7.2000e+02,1.2161e-02,5.5995e-01,2.1866e-01,4.2458e+00,5.2335e-01
7.3000e+02,1.1426e-02,5.5943e-01,2.1866e-01,4.2463e+00,5.2358e-01
7.4000e+02,1.0736e-02,5.5893e-01,2.1866e-01,4.2468e+00,5.2379e-01
7.5000e+02,1.0087e-02,5.5846e-01,2.1866e-01,4.2473e+00,5.2399e-01
7.6000e+02,9.4788e-03,5.5803e-01,2.1866e-01,4.2477e+00,5.2418e-01
7.7000e+02,8.9071e-03,5.5762e-01,2.1866e-01,4.2481e+00,5.2436e-01
7.8000e+02,8.3701e-03,5.5723e-01,2.1866e-01,4.2484e+00,5.2452e-01
7.9000e+02,7.8657e-03,5.5687e-01,2.1866e-01,4.2488e+00,5.2468e-01
8.0000e+02,7.3919e-03,5.5653e-01,2.1866e-01,4.2491e+00,5.2483e-01
8.1000e+02,6.9467e-03,5.5621e-01,2.1866e-01,4.2494e+00,5.2496e-01
8.2000e+02,6.5285e-03,5.5591e-01,2.1866e-01,4.2497e+00,5.2509e-01
8.3000e+02,6.1356e-03,5.5563e-01,2.1866e-01,4.2500e+00,5.2522e-01
8.4000e+02,5.7665e-03,5.5536e-01,2.1866e-01,4.2502e+00,5.2533e-01
8.5000e+02,5.4196e-03,5.5511e-01,2.1866e-01,4.2505e+00,5.2544e-01
8.6000e+02,5.0938e-03,5.5488e-01,2.1866e-01,4.2507e+00,5.2554e-01
8.7000e+02,4.7875e-03,5.5466e-01,2.1866e-01,4.2509e+00,5.2563e-01
8.8000e+02,4.4998e-03,5.5445e-01,2.1866e-01,4.2511e+00,5.2572e-01
8.9000e+02,4.2294e-03,5.5426e-01,2.1866e-01,4.2513e+00,5.2581e-01
9.0000e+02,3.9753e-03,5.5408e-01,2.1866e-01,4.2515e+00,5.2589e-01
9.1000e+02,3.7365e-03,5.5391e-01,2.1866e-01,4.2516e+00,5.2596e-01
9.2000e+02,3.5121e-03,5.5375e-01,2.1866e-01,4.2518e+00,5.2603e-01
9.3000e+02,3.3012e-03,5.5360e-01,2.1866e-01,4.2519e+00,5.2610e-01
9.4000e+02,3.1030e-03,5.5345e-01,2.1866e-01,4.2521e+00,5.2616e-01
9.5000e+02,2.9167e-03,5.5332e-01,2.1866e-01,4.2522e+00,5.2622e-01
9.6000e+02,2.7417e-03,5.5319e-01,2.1866e-01,4.2523e+00,5.2627e-01
9.7000e+02,2.5771e-03,5.5308e-01,2.1866e-01,4.2524e+00,5.2632e-01
9.8000e+02,2.4225e-03,5.5297e-01,2.1866e-01,4.2525e+00,5.2637e-01
9.9000e+02,2.2771e-03,5.5286e-01,2.1866e-01,4.2526e+00,5.2642e-01
1.0000e+03,2.1405e-03,5.5276e-01,2.1866e-01,4.2527e+00,5.2646e-01
1.0100e+03,2.0121e-03,5.5267e-01,2.1866e-01,4.2528e+00,5.2650e-01
1.0200e+03,1.8914e-03,5.5259e-01,2.1866e-01,4.2529e+00,5.2654e-01
1.0300e+03,1.7780e-03,5.5250e-01,2.1866e-01,4.2530e+00,5.2657e-01
1.0400e+03,1.6714e-03,5.5243e-01,2.1866e-01,4.2531e+00,5.2660e-01
1.0500e+03,1.5712e-03,5.5236e-01,2.1866e-01,4.2531e+00,5.2664e-01
1.0600e+03,1.4769e-03,5.5229e-01,2.1866e-01,4.2532e+00,5.2666e-01
1.0700e+03,1.3884e-03,5.5223e-01,2.1866e-01,4.2533e+00,5.2669e-01
1.0800e+03,1.3052e-03,5.5217e-01,2.1866e-01,4.2533e+00,5.2672e-01
1.0900e+03,1.2269e-03,5.5211e-01,2.1866e-01,4.2534e+00,5.2674e-01
