t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.6500e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.3587e+00,1.6365e+01,1.2504e+01,1.3489e-01,2.0521e-03
2.0000e+01,5.2257e+00,1.6234e+01,1.2504e+01,2.6582e-01,4.0603e-03
3.0000e+01,5.0970e+00,1.6107e+01,1.2504e+01,3.9255e-01,6.0196e-03
4.0000e+01,4.9724e+00,1.5984e+01,1.2504e+01,5.1526e-01,7.9316e-03
5.0000e+01,4.8517e+00,1.5865e+01,1.2504e+01,6.3413e-01,9.7976e-03
6.0000e+01,4.7347e+00,1.5750e+01,1.2504e+01,7.4931e-01,1.1619e-02
7.0000e+01,4.6213e+00,1.5638e+01,1.2504e+01,8.6095e-01,1.3398e-02
8.0000e+01,4.5113e+00,1.5530e+01,1.2504e+01,9.6920e-01,1.5134e-02
9.0000e+01,4.4046e+00,1.5425e+01,1.2504e+01,1.0742e+00,1.6830e-02
1.0000e+02,4.3011e+00,1.5323e+01,1.2504e+01,1.1760e+00,1.8486e-02
1.1000e+02,4.2006e+00,1.5224e+01,1.2504e+01,1.2749e+00,2.0104e-02
1.2000e+02,4.1031e+00,1.5128e+01,1.2504e+01,1.3709e+00,2.1685e-02
1.3000e+02,4.0083e+00,1.5035e+01,1.2504e+01,1.4641e+00,2.3230e-02
1.4000e+02,3.9163e+00,1.4944e+01,1.2504e+01,1.5546e+00,2.4739e-02
1.5000e+02,3.8269e+00,1.4856e+01,1.2504e+01,1.6425e+00,2.6215e-02
1.6000e+02,3.7400e+00,1.4771e+01,1.2504e+01,1.7280e+00,2.7657e-02
1.7000e+02,3.6555e+00,1.4687e+01,1.2504e+01,1.8110e+00,2.9067e-02
1.8000e+02,3.5734e+00,1.4607e+01,1.2504e+01,1.8918e+00,3.0445e-02
1.9000e+02,3.4935e+00,1.4528e+01,1.2504e+01,1.9703e+00,3.1793e-02
2.0000e+02,3.4158e+00,1.4452e+01,1.2504e+01,2.0467e+00,3.3111e-02
2.1000e+02,3.3402e+00,1.4377e+01,1.2504e+01,2.1211e+00,3.4401e-02
2.2000e+02,3.2666e+00,1.4305e+01,1.2504e+01,2.1934e+00,3.5662e-02
2.3000e+02,3.1949e+00,1.4234e+01,1.2504e+01,2.2638e+00,3.6895e-02
2.4000e+02,3.1252e+00,1.4166e+01,1.2504e+01,2.3323e+00,3.8102e-02
