t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,5.2500e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4899e+00,5.2412e+00,1.7501e+01,8.8230e-03,4.2050e-04
2.0000e+01,1.4807e+00,5.2324e+00,1.7501e+01,1.7597e-02,8.3936e-04
3.0000e+01,1.4716e+00,5.2237e+00,1.7501e+01,2.6302e-02,1.2556e-03
4.0000e+01,1.4625e+00,5.2150e+00,1.7501e+01,3.4940e-02,1.6694e-03
5.0000e+01,1.4536e+00,5.2065e+00,1.7501e+01,4.3511e-02,2.0806e-03
6.0000e+01,1.4446e+00,5.1979e+00,1.7501e+01,5.2015e-02,2.4893e-03
7.0000e+01,1.4358e+00,5.1895e+00,1.7501e+01,6.0454e-02,2.8954e-03
8.0000e+01,1.4270e+00,5.1811e+00,1.7501e+01,6.8827e-02,3.2992e-03
9.0000e+01,1.4183e+00,5.1728e+00,1.7501e+01,7.7136e-02,3.7004e-03
1.0000e+02,1.4097e+00,5.1646e+00,1.7501e+01,8.5381e-02,4.0992e-03
1.1000e+02,1.4011e+00,5.1564e+00,1.7501e+01,9.3564e-02,4.4956e-03
1.2000e+02,1.3926e+00,5.1482e+00,1.7501e+01,1.0168e-01,4.8896e-03
1.3000e+02,1.3841e+00,5.1402e+00,1.7501e+01,1.0974e-01,5.2812e-03
1.4000e+02,1.3757e+00,5.1322e+00,1.7501e+01,1.1774e-01,5.6704e-03
1.5000e+02,1.3674e+00,5.1242e+00,1.7501e+01,1.2567e-01,6.0573e-03
1.6000e+02,1.3592e+00,5.1164e+00,1.7501e+01,1.3355e-01,6.4419e-03
1.7000e+02,1.3510e+00,5.1085e+00,1.7501e+01,1.4137e-01,6.8241e-03
1.8000e+02,1.3428e+00,5.1008e+00,1.7501e+01,1.4912e-01,7.2040e-03
1.9000e+02,1.3347e+00,5.0931e+00,1.7501e+01,1.5682e-01,7.5817e-03
2.0000e+02,1.3267e+00,5.0854e+00,1.7501e+01,1.6447e-01,7.9571e-03
2.1000e+02,1.3188e+00,5.0778e+00,1.7501e+01,1.7205e-01,8.3303e-03
2.2000e+02,1.3109e+00,5.0703e+00,1.7501e+01,1.7958e-01,8.7012e-03
2.3000e+02,1.3030e+00,5.0628e+00,1.7501e+01,1.8705e-01,9.0699e-03
2.4000e+02,1.2952e+00,5.0554e+00,1.7501e+01,1.9447e-01,9.4364e-03
2.5000e+02,1.2875e+00,5.0480e+00,1.7501e+01,2.0183e-01,9.8007e-03
2.6000e+02,1.2798e+00,5.0407e+00,1.7501e+01,2.0914e-01,1.0163e-02
2.7000e+02,1.2722e+00,5.0335e+00,1.7501e+01,2.1639e-01,1.0523e-02
2.8000e+02,1.2647e+00,5.0263e+00,1.7501e+01,2.2359e-01,1.0881e-02
2.9000e+02,1.2572e+00,5.0191e+00,1.7501e+01,2.3074e-01,1.1237e-02
3.0000e+02,1.2497e+00,5.0120e+00,1.7501e+01,2.3783e-01,1.1590e-02
3.1000e+02,1.2423e+00,5.0050e+00,1.7501e+01,2.4488e-01,1.1942e-02
3.2000e+02,1.2350e+00,4.9980e+00,1.7501e+01,2.5187e-01,1.2291e-02
3.3000e+02,1.2277e+00,4.9910e+00,1.7501e+01,2.5881e-01,1.2639e-02
3.4000e+02,1.2205e+00,4.9841e+00,1.7501e+01,2.6570e-01,1.2984e-02
3.5000e+02,1.2133e+00,4.9773e+00,1.7501e+01,2.7254e-01,1.3327e-02
3.6000e+02,1.2061e+00,4.9705e+00,1.7501e+01,2.7933e-01,1.3669e-02
3.7000e+02,1.1991e+00,4.9638e+00,1.7501e+01,2.8608e-01,1.4008e-02
3.8000e+02,1.1920e+00,4.9571e+00,1.7501e+01,2.9277e-01,1.4345e-02
3.9000e+02,1.1850e+00,4.9504e+00,1.7501e+01,2.9942e-01,1.4681e-02
4.0000e+02,1.1781e+00,4.9438e+00,1.7501e+01,3.0601e-01,1.5014e-02
4.1000e+02,1.1712e+00,4.9372e+00,1.7501e+01,3.1256e-01,1.5346e-02
4.2000e+02,1.1644e+00,4.9307e+00,1.7501e+01,3.1907e-01,1.5675e-02
4.3000e+02,1.1576e+00,4.9243e+00,1.7501e+01,3.2553e-01,1.6003e-02
4.4000e+02,1.1509e+00,4.9179e+00,1.7501e+01,3.3194e-01,1.6329e-02
4.5000e+02,1.1442e+00,4.9115e+00,1.7501e+01,3.3830e-01,1.6653e-02
4.6000e+02,1.1375e+00,4.9052e+00,1.7501e+01,3.4463e-01,1.6974e-02
4.7000e+02,1.1309e+00,4.8989e+00,1.7501e+01,3.5090e-01,1.7295e-02
4.8000e+02,1.1244e+00,4.8927e+00,1.7501e+01,3.5713e-01,1.7613e-02
4.9000e+02,1.1179e+00,4.8865e+00,1.7501e+01,3.6332e-01,1.7929e-02
5.0000e+02,1.1114e+00,4.8803e+00,1.7501e+01,3.6947e-01,1.8244e-02
5.1000e+02,1.1050e+00,4.8742e+00,1.7501e+01,3.7557e-01,1.8557e-02
5.2000e+02,1.0986e+00,4.8681e+00,1.7501e+01,3.8163e-01,1.8868e-02
5.3000e+02,1.0923e+00,4.8621e+00,1.7501e+01,3.8765e-01,1.9177e-02
