t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,9.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.9293e+00,8.9347e+00,5.0040e+00,6.4893e-02,1.8091e-03
2.0000e+01,1.8648e+00,8.8718e+00,5.0040e+00,1.2768e-01,3.5722e-03
3.0000e+01,1.8027e+00,8.8114e+00,5.0040e+00,1.8798e-01,5.2772e-03
4.0000e+01,1.7432e+00,8.7534e+00,5.0040e+00,2.4592e-01,6.9264e-03
5.0000e+01,1.6859e+00,8.6976e+00,5.0040e+00,3.0161e-01,8.5220e-03
6.0000e+01,1.6308e+00,8.6439e+00,5.0040e+00,3.5516e-01,1.0066e-02
7.0000e+01,1.5778e+00,8.5923e+00,5.0040e+00,4.0667e-01,1.1560e-02
8.0000e+01,1.5268e+00,8.5427e+00,5.0040e+00,4.5623e-01,1.3006e-02
9.0000e+01,1.4777e+00,8.4949e+00,5.0040e+00,5.0394e-01,1.4406e-02
1.0000e+02,1.4304e+00,8.4488e+00,5.0040e+00,5.4988e-01,1.5762e-02
1.1000e+02,1.3848e+00,8.4045e+00,5.0040e+00,5.9414e-01,1.7075e-02
1.2000e+02,1.3409e+00,8.3618e+00,5.0040e+00,6.3677e-01,1.8346e-02
1.3000e+02,1.2986e+00,8.3206e+00,5.0040e+00,6.7787e-01,1.9578e-02
1.4000e+02,1.2578e+00,8.2809e+00,5.0040e+00,7.1749e-01,2.0771e-02
1.5000e+02,1.2184e+00,8.2426e+00,5.0040e+00,7.5570e-01,2.1927e-02
1.6000e+02,1.1804e+00,8.2057e+00,5.0040e+00,7.9255e-01,2.3048e-02
1.7000e+02,1.1438e+00,8.1701e+00,5.0040e+00,8.2812e-01,2.4134e-02
1.8000e+02,1.1084e+00,8.1357e+00,5.0040e+00,8.6244e-01,2.5186e-02
1.9000e+02,1.0742e+00,8.1025e+00,5.0040e+00,8.9557e-01,2.6206e-02
2.0000e+02,1.0413e+00,8.0705e+00,5.0040e+00,9.2756e-01,2.7195e-02
2.1000e+02,1.0094e+00,8.0395e+00,5.0040e+00,9.5846e-01,2.8154e-02
2.2000e+02,9.7862e-01,8.0096e+00,5.0040e+00,9.8831e-01,2.9084e-02
2.3000e+02,9.4887e-01,7.9807e+00,5.0040e+00,1.0172e+00,2.9986e-02
2.4000e+02,9.2013e-01,7.9528e+00,5.0040e+00,1.0450e+00,3.0861e-02
2.5000e+02,8.9234e-01,7.9258e+00,5.0040e+00,1.0720e+00,3.1709e-02
2.6000e+02,8.6547e-01,7.8997e+00,5.0040e+00,1.0980e+00,3.2532e-02
2.7000e+02,8.3949e-01,7.8745e+00,5.0040e+00,1.1232e+00,3.3330e-02
2.8000e+02,8.1435e-01,7.8501e+00,5.0040e+00,1.1476e+00,3.4105e-02
2.9000e+02,7.9004e-01,7.8265e+00,5.0040e+00,1.1711e+00,3.4856e-02
3.0000e+02,7.6652e-01,7.8036e+00,5.0040e+00,1.1939e+00,3.5585e-02
3.1000e+02,7.4375e-01,7.7815e+00,5.0040e+00,1.2160e+00,3.6293e-02
3.2000e+02,7.2172e-01,7.7601e+00,5.0040e+00,1.2373e+00,3.6980e-02
3.3000e+02,7.0039e-01,7.7394e+00,5.0040e+00,1.2580e+00,3.7646e-02
3.4000e+02,6.7974e-01,7.7194e+00,5.0040e+00,1.2780e+00,3.8293e-02
3.5000e+02,6.5974e-01,7.7000e+00,5.0040e+00,1.2974e+00,3.8921e-02
3.6000e+02,6.4038e-01,7.6812e+00,5.0040e+00,1.3161e+00,3.9531e-02
3.7000e+02,6.2162e-01,7.6630e+00,5.0040e+00,1.3343e+00,4.0123e-02
3.8000e+02,6.0345e-01,7.6454e+00,5.0040e+00,1.3519e+00,4.0697e-02
3.9000e+02,5.8585e-01,7.6283e+00,5.0040e+00,1.3689e+00,4.1255e-02
4.0000e+02,5.6880e-01,7.6117e+00,5.0040e+00,1.3854e+00,4.1797e-02
4.1000e+02,5.5227e-01,7.5957e+00,5.0040e+00,1.4014e+00,4.2323e-02
4.2000e+02,5.3626e-01,7.5802e+00,5.0040e+00,1.4169e+00,4.2834e-02
4.3000e+02,5.2073e-01,7.5651e+00,5.0040e+00,1.4319e+00,4.3330e-02
4.4000e+02,5.0569e-01,7.5505e+00,5.0040e+00,1.4465e+00,4.3812e-02
4.5000e+02,4.9110e-01,7.5364e+00,5.0040e+00,1.4606e+00,4.4280e-02
4.6000e+02,4.7696e-01,7.5227e+00,5.0040e+00,1.4743e+00,4.4734e-02
4.7000e+02,4.6324e-01,7.5094e+00,5.0040e+00,1.4876e+00,4.5176e-02
4.8000e+02,4.4994e-01,7.4965e+00,5.0040e+00,1.5005e+00,4.5605e-02
4.9000e+02,4.3705e-01,7.4840e+00,5.0040e+00,1.5129e+00,4.6021e-02
5.0000e+02,4.2454e-01,7.4719e+00,5.0040e+00,1.5250e+00,4.6426e-02
5.1000e+02,4.1240e-01,7.4601e+00,5.0040e+00,1.5368e+00,4.6819e-02
5.2000e+02,4.0063e-01,7.4487e+00,5.0040e+00,1.5482e+00,4.7201e-02
5.3000e+02,3.8922e-01,7.4376e+00,5.0040e+00,1.5592e+00,4.7572e-02
5.4000e+02,3.7814e-01,7.4269e+00,5.0040e+00,1.5699e+00,4.7932e-02
5.5000e+02,3.6739e-01,7.4165e+00,5.0040e+00,1.5803e+00,4.8283e-02
5.6000e+02,3.5696e-01,7.4063e+00,5.0040e+00,1.5904e+00,4.8623e-02
5.7000e+02,3.4683e-01,7.3965e+00,5.0040e+00,1.6002e+00,4.8954e-02
5.8000e+02,3.3701e-01,7.3870e+00,5.0040e+00,1.6097e+00,4.9275e-02
5.9000e+02,3.2747e-01,7.3778e+00,5.0040e+00,1.6189e+00,4.9588e-02
6.0000e+02,3.1822e-01,7.3688e+00,5.0040e+00,1.6279e+00,4.9891e-02
6.1000e+02,3.0924e-01,7.3601e+00,5.0040e+00,1.6366e+00,5.0186e-02
6.2000e+02,3.0051e-01,7.3517e+00,5.0040e+00,1.6450e+00,5.0473e-02
6.3000e+02,2.9205e-01,7.3435e+00,5.0040e+00,1.6532e+00,5.0751e-02
6.4000e+02,2.8383e-01,7.3355e+00,5.0040e+00,1.6612e+00,5.1022e-02
6.5000e+02,2.7585e-01,7.3278e+00,5.0040e+00,1.6689e+00,5.1285e-02
6.6000e+02,2.6810e-01,7.3202e+00,5.0040e+00,1.6764e+00,5.1541e-02
6.7000e+02,2.6057e-01,7.3130e+00,5.0040e+00,1.6836e+00,5.1790e-02
6.8000e+02,2.5327e-01,7.3059e+00,5.0040e+00,1.6907e+00,5.2031e-02
6.9000e+02,2.4617e-01,7.2990e+00,5.0040e+00,1.6976e+00,5.2266e-02
7.0000e+02,2.3928e-01,7.2923e+00,5.0040e+00,1.7042e+00,5.2494e-02
7.1000e+02,2.3259e-01,7.2858e+00,5.0040e+00,1.7107e+00,5.2716e-02
7.2000e+02,2.2609e-01,7.2796e+00,5.0040e+00,1.7170e+00,5.2932e-02
7.3000e+02,2.1977e-01,7.2734e+00,5.0040e+00,1.7231e+00,5.3142e-02
