t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,2.2500e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.3882e+00,2.2392e+01,1.7503e+01,1.0803e-01,1.2032e-03
2.0000e+01,4.2819e+00,2.2287e+01,1.7503e+01,2.1320e-01,2.3802e-03
3.0000e+01,4.1785e+00,2.2184e+01,1.7503e+01,3.1537e-01,3.5289e-03
4.0000e+01,4.0781e+00,2.2085e+01,1.7503e+01,4.1465e-01,4.6502e-03
5.0000e+01,3.9805e+00,2.1988e+01,1.7503e+01,5.1114e-01,5.7449e-03
6.0000e+01,3.8857e+00,2.1895e+01,1.7503e+01,6.0494e-01,6.8136e-03
7.0000e+01,3.7934e+00,2.1803e+01,1.7503e+01,6.9614e-01,7.8572e-03
8.0000e+01,3.7037e+00,2.1715e+01,1.7503e+01,7.8484e-01,8.8762e-03
9.0000e+01,3.6165e+00,2.1628e+01,1.7503e+01,8.7110e-01,9.8713e-03
1.0000e+02,3.5316e+00,2.1544e+01,1.7503e+01,9.5502e-01,1.0843e-02
1.1000e+02,3.4490e+00,2.1463e+01,1.7503e+01,1.0367e+00,1.1793e-02
1.2000e+02,3.3686e+00,2.1383e+01,1.7503e+01,1.1161e+00,1.2720e-02
1.3000e+02,3.2903e+00,2.1306e+01,1.7503e+01,1.1935e+00,1.3626e-02
1.4000e+02,3.2141e+00,2.1230e+01,1.7503e+01,1.2688e+00,1.4511e-02
1.5000e+02,3.1400e+00,2.1157e+01,1.7503e+01,1.3421e+00,1.5376e-02
1.6000e+02,3.0677e+00,2.1086e+01,1.7503e+01,1.4135e+00,1.6220e-02
1.7000e+02,2.9974e+00,2.1016e+01,1.7503e+01,1.4830e+00,1.7046e-02
1.8000e+02,2.9289e+00,2.0948e+01,1.7503e+01,1.5507e+00,1.7853e-02
1.9000e+02,2.8621e+00,2.0882e+01,1.7503e+01,1.6167e+00,1.8642e-02
2.0000e+02,2.7971e+00,2.0818e+01,1.7503e+01,1.6810e+00,1.9412e-02
2.1000e+02,2.7337e+00,2.0755e+01,1.7503e+01,1.7436e+00,2.0166e-02
2.2000e+02,2.6719e+00,2.0694e+01,1.7503e+01,1.8046e+00,2.0902e-02
2.3000e+02,2.6117e+00,2.0635e+01,1.7503e+01,1.8641e+00,2.1622e-02
2.4000e+02,2.5530e+00,2.0577e+01,1.7503e+01,1.9221e+00,2.2326e-02
2.5000e+02,2.4957e+00,2.0520e+01,1.7503e+01,1.9787e+00,2.3014e-02
2.6000e+02,2.4399e+00,2.0465e+01,1.7503e+01,2.0338e+00,2.3686e-02
2.7000e+02,2.3855e+00,2.0411e+01,1.7503e+01,2.0876e+00,2.4344e-02
2.8000e+02,2.3324e+00,2.0359e+01,1.7503e+01,2.1401e+00,2.4987e-02
2.9000e+02,2.2806e+00,2.0307e+01,1.7503e+01,2.1912e+00,2.5616e-02
3.0000e+02,2.2301e+00,2.0258e+01,1.7503e+01,2.2411e+00,2.6231e-02
3.1000e+02,2.1808e+00,2.0209e+01,1.7503e+01,2.2898e+00,2.6833e-02
3.2000e+02,2.1327e+00,2.0161e+01,1.7503e+01,2.3373e+00,2.7421e-02
3.3000e+02,2.0858e+00,2.0115e+01,1.7503e+01,2.3836e+00,2.7996e-02
3.4000e+02,2.0400e+00,2.0070e+01,1.7503e+01,2.4289e+00,2.8559e-02
3.5000e+02,1.9953e+00,2.0026e+01,1.7503e+01,2.4730e+00,2.9110e-02
3.6000e+02,1.9517e+00,1.9982e+01,1.7503e+01,2.5161e+00,2.9648e-02
3.7000e+02,1.9091e+00,1.9940e+01,1.7503e+01,2.5582e+00,3.0175e-02
3.8000e+02,1.8675e+00,1.9899e+01,1.7503e+01,2.5992e+00,3.0691e-02
3.9000e+02,1.8269e+00,1.9859e+01,1.7503e+01,2.6393e+00,3.1195e-02
4.0000e+02,1.7873e+00,1.9820e+01,1.7503e+01,2.6785e+00,3.1688e-02
4.1000e+02,1.7485e+00,1.9782e+01,1.7503e+01,2.7167e+00,3.2171e-02
4.2000e+02,1.7107e+00,1.9744e+01,1.7503e+01,2.7540e+00,3.2643e-02
4.3000e+02,1.6738e+00,1.9708e+01,1.7503e+01,2.7905e+00,3.3105e-02
4.4000e+02,1.6378e+00,1.9672e+01,1.7503e+01,2.8261e+00,3.3557e-02
4.5000e+02,1.6025e+00,1.9637e+01,1.7503e+01,2.8609e+00,3.4000e-02
4.6000e+02,1.5681e+00,1.9603e+01,1.7503e+01,2.8949e+00,3.4433e-02
