t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,9.0000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.8070e+00,8.8218e+00,2.5119e+00,1.7615e-01,4.9417e-03
2.0000e+01,2.6372e+00,8.6561e+00,2.5119e+00,3.4129e-01,9.6653e-03
3.0000e+01,2.4800e+00,8.5029e+00,2.5119e+00,4.9401e-01,1.4115e-02
4.0000e+01,2.3343e+00,8.3609e+00,2.5119e+00,6.3552e-01,1.8310e-02
5.0000e+01,2.1990e+00,8.2291e+00,2.5119e+00,7.6685e-01,2.2268e-02
6.0000e+01,2.0732e+00,8.1066e+00,2.5119e+00,8.8894e-01,2.6004e-02
7.0000e+01,1.9560e+00,7.9925e+00,2.5119e+00,1.0026e+00,2.9534e-02
8.0000e+01,1.8467e+00,7.8862e+00,2.5119e+00,1.1086e+00,3.2871e-02
9.0000e+01,1.7446e+00,7.7869e+00,2.5119e+00,1.2075e+00,3.6026e-02
1.0000e+02,1.6491e+00,7.6942e+00,2.5119e+00,1.3000e+00,3.9012e-02
1.1000e+02,1.5598e+00,7.6073e+00,2.5119e+00,1.3865e+00,4.1839e-02
1.2000e+02,1.4760e+00,7.5260e+00,2.5119e+00,1.4675e+00,4.4517e-02
1.3000e+02,1.3975e+00,7.4497e+00,2.5119e+00,1.5435e+00,4.7055e-02
1.4000e+02,1.3238e+00,7.3781e+00,2.5119e+00,1.6149e+00,4.9460e-02
1.5000e+02,1.2544e+00,7.3109e+00,2.5119e+00,1.6819e+00,5.1741e-02
1.6000e+02,1.1893e+00,7.2476e+00,2.5119e+00,1.7449e+00,5.3906e-02
1.7000e+02,1.1279e+00,7.1881e+00,2.5119e+00,1.8042e+00,5.5960e-02
1.8000e+02,1.0701e+00,7.1321e+00,2.5119e+00,1.8601e+00,5.7910e-02
1.9000e+02,1.0156e+00,7.0792e+00,2.5119e+00,1.9127e+00,5.9762e-02
2.0000e+02,9.6421e-01,7.0294e+00,2.5119e+00,1.9624e+00,6.1521e-02
2.1000e+02,9.1570e-01,6.9824e+00,2.5119e+00,2.0092e+00,6.3192e-02
