t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.1000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.3414e+00,1.0852e+01,7.5073e+00,1.4786e-01,3.3832e-03
2.0000e+01,5.1954e+00,1.0709e+01,7.5073e+00,2.9059e-01,6.6931e-03
3.0000e+01,5.0550e+00,1.0571e+01,7.5073e+00,4.2773e-01,9.9153e-03
4.0000e+01,4.9200e+00,1.0439e+01,7.5073e+00,5.5958e-01,1.3053e-02
5.0000e+01,4.7901e+00,1.0312e+01,7.5073e+00,6.8644e-01,1.6109e-02
6.0000e+01,4.6650e+00,1.0190e+01,7.5073e+00,8.0855e-01,1.9088e-02
7.0000e+01,4.5445e+00,1.0072e+01,7.5073e+00,9.2618e-01,2.1990e-02
8.0000e+01,4.4283e+00,9.9588e+00,7.5073e+00,1.0395e+00,2.4819e-02
9.0000e+01,4.3163e+00,9.8493e+00,7.5073e+00,1.1488e+00,2.7579e-02
1.0000e+02,4.2081e+00,9.7438e+00,7.5073e+00,1.2543e+00,3.0270e-02
1.1000e+02,4.1037e+00,9.6418e+00,7.5073e+00,1.3561e+00,3.2895e-02
1.2000e+02,4.0028e+00,9.5434e+00,7.5073e+00,1.4544e+00,3.5457e-02
1.3000e+02,3.9054e+00,9.4483e+00,7.5073e+00,1.5494e+00,3.7957e-02
1.4000e+02,3.8111e+00,9.3564e+00,7.5073e+00,1.6412e+00,4.0398e-02
1.5000e+02,3.7200e+00,9.2675e+00,7.5073e+00,1.7299e+00,4.2781e-02
1.6000e+02,3.6317e+00,9.1815e+00,7.5073e+00,1.8158e+00,4.5109e-02
1.7000e+02,3.5464e+00,9.0983e+00,7.5073e+00,1.8989e+00,4.7382e-02
1.8000e+02,3.4636e+00,9.0177e+00,7.5073e+00,1.9794e+00,4.9604e-02
1.9000e+02,3.3835e+00,8.9397e+00,7.5073e+00,2.0574e+00,5.1774e-02
