t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,5.2500e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4826e+00,5.2347e+00,1.0001e+01,1.5215e-02,7.2556e-04
2.0000e+01,1.4668e+00,5.2197e+00,1.0001e+01,3.0284e-02,1.4463e-03
3.0000e+01,1.4512e+00,5.2048e+00,1.0001e+01,4.5152e-02,2.1594e-03
4.0000e+01,1.4358e+00,5.1901e+00,1.0001e+01,5.9820e-02,2.8650e-03
5.0000e+01,1.4206e+00,5.1756e+00,1.0001e+01,7.4294e-02,3.5631e-03
6.0000e+01,1.4057e+00,5.1613e+00,1.0001e+01,8.8576e-02,4.2539e-03
7.0000e+01,1.3909e+00,5.1472e+00,1.0001e+01,1.0267e-01,4.9375e-03
8.0000e+01,1.3763e+00,5.1333e+00,1.0001e+01,1.1658e-01,5.6140e-03
9.0000e+01,1.3619e+00,5.1195e+00,1.0001e+01,1.3030e-01,6.2834e-03
1.0000e+02,1.3477e+00,5.1060e+00,1.0001e+01,1.4385e-01,6.9458e-03
1.1000e+02,1.3337e+00,5.0926e+00,1.0001e+01,1.5722e-01,7.6014e-03
1.2000e+02,1.3198e+00,5.0794e+00,1.0001e+01,1.7042e-01,8.2502e-03
1.3000e+02,1.3062e+00,5.0663e+00,1.0001e+01,1.8345e-01,8.8923e-03
1.4000e+02,1.2927e+00,5.0535e+00,1.0001e+01,1.9631e-01,9.5278e-03
1.5000e+02,1.2793e+00,5.0408e+00,1.0001e+01,2.0901e-01,1.0157e-02
1.6000e+02,1.2662e+00,5.0282e+00,1.0001e+01,2.2155e-01,1.0779e-02
1.7000e+02,1.2532e+00,5.0158e+00,1.0001e+01,2.3393e-01,1.1395e-02
1.8000e+02,1.2403e+00,5.0036e+00,1.0001e+01,2.4615e-01,1.2005e-02
1.9000e+02,1.2277e+00,4.9915e+00,1.0001e+01,2.5821e-01,1.2609e-02
2.0000e+02,1.2152e+00,4.9796e+00,1.0001e+01,2.7013e-01,1.3206e-02
2.1000e+02,1.2028e+00,4.9678e+00,1.0001e+01,2.8190e-01,1.3798e-02
2.2000e+02,1.1906e+00,4.9562e+00,1.0001e+01,2.9352e-01,1.4383e-02
2.3000e+02,1.1785e+00,4.9447e+00,1.0001e+01,3.0499e-01,1.4963e-02
2.4000e+02,1.1666e+00,4.9333e+00,1.0001e+01,3.1633e-01,1.5537e-02
2.5000e+02,1.1549e+00,4.9221e+00,1.0001e+01,3.2752e-01,1.6105e-02
2.6000e+02,1.1433e+00,4.9111e+00,1.0001e+01,3.3858e-01,1.6667e-02
2.7000e+02,1.1318e+00,4.9001e+00,1.0001e+01,3.4950e-01,1.7224e-02
2.8000e+02,1.1204e+00,4.8893e+00,1.0001e+01,3.6029e-01,1.7775e-02
