t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,7.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9364e+00,7.4422e+00,1.2504e+01,5.7688e-02,1.9304e-03
2.0000e+01,4.8777e+00,7.3854e+00,1.2504e+01,1.1444e-01,3.8441e-03
3.0000e+01,4.8202e+00,7.3297e+00,1.2504e+01,1.7011e-01,5.7355e-03
4.0000e+01,4.7637e+00,7.2750e+00,1.2504e+01,2.2471e-01,7.6050e-03
5.0000e+01,4.7083e+00,7.2214e+00,1.2504e+01,2.7829e-01,9.4530e-03
6.0000e+01,4.6539e+00,7.1688e+00,1.2504e+01,3.3087e-01,1.1280e-02
7.0000e+01,4.6004e+00,7.1171e+00,1.2504e+01,3.8248e-01,1.3086e-02
8.0000e+01,4.5480e+00,7.0664e+00,1.2504e+01,4.3313e-01,1.4872e-02
9.0000e+01,4.4965e+00,7.0167e+00,1.2504e+01,4.8287e-01,1.6637e-02
1.0000e+02,4.4459e+00,6.9678e+00,1.2504e+01,5.3170e-01,1.8384e-02
1.1000e+02,4.3962e+00,6.9198e+00,1.2504e+01,5.7967e-01,2.0110e-02
1.2000e+02,4.3474e+00,6.8726e+00,1.2504e+01,6.2677e-01,2.1818e-02
1.3000e+02,4.2994e+00,6.8263e+00,1.2504e+01,6.7305e-01,2.3507e-02
1.4000e+02,4.2523e+00,6.7808e+00,1.2504e+01,7.1852e-01,2.5178e-02
1.5000e+02,4.2060e+00,6.7361e+00,1.2504e+01,7.6320e-01,2.6831e-02
1.6000e+02,4.1604e+00,6.6922e+00,1.2504e+01,8.0712e-01,2.8466e-02
1.7000e+02,4.1156e+00,6.6490e+00,1.2504e+01,8.5028e-01,3.0083e-02
1.8000e+02,4.0716e+00,6.6065e+00,1.2504e+01,8.9271e-01,3.1684e-02
1.9000e+02,4.0283e+00,6.5648e+00,1.2504e+01,9.3442e-01,3.3267e-02
2.0000e+02,3.9857e+00,6.5237e+00,1.2504e+01,9.7544e-01,3.4834e-02
2.1000e+02,3.9438e+00,6.4833e+00,1.2504e+01,1.0158e+00,3.6385e-02
2.2000e+02,3.9026e+00,6.4436e+00,1.2504e+01,1.0555e+00,3.7920e-02
2.3000e+02,3.8621e+00,6.4046e+00,1.2504e+01,1.0945e+00,3.9438e-02
2.4000e+02,3.8222e+00,6.3662e+00,1.2504e+01,1.1329e+00,4.0942e-02
2.5000e+02,3.7829e+00,6.3283e+00,1.2504e+01,1.1707e+00,4.2430e-02
2.6000e+02,3.7443e+00,6.2911e+00,1.2504e+01,1.2078e+00,4.3903e-02
2.7000e+02,3.7062e+00,6.2545e+00,1.2504e+01,1.2444e+00,4.5361e-02
2.8000e+02,3.6688e+00,6.2185e+00,1.2504e+01,1.2804e+00,4.6804e-02
2.9000e+02,3.6319e+00,6.1830e+00,1.2504e+01,1.3159e+00,4.8233e-02
3.0000e+02,3.5956e+00,6.1481e+00,1.2504e+01,1.3508e+00,4.9648e-02
3.1000e+02,3.5598e+00,6.1137e+00,1.2504e+01,1.3851e+00,5.1049e-02
3.2000e+02,3.5246e+00,6.0799e+00,1.2504e+01,1.4190e+00,5.2436e-02
3.3000e+02,3.4899e+00,6.0465e+00,1.2504e+01,1.4523e+00,5.3810e-02
3.4000e+02,3.4558e+00,6.0137e+00,1.2504e+01,1.4851e+00,5.5170e-02
3.5000e+02,3.4221e+00,5.9813e+00,1.2504e+01,1.5174e+00,5.6517e-02
3.6000e+02,3.3889e+00,5.9495e+00,1.2504e+01,1.5492e+00,5.7851e-02
3.7000e+02,3.3562e+00,5.9181e+00,1.2504e+01,1.5806e+00,5.9173e-02
3.8000e+02,3.3240e+00,5.8872e+00,1.2504e+01,1.6115e+00,6.0482e-02
3.9000e+02,3.2923e+00,5.8567e+00,1.2504e+01,1.6419e+00,6.1778e-02
4.0000e+02,3.2610e+00,5.8267e+00,1.2504e+01,1.6720e+00,6.3062e-02
4.1000e+02,3.2301e+00,5.7971e+00,1.2504e+01,1.7015e+00,6.4334e-02
4.2000e+02,3.1997e+00,5.7679e+00,1.2504e+01,1.7307e+00,6.5595e-02
4.3000e+02,3.1697e+00,5.7391e+00,1.2504e+01,1.7594e+00,6.6843e-02
4.4000e+02,3.1402e+00,5.7108e+00,1.2504e+01,1.7877e+00,6.8080e-02
4.5000e+02,3.1110e+00,5.6828e+00,1.2504e+01,1.8157e+00,6.9306e-02
4.6000e+02,3.0823e+00,5.6553e+00,1.2504e+01,1.8432e+00,7.0520e-02
4.7000e+02,3.0539e+00,5.6281e+00,1.2504e+01,1.8704e+00,7.1723e-02
4.8000e+02,3.0260e+00,5.6013e+00,1.2504e+01,1.8971e+00,7.2915e-02
4.9000e+02,2.9984e+00,5.5749e+00,1.2504e+01,1.9235e+00,7.4097e-02
5.0000e+02,2.9711e+00,5.5488e+00,1.2504e+01,1.9496e+00,7.5268e-02
5.1000e+02,2.9443e+00,5.5231e+00,1.2504e+01,1.9753e+00,7.6428e-02
5.2000e+02,2.9178e+00,5.4977e+00,1.2504e+01,2.0006e+00,7.7578e-02
5.3000e+02,2.8916e+00,5.4727e+00,1.2504e+01,2.0256e+00,7.8718e-02
5.4000e+02,2.8658e+00,5.4480e+00,1.2504e+01,2.0503e+00,7.9847e-02
5.5000e+02,2.8404e+00,5.4236e+00,1.2504e+01,2.0747e+00,8.0967e-02
5.6000e+02,2.8152e+00,5.3996e+00,1.2504e+01,2.0987e+00,8.2077e-02
5.7000e+02,2.7904e+00,5.3759e+00,1.2504e+01,2.1224e+00,8.3177e-02
5.8000e+02,2.7660e+00,5.3525e+00,1.2504e+01,2.1458e+00,8.4267e-02
5.9000e+02,2.7418e+00,5.3293e+00,1.2504e+01,2.1689e+00,8.5348e-02
6.0000e+02,2.7179e+00,5.3065e+00,1.2504e+01,2.1917e+00,8.6420e-02
6.1000e+02,2.6943e+00,5.2840e+00,1.2504e+01,2.2142e+00,8.7482e-02
6.2000e+02,2.6711e+00,5.2618e+00,1.2504e+01,2.2364e+00,8.8536e-02
