t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,5.5000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.4553e+00,5.4607e+00,1.5004e+01,3.9271e-02,1.7914e-03
2.0000e+01,5.4147e+00,5.4218e+00,1.5004e+01,7.8078e-02,3.5744e-03
3.0000e+01,5.3747e+00,5.3835e+00,1.5004e+01,1.1633e-01,5.3444e-03
4.0000e+01,5.3352e+00,5.3458e+00,1.5004e+01,1.5403e-01,7.1014e-03
5.0000e+01,5.2963e+00,5.3086e+00,1.5004e+01,1.9120e-01,8.8458e-03
6.0000e+01,5.2579e+00,5.2719e+00,1.5004e+01,2.2785e-01,1.0578e-02
7.0000e+01,5.2200e+00,5.2358e+00,1.5004e+01,2.6399e-01,1.2297e-02
8.0000e+01,5.1827e+00,5.2001e+00,1.5004e+01,2.9963e-01,1.4005e-02
9.0000e+01,5.1459e+00,5.1650e+00,1.5004e+01,3.3477e-01,1.5700e-02
1.0000e+02,5.1095e+00,5.1303e+00,1.5004e+01,3.6943e-01,1.7383e-02
1.1000e+02,5.0737e+00,5.0961e+00,1.5004e+01,4.0363e-01,1.9055e-02
1.2000e+02,5.0383e+00,5.0623e+00,1.5004e+01,4.3736e-01,2.0715e-02
1.3000e+02,5.0033e+00,5.0290e+00,1.5004e+01,4.7064e-01,2.2364e-02
1.4000e+02,4.9689e+00,4.9962e+00,1.5004e+01,5.0347e-01,2.4002e-02
1.5000e+02,4.9348e+00,4.9637e+00,1.5004e+01,5.3587e-01,2.5628e-02
1.6000e+02,4.9013e+00,4.9317e+00,1.5004e+01,5.6784e-01,2.7244e-02
1.7000e+02,4.8681e+00,4.9002e+00,1.5004e+01,5.9939e-01,2.8848e-02
1.8000e+02,4.8354e+00,4.8690e+00,1.5004e+01,6.3054e-01,3.0442e-02
1.9000e+02,4.8030e+00,4.8382e+00,1.5004e+01,6.6128e-01,3.2026e-02
2.0000e+02,4.7711e+00,4.8079e+00,1.5004e+01,6.9163e-01,3.3599e-02
2.1000e+02,4.7396e+00,4.7779e+00,1.5004e+01,7.2159e-01,3.5161e-02
2.2000e+02,4.7085e+00,4.7483e+00,1.5004e+01,7.5117e-01,3.6714e-02
2.3000e+02,4.6777e+00,4.7191e+00,1.5004e+01,7.8037e-01,3.8256e-02
2.4000e+02,4.6473e+00,4.6902e+00,1.5004e+01,8.0921e-01,3.9789e-02
2.5000e+02,4.6173e+00,4.6617e+00,1.5004e+01,8.3769e-01,4.1312e-02
2.6000e+02,4.5877e+00,4.6336e+00,1.5004e+01,8.6582e-01,4.2825e-02
2.7000e+02,4.5584e+00,4.6058e+00,1.5004e+01,8.9360e-01,4.4328e-02
2.8000e+02,4.5295e+00,4.5783e+00,1.5004e+01,9.2105e-01,4.5822e-02
2.9000e+02,4.5009e+00,4.5512e+00,1.5004e+01,9.4815e-01,4.7307e-02
3.0000e+02,4.4726e+00,4.5244e+00,1.5004e+01,9.7494e-01,4.8782e-02
3.1000e+02,4.4447e+00,4.4979e+00,1.5004e+01,1.0014e+00,5.0249e-02
3.2000e+02,4.4171e+00,4.4717e+00,1.5004e+01,1.0275e+00,5.1706e-02
3.3000e+02,4.3898e+00,4.4459e+00,1.5004e+01,1.0534e+00,5.3154e-02
3.4000e+02,4.3628e+00,4.4204e+00,1.5004e+01,1.0789e+00,5.4594e-02
3.5000e+02,4.3362e+00,4.3951e+00,1.5004e+01,1.1041e+00,5.6024e-02
3.6000e+02,4.3098e+00,4.3702e+00,1.5004e+01,1.1291e+00,5.7447e-02
3.7000e+02,4.2838e+00,4.3455e+00,1.5004e+01,1.1537e+00,5.8860e-02
3.8000e+02,4.2580e+00,4.3211e+00,1.5004e+01,1.1780e+00,6.0265e-02
3.9000e+02,4.2325e+00,4.2970e+00,1.5004e+01,1.2021e+00,6.1662e-02
4.0000e+02,4.2074e+00,4.2732e+00,1.5004e+01,1.2259e+00,6.3051e-02
4.1000e+02,4.1824e+00,4.2497e+00,1.5004e+01,1.2495e+00,6.4431e-02
4.2000e+02,4.1578e+00,4.2264e+00,1.5004e+01,1.2727e+00,6.5804e-02
4.3000e+02,4.1334e+00,4.2034e+00,1.5004e+01,1.2957e+00,6.7168e-02
4.4000e+02,4.1093e+00,4.1806e+00,1.5004e+01,1.3185e+00,6.8524e-02
4.5000e+02,4.0855e+00,4.1581e+00,1.5004e+01,1.3410e+00,6.9873e-02
4.6000e+02,4.0619e+00,4.1359e+00,1.5004e+01,1.3632e+00,7.1214e-02
4.7000e+02,4.0386e+00,4.1138e+00,1.5004e+01,1.3852e+00,7.2547e-02
4.8000e+02,4.0155e+00,4.0921e+00,1.5004e+01,1.4070e+00,7.3873e-02
4.9000e+02,3.9927e+00,4.0705e+00,1.5004e+01,1.4285e+00,7.5192e-02
5.0000e+02,3.9701e+00,4.0492e+00,1.5004e+01,1.4498e+00,7.6502e-02
5.1000e+02,3.9477e+00,4.0282e+00,1.5004e+01,1.4708e+00,7.7806e-02
5.2000e+02,3.9256e+00,4.0073e+00,1.5004e+01,1.4917e+00,7.9102e-02
5.3000e+02,3.9037e+00,3.9867e+00,1.5004e+01,1.5123e+00,8.0391e-02
5.4000e+02,3.8820e+00,3.9663e+00,1.5004e+01,1.5327e+00,8.1673e-02
5.5000e+02,3.8605e+00,3.9461e+00,1.5004e+01,1.5528e+00,8.2948e-02
5.6000e+02,3.8393e+00,3.9261e+00,1.5004e+01,1.5728e+00,8.4216e-02
5.7000e+02,3.8183e+00,3.9063e+00,1.5004e+01,1.5926e+00,8.5477e-02
5.8000e+02,3.7975e+00,3.8868e+00,1.5004e+01,1.6121e+00,8.6732e-02
5.9000e+02,3.7769e+00,3.8674e+00,1.5004e+01,1.6315e+00,8.7979e-02
6.0000e+02,3.7565e+00,3.8483e+00,1.5004e+01,1.6506e+00,8.9220e-02
6.1000e+02,3.7363e+00,3.8293e+00,1.5004e+01,1.6696e+00,9.0454e-02
6.2000e+02,3.7163e+00,3.8105e+00,1.5004e+01,1.6883e+00,9.1682e-02
6.3000e+02,3.6965e+00,3.7919e+00,1.5004e+01,1.7069e+00,9.2903e-02
6.4000e+02,3.6769e+00,3.7736e+00,1.5004e+01,1.7253e+00,9.4118e-02
6.5000e+02,3.6575e+00,3.7553e+00,1.5004e+01,1.7435e+00,9.5326e-02
6.6000e+02,3.6383e+00,3.7373e+00,1.5004e+01,1.7615e+00,9.6528e-02
6.7000e+02,3.6193e+00,3.7195e+00,1.5004e+01,1.7793e+00,9.7724e-02
6.8000e+02,3.6005e+00,3.7018e+00,1.5004e+01,1.7970e+00,9.8914e-02
6.9000e+02,3.5818e+00,3.6843e+00,1.5004e+01,1.8145e+00,1.0010e-01
7.0000e+02,3.5633e+00,3.6670e+00,1.5004e+01,1.8318e+00,1.0127e-01
7.1000e+02,3.5450e+00,3.6498e+00,1.5004e+01,1.8489e+00,1.0245e-01
7.2000e+02,3.5268e+00,3.6328e+00,1.5004e+01,1.8659e+00,1.0361e-01
7.3000e+02,3.5089e+00,3.6160e+00,1.5004e+01,1.8827e+00,1.0477e-01
7.4000e+02,3.4911e+00,3.5994e+00,1.5004e+01,1.8993e+00,1.0593e-01
7.5000e+02,3.4734e+00,3.5829e+00,1.5004e+01,1.9158e+00,1.0707e-01
7.6000e+02,3.4560e+00,3.5665e+00,1.5004e+01,1.9322e+00,1.0822e-01
7.7000e+02,3.4386e+00,3.5503e+00,1.5004e+01,1.9483e+00,1.0935e-01
7.8000e+02,3.4215e+00,3.5343e+00,1.5004e+01,1.9644e+00,1.1048e-01
7.9000e+02,3.4045e+00,3.5184e+00,1.5004e+01,1.9802e+00,1.1161e-01
8.0000e+02,3.3876e+00,3.5027e+00,1.5004e+01,1.9960e+00,1.1273e-01
8.1000e+02,3.3710e+00,3.4871e+00,1.5004e+01,2.0115e+00,1.1384e-01
8.2000e+02,3.3544e+00,3.4717e+00,1.5004e+01,2.0270e+00,1.1495e-01
8.3000e+02,3.3380e+00,3.4564e+00,1.5004e+01,2.0423e+00,1.1605e-01
8.4000e+02,3.3218e+00,3.4412e+00,1.5004e+01,2.0574e+00,1.1715e-01
8.5000e+02,3.3057e+00,3.4262e+00,1.5004e+01,2.0724e+00,1.1825e-01
8.6000e+02,3.2897e+00,3.4113e+00,1.5004e+01,2.0873e+00,1.1933e-01
8.7000e+02,3.2739e+00,3.3965e+00,1.5004e+01,2.1020e+00,1.2042e-01
8.8000e+02,3.2582e+00,3.3819e+00,1.5004e+01,2.1166e+00,1.2149e-01
8.9000e+02,3.2427e+00,3.3674e+00,1.5004e+01,2.1311e+00,1.2256e-01
9.0000e+02,3.2272e+00,3.3531e+00,1.5004e+01,2.1455e+00,1.2363e-01
9.1000e+02,3.2120e+00,3.3389e+00,1.5004e+01,2.1597e+00,1.2469e-01
9.2000e+02,3.1968e+00,3.3248e+00,1.5004e+01,2.1738e+00,1.2575e-01
9.3000e+02,3.1818e+00,3.3108e+00,1.5004e+01,2.1877e+00,1.2680e-01
9.4000e+02,3.1669e+00,3.2970e+00,1.5004e+01,2.2016e+00,1.2785e-01
9.5000e+02,3.1522e+00,3.2832e+00,1.5004e+01,2.2153e+00,1.2889e-01
9.6000e+02,3.1375e+00,3.2696e+00,1.5004e+01,2.2289e+00,1.2993e-01
9.7000e+02,3.1230e+00,3.2561e+00,1.5004e+01,2.2424e+00,1.3096e-01
9.8000e+02,3.1086e+00,3.2428e+00,1.5004e+01,2.2557e+00,1.3199e-01
9.9000e+02,3.0944e+00,3.2295e+00,1.5004e+01,2.2690e+00,1.3301e-01
1.0000e+03,3.0802e+00,3.2164e+00,1.5004e+01,2.2821e+00,1.3403e-01
1.0100e+03,3.0662e+00,3.2033e+00,1.5004e+01,2.2951e+00,1.3505e-01
1.0200e+03,3.0522e+00,3.1904e+00,1.5004e+01,2.3080e+00,1.3606e-01
1.0300e+03,3.0384e+00,3.1776e+00,1.5004e+01,2.3208e+00,1.3706e-01
1.0400e+03,3.0248e+00,3.1649e+00,1.5004e+01,2.3335e+00,1.3806e-01
1.0500e+03,3.0112e+00,3.1523e+00,1.5004e+01,2.3461e+00,1.3906e-01
1.0600e+03,2.9977e+00,3.1398e+00,1.5004e+01,2.3586e+00,1.4005e-01
1.0700e+03,2.9843e+00,3.1274e+00,1.5004e+01,2.3710e+00,1.4104e-01
1.0800e+03,2.9711e+00,3.1152e+00,1.5004e+01,2.3832e+00,1.4202e-01
1.0900e+03,2.9579e+00,3.1030e+00,1.5004e+01,2.3954e+00,1.4300e-01
1.1000e+03,2.9449e+00,3.0909e+00,1.5004e+01,2.4075e+00,1.4397e-01
1.1100e+03,2.9320e+00,3.0789e+00,1.5004e+01,2.4194e+00,1.4494e-01
1.1200e+03,2.9191e+00,3.0671e+00,1.5004e+01,2.4313e+00,1.4591e-01
1.1300e+03,2.9064e+00,3.0553e+00,1.5004e+01,2.4431e+00,1.4687e-01
1.1400e+03,2.8937e+00,3.0436e+00,1.5004e+01,2.4548e+00,1.4783e-01
1.1500e+03,2.8812e+00,3.0320e+00,1.5004e+01,2.4663e+00,1.4878e-01
1.1600e+03,2.8688e+00,3.0205e+00,1.5004e+01,2.4778e+00,1.4973e-01
1.1700e+03,2.8564e+00,3.0091e+00,1.5004e+01,2.4892e+00,1.5068e-01
1.1800e+03,2.8442e+00,2.9978e+00,1.5004e+01,2.5005e+00,1.5162e-01
1.1900e+03,2.8320e+00,2.9866e+00,1.5004e+01,2.5118e+00,1.5255e-01
1.2000e+03,2.8200e+00,2.9754e+00,1.5004e+01,2.5229e+00,1.5349e-01
1.2100e+03,2.8080e+00,2.9644e+00,1.5004e+01,2.5339e+00,1.5442e-01
1.2200e+03,2.7961e+00,2.9534e+00,1.5004e+01,2.5449e+00,1.5534e-01
1.2300e+03,2.7843e+00,2.9425e+00,1.5004e+01,2.5557e+00,1.5626e-01
1.2400e+03,2.7726e+00,2.9318e+00,1.5004e+01,2.5665e+00,1.5718e-01
1.2500e+03,2.7610e+00,2.9211e+00,1.5004e+01,2.5772e+00,1.5809e-01
1.2600e+03,2.7495e+00,2.9104e+00,1.5004e+01,2.5878e+00,1.5900e-01
1.2700e+03,2.7381e+00,2.8999e+00,1.5004e+01,2.5984e+00,1.5991e-01
1.2800e+03,2.7267e+00,2.8894e+00,1.5004e+01,2.6088e+00,1.6081e-01
1.2900e+03,2.7155e+00,2.8791e+00,1.5004e+01,2.6192e+00,1.6171e-01
1.3000e+03,2.7043e+00,2.8688e+00,1.5004e+01,2.6295e+00,1.6261e-01
1.3100e+03,2.6932e+00,2.8586e+00,1.5004e+01,2.6397e+00,1.6350e-01
1.3200e+03,2.6821e+00,2.8484e+00,1.5004e+01,2.6498e+00,1.6438e-01
1.3300e+03,2.6712e+00,2.8384e+00,1.5004e+01,2.6599e+00,1.6527e-01
1.3400e+03,2.6603e+00,2.8284e+00,1.5004e+01,2.6698e+00,1.6615e-01
1.3500e+03,2.6496e+00,2.8185e+00,1.5004e+01,2.6797e+00,1.6703e-01
1.3600e+03,2.6389e+00,2.8086e+00,1.5004e+01,2.6896e+00,1.6790e-01
1.3700e+03,2.6282e+00,2.7989e+00,1.5004e+01,2.6993e+00,1.6877e-01
1.3800e+03,2.6177e+00,2.7892e+00,1.5004e+01,2.7090e+00,1.6964e-01
1.3900e+03,2.6072e+00,2.7795e+00,1.5004e+01,2.7186e+00,1.7050e-01
1.4000e+03,2.5968e+00,2.7700e+00,1.5004e+01,2.7282e+00,1.7136e-01
1.4100e+03,2.5865e+00,2.7605e+00,1.5004e+01,2.7376e+00,1.7222e-01
1.4200e+03,2.5762e+00,2.7511e+00,1.5004e+01,2.7470e+00,1.7307e-01
1.4300e+03,2.5660e+00,2.7418e+00,1.5004e+01,2.7564e+00,1.7392e-01
1.4400e+03,2.5559e+00,2.7325e+00,1.5004e+01,2.7656e+00,1.7476e-01
1.4500e+03,2.5459e+00,2.7233e+00,1.5004e+01,2.7748e+00,1.7561e-01
1.4600e+03,2.5359e+00,2.7142e+00,1.5004e+01,2.7840e+00,1.7645e-01
1.4700e+03,2.5260e+00,2.7051e+00,1.5004e+01,2.7930e+00,1.7728e-01
1.4800e+03,2.5162e+00,2.6961e+00,1.5004e+01,2.8020e+00,1.7812e-01
1.4900e+03,2.5064e+00,2.6872e+00,1.5004e+01,2.8110e+00,1.7895e-01
1.5000e+03,2.4967e+00,2.6783e+00,1.5004e+01,2.8198e+00,1.7977e-01
1.5100e+03,2.4871e+00,2.6695e+00,1.5004e+01,2.8286e+00,1.8060e-01
1.5200e+03,2.4775e+00,2.6607e+00,1.5004e+01,2.8374e+00,1.8142e-01
1.5300e+03,2.4680e+00,2.6520e+00,1.5004e+01,2.8461e+00,1.8223e-01
1.5400e+03,2.4586e+00,2.6434e+00,1.5004e+01,2.8547e+00,1.8305e-01
1.5500e+03,2.4492e+00,2.6348e+00,1.5004e+01,2.8632e+00,1.8386e-01
1.5600e+03,2.4399e+00,2.6263e+00,1.5004e+01,2.8718e+00,1.8467e-01
1.5700e+03,2.4307e+00,2.6179e+00,1.5004e+01,2.8802e+00,1.8547e-01
1.5800e+03,2.4215e+00,2.6095e+00,1.5004e+01,2.8886e+00,1.8627e-01
1.5900e+03,2.4124e+00,2.6012e+00,1.5004e+01,2.8969e+00,1.8707e-01
1.6000e+03,2.4033e+00,2.5929e+00,1.5004e+01,2.9052e+00,1.8787e-01
1.6100e+03,2.3943e+00,2.5847e+00,1.5004e+01,2.9134e+00,1.8866e-01
1.6200e+03,2.3854e+00,2.5765e+00,1.5004e+01,2.9215e+00,1.8945e-01
1.6300e+03,2.3765e+00,2.5684e+00,1.5004e+01,2.9296e+00,1.9024e-01
1.6400e+03,2.3676e+00,2.5604e+00,1.5004e+01,2.9377e+00,1.9102e-01
1.6500e+03,2.3589e+00,2.5524e+00,1.5004e+01,2.9457e+00,1.9180e-01
1.6600e+03,2.3502e+00,2.5444e+00,1.5004e+01,2.9536e+00,1.9258e-01
1.6700e+03,2.3415e+00,2.5365e+00,1.5004e+01,2.9615e+00,1.9336e-01
1.6800e+03,2.3329e+00,2.5287e+00,1.5004e+01,2.9693e+00,1.9413e-01
1.6900e+03,2.3244e+00,2.5209e+00,1.5004e+01,2.9771e+00,1.9490e-01
1.7000e+03,2.3159e+00,2.5132e+00,1.5004e+01,2.9848e+00,1.9567e-01
1.7100e+03,2.3074e+00,2.5055e+00,1.5004e+01,2.9925e+00,1.9643e-01
1.7200e+03,2.2991e+00,2.4979e+00,1.5004e+01,3.0001e+00,1.9719e-01
1.7300e+03,2.2907e+00,2.4903e+00,1.5004e+01,3.0077e+00,1.9795e-01
1.7400e+03,2.2825e+00,2.4828e+00,1.5004e+01,3.0152e+00,1.9871e-01
1.7500e+03,2.2742e+00,2.4753e+00,1.5004e+01,3.0226e+00,1.9946e-01
1.7600e+03,2.2661e+00,2.4679e+00,1.5004e+01,3.0301e+00,2.0021e-01
1.7700e+03,2.2579e+00,2.4605e+00,1.5004e+01,3.0374e+00,2.0096e-01
1.7800e+03,2.2499e+00,2.4532e+00,1.5004e+01,3.0448e+00,2.0170e-01
