t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.7500e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.7978e+00,2.7303e+01,1.2504e+01,1.9642e-01,1.7920e-03
2.0000e+01,4.6081e+00,2.7115e+01,1.2504e+01,3.8441e-01,3.5193e-03
3.0000e+01,4.4269e+00,2.6935e+01,1.2504e+01,5.6388e-01,5.1794e-03
4.0000e+01,4.2540e+00,2.6764e+01,1.2504e+01,7.3527e-01,6.7753e-03
5.0000e+01,4.0887e+00,2.6600e+01,1.2504e+01,8.9904e-01,8.3098e-03
6.0000e+01,3.9306e+00,2.6443e+01,1.2504e+01,1.0556e+00,9.7854e-03
7.0000e+01,3.7795e+00,2.6293e+01,1.2504e+01,1.2053e+00,1.1205e-02
8.0000e+01,3.6349e+00,2.6150e+01,1.2504e+01,1.3485e+00,1.2570e-02
9.0000e+01,3.4965e+00,2.6013e+01,1.2504e+01,1.4856e+00,1.3884e-02
1.0000e+02,3.3640e+00,2.5882e+01,1.2504e+01,1.6169e+00,1.5149e-02
1.1000e+02,3.2371e+00,2.5756e+01,1.2504e+01,1.7426e+00,1.6366e-02
1.2000e+02,3.1154e+00,2.5635e+01,1.2504e+01,1.8630e+00,1.7538e-02
1.3000e+02,2.9989e+00,2.5520e+01,1.2504e+01,1.9785e+00,1.8666e-02
1.4000e+02,2.8871e+00,2.5409e+01,1.2504e+01,2.0891e+00,1.9753e-02
1.5000e+02,2.7799e+00,2.5303e+01,1.2504e+01,2.1953e+00,2.0799e-02
1.6000e+02,2.6771e+00,2.5201e+01,1.2504e+01,2.2971e+00,2.1807e-02
1.7000e+02,2.5785e+00,2.5103e+01,1.2504e+01,2.3948e+00,2.2778e-02
1.8000e+02,2.4837e+00,2.5009e+01,1.2504e+01,2.4885e+00,2.3714e-02
1.9000e+02,2.3928e+00,2.4919e+01,1.2504e+01,2.5786e+00,2.4615e-02
2.0000e+02,2.3055e+00,2.4833e+01,1.2504e+01,2.6650e+00,2.5484e-02
2.1000e+02,2.2216e+00,2.4750e+01,1.2504e+01,2.7480e+00,2.6321e-02
2.2000e+02,2.1411e+00,2.4670e+01,1.2504e+01,2.8278e+00,2.7129e-02
2.3000e+02,2.0636e+00,2.4593e+01,1.2504e+01,2.9045e+00,2.7907e-02
2.4000e+02,1.9892e+00,2.4519e+01,1.2504e+01,2.9782e+00,2.8657e-02
2.5000e+02,1.9176e+00,2.4448e+01,1.2504e+01,3.0490e+00,2.9380e-02
2.6000e+02,1.8488e+00,2.4380e+01,1.2504e+01,3.1171e+00,3.0078e-02
2.7000e+02,1.7826e+00,2.4315e+01,1.2504e+01,3.1826e+00,3.0750e-02
2.8000e+02,1.7190e+00,2.4252e+01,1.2504e+01,3.2456e+00,3.1399e-02
2.9000e+02,1.6577e+00,2.4191e+01,1.2504e+01,3.3062e+00,3.2024e-02
3.0000e+02,1.5988e+00,2.4133e+01,1.2504e+01,3.3646e+00,3.2628e-02
3.1000e+02,1.5421e+00,2.4076e+01,1.2504e+01,3.4207e+00,3.3210e-02
3.2000e+02,1.4875e+00,2.4022e+01,1.2504e+01,3.4747e+00,3.3772e-02
3.3000e+02,1.4350e+00,2.3970e+01,1.2504e+01,3.5267e+00,3.4313e-02
3.4000e+02,1.3844e+00,2.3920e+01,1.2504e+01,3.5768e+00,3.4836e-02
3.5000e+02,1.3357e+00,2.3872e+01,1.2504e+01,3.6250e+00,3.5341e-02
3.6000e+02,1.2887e+00,2.3826e+01,1.2504e+01,3.6714e+00,3.5827e-02
3.7000e+02,1.2435e+00,2.3781e+01,1.2504e+01,3.7162e+00,3.6297e-02
3.8000e+02,1.2000e+00,2.3738e+01,1.2504e+01,3.7593e+00,3.6750e-02
3.9000e+02,1.1581e+00,2.3696e+01,1.2504e+01,3.8008e+00,3.7188e-02
4.0000e+02,1.1176e+00,2.3656e+01,1.2504e+01,3.8408e+00,3.7610e-02
4.1000e+02,1.0787e+00,2.3618e+01,1.2504e+01,3.8793e+00,3.8018e-02
4.2000e+02,1.0412e+00,2.3580e+01,1.2504e+01,3.9164e+00,3.8411e-02
4.3000e+02,1.0050e+00,2.3545e+01,1.2504e+01,3.9522e+00,3.8791e-02
4.4000e+02,9.7010e-01,2.3510e+01,1.2504e+01,3.9868e+00,3.9158e-02
4.5000e+02,9.3647e-01,2.3477e+01,1.2504e+01,4.0200e+00,3.9512e-02
4.6000e+02,9.0406e-01,2.3445e+01,1.2504e+01,4.0521e+00,3.9854e-02
4.7000e+02,8.7280e-01,2.3414e+01,1.2504e+01,4.0830e+00,4.0184e-02
4.8000e+02,8.4266e-01,2.3384e+01,1.2504e+01,4.1128e+00,4.0502e-02
4.9000e+02,8.1360e-01,2.3355e+01,1.2504e+01,4.1416e+00,4.0810e-02
5.0000e+02,7.8557e-01,2.3327e+01,1.2504e+01,4.1693e+00,4.1107e-02
5.1000e+02,7.5853e-01,2.3301e+01,1.2504e+01,4.1961e+00,4.1394e-02
5.2000e+02,7.3245e-01,2.3275e+01,1.2504e+01,4.2219e+00,4.1671e-02
5.3000e+02,7.0729e-01,2.3250e+01,1.2504e+01,4.2468e+00,4.1938e-02
5.4000e+02,6.8302e-01,2.3226e+01,1.2504e+01,4.2708e+00,4.2197e-02
5.5000e+02,6.5960e-01,2.3203e+01,1.2504e+01,4.2940e+00,4.2446e-02
5.6000e+02,6.3701e-01,2.3180e+01,1.2504e+01,4.3163e+00,4.2687e-02
5.7000e+02,6.1520e-01,2.3159e+01,1.2504e+01,4.3379e+00,4.2920e-02
5.8000e+02,5.9417e-01,2.3138e+01,1.2504e+01,4.3587e+00,4.3145e-02
5.9000e+02,5.7386e-01,2.3118e+01,1.2504e+01,4.3788e+00,4.3362e-02
6.0000e+02,5.5427e-01,2.3098e+01,1.2504e+01,4.3982e+00,4.3572e-02
6.1000e+02,5.3536e-01,2.3080e+01,1.2504e+01,4.4169e+00,4.3774e-02
6.2000e+02,5.1711e-01,2.3061e+01,1.2504e+01,4.4349e+00,4.3970e-02
6.3000e+02,4.9949e-01,2.3044e+01,1.2504e+01,4.4524e+00,4.4159e-02
