t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9576e-01,2.9966e+00,1.7501e+01,3.3835e-03,2.8212e-04
2.0000e+01,9.9211e-01,2.9932e+00,1.7501e+01,6.7584e-03,5.6384e-04
3.0000e+01,9.8847e-01,2.9899e+00,1.7501e+01,1.0117e-02,8.4453e-04
4.0000e+01,9.8484e-01,2.9865e+00,1.7501e+01,1.3460e-02,1.1242e-03
5.0000e+01,9.8124e-01,2.9832e+00,1.7501e+01,1.6787e-02,1.4028e-03
6.0000e+01,9.7765e-01,2.9799e+00,1.7501e+01,2.0098e-02,1.6805e-03
7.0000e+01,9.7408e-01,2.9766e+00,1.7501e+01,2.3393e-02,1.9571e-03
8.0000e+01,9.7052e-01,2.9733e+00,1.7501e+01,2.6673e-02,2.2327e-03
9.0000e+01,9.6698e-01,2.9700e+00,1.7501e+01,2.9937e-02,2.5073e-03
1.0000e+02,9.6346e-01,2.9668e+00,1.7501e+01,3.3186e-02,2.7809e-03
1.1000e+02,9.5996e-01,2.9636e+00,1.7501e+01,3.6419e-02,3.0535e-03
1.2000e+02,9.5647e-01,2.9603e+00,1.7501e+01,3.9637e-02,3.3251e-03
1.3000e+02,9.5299e-01,2.9571e+00,1.7501e+01,4.2840e-02,3.5957e-03
1.4000e+02,9.4954e-01,2.9539e+00,1.7501e+01,4.6028e-02,3.8654e-03
1.5000e+02,9.4609e-01,2.9508e+00,1.7501e+01,4.9201e-02,4.1341e-03
1.6000e+02,9.4267e-01,2.9476e+00,1.7501e+01,5.2359e-02,4.4018e-03
1.7000e+02,9.3926e-01,2.9445e+00,1.7501e+01,5.5502e-02,4.6685e-03
1.8000e+02,9.3586e-01,2.9413e+00,1.7501e+01,5.8631e-02,4.9343e-03
1.9000e+02,9.3249e-01,2.9382e+00,1.7501e+01,6.1745e-02,5.1991e-03
2.0000e+02,9.2912e-01,2.9351e+00,1.7501e+01,6.4844e-02,5.4630e-03
2.1000e+02,9.2577e-01,2.9320e+00,1.7501e+01,6.7929e-02,5.7259e-03
2.2000e+02,9.2244e-01,2.9290e+00,1.7501e+01,7.1000e-02,5.9878e-03
2.3000e+02,9.1912e-01,2.9259e+00,1.7501e+01,7.4057e-02,6.2489e-03
2.4000e+02,9.1582e-01,2.9229e+00,1.7501e+01,7.7099e-02,6.5090e-03
2.5000e+02,9.1253e-01,2.9198e+00,1.7501e+01,8.0127e-02,6.7681e-03
2.6000e+02,9.0926e-01,2.9168e+00,1.7501e+01,8.3142e-02,7.0264e-03
2.7000e+02,9.0600e-01,2.9138e+00,1.7501e+01,8.6142e-02,7.2837e-03
2.8000e+02,9.0276e-01,2.9108e+00,1.7501e+01,8.9129e-02,7.5401e-03
2.9000e+02,8.9953e-01,2.9078e+00,1.7501e+01,9.2102e-02,7.7955e-03
3.0000e+02,8.9632e-01,2.9049e+00,1.7501e+01,9.5061e-02,8.0501e-03
3.1000e+02,8.9312e-01,2.9019e+00,1.7501e+01,9.8007e-02,8.3037e-03
3.2000e+02,8.8993e-01,2.8990e+00,1.7501e+01,1.0094e-01,8.5565e-03
3.3000e+02,8.8676e-01,2.8961e+00,1.7501e+01,1.0386e-01,8.8083e-03
3.4000e+02,8.8361e-01,2.8932e+00,1.7501e+01,1.0676e-01,9.0593e-03
3.5000e+02,8.8046e-01,2.8903e+00,1.7501e+01,1.0966e-01,9.3094e-03
3.6000e+02,8.7733e-01,2.8874e+00,1.7501e+01,1.1254e-01,9.5585e-03
3.7000e+02,8.7422e-01,2.8845e+00,1.7501e+01,1.1540e-01,9.8068e-03
3.8000e+02,8.7112e-01,2.8817e+00,1.7501e+01,1.1826e-01,1.0054e-02
3.9000e+02,8.6803e-01,2.8788e+00,1.7501e+01,1.2110e-01,1.0301e-02
4.0000e+02,8.6496e-01,2.8760e+00,1.7501e+01,1.2392e-01,1.0546e-02
4.1000e+02,8.6190e-01,2.8732e+00,1.7501e+01,1.2674e-01,1.0791e-02
4.2000e+02,8.5885e-01,2.8704e+00,1.7501e+01,1.2954e-01,1.1035e-02
4.3000e+02,8.5582e-01,2.8676e+00,1.7501e+01,1.3233e-01,1.1278e-02
4.4000e+02,8.5280e-01,2.8648e+00,1.7501e+01,1.3511e-01,1.1520e-02
4.5000e+02,8.4980e-01,2.8620e+00,1.7501e+01,1.3787e-01,1.1762e-02
4.6000e+02,8.4680e-01,2.8593e+00,1.7501e+01,1.4062e-01,1.2002e-02
4.7000e+02,8.4382e-01,2.8566e+00,1.7501e+01,1.4336e-01,1.2242e-02
4.8000e+02,8.4086e-01,2.8538e+00,1.7501e+01,1.4609e-01,1.2481e-02
4.9000e+02,8.3790e-01,2.8511e+00,1.7501e+01,1.4881e-01,1.2719e-02
5.0000e+02,8.3496e-01,2.8484e+00,1.7501e+01,1.5151e-01,1.2956e-02
5.1000e+02,8.3204e-01,2.8457e+00,1.7501e+01,1.5420e-01,1.3192e-02
5.2000e+02,8.2912e-01,2.8430e+00,1.7501e+01,1.5688e-01,1.3428e-02
5.3000e+02,8.2622e-01,2.8404e+00,1.7501e+01,1.5955e-01,1.3663e-02
5.4000e+02,8.2333e-01,2.8377e+00,1.7501e+01,1.6220e-01,1.3896e-02
5.5000e+02,8.2045e-01,2.8351e+00,1.7501e+01,1.6485e-01,1.4129e-02
5.6000e+02,8.1759e-01,2.8324e+00,1.7501e+01,1.6748e-01,1.4362e-02
5.7000e+02,8.1473e-01,2.8298e+00,1.7501e+01,1.7010e-01,1.4593e-02
5.8000e+02,8.1189e-01,2.8272e+00,1.7501e+01,1.7271e-01,1.4824e-02
5.9000e+02,8.0907e-01,2.8246e+00,1.7501e+01,1.7531e-01,1.5053e-02
6.0000e+02,8.0625e-01,2.8220e+00,1.7501e+01,1.7789e-01,1.5283e-02
6.1000e+02,8.0345e-01,2.8194e+00,1.7501e+01,1.8047e-01,1.5511e-02
6.2000e+02,8.0066e-01,2.8169e+00,1.7501e+01,1.8303e-01,1.5738e-02
6.3000e+02,7.9788e-01,2.8143e+00,1.7501e+01,1.8559e-01,1.5965e-02
6.4000e+02,7.9511e-01,2.8118e+00,1.7501e+01,1.8813e-01,1.6191e-02
6.5000e+02,7.9236e-01,2.8092e+00,1.7501e+01,1.9066e-01,1.6416e-02
6.6000e+02,7.8961e-01,2.8067e+00,1.7501e+01,1.9318e-01,1.6640e-02
6.7000e+02,7.8688e-01,2.8042e+00,1.7501e+01,1.9568e-01,1.6864e-02
6.8000e+02,7.8416e-01,2.8017e+00,1.7501e+01,1.9818e-01,1.7086e-02
6.9000e+02,7.8145e-01,2.7992e+00,1.7501e+01,2.0067e-01,1.7308e-02
7.0000e+02,7.7876e-01,2.7967e+00,1.7501e+01,2.0314e-01,1.7529e-02
7.1000e+02,7.7607e-01,2.7943e+00,1.7501e+01,2.0561e-01,1.7750e-02
7.2000e+02,7.7340e-01,2.7918e+00,1.7501e+01,2.0806e-01,1.7970e-02
7.3000e+02,7.7073e-01,2.7894e+00,1.7501e+01,2.1051e-01,1.8189e-02
7.4000e+02,7.6808e-01,2.7869e+00,1.7501e+01,2.1294e-01,1.8407e-02
7.5000e+02,7.6544e-01,2.7845e+00,1.7501e+01,2.1536e-01,1.8624e-02
7.6000e+02,7.6281e-01,2.7821e+00,1.7501e+01,2.1778e-01,1.8841e-02
7.7000e+02,7.6019e-01,2.7797e+00,1.7501e+01,2.2018e-01,1.9057e-02
7.8000e+02,7.5759e-01,2.7773e+00,1.7501e+01,2.2257e-01,1.9272e-02
7.9000e+02,7.5499e-01,2.7749e+00,1.7501e+01,2.2495e-01,1.9486e-02
8.0000e+02,7.5241e-01,2.7725e+00,1.7501e+01,2.2732e-01,1.9700e-02
8.1000e+02,7.4983e-01,2.7702e+00,1.7501e+01,2.2968e-01,1.9913e-02
8.2000e+02,7.4727e-01,2.7678e+00,1.7501e+01,2.3204e-01,2.0126e-02
8.3000e+02,7.4471e-01,2.7655e+00,1.7501e+01,2.3438e-01,2.0337e-02
8.4000e+02,7.4217e-01,2.7632e+00,1.7501e+01,2.3671e-01,2.0548e-02
8.5000e+02,7.3964e-01,2.7608e+00,1.7501e+01,2.3903e-01,2.0758e-02
8.6000e+02,7.3712e-01,2.7585e+00,1.7501e+01,2.4134e-01,2.0967e-02
8.7000e+02,7.3461e-01,2.7562e+00,1.7501e+01,2.4364e-01,2.1176e-02
8.8000e+02,7.3211e-01,2.7539e+00,1.7501e+01,2.4593e-01,2.1384e-02
8.9000e+02,7.2962e-01,2.7516e+00,1.7501e+01,2.4822e-01,2.1591e-02
9.0000e+02,7.2714e-01,2.7494e+00,1.7501e+01,2.5049e-01,2.1798e-02
9.1000e+02,7.2467e-01,2.7471e+00,1.7501e+01,2.5275e-01,2.2004e-02
9.2000e+02,7.2221e-01,2.7448e+00,1.7501e+01,2.5501e-01,2.2209e-02
9.3000e+02,7.1977e-01,2.7426e+00,1.7501e+01,2.5725e-01,2.2413e-02
9.4000e+02,7.1733e-01,2.7404e+00,1.7501e+01,2.5949e-01,2.2617e-02
9.5000e+02,7.1490e-01,2.7381e+00,1.7501e+01,2.6171e-01,2.2820e-02
9.6000e+02,7.1248e-01,2.7359e+00,1.7501e+01,2.6393e-01,2.3023e-02
9.7000e+02,7.1007e-01,2.7337e+00,1.7501e+01,2.6613e-01,2.3224e-02
9.8000e+02,7.0767e-01,2.7315e+00,1.7501e+01,2.6833e-01,2.3425e-02
9.9000e+02,7.0528e-01,2.7293e+00,1.7501e+01,2.7052e-01,2.3626e-02
1.0000e+03,7.0291e-01,2.7271e+00,1.7501e+01,2.7270e-01,2.3826e-02
1.0100e+03,7.0054e-01,2.7250e+00,1.7501e+01,2.7487e-01,2.4025e-02
1.0200e+03,6.9818e-01,2.7228e+00,1.7501e+01,2.7703e-01,2.4223e-02
1.0300e+03,6.9583e-01,2.7207e+00,1.7501e+01,2.7918e-01,2.4421e-02
1.0400e+03,6.9349e-01,2.7185e+00,1.7501e+01,2.8132e-01,2.4618e-02
1.0500e+03,6.9116e-01,2.7164e+00,1.7501e+01,2.8346e-01,2.4814e-02
1.0600e+03,6.8883e-01,2.7142e+00,1.7501e+01,2.8558e-01,2.5010e-02
1.0700e+03,6.8652e-01,2.7121e+00,1.7501e+01,2.8770e-01,2.5205e-02
1.0800e+03,6.8422e-01,2.7100e+00,1.7501e+01,2.8981e-01,2.5399e-02
1.0900e+03,6.8193e-01,2.7079e+00,1.7501e+01,2.9191e-01,2.5593e-02
1.1000e+03,6.7964e-01,2.7058e+00,1.7501e+01,2.9400e-01,2.5786e-02
1.1100e+03,6.7737e-01,2.7037e+00,1.7501e+01,2.9608e-01,2.5978e-02
1.1200e+03,6.7510e-01,2.7017e+00,1.7501e+01,2.9816e-01,2.6170e-02
1.1300e+03,6.7285e-01,2.6996e+00,1.7501e+01,3.0022e-01,2.6361e-02
1.1400e+03,6.7060e-01,2.6975e+00,1.7501e+01,3.0228e-01,2.6552e-02
1.1500e+03,6.6836e-01,2.6955e+00,1.7501e+01,3.0432e-01,2.6742e-02
1.1600e+03,6.6613e-01,2.6935e+00,1.7501e+01,3.0636e-01,2.6931e-02
1.1700e+03,6.6391e-01,2.6914e+00,1.7501e+01,3.0840e-01,2.7120e-02
1.1800e+03,6.6170e-01,2.6894e+00,1.7501e+01,3.1042e-01,2.7308e-02
1.1900e+03,6.5950e-01,2.6874e+00,1.7501e+01,3.1243e-01,2.7495e-02
1.2000e+03,6.5731e-01,2.6854e+00,1.7501e+01,3.1444e-01,2.7682e-02
1.2100e+03,6.5512e-01,2.6834e+00,1.7501e+01,3.1644e-01,2.7868e-02
1.2200e+03,6.5295e-01,2.6814e+00,1.7501e+01,3.1843e-01,2.8053e-02
1.2300e+03,6.5078e-01,2.6794e+00,1.7501e+01,3.2041e-01,2.8238e-02
1.2400e+03,6.4862e-01,2.6774e+00,1.7501e+01,3.2239e-01,2.8423e-02
1.2500e+03,6.4647e-01,2.6755e+00,1.7501e+01,3.2435e-01,2.8606e-02
1.2600e+03,6.4433e-01,2.6735e+00,1.7501e+01,3.2631e-01,2.8789e-02
1.2700e+03,6.4220e-01,2.6715e+00,1.7501e+01,3.2826e-01,2.8972e-02
1.2800e+03,6.4007e-01,2.6696e+00,1.7501e+01,3.3020e-01,2.9154e-02
1.2900e+03,6.3795e-01,2.6677e+00,1.7501e+01,3.3214e-01,2.9335e-02
1.3000e+03,6.3585e-01,2.6657e+00,1.7501e+01,3.3407e-01,2.9516e-02
1.3100e+03,6.3375e-01,2.6638e+00,1.7501e+01,3.3599e-01,2.9696e-02
1.3200e+03,6.3166e-01,2.6619e+00,1.7501e+01,3.3790e-01,2.9875e-02
1.3300e+03,6.2957e-01,2.6600e+00,1.7501e+01,3.3980e-01,3.0054e-02
1.3400e+03,6.2750e-01,2.6581e+00,1.7501e+01,3.4170e-01,3.0232e-02
1.3500e+03,6.2543e-01,2.6562e+00,1.7501e+01,3.4359e-01,3.0410e-02
1.3600e+03,6.2337e-01,2.6543e+00,1.7501e+01,3.4547e-01,3.0587e-02
1.3700e+03,6.2132e-01,2.6525e+00,1.7501e+01,3.4734e-01,3.0764e-02
1.3800e+03,6.1928e-01,2.6506e+00,1.7501e+01,3.4921e-01,3.0940e-02
1.3900e+03,6.1725e-01,2.6487e+00,1.7501e+01,3.5107e-01,3.1115e-02
1.4000e+03,6.1522e-01,2.6469e+00,1.7501e+01,3.5292e-01,3.1290e-02
1.4100e+03,6.1320e-01,2.6450e+00,1.7501e+01,3.5476e-01,3.1464e-02
1.4200e+03,6.1119e-01,2.6432e+00,1.7501e+01,3.5660e-01,3.1638e-02
1.4300e+03,6.0919e-01,2.6414e+00,1.7501e+01,3.5843e-01,3.1811e-02
1.4400e+03,6.0720e-01,2.6395e+00,1.7501e+01,3.6025e-01,3.1983e-02
1.4500e+03,6.0521e-01,2.6377e+00,1.7501e+01,3.6207e-01,3.2155e-02
1.4600e+03,6.0323e-01,2.6359e+00,1.7501e+01,3.6387e-01,3.2327e-02
1.4700e+03,6.0126e-01,2.6341e+00,1.7501e+01,3.6567e-01,3.2497e-02
1.4800e+03,5.9929e-01,2.6323e+00,1.7501e+01,3.6747e-01,3.2668e-02
1.4900e+03,5.9734e-01,2.6305e+00,1.7501e+01,3.6925e-01,3.2837e-02
1.5000e+03,5.9539e-01,2.6288e+00,1.7501e+01,3.7103e-01,3.3007e-02
1.5100e+03,5.9345e-01,2.6270e+00,1.7501e+01,3.7281e-01,3.3175e-02
1.5200e+03,5.9151e-01,2.6252e+00,1.7501e+01,3.7457e-01,3.3343e-02
1.5300e+03,5.8959e-01,2.6235e+00,1.7501e+01,3.7633e-01,3.3511e-02
1.5400e+03,5.8767e-01,2.6217e+00,1.7501e+01,3.7808e-01,3.3678e-02
1.5500e+03,5.8576e-01,2.6200e+00,1.7501e+01,3.7983e-01,3.3844e-02
1.5600e+03,5.8385e-01,2.6182e+00,1.7501e+01,3.8156e-01,3.4010e-02
1.5700e+03,5.8196e-01,2.6165e+00,1.7501e+01,3.8330e-01,3.4176e-02
1.5800e+03,5.8007e-01,2.6148e+00,1.7501e+01,3.8502e-01,3.4340e-02
1.5900e+03,5.7819e-01,2.6130e+00,1.7501e+01,3.8674e-01,3.4505e-02
1.6000e+03,5.7631e-01,2.6113e+00,1.7501e+01,3.8845e-01,3.4668e-02
1.6100e+03,5.7444e-01,2.6096e+00,1.7501e+01,3.9015e-01,3.4832e-02
1.6200e+03,5.7258e-01,2.6079e+00,1.7501e+01,3.9185e-01,3.4994e-02
1.6300e+03,5.7073e-01,2.6062e+00,1.7501e+01,3.9354e-01,3.5157e-02
1.6400e+03,5.6888e-01,2.6045e+00,1.7501e+01,3.9523e-01,3.5318e-02
1.6500e+03,5.6704e-01,2.6029e+00,1.7501e+01,3.9691e-01,3.5479e-02
1.6600e+03,5.6521e-01,2.6012e+00,1.7501e+01,3.9858e-01,3.5640e-02
1.6700e+03,5.6339e-01,2.5995e+00,1.7501e+01,4.0024e-01,3.5800e-02
1.6800e+03,5.6157e-01,2.5979e+00,1.7501e+01,4.0190e-01,3.5960e-02
1.6900e+03,5.5976e-01,2.5962e+00,1.7501e+01,4.0355e-01,3.6119e-02
