t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.8416e+00,8.9212e+00,1.9506e-01,9.3862e-01,2.4717e-02
2.0000e+01,2.0644e+00,8.1546e+00,1.9506e-01,1.6939e+00,4.6641e-02
3.0000e+01,1.5135e+00,7.6117e+00,1.9506e-01,2.2280e+00,6.3464e-02
4.0000e+01,1.1175e+00,7.2217e+00,1.9506e-01,2.6112e+00,7.6312e-02
5.0000e+01,8.2958e-01,6.9383e+00,1.9506e-01,2.8893e+00,8.6092e-02
6.0000e+01,6.1844e-01,6.7306e+00,1.9506e-01,3.0930e+00,9.3520e-02
7.0000e+01,4.6251e-01,6.5772e+00,1.9506e-01,3.2433e+00,9.9154e-02
8.0000e+01,3.4674e-01,6.4634e+00,1.9506e-01,3.3548e+00,1.0342e-01
9.0000e+01,2.6042e-01,6.3786e+00,1.9506e-01,3.4379e+00,1.0665e-01
1.0000e+02,1.9586e-01,6.3151e+00,1.9506e-01,3.5000e+00,1.0910e-01
1.1000e+02,1.4746e-01,6.2675e+00,1.9506e-01,3.5465e+00,1.1094e-01
1.2000e+02,1.1112e-01,6.2318e+00,1.9506e-01,3.5815e+00,1.1234e-01
1.3000e+02,8.3776e-02,6.2050e+00,1.9506e-01,3.6078e+00,1.1340e-01
1.4000e+02,6.3192e-02,6.1847e+00,1.9506e-01,3.6275e+00,1.1420e-01
1.5000e+02,4.7682e-02,6.1695e+00,1.9506e-01,3.6425e+00,1.1480e-01
1.6000e+02,3.5989e-02,6.1580e+00,1.9506e-01,3.6537e+00,1.1526e-01
1.7000e+02,2.7168e-02,6.1493e+00,1.9506e-01,3.6622e+00,1.1560e-01
1.8000e+02,2.0512e-02,6.1428e+00,1.9506e-01,3.6686e+00,1.1586e-01
1.9000e+02,1.5489e-02,6.1379e+00,1.9506e-01,3.6734e+00,1.1606e-01
2.0000e+02,1.1697e-02,6.1341e+00,1.9506e-01,3.6770e+00,1.1620e-01
2.1000e+02,8.8337e-03,6.1313e+00,1.9506e-01,3.6798e+00,1.1632e-01
2.2000e+02,6.6717e-03,6.1292e+00,1.9506e-01,3.6819e+00,1.1640e-01
2.3000e+02,5.0390e-03,6.1276e+00,1.9506e-01,3.6834e+00,1.1647e-01
2.4000e+02,3.8060e-03,6.1264e+00,1.9506e-01,3.6846e+00,1.1651e-01
2.5000e+02,2.8747e-03,6.1255e+00,1.9506e-01,3.6855e+00,1.1655e-01
2.6000e+02,2.1714e-03,6.1248e+00,1.9506e-01,3.6862e+00,1.1658e-01
2.7000e+02,1.6401e-03,6.1243e+00,1.9506e-01,3.6867e+00,1.1660e-01
2.8000e+02,1.2389e-03,6.1239e+00,1.9506e-01,3.6871e+00,1.1661e-01
2.9000e+02,9.3577e-04,6.1236e+00,1.9506e-01,3.6874e+00,1.1663e-01
3.0000e+02,7.0684e-04,6.1233e+00,1.9506e-01,3.6876e+00,1.1664e-01
3.1000e+02,5.3392e-04,6.1232e+00,1.9506e-01,3.6878e+00,1.1664e-01
3.2000e+02,4.0330e-04,6.1230e+00,1.9506e-01,3.6879e+00,1.1665e-01
3.3000e+02,3.0464e-04,6.1229e+00,1.9506e-01,3.6880e+00,1.1665e-01
3.4000e+02,2.3011e-04,6.1229e+00,1.9506e-01,3.6881e+00,1.1665e-01
