t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,3.0000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.9175e+00,2.9341e+00,2.5119e+00,6.5096e-02,5.4846e-03
2.0000e+01,2.8489e+00,2.8707e+00,2.5119e+00,1.2832e-01,1.0929e-02
3.0000e+01,2.7831e+00,2.8100e+00,2.5119e+00,1.8880e-01,1.6252e-02
4.0000e+01,2.7199e+00,2.7519e+00,2.5119e+00,2.4671e-01,2.1457e-02
5.0000e+01,2.6593e+00,2.6962e+00,2.5119e+00,3.0221e-01,2.6550e-02
6.0000e+01,2.6011e+00,2.6427e+00,2.5119e+00,3.5544e-01,3.1535e-02
7.0000e+01,2.5452e+00,2.5915e+00,2.5119e+00,4.0653e-01,3.6415e-02
8.0000e+01,2.4913e+00,2.5422e+00,2.5119e+00,4.5561e-01,4.1194e-02
9.0000e+01,2.4394e+00,2.4948e+00,2.5119e+00,5.0279e-01,4.5877e-02
1.0000e+02,2.3895e+00,2.4493e+00,2.5119e+00,5.4818e-01,5.0466e-02
1.1000e+02,2.3413e+00,2.4054e+00,2.5119e+00,5.9187e-01,5.4966e-02
1.2000e+02,2.2948e+00,2.3632e+00,2.5119e+00,6.3395e-01,5.9377e-02
1.3000e+02,2.2499e+00,2.3225e+00,2.5119e+00,6.7451e-01,6.3705e-02
1.4000e+02,2.2065e+00,2.2832e+00,2.5119e+00,7.1363e-01,6.7951e-02
1.5000e+02,2.1646e+00,2.2453e+00,2.5119e+00,7.5138e-01,7.2119e-02
1.6000e+02,2.1241e+00,2.2088e+00,2.5119e+00,7.8783e-01,7.6210e-02
1.7000e+02,2.0848e+00,2.1734e+00,2.5119e+00,8.2304e-01,8.0227e-02
1.8000e+02,2.0469e+00,2.1392e+00,2.5119e+00,8.5707e-01,8.4173e-02
1.9000e+02,2.0101e+00,2.1062e+00,2.5119e+00,8.8999e-01,8.8049e-02
2.0000e+02,1.9744e+00,2.0742e+00,2.5119e+00,9.2184e-01,9.1858e-02
2.1000e+02,1.9398e+00,2.0433e+00,2.5119e+00,9.5267e-01,9.5601e-02
2.2000e+02,1.9063e+00,2.0133e+00,2.5119e+00,9.8253e-01,9.9281e-02
2.3000e+02,1.8737e+00,1.9843e+00,2.5119e+00,1.0115e+00,1.0290e-01
2.4000e+02,1.8421e+00,1.9561e+00,2.5119e+00,1.0395e+00,1.0646e-01
2.5000e+02,1.8114e+00,1.9288e+00,2.5119e+00,1.0667e+00,1.0996e-01
2.6000e+02,1.7816e+00,1.9023e+00,2.5119e+00,1.0931e+00,1.1340e-01
2.7000e+02,1.7526e+00,1.8766e+00,2.5119e+00,1.1187e+00,1.1679e-01
2.8000e+02,1.7244e+00,1.8517e+00,2.5119e+00,1.1436e+00,1.2013e-01
2.9000e+02,1.6969e+00,1.8274e+00,2.5119e+00,1.1678e+00,1.2341e-01
3.0000e+02,1.6702e+00,1.8038e+00,2.5119e+00,1.1912e+00,1.2664e-01
3.1000e+02,1.6442e+00,1.7809e+00,2.5119e+00,1.2141e+00,1.2983e-01
3.2000e+02,1.6189e+00,1.7587e+00,2.5119e+00,1.2362e+00,1.3296e-01
3.3000e+02,1.5942e+00,1.7370e+00,2.5119e+00,1.2578e+00,1.3605e-01
3.4000e+02,1.5702e+00,1.7159e+00,2.5119e+00,1.2788e+00,1.3909e-01
3.5000e+02,1.5467e+00,1.6954e+00,2.5119e+00,1.2993e+00,1.4209e-01
3.6000e+02,1.5239e+00,1.6754e+00,2.5119e+00,1.3192e+00,1.4504e-01
3.7000e+02,1.5016e+00,1.6559e+00,2.5119e+00,1.3386e+00,1.4795e-01
3.8000e+02,1.4798e+00,1.6369e+00,2.5119e+00,1.3575e+00,1.5082e-01
3.9000e+02,1.4585e+00,1.6185e+00,2.5119e+00,1.3759e+00,1.5365e-01
4.0000e+02,1.4378e+00,1.6004e+00,2.5119e+00,1.3939e+00,1.5644e-01
4.1000e+02,1.4175e+00,1.5829e+00,2.5119e+00,1.4114e+00,1.5919e-01
4.2000e+02,1.3977e+00,1.5657e+00,2.5119e+00,1.4285e+00,1.6190e-01
4.3000e+02,1.3784e+00,1.5490e+00,2.5119e+00,1.4451e+00,1.6458e-01
4.4000e+02,1.3595e+00,1.5326e+00,2.5119e+00,1.4614e+00,1.6722e-01
4.5000e+02,1.3410e+00,1.5167e+00,2.5119e+00,1.4773e+00,1.6982e-01
4.6000e+02,1.3229e+00,1.5011e+00,2.5119e+00,1.4928e+00,1.7239e-01
4.7000e+02,1.3052e+00,1.4859e+00,2.5119e+00,1.5079e+00,1.7492e-01
4.8000e+02,1.2879e+00,1.4711e+00,2.5119e+00,1.5227e+00,1.7743e-01
