t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,6.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.9315e+00,5.9391e+00,7.5053e+00,6.0624e-02,2.5389e-03
2.0000e+01,3.8696e+00,5.8797e+00,7.5053e+00,1.2002e-01,5.0516e-03
3.0000e+01,3.8092e+00,5.8217e+00,7.5053e+00,1.7792e-01,7.5257e-03
4.0000e+01,3.7503e+00,5.7652e+00,7.5053e+00,2.3438e-01,9.9621e-03
5.0000e+01,3.6929e+00,5.7100e+00,7.5053e+00,2.8946e-01,1.2362e-02
6.0000e+01,3.6368e+00,5.6562e+00,7.5053e+00,3.4319e-01,1.4725e-02
7.0000e+01,3.5820e+00,5.6037e+00,7.5053e+00,3.9563e-01,1.7054e-02
8.0000e+01,3.5285e+00,5.5525e+00,7.5053e+00,4.4682e-01,1.9348e-02
9.0000e+01,3.4763e+00,5.5024e+00,7.5053e+00,4.9680e-01,2.1609e-02
1.0000e+02,3.4252e+00,5.4535e+00,7.5053e+00,5.4562e-01,2.3837e-02
1.1000e+02,3.3753e+00,5.4058e+00,7.5053e+00,5.9331e-01,2.6032e-02
1.2000e+02,3.3266e+00,5.3591e+00,7.5053e+00,6.3992e-01,2.8197e-02
1.3000e+02,3.2789e+00,5.3135e+00,7.5053e+00,6.8547e-01,3.0331e-02
1.4000e+02,3.2322e+00,5.2689e+00,7.5053e+00,7.3000e-01,3.2435e-02
1.5000e+02,3.1866e+00,5.2253e+00,7.5053e+00,7.7354e-01,3.4509e-02
1.6000e+02,3.1420e+00,5.1827e+00,7.5053e+00,8.1613e-01,3.6555e-02
1.7000e+02,3.0983e+00,5.1410e+00,7.5053e+00,8.5779e-01,3.8573e-02
1.8000e+02,3.0556e+00,5.1001e+00,7.5053e+00,8.9856e-01,4.0563e-02
1.9000e+02,3.0137e+00,5.0602e+00,7.5053e+00,9.3845e-01,4.2527e-02
2.0000e+02,2.9727e+00,5.0211e+00,7.5053e+00,9.7751e-01,4.4464e-02
2.1000e+02,2.9326e+00,4.9828e+00,7.5053e+00,1.0157e+00,4.6375e-02
2.2000e+02,2.8932e+00,4.9453e+00,7.5053e+00,1.0532e+00,4.8260e-02
2.3000e+02,2.8547e+00,4.9086e+00,7.5053e+00,1.0899e+00,5.0121e-02
2.4000e+02,2.8169e+00,4.8726e+00,7.5053e+00,1.1258e+00,5.1958e-02
2.5000e+02,2.7799e+00,4.8374e+00,7.5053e+00,1.1610e+00,5.3770e-02
