t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,9.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9784e+00,8.9800e+00,1.7501e+01,1.9951e-02,5.5482e-04
2.0000e+01,1.9581e+00,8.9603e+00,1.7501e+01,3.9700e-02,1.1052e-03
3.0000e+01,1.9380e+00,8.9407e+00,1.7501e+01,5.9204e-02,1.6500e-03
4.0000e+01,1.9182e+00,8.9215e+00,1.7501e+01,7.8468e-02,2.1892e-03
5.0000e+01,1.8986e+00,8.9024e+00,1.7501e+01,9.7495e-02,2.7230e-03
6.0000e+01,1.8793e+00,8.8836e+00,1.7501e+01,1.1629e-01,3.2513e-03
7.0000e+01,1.8602e+00,8.8650e+00,1.7501e+01,1.3485e-01,3.7743e-03
8.0000e+01,1.8414e+00,8.8467e+00,1.7501e+01,1.5319e-01,4.2920e-03
9.0000e+01,1.8227e+00,8.8286e+00,1.7501e+01,1.7131e-01,4.8045e-03
1.0000e+02,1.8043e+00,8.8107e+00,1.7501e+01,1.8921e-01,5.3118e-03
1.1000e+02,1.7862e+00,8.7930e+00,1.7501e+01,2.0689e-01,5.8140e-03
1.2000e+02,1.7682e+00,8.7755e+00,1.7501e+01,2.2436e-01,6.3112e-03
1.3000e+02,1.7504e+00,8.7582e+00,1.7501e+01,2.4162e-01,6.8034e-03
1.4000e+02,1.7329e+00,8.7412e+00,1.7501e+01,2.5867e-01,7.2907e-03
1.5000e+02,1.7156e+00,8.7243e+00,1.7501e+01,2.7552e-01,7.7731e-03
1.6000e+02,1.6984e+00,8.7076e+00,1.7501e+01,2.9218e-01,8.2507e-03
1.7000e+02,1.6815e+00,8.6912e+00,1.7501e+01,3.0863e-01,8.7236e-03
1.8000e+02,1.6648e+00,8.6749e+00,1.7501e+01,3.2489e-01,9.1918e-03
1.9000e+02,1.6482e+00,8.6588e+00,1.7501e+01,3.4096e-01,9.6553e-03
2.0000e+02,1.6319e+00,8.6429e+00,1.7501e+01,3.5684e-01,1.0114e-02
2.1000e+02,1.6157e+00,8.6272e+00,1.7501e+01,3.7254e-01,1.0569e-02
2.2000e+02,1.5998e+00,8.6117e+00,1.7501e+01,3.8805e-01,1.1019e-02
2.3000e+02,1.5840e+00,8.5964e+00,1.7501e+01,4.0339e-01,1.1464e-02
2.4000e+02,1.5684e+00,8.5812e+00,1.7501e+01,4.1854e-01,1.1905e-02
2.5000e+02,1.5530e+00,8.5662e+00,1.7501e+01,4.3352e-01,1.2342e-02
2.6000e+02,1.5377e+00,8.5514e+00,1.7501e+01,4.4833e-01,1.2775e-02
2.7000e+02,1.5227e+00,8.5367e+00,1.7501e+01,4.6297e-01,1.3203e-02
2.8000e+02,1.5078e+00,8.5223e+00,1.7501e+01,4.7744e-01,1.3627e-02
2.9000e+02,1.4931e+00,8.5080e+00,1.7501e+01,4.9175e-01,1.4047e-02
3.0000e+02,1.4785e+00,8.4938e+00,1.7501e+01,5.0589e-01,1.4463e-02
3.1000e+02,1.4641e+00,8.4798e+00,1.7501e+01,5.1987e-01,1.4875e-02
3.2000e+02,1.4499e+00,8.4660e+00,1.7501e+01,5.3370e-01,1.5283e-02
3.3000e+02,1.4358e+00,8.4523e+00,1.7501e+01,5.4737e-01,1.5687e-02
3.4000e+02,1.4219e+00,8.4388e+00,1.7501e+01,5.6088e-01,1.6087e-02
3.5000e+02,1.4081e+00,8.4254e+00,1.7501e+01,5.7424e-01,1.6483e-02
3.6000e+02,1.3945e+00,8.4122e+00,1.7501e+01,5.8746e-01,1.6875e-02
3.7000e+02,1.3811e+00,8.3991e+00,1.7501e+01,6.0052e-01,1.7264e-02
3.8000e+02,1.3678e+00,8.3862e+00,1.7501e+01,6.1344e-01,1.7649e-02
3.9000e+02,1.3546e+00,8.3734e+00,1.7501e+01,6.2622e-01,1.8030e-02
4.0000e+02,1.3416e+00,8.3608e+00,1.7501e+01,6.3885e-01,1.8408e-02
4.1000e+02,1.3287e+00,8.3483e+00,1.7501e+01,6.5135e-01,1.8781e-02
4.2000e+02,1.3160e+00,8.3359e+00,1.7501e+01,6.6370e-01,1.9152e-02
4.3000e+02,1.3034e+00,8.3237e+00,1.7501e+01,6.7592e-01,1.9519e-02
4.4000e+02,1.2910e+00,8.3116e+00,1.7501e+01,6.8801e-01,1.9882e-02
4.5000e+02,1.2787e+00,8.2996e+00,1.7501e+01,6.9996e-01,2.0242e-02
4.6000e+02,1.2665e+00,8.2878e+00,1.7501e+01,7.1179e-01,2.0598e-02
4.7000e+02,1.2544e+00,8.2761e+00,1.7501e+01,7.2348e-01,2.0951e-02
4.8000e+02,1.2425e+00,8.2645e+00,1.7501e+01,7.3505e-01,2.1301e-02
4.9000e+02,1.2307e+00,8.2531e+00,1.7501e+01,7.4649e-01,2.1647e-02
5.0000e+02,1.2191e+00,8.2417e+00,1.7501e+01,7.5781e-01,2.1990e-02
5.1000e+02,1.2075e+00,8.2305e+00,1.7501e+01,7.6901e-01,2.2330e-02
5.2000e+02,1.1961e+00,8.2195e+00,1.7501e+01,7.8008e-01,2.2667e-02
5.3000e+02,1.1848e+00,8.2085e+00,1.7501e+01,7.9104e-01,2.3000e-02
5.4000e+02,1.1736e+00,8.1977e+00,1.7501e+01,8.0188e-01,2.3330e-02
5.5000e+02,1.1626e+00,8.1869e+00,1.7501e+01,8.1260e-01,2.3658e-02
5.6000e+02,1.1517e+00,8.1763e+00,1.7501e+01,8.2321e-01,2.3982e-02
5.7000e+02,1.1408e+00,8.1658e+00,1.7501e+01,8.3371e-01,2.4303e-02
5.8000e+02,1.1301e+00,8.1554e+00,1.7501e+01,8.4409e-01,2.4621e-02
5.9000e+02,1.1196e+00,8.1451e+00,1.7501e+01,8.5436e-01,2.4936e-02
6.0000e+02,1.1091e+00,8.1350e+00,1.7501e+01,8.6453e-01,2.5248e-02
6.1000e+02,1.0987e+00,8.1249e+00,1.7501e+01,8.7459e-01,2.5558e-02
6.2000e+02,1.0885e+00,8.1149e+00,1.7501e+01,8.8454e-01,2.5864e-02
6.3000e+02,1.0783e+00,8.1051e+00,1.7501e+01,8.9438e-01,2.6168e-02
6.4000e+02,1.0683e+00,8.0953e+00,1.7501e+01,9.0413e-01,2.6468e-02
6.5000e+02,1.0583e+00,8.0857e+00,1.7501e+01,9.1377e-01,2.6766e-02
6.6000e+02,1.0485e+00,8.0762e+00,1.7501e+01,9.2331e-01,2.7061e-02
6.7000e+02,1.0388e+00,8.0667e+00,1.7501e+01,9.3275e-01,2.7354e-02
6.8000e+02,1.0291e+00,8.0574e+00,1.7501e+01,9.4210e-01,2.7644e-02
6.9000e+02,1.0196e+00,8.0481e+00,1.7501e+01,9.5134e-01,2.7931e-02
7.0000e+02,1.0102e+00,8.0389e+00,1.7501e+01,9.6049e-01,2.8215e-02
7.1000e+02,1.0008e+00,8.0299e+00,1.7501e+01,9.6955e-01,2.8497e-02
7.2000e+02,9.9157e-01,8.0209e+00,1.7501e+01,9.7851e-01,2.8776e-02
7.3000e+02,9.8243e-01,8.0120e+00,1.7501e+01,9.8738e-01,2.9053e-02
7.4000e+02,9.7337e-01,8.0033e+00,1.7501e+01,9.9616e-01,2.9327e-02
7.5000e+02,9.6442e-01,7.9946e+00,1.7501e+01,1.0048e+00,2.9598e-02
7.6000e+02,9.5555e-01,7.9860e+00,1.7501e+01,1.0134e+00,2.9867e-02
7.7000e+02,9.4677e-01,7.9775e+00,1.7501e+01,1.0220e+00,3.0134e-02
7.8000e+02,9.3808e-01,7.9690e+00,1.7501e+01,1.0304e+00,3.0398e-02
7.9000e+02,9.2948e-01,7.9607e+00,1.7501e+01,1.0387e+00,3.0660e-02
8.0000e+02,9.2097e-01,7.9524e+00,1.7501e+01,1.0470e+00,3.0919e-02
8.1000e+02,9.1254e-01,7.9442e+00,1.7501e+01,1.0551e+00,3.1176e-02
8.2000e+02,9.0420e-01,7.9362e+00,1.7501e+01,1.0632e+00,3.1431e-02
8.3000e+02,8.9594e-01,7.9281e+00,1.7501e+01,1.0712e+00,3.1683e-02
8.4000e+02,8.8777e-01,7.9202e+00,1.7501e+01,1.0792e+00,3.1933e-02
8.5000e+02,8.7968e-01,7.9124e+00,1.7501e+01,1.0870e+00,3.2181e-02
8.6000e+02,8.7167e-01,7.9046e+00,1.7501e+01,1.0948e+00,3.2426e-02
