t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,4.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.3326e+00,4.3567e+00,2.5178e+00,1.4161e-01,7.9938e-03
2.0000e+01,4.1898e+00,4.2213e+00,2.5178e+00,2.7655e-01,1.5858e-02
3.0000e+01,4.0554e+00,4.0941e+00,2.5178e+00,4.0336e-01,2.3481e-02
4.0000e+01,3.9286e+00,3.9743e+00,2.5178e+00,5.2271e-01,3.0877e-02
5.0000e+01,3.8089e+00,3.8614e+00,2.5178e+00,6.3525e-01,3.8056e-02
6.0000e+01,3.6957e+00,3.7547e+00,2.5178e+00,7.4150e-01,4.5031e-02
7.0000e+01,3.5884e+00,3.6539e+00,2.5178e+00,8.4199e-01,5.1811e-02
8.0000e+01,3.4867e+00,3.5584e+00,2.5178e+00,9.3714e-01,5.8407e-02
9.0000e+01,3.3900e+00,3.4679e+00,2.5178e+00,1.0274e+00,6.4826e-02
1.0000e+02,3.2981e+00,3.3819e+00,2.5178e+00,1.1130e+00,7.1078e-02
1.1000e+02,3.2106e+00,3.3002e+00,2.5178e+00,1.1944e+00,7.7169e-02
1.2000e+02,3.1272e+00,3.2224e+00,2.5178e+00,1.2719e+00,8.3108e-02
1.3000e+02,3.0476e+00,3.1483e+00,2.5178e+00,1.3457e+00,8.8900e-02
1.4000e+02,2.9715e+00,3.0777e+00,2.5178e+00,1.4161e+00,9.4553e-02
1.5000e+02,2.8988e+00,3.0102e+00,2.5178e+00,1.4833e+00,1.0007e-01
1.6000e+02,2.8292e+00,2.9458e+00,2.5178e+00,1.5476e+00,1.0546e-01
1.7000e+02,2.7625e+00,2.8842e+00,2.5178e+00,1.6090e+00,1.1073e-01
1.8000e+02,2.6985e+00,2.8251e+00,2.5178e+00,1.6678e+00,1.1588e-01
1.9000e+02,2.6372e+00,2.7686e+00,2.5178e+00,1.7241e+00,1.2091e-01
2.0000e+02,2.5782e+00,2.7144e+00,2.5178e+00,1.7781e+00,1.2584e-01
2.1000e+02,2.5216e+00,2.6624e+00,2.5178e+00,1.8300e+00,1.3066e-01
2.2000e+02,2.4671e+00,2.6124e+00,2.5178e+00,1.8798e+00,1.3538e-01
2.3000e+02,2.4146e+00,2.5644e+00,2.5178e+00,1.9276e+00,1.4000e-01
2.4000e+02,2.3641e+00,2.5182e+00,2.5178e+00,1.9736e+00,1.4452e-01
2.5000e+02,2.3153e+00,2.4737e+00,2.5178e+00,2.0179e+00,1.4896e-01
2.6000e+02,2.2683e+00,2.4309e+00,2.5178e+00,2.0606e+00,1.5331e-01
2.7000e+02,2.2230e+00,2.3897e+00,2.5178e+00,2.1017e+00,1.5757e-01
