t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,3.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9882e+00,2.9906e+00,1.2502e+01,9.4160e-03,7.8590e-04
2.0000e+01,1.9780e+00,2.9812e+00,1.2502e+01,1.8785e-02,1.5703e-03
3.0000e+01,1.9680e+00,2.9719e+00,1.2502e+01,2.8077e-02,2.3507e-03
4.0000e+01,1.9580e+00,2.9627e+00,1.2502e+01,3.7293e-02,3.1272e-03
5.0000e+01,1.9481e+00,2.9535e+00,1.2502e+01,4.6434e-02,3.8998e-03
6.0000e+01,1.9382e+00,2.9444e+00,1.2502e+01,5.5501e-02,4.6685e-03
7.0000e+01,1.9285e+00,2.9354e+00,1.2502e+01,6.4496e-02,5.4333e-03
8.0000e+01,1.9188e+00,2.9265e+00,1.2502e+01,7.3418e-02,6.1943e-03
9.0000e+01,1.9092e+00,2.9177e+00,1.2502e+01,8.2268e-02,6.9515e-03
1.0000e+02,1.8996e+00,2.9089e+00,1.2502e+01,9.1048e-02,7.7050e-03
1.1000e+02,1.8902e+00,2.9001e+00,1.2502e+01,9.9758e-02,8.4547e-03
1.2000e+02,1.8808e+00,2.8915e+00,1.2502e+01,1.0840e-01,9.2007e-03
1.3000e+02,1.8715e+00,2.8829e+00,1.2502e+01,1.1697e-01,9.9430e-03
1.4000e+02,1.8622e+00,2.8744e+00,1.2502e+01,1.2548e-01,1.0682e-02
1.5000e+02,1.8531e+00,2.8660e+00,1.2502e+01,1.3392e-01,1.1417e-02
1.6000e+02,1.8440e+00,2.8576e+00,1.2502e+01,1.4229e-01,1.2148e-02
1.7000e+02,1.8349e+00,2.8493e+00,1.2502e+01,1.5060e-01,1.2876e-02
1.8000e+02,1.8260e+00,2.8410e+00,1.2502e+01,1.5884e-01,1.3600e-02
1.9000e+02,1.8171e+00,2.8328e+00,1.2502e+01,1.6702e-01,1.4321e-02
2.0000e+02,1.8082e+00,2.8247e+00,1.2502e+01,1.7514e-01,1.5039e-02
2.1000e+02,1.7995e+00,2.8166e+00,1.2502e+01,1.8319e-01,1.5752e-02
2.2000e+02,1.7908e+00,2.8086e+00,1.2502e+01,1.9118e-01,1.6463e-02
2.3000e+02,1.7821e+00,2.8007e+00,1.2502e+01,1.9912e-01,1.7170e-02
2.4000e+02,1.7735e+00,2.7928e+00,1.2502e+01,2.0699e-01,1.7873e-02
2.5000e+02,1.7650e+00,2.7850e+00,1.2502e+01,2.1480e-01,1.8574e-02
2.6000e+02,1.7566e+00,2.7773e+00,1.2502e+01,2.2255e-01,1.9271e-02
2.7000e+02,1.7482e+00,2.7696e+00,1.2502e+01,2.3025e-01,1.9964e-02
2.8000e+02,1.7399e+00,2.7619e+00,1.2502e+01,2.3788e-01,2.0655e-02
2.9000e+02,1.7316e+00,2.7543e+00,1.2502e+01,2.4546e-01,2.1342e-02
3.0000e+02,1.7234e+00,2.7468e+00,1.2502e+01,2.5299e-01,2.2025e-02
