t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.2000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.7887e+00,1.0858e+01,1.9506e-01,9.9451e-01,2.1686e-02
2.0000e+01,1.9813e+00,1.0058e+01,1.9506e-01,1.7833e+00,4.0400e-02
3.0000e+01,1.4178e+00,9.5007e+00,1.9506e-01,2.3328e+00,5.4367e-02
4.0000e+01,1.0201e+00,9.1072e+00,1.9506e-01,2.7201e+00,6.4729e-02
5.0000e+01,7.3704e-01,8.8272e+00,1.9506e-01,2.9955e+00,7.2384e-02
6.0000e+01,5.3413e-01,8.6265e+00,1.9506e-01,3.1928e+00,7.8022e-02
7.0000e+01,3.8796e-01,8.4819e+00,1.9506e-01,3.3348e+00,8.2165e-02
8.0000e+01,2.8226e-01,8.3774e+00,1.9506e-01,3.4375e+00,8.5206e-02
9.0000e+01,2.0561e-01,8.3016e+00,1.9506e-01,3.5119e+00,8.7435e-02
1.0000e+02,1.4991e-01,8.2465e+00,1.9506e-01,3.5660e+00,8.9067e-02
1.1000e+02,1.0938e-01,8.2064e+00,1.9506e-01,3.6053e+00,9.0262e-02
1.2000e+02,7.9838e-02,8.1772e+00,1.9506e-01,3.6340e+00,9.1137e-02
1.3000e+02,5.8298e-02,8.1559e+00,1.9506e-01,3.6549e+00,9.1776e-02
1.4000e+02,4.2580e-02,8.1404e+00,1.9506e-01,3.6701e+00,9.2244e-02
1.5000e+02,3.1106e-02,8.1291e+00,1.9506e-01,3.6812e+00,9.2586e-02
1.6000e+02,2.2727e-02,8.1208e+00,1.9506e-01,3.6894e+00,9.2836e-02
1.7000e+02,1.6607e-02,8.1147e+00,1.9506e-01,3.6953e+00,9.3019e-02
1.8000e+02,1.2136e-02,8.1103e+00,1.9506e-01,3.6996e+00,9.3153e-02
1.9000e+02,8.8688e-03,8.1071e+00,1.9506e-01,3.7028e+00,9.3250e-02
2.0000e+02,6.4815e-03,8.1047e+00,1.9506e-01,3.7051e+00,9.3322e-02
2.1000e+02,4.7370e-03,8.1030e+00,1.9506e-01,3.7068e+00,9.3374e-02
2.2000e+02,3.4621e-03,8.1017e+00,1.9506e-01,3.7081e+00,9.3412e-02
2.3000e+02,2.5304e-03,8.1008e+00,1.9506e-01,3.7090e+00,9.3440e-02
2.4000e+02,1.8494e-03,8.1001e+00,1.9506e-01,3.7096e+00,9.3460e-02
2.5000e+02,1.3517e-03,8.0996e+00,1.9506e-01,3.7101e+00,9.3475e-02
2.6000e+02,9.8798e-04,8.0993e+00,1.9506e-01,3.7105e+00,9.3486e-02
2.7000e+02,7.2211e-04,8.0990e+00,1.9506e-01,3.7107e+00,9.3494e-02
2.8000e+02,5.2779e-04,8.0988e+00,1.9506e-01,3.7109e+00,9.3500e-02
2.9000e+02,3.8577e-04,8.0987e+00,1.9506e-01,3.7110e+00,9.3504e-02
3.0000e+02,2.8196e-04,8.0986e+00,1.9506e-01,3.7111e+00,9.3507e-02
3.1000e+02,2.0609e-04,8.0985e+00,1.9506e-01,3.7112e+00,9.3510e-02
