t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.5000e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9325e+00,1.4936e+01,2.2502e+01,6.4174e-02,1.0719e-03
2.0000e+01,4.8683e+00,1.4873e+01,2.2502e+01,1.2736e-01,2.1317e-03
3.0000e+01,4.8051e+00,1.4810e+01,2.2502e+01,1.8947e-01,3.1779e-03
4.0000e+01,4.7430e+00,1.4749e+01,2.2502e+01,2.5052e-01,4.2106e-03
5.0000e+01,4.6820e+00,1.4689e+01,2.2502e+01,3.1055e-01,5.2302e-03
6.0000e+01,4.6220e+00,1.4630e+01,2.2502e+01,3.6957e-01,6.2367e-03
7.0000e+01,4.5629e+00,1.4572e+01,2.2502e+01,4.2761e-01,7.2305e-03
8.0000e+01,4.5049e+00,1.4515e+01,2.2502e+01,4.8470e-01,8.2117e-03
9.0000e+01,4.4478e+00,1.4459e+01,2.2502e+01,5.4084e-01,9.1805e-03
1.0000e+02,4.3916e+00,1.4404e+01,2.2502e+01,5.9606e-01,1.0137e-02
1.1000e+02,4.3363e+00,1.4349e+01,2.2502e+01,6.5039e-01,1.1082e-02
1.2000e+02,4.2819e+00,1.4296e+01,2.2502e+01,7.0383e-01,1.2015e-02
1.3000e+02,4.2284e+00,1.4243e+01,2.2502e+01,7.5642e-01,1.2936e-02
1.4000e+02,4.1758e+00,1.4191e+01,2.2502e+01,8.0816e-01,1.3846e-02
1.5000e+02,4.1239e+00,1.4140e+01,2.2502e+01,8.5909e-01,1.4745e-02
1.6000e+02,4.0729e+00,1.4090e+01,2.2502e+01,9.0920e-01,1.5632e-02
1.7000e+02,4.0227e+00,1.4041e+01,2.2502e+01,9.5853e-01,1.6509e-02
1.8000e+02,3.9733e+00,1.3992e+01,2.2502e+01,1.0071e+00,1.7375e-02
1.9000e+02,3.9247e+00,1.3945e+01,2.2502e+01,1.0549e+00,1.8230e-02
2.0000e+02,3.8768e+00,1.3898e+01,2.2502e+01,1.1019e+00,1.9076e-02
2.1000e+02,3.8296e+00,1.3851e+01,2.2502e+01,1.1483e+00,1.9910e-02
2.2000e+02,3.7831e+00,1.3806e+01,2.2502e+01,1.1939e+00,2.0735e-02
2.3000e+02,3.7374e+00,1.3761e+01,2.2502e+01,1.2388e+00,2.1550e-02
2.4000e+02,3.6924e+00,1.3716e+01,2.2502e+01,1.2831e+00,2.2355e-02
2.5000e+02,3.6480e+00,1.3673e+01,2.2502e+01,1.3266e+00,2.3151e-02
2.6000e+02,3.6043e+00,1.3630e+01,2.2502e+01,1.3696e+00,2.3937e-02
2.7000e+02,3.5612e+00,1.3588e+01,2.2502e+01,1.4118e+00,2.4713e-02
2.8000e+02,3.5188e+00,1.3546e+01,2.2502e+01,1.4535e+00,2.5481e-02
2.9000e+02,3.4770e+00,1.3505e+01,2.2502e+01,1.4945e+00,2.6239e-02
3.0000e+02,3.4359e+00,1.3464e+01,2.2502e+01,1.5349e+00,2.6988e-02
3.1000e+02,3.3953e+00,1.3425e+01,2.2502e+01,1.5747e+00,2.7729e-02
3.2000e+02,3.3553e+00,1.3385e+01,2.2502e+01,1.6140e+00,2.8461e-02
3.3000e+02,3.3159e+00,1.3347e+01,2.2502e+01,1.6527e+00,2.9184e-02
3.4000e+02,3.2771e+00,1.3308e+01,2.2502e+01,1.6908e+00,2.9899e-02
3.5000e+02,3.2388e+00,1.3271e+01,2.2502e+01,1.7283e+00,3.0606e-02
3.6000e+02,3.2011e+00,1.3234e+01,2.2502e+01,1.7654e+00,3.1304e-02
3.7000e+02,3.1639e+00,1.3197e+01,2.2502e+01,1.8019e+00,3.1994e-02
3.8000e+02,3.1273e+00,1.3161e+01,2.2502e+01,1.8378e+00,3.2677e-02
3.9000e+02,3.0911e+00,1.3126e+01,2.2502e+01,1.8733e+00,3.3351e-02
4.0000e+02,3.0555e+00,1.3091e+01,2.2502e+01,1.9082e+00,3.4018e-02
4.1000e+02,3.0204e+00,1.3056e+01,2.2502e+01,1.9427e+00,3.4677e-02
4.2000e+02,2.9857e+00,1.3022e+01,2.2502e+01,1.9767e+00,3.5329e-02
4.3000e+02,2.9516e+00,1.2989e+01,2.2502e+01,2.0102e+00,3.5973e-02
4.4000e+02,2.9179e+00,1.2956e+01,2.2502e+01,2.0433e+00,3.6610e-02
4.5000e+02,2.8847e+00,1.2923e+01,2.2502e+01,2.0759e+00,3.7239e-02
4.6000e+02,2.8519e+00,1.2891e+01,2.2502e+01,2.1080e+00,3.7862e-02
4.7000e+02,2.8196e+00,1.2859e+01,2.2502e+01,2.1397e+00,3.8477e-02
4.8000e+02,2.7877e+00,1.2828e+01,2.2502e+01,2.1710e+00,3.9086e-02
4.9000e+02,2.7563e+00,1.2797e+01,2.2502e+01,2.2018e+00,3.9688e-02
5.0000e+02,2.7253e+00,1.2767e+01,2.2502e+01,2.2322e+00,4.0283e-02
5.1000e+02,2.6947e+00,1.2737e+01,2.2502e+01,2.2622e+00,4.0871e-02
5.2000e+02,2.6645e+00,1.2707e+01,2.2502e+01,2.2918e+00,4.1453e-02
5.3000e+02,2.6347e+00,1.2678e+01,2.2502e+01,2.3210e+00,4.2028e-02
5.4000e+02,2.6053e+00,1.2649e+01,2.2502e+01,2.3498e+00,4.2597e-02
5.5000e+02,2.5763e+00,1.2621e+01,2.2502e+01,2.3783e+00,4.3159e-02
5.6000e+02,2.5477e+00,1.2593e+01,2.2502e+01,2.4063e+00,4.3716e-02
5.7000e+02,2.5195e+00,1.2565e+01,2.2502e+01,2.4340e+00,4.4266e-02
5.8000e+02,2.4916e+00,1.2538e+01,2.2502e+01,2.4613e+00,4.4810e-02
5.9000e+02,2.4641e+00,1.2511e+01,2.2502e+01,2.4883e+00,4.5348e-02
6.0000e+02,2.4370e+00,1.2484e+01,2.2502e+01,2.5149e+00,4.5880e-02
6.1000e+02,2.4102e+00,1.2458e+01,2.2502e+01,2.5411e+00,4.6407e-02
6.2000e+02,2.3838e+00,1.2432e+01,2.2502e+01,2.5671e+00,4.6927e-02
6.3000e+02,2.3577e+00,1.2406e+01,2.2502e+01,2.5926e+00,4.7442e-02
6.4000e+02,2.3319e+00,1.2381e+01,2.2502e+01,2.6179e+00,4.7952e-02
6.5000e+02,2.3065e+00,1.2356e+01,2.2502e+01,2.6428e+00,4.8455e-02
6.6000e+02,2.2814e+00,1.2331e+01,2.2502e+01,2.6674e+00,4.8954e-02
6.7000e+02,2.2566e+00,1.2307e+01,2.2502e+01,2.6917e+00,4.9447e-02
6.8000e+02,2.2321e+00,1.2283e+01,2.2502e+01,2.7157e+00,4.9934e-02
6.9000e+02,2.2080e+00,1.2259e+01,2.2502e+01,2.7394e+00,5.0417e-02
7.0000e+02,2.1841e+00,1.2236e+01,2.2502e+01,2.7628e+00,5.0894e-02
7.1000e+02,2.1606e+00,1.2213e+01,2.2502e+01,2.7858e+00,5.1366e-02
7.2000e+02,2.1373e+00,1.2190e+01,2.2502e+01,2.8086e+00,5.1833e-02
7.3000e+02,2.1144e+00,1.2168e+01,2.2502e+01,2.8311e+00,5.2295e-02
7.4000e+02,2.0917e+00,1.2145e+01,2.2502e+01,2.8533e+00,5.2752e-02
7.5000e+02,2.0693e+00,1.2123e+01,2.2502e+01,2.8753e+00,5.3204e-02
7.6000e+02,2.0472e+00,1.2102e+01,2.2502e+01,2.8970e+00,5.3651e-02
7.7000e+02,2.0253e+00,1.2080e+01,2.2502e+01,2.9184e+00,5.4094e-02
7.8000e+02,2.0037e+00,1.2059e+01,2.2502e+01,2.9395e+00,5.4532e-02
7.9000e+02,1.9824e+00,1.2038e+01,2.2502e+01,2.9604e+00,5.4965e-02
8.0000e+02,1.9614e+00,1.2018e+01,2.2502e+01,2.9810e+00,5.5393e-02
8.1000e+02,1.9406e+00,1.1997e+01,2.2502e+01,3.0014e+00,5.5817e-02
8.2000e+02,1.9200e+00,1.1977e+01,2.2502e+01,3.0215e+00,5.6237e-02
8.3000e+02,1.8998e+00,1.1957e+01,2.2502e+01,3.0414e+00,5.6652e-02
8.4000e+02,1.8797e+00,1.1938e+01,2.2502e+01,3.0610e+00,5.7063e-02
8.5000e+02,1.8599e+00,1.1918e+01,2.2502e+01,3.0804e+00,5.7470e-02
8.6000e+02,1.8403e+00,1.1899e+01,2.2502e+01,3.0996e+00,5.7872e-02
8.7000e+02,1.8210e+00,1.1880e+01,2.2502e+01,3.1185e+00,5.8270e-02
8.8000e+02,1.8019e+00,1.1861e+01,2.2502e+01,3.1372e+00,5.8664e-02
8.9000e+02,1.7831e+00,1.1843e+01,2.2502e+01,3.1557e+00,5.9053e-02
9.0000e+02,1.7644e+00,1.1825e+01,2.2502e+01,3.1739e+00,5.9439e-02
9.1000e+02,1.7460e+00,1.1807e+01,2.2502e+01,3.1920e+00,5.9821e-02
9.2000e+02,1.7278e+00,1.1789e+01,2.2502e+01,3.2098e+00,6.0198e-02
9.3000e+02,1.7098e+00,1.1771e+01,2.2502e+01,3.2274e+00,6.0572e-02
9.4000e+02,1.6920e+00,1.1754e+01,2.2502e+01,3.2448e+00,6.0942e-02
9.5000e+02,1.6745e+00,1.1737e+01,2.2502e+01,3.2620e+00,6.1308e-02
9.6000e+02,1.6571e+00,1.1720e+01,2.2502e+01,3.2790e+00,6.1670e-02
9.7000e+02,1.6400e+00,1.1703e+01,2.2502e+01,3.2958e+00,6.2029e-02
9.8000e+02,1.6230e+00,1.1686e+01,2.2502e+01,3.3124e+00,6.2384e-02
9.9000e+02,1.6063e+00,1.1670e+01,2.2502e+01,3.3288e+00,6.2735e-02
1.0000e+03,1.5897e+00,1.1654e+01,2.2502e+01,3.3450e+00,6.3082e-02
1.0100e+03,1.5733e+00,1.1637e+01,2.2502e+01,3.3610e+00,6.3426e-02
1.0200e+03,1.5572e+00,1.1622e+01,2.2502e+01,3.3769e+00,6.3767e-02
1.0300e+03,1.5412e+00,1.1606e+01,2.2502e+01,3.3925e+00,6.4104e-02
1.0400e+03,1.5254e+00,1.1590e+01,2.2502e+01,3.4080e+00,6.4437e-02
1.0500e+03,1.5097e+00,1.1575e+01,2.2502e+01,3.4233e+00,6.4768e-02
1.0600e+03,1.4943e+00,1.1560e+01,2.2502e+01,3.4384e+00,6.5094e-02
1.0700e+03,1.4790e+00,1.1545e+01,2.2502e+01,3.4533e+00,6.5418e-02
