t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.3500e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4382e+00,1.3441e+01,2.0002e+01,5.8430e-02,1.0844e-03
2.0000e+01,4.3796e+00,1.3384e+01,2.0002e+01,1.1596e-01,2.1567e-03
3.0000e+01,4.3220e+00,1.3327e+01,2.0002e+01,1.7249e-01,3.2149e-03
4.0000e+01,4.2654e+00,1.3272e+01,2.0002e+01,2.2806e-01,4.2594e-03
5.0000e+01,4.2098e+00,1.3217e+01,2.0002e+01,2.8268e-01,5.2904e-03
6.0000e+01,4.1551e+00,1.3163e+01,2.0002e+01,3.3637e-01,6.3080e-03
7.0000e+01,4.1013e+00,1.3111e+01,2.0002e+01,3.8915e-01,7.3125e-03
8.0000e+01,4.0484e+00,1.3059e+01,2.0002e+01,4.4106e-01,8.3042e-03
9.0000e+01,3.9964e+00,1.3008e+01,2.0002e+01,4.9209e-01,9.2832e-03
1.0000e+02,3.9452e+00,1.2957e+01,2.0002e+01,5.4229e-01,1.0250e-02
1.1000e+02,3.8949e+00,1.2908e+01,2.0002e+01,5.9165e-01,1.1204e-02
1.2000e+02,3.8454e+00,1.2859e+01,2.0002e+01,6.4021e-01,1.2146e-02
1.3000e+02,3.7967e+00,1.2812e+01,2.0002e+01,6.8797e-01,1.3077e-02
1.4000e+02,3.7488e+00,1.2765e+01,2.0002e+01,7.3497e-01,1.3995e-02
1.5000e+02,3.7016e+00,1.2718e+01,2.0002e+01,7.8120e-01,1.4902e-02
1.6000e+02,3.6553e+00,1.2673e+01,2.0002e+01,8.2670e-01,1.5798e-02
1.7000e+02,3.6096e+00,1.2628e+01,2.0002e+01,8.7147e-01,1.6683e-02
1.8000e+02,3.5647e+00,1.2584e+01,2.0002e+01,9.1553e-01,1.7557e-02
1.9000e+02,3.5204e+00,1.2541e+01,2.0002e+01,9.5889e-01,1.8420e-02
2.0000e+02,3.4769e+00,1.2498e+01,2.0002e+01,1.0016e+00,1.9272e-02
2.1000e+02,3.4340e+00,1.2456e+01,2.0002e+01,1.0436e+00,2.0114e-02
2.2000e+02,3.3918e+00,1.2414e+01,2.0002e+01,1.0850e+00,2.0946e-02
2.3000e+02,3.3503e+00,1.2374e+01,2.0002e+01,1.1257e+00,2.1767e-02
2.4000e+02,3.3094e+00,1.2334e+01,2.0002e+01,1.1658e+00,2.2579e-02
2.5000e+02,3.2691e+00,1.2294e+01,2.0002e+01,1.2053e+00,2.3380e-02
2.6000e+02,3.2294e+00,1.2255e+01,2.0002e+01,1.2442e+00,2.4172e-02
2.7000e+02,3.1903e+00,1.2217e+01,2.0002e+01,1.2825e+00,2.4955e-02
2.8000e+02,3.1518e+00,1.2179e+01,2.0002e+01,1.3202e+00,2.5728e-02
2.9000e+02,3.1139e+00,1.2142e+01,2.0002e+01,1.3573e+00,2.6492e-02
3.0000e+02,3.0766e+00,1.2105e+01,2.0002e+01,1.3939e+00,2.7246e-02
3.1000e+02,3.0398e+00,1.2069e+01,2.0002e+01,1.4300e+00,2.7992e-02
3.2000e+02,3.0035e+00,1.2034e+01,2.0002e+01,1.4655e+00,2.8729e-02
3.3000e+02,2.9678e+00,1.1999e+01,2.0002e+01,1.5005e+00,2.9457e-02
3.4000e+02,2.9326e+00,1.1964e+01,2.0002e+01,1.5350e+00,3.0176e-02
3.5000e+02,2.8979e+00,1.1930e+01,2.0002e+01,1.5690e+00,3.0888e-02
3.6000e+02,2.8637e+00,1.1897e+01,2.0002e+01,1.6024e+00,3.1590e-02
3.7000e+02,2.8300e+00,1.1864e+01,2.0002e+01,1.6354e+00,3.2285e-02
3.8000e+02,2.7968e+00,1.1831e+01,2.0002e+01,1.6680e+00,3.2971e-02
3.9000e+02,2.7641e+00,1.1799e+01,2.0002e+01,1.7000e+00,3.3649e-02
4.0000e+02,2.7318e+00,1.1767e+01,2.0002e+01,1.7316e+00,3.4320e-02
4.1000e+02,2.7000e+00,1.1736e+01,2.0002e+01,1.7628e+00,3.4982e-02
4.2000e+02,2.6686e+00,1.1706e+01,2.0002e+01,1.7935e+00,3.5637e-02
4.3000e+02,2.6377e+00,1.1675e+01,2.0002e+01,1.8238e+00,3.6285e-02
4.4000e+02,2.6072e+00,1.1645e+01,2.0002e+01,1.8536e+00,3.6925e-02
4.5000e+02,2.5771e+00,1.1616e+01,2.0002e+01,1.8830e+00,3.7557e-02
4.6000e+02,2.5475e+00,1.1587e+01,2.0002e+01,1.9121e+00,3.8183e-02
4.7000e+02,2.5183e+00,1.1558e+01,2.0002e+01,1.9407e+00,3.8801e-02
4.8000e+02,2.4894e+00,1.1530e+01,2.0002e+01,1.9689e+00,3.9412e-02
4.9000e+02,2.4610e+00,1.1502e+01,2.0002e+01,1.9967e+00,4.0016e-02
5.0000e+02,2.4329e+00,1.1475e+01,2.0002e+01,2.0242e+00,4.0614e-02
5.1000e+02,2.4053e+00,1.1448e+01,2.0002e+01,2.0513e+00,4.1204e-02
5.2000e+02,2.3780e+00,1.1421e+01,2.0002e+01,2.0780e+00,4.1788e-02
5.3000e+02,2.3511e+00,1.1395e+01,2.0002e+01,2.1043e+00,4.2366e-02
5.4000e+02,2.3245e+00,1.1369e+01,2.0002e+01,2.1303e+00,4.2936e-02
5.5000e+02,2.2983e+00,1.1343e+01,2.0002e+01,2.1559e+00,4.3501e-02
5.6000e+02,2.2725e+00,1.1318e+01,2.0002e+01,2.1812e+00,4.4059e-02
5.7000e+02,2.2470e+00,1.1293e+01,2.0002e+01,2.2062e+00,4.4611e-02
5.8000e+02,2.2218e+00,1.1268e+01,2.0002e+01,2.2308e+00,4.5156e-02
5.9000e+02,2.1969e+00,1.1244e+01,2.0002e+01,2.2551e+00,4.5696e-02
6.0000e+02,2.1724e+00,1.1220e+01,2.0002e+01,2.2791e+00,4.6230e-02
6.1000e+02,2.1483e+00,1.1196e+01,2.0002e+01,2.3027e+00,4.6757e-02
6.2000e+02,2.1244e+00,1.1173e+01,2.0002e+01,2.3261e+00,4.7279e-02
