t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.0000e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9296e+00,1.9932e+01,2.2502e+01,6.7756e-02,8.4839e-04
2.0000e+01,3.8623e+00,1.9866e+01,2.2502e+01,1.3425e-01,1.6838e-03
3.0000e+01,3.7963e+00,1.9800e+01,2.2502e+01,1.9940e-01,2.5050e-03
4.0000e+01,3.7317e+00,1.9737e+01,2.2502e+01,2.6323e-01,3.3123e-03
5.0000e+01,3.6683e+00,1.9674e+01,2.2502e+01,3.2579e-01,4.1059e-03
6.0000e+01,3.6062e+00,1.9613e+01,2.2502e+01,3.8710e-01,4.8862e-03
7.0000e+01,3.5454e+00,1.9553e+01,2.2502e+01,4.4719e-01,5.6534e-03
8.0000e+01,3.4857e+00,1.9494e+01,2.2502e+01,5.0610e-01,6.4077e-03
9.0000e+01,3.4272e+00,1.9436e+01,2.2502e+01,5.6385e-01,7.1494e-03
1.0000e+02,3.3699e+00,1.9379e+01,2.2502e+01,6.2047e-01,7.8788e-03
1.1000e+02,3.3136e+00,1.9324e+01,2.2502e+01,6.7599e-01,8.5960e-03
1.2000e+02,3.2585e+00,1.9269e+01,2.2502e+01,7.3043e-01,9.3014e-03
1.3000e+02,3.2044e+00,1.9216e+01,2.2502e+01,7.8383e-01,9.9951e-03
1.4000e+02,3.1514e+00,1.9163e+01,2.2502e+01,8.3619e-01,1.0677e-02
1.5000e+02,3.0993e+00,1.9112e+01,2.2502e+01,8.8756e-01,1.1348e-02
1.6000e+02,3.0483e+00,1.9062e+01,2.2502e+01,9.3795e-01,1.2008e-02
1.7000e+02,2.9982e+00,1.9012e+01,2.2502e+01,9.8739e-01,1.2658e-02
1.8000e+02,2.9490e+00,1.8964e+01,2.2502e+01,1.0359e+00,1.3296e-02
1.9000e+02,2.9008e+00,1.8916e+01,2.2502e+01,1.0835e+00,1.3924e-02
2.0000e+02,2.8535e+00,1.8869e+01,2.2502e+01,1.1302e+00,1.4542e-02
2.1000e+02,2.8070e+00,1.8823e+01,2.2502e+01,1.1760e+00,1.5150e-02
2.2000e+02,2.7615e+00,1.8778e+01,2.2502e+01,1.2210e+00,1.5749e-02
2.3000e+02,2.7167e+00,1.8734e+01,2.2502e+01,1.2652e+00,1.6337e-02
2.4000e+02,2.6728e+00,1.8691e+01,2.2502e+01,1.3085e+00,1.6916e-02
2.5000e+02,2.6297e+00,1.8648e+01,2.2502e+01,1.3510e+00,1.7486e-02
2.6000e+02,2.5874e+00,1.8607e+01,2.2502e+01,1.3928e+00,1.8046e-02
2.7000e+02,2.5458e+00,1.8566e+01,2.2502e+01,1.4338e+00,1.8598e-02
2.8000e+02,2.5050e+00,1.8525e+01,2.2502e+01,1.4741e+00,1.9141e-02
2.9000e+02,2.4649e+00,1.8486e+01,2.2502e+01,1.5136e+00,1.9675e-02
3.0000e+02,2.4256e+00,1.8447e+01,2.2502e+01,1.5524e+00,2.0200e-02
3.1000e+02,2.3869e+00,1.8409e+01,2.2502e+01,1.5906e+00,2.0718e-02
3.2000e+02,2.3490e+00,1.8371e+01,2.2502e+01,1.6280e+00,2.1227e-02
3.3000e+02,2.3117e+00,1.8334e+01,2.2502e+01,1.6648e+00,2.1728e-02
3.4000e+02,2.2751e+00,1.8298e+01,2.2502e+01,1.7009e+00,2.2221e-02
3.5000e+02,2.2391e+00,1.8263e+01,2.2502e+01,1.7364e+00,2.2706e-02
3.6000e+02,2.2038e+00,1.8228e+01,2.2502e+01,1.7713e+00,2.3184e-02
3.7000e+02,2.1690e+00,1.8194e+01,2.2502e+01,1.8055e+00,2.3654e-02
3.8000e+02,2.1349e+00,1.8160e+01,2.2502e+01,1.8392e+00,2.4117e-02
3.9000e+02,2.1014e+00,1.8127e+01,2.2502e+01,1.8722e+00,2.4573e-02
4.0000e+02,2.0685e+00,1.8094e+01,2.2502e+01,1.9047e+00,2.5021e-02
4.1000e+02,2.0361e+00,1.8062e+01,2.2502e+01,1.9367e+00,2.5462e-02
4.2000e+02,2.0043e+00,1.8031e+01,2.2502e+01,1.9680e+00,2.5897e-02
4.3000e+02,1.9730e+00,1.8000e+01,2.2502e+01,1.9989e+00,2.6325e-02
4.4000e+02,1.9423e+00,1.7970e+01,2.2502e+01,2.0292e+00,2.6746e-02
4.5000e+02,1.9121e+00,1.7940e+01,2.2502e+01,2.0589e+00,2.7161e-02
4.6000e+02,1.8825e+00,1.7911e+01,2.2502e+01,2.0882e+00,2.7569e-02
4.7000e+02,1.8533e+00,1.7882e+01,2.2502e+01,2.1170e+00,2.7971e-02
4.8000e+02,1.8246e+00,1.7854e+01,2.2502e+01,2.1453e+00,2.8366e-02
4.9000e+02,1.7964e+00,1.7826e+01,2.2502e+01,2.1731e+00,2.8756e-02
5.0000e+02,1.7687e+00,1.7799e+01,2.2502e+01,2.2004e+00,2.9140e-02
5.1000e+02,1.7414e+00,1.7772e+01,2.2502e+01,2.2273e+00,2.9517e-02
5.2000e+02,1.7147e+00,1.7745e+01,2.2502e+01,2.2537e+00,2.9889e-02
5.3000e+02,1.6883e+00,1.7719e+01,2.2502e+01,2.2797e+00,3.0255e-02
5.4000e+02,1.6624e+00,1.7694e+01,2.2502e+01,2.3052e+00,3.0616e-02
5.5000e+02,1.6369e+00,1.7669e+01,2.2502e+01,2.3303e+00,3.0971e-02
5.6000e+02,1.6119e+00,1.7644e+01,2.2502e+01,2.3550e+00,3.1321e-02
5.7000e+02,1.5873e+00,1.7620e+01,2.2502e+01,2.3793e+00,3.1665e-02
5.8000e+02,1.5631e+00,1.7596e+01,2.2502e+01,2.4032e+00,3.2004e-02
5.9000e+02,1.5392e+00,1.7572e+01,2.2502e+01,2.4267e+00,3.2338e-02
6.0000e+02,1.5158e+00,1.7549e+01,2.2502e+01,2.4498e+00,3.2667e-02
6.1000e+02,1.4928e+00,1.7526e+01,2.2502e+01,2.4725e+00,3.2991e-02
6.2000e+02,1.4701e+00,1.7504e+01,2.2502e+01,2.4948e+00,3.3310e-02
6.3000e+02,1.4478e+00,1.7482e+01,2.2502e+01,2.5168e+00,3.3624e-02
6.4000e+02,1.4259e+00,1.7460e+01,2.2502e+01,2.5384e+00,3.3933e-02
6.5000e+02,1.4043e+00,1.7439e+01,2.2502e+01,2.5597e+00,3.4238e-02
6.6000e+02,1.3831e+00,1.7418e+01,2.2502e+01,2.5806e+00,3.4538e-02
6.7000e+02,1.3622e+00,1.7398e+01,2.2502e+01,2.6012e+00,3.4834e-02
6.8000e+02,1.3416e+00,1.7377e+01,2.2502e+01,2.6214e+00,3.5125e-02
6.9000e+02,1.3214e+00,1.7357e+01,2.2502e+01,2.6414e+00,3.5412e-02
7.0000e+02,1.3016e+00,1.7338e+01,2.2502e+01,2.6610e+00,3.5694e-02
7.1000e+02,1.2820e+00,1.7319e+01,2.2502e+01,2.6803e+00,3.5972e-02
7.2000e+02,1.2627e+00,1.7300e+01,2.2502e+01,2.6992e+00,3.6246e-02
7.3000e+02,1.2438e+00,1.7281e+01,2.2502e+01,2.7179e+00,3.6516e-02
7.4000e+02,1.2252e+00,1.7262e+01,2.2502e+01,2.7363e+00,3.6782e-02
7.5000e+02,1.2068e+00,1.7244e+01,2.2502e+01,2.7543e+00,3.7044e-02
7.6000e+02,1.1888e+00,1.7227e+01,2.2502e+01,2.7721e+00,3.7302e-02
7.7000e+02,1.1710e+00,1.7209e+01,2.2502e+01,2.7896e+00,3.7556e-02
7.8000e+02,1.1535e+00,1.7192e+01,2.2502e+01,2.8069e+00,3.7807e-02
