t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.7500e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.1538e+00,2.7163e+01,7.5073e+00,3.3580e-01,3.0715e-03
2.0000e+01,4.8375e+00,2.6849e+01,7.5073e+00,6.4921e-01,5.9728e-03
3.0000e+01,4.5434e+00,2.6557e+01,7.5073e+00,9.4059e-01,8.7006e-03
4.0000e+01,4.2696e+00,2.6286e+01,7.5073e+00,1.2118e+00,1.1267e-02
5.0000e+01,4.0145e+00,2.6033e+01,7.5073e+00,1.4645e+00,1.3682e-02
6.0000e+01,3.7765e+00,2.5797e+01,7.5073e+00,1.7002e+00,1.5956e-02
7.0000e+01,3.5543e+00,2.5577e+01,7.5073e+00,1.9203e+00,1.8098e-02
8.0000e+01,3.3466e+00,2.5371e+01,7.5073e+00,2.1260e+00,2.0116e-02
9.0000e+01,3.1523e+00,2.5178e+01,7.5073e+00,2.3183e+00,2.2019e-02
1.0000e+02,2.9705e+00,2.4998e+01,7.5073e+00,2.4984e+00,2.3813e-02
1.1000e+02,2.8002e+00,2.4829e+01,7.5073e+00,2.6670e+00,2.5505e-02
1.2000e+02,2.6405e+00,2.4671e+01,7.5073e+00,2.8251e+00,2.7102e-02
1.3000e+02,2.4907e+00,2.4522e+01,7.5073e+00,2.9734e+00,2.8609e-02
1.4000e+02,2.3501e+00,2.4383e+01,7.5073e+00,3.1125e+00,3.0031e-02
1.5000e+02,2.2181e+00,2.4252e+01,7.5073e+00,3.2432e+00,3.1375e-02
1.6000e+02,2.0941e+00,2.4129e+01,7.5073e+00,3.3660e+00,3.2644e-02
1.7000e+02,1.9775e+00,2.4014e+01,7.5073e+00,3.4814e+00,3.3842e-02
1.8000e+02,1.8678e+00,2.3905e+01,7.5073e+00,3.5899e+00,3.4975e-02
1.9000e+02,1.7645e+00,2.3803e+01,7.5073e+00,3.6921e+00,3.6046e-02
2.0000e+02,1.6674e+00,2.3706e+01,7.5073e+00,3.7882e+00,3.7057e-02
2.1000e+02,1.5759e+00,2.3616e+01,7.5073e+00,3.8788e+00,3.8014e-02
2.2000e+02,1.4897e+00,2.3530e+01,7.5073e+00,3.9641e+00,3.8919e-02
2.3000e+02,1.4084e+00,2.3450e+01,7.5073e+00,4.0445e+00,3.9774e-02
2.4000e+02,1.3318e+00,2.3374e+01,7.5073e+00,4.1203e+00,4.0584e-02
2.5000e+02,1.2596e+00,2.3302e+01,7.5073e+00,4.1918e+00,4.1349e-02
2.6000e+02,1.1914e+00,2.3235e+01,7.5073e+00,4.2592e+00,4.2074e-02
2.7000e+02,1.1271e+00,2.3171e+01,7.5073e+00,4.3228e+00,4.2759e-02
2.8000e+02,1.0664e+00,2.3111e+01,7.5073e+00,4.3828e+00,4.3408e-02
2.9000e+02,1.0091e+00,2.3054e+01,7.5073e+00,4.4395e+00,4.4022e-02
3.0000e+02,9.5502e-01,2.3001e+01,7.5073e+00,4.4931e+00,4.4603e-02
3.1000e+02,9.0391e-01,2.2950e+01,7.5073e+00,4.5436e+00,4.5153e-02
3.2000e+02,8.5562e-01,2.2902e+01,7.5073e+00,4.5914e+00,4.5674e-02
3.3000e+02,8.0999e-01,2.2857e+01,7.5073e+00,4.6365e+00,4.6167e-02
3.4000e+02,7.6687e-01,2.2814e+01,7.5073e+00,4.6792e+00,4.6634e-02
3.5000e+02,7.2610e-01,2.2774e+01,7.5073e+00,4.7195e+00,4.7076e-02
3.6000e+02,6.8756e-01,2.2736e+01,7.5073e+00,4.7576e+00,4.7495e-02
3.7000e+02,6.5112e-01,2.2700e+01,7.5073e+00,4.7937e+00,4.7892e-02
3.8000e+02,6.1665e-01,2.2666e+01,7.5073e+00,4.8278e+00,4.8268e-02
3.9000e+02,5.8405e-01,2.2633e+01,7.5073e+00,4.8600e+00,4.8624e-02
4.0000e+02,5.5321e-01,2.2603e+01,7.5073e+00,4.8905e+00,4.8961e-02
4.1000e+02,5.2403e-01,2.2574e+01,7.5073e+00,4.9194e+00,4.9280e-02
4.2000e+02,4.9642e-01,2.2547e+01,7.5073e+00,4.9467e+00,4.9583e-02
4.3000e+02,4.7029e-01,2.2521e+01,7.5073e+00,4.9725e+00,4.9869e-02
4.4000e+02,4.4556e-01,2.2496e+01,7.5073e+00,4.9970e+00,5.0141e-02
4.5000e+02,4.2215e-01,2.2473e+01,7.5073e+00,5.0201e+00,5.0399e-02
4.6000e+02,4.0000e-01,2.2451e+01,7.5073e+00,5.0420e+00,5.0642e-02
4.7000e+02,3.7902e-01,2.2430e+01,7.5073e+00,5.0628e+00,5.0874e-02
4.8000e+02,3.5915e-01,2.2411e+01,7.5073e+00,5.0824e+00,5.1093e-02
4.9000e+02,3.4034e-01,2.2392e+01,7.5073e+00,5.1010e+00,5.1300e-02
5.0000e+02,3.2253e-01,2.2374e+01,7.5073e+00,5.1187e+00,5.1497e-02
5.1000e+02,3.0566e-01,2.2358e+01,7.5073e+00,5.1353e+00,5.1683e-02
5.2000e+02,2.8969e-01,2.2342e+01,7.5073e+00,5.1511e+00,5.1860e-02
5.3000e+02,2.7456e-01,2.2327e+01,7.5073e+00,5.1661e+00,5.2028e-02
5.4000e+02,2.6022e-01,2.2313e+01,7.5073e+00,5.1803e+00,5.2186e-02
5.5000e+02,2.4665e-01,2.2299e+01,7.5073e+00,5.1937e+00,5.2337e-02
5.6000e+02,2.3378e-01,2.2287e+01,7.5073e+00,5.2064e+00,5.2480e-02
5.7000e+02,2.2160e-01,2.2275e+01,7.5073e+00,5.2185e+00,5.2615e-02
5.8000e+02,2.1005e-01,2.2263e+01,7.5073e+00,5.2299e+00,5.2743e-02
5.9000e+02,1.9911e-01,2.2252e+01,7.5073e+00,5.2407e+00,5.2864e-02
6.0000e+02,1.8875e-01,2.2242e+01,7.5073e+00,5.2510e+00,5.2980e-02
6.1000e+02,1.7892e-01,2.2232e+01,7.5073e+00,5.2607e+00,5.3089e-02
6.2000e+02,1.6962e-01,2.2223e+01,7.5073e+00,5.2699e+00,5.3192e-02
6.3000e+02,1.6080e-01,2.2214e+01,7.5073e+00,5.2786e+00,5.3290e-02
6.4000e+02,1.5244e-01,2.2206e+01,7.5073e+00,5.2869e+00,5.3384e-02
6.5000e+02,1.4451e-01,2.2198e+01,7.5073e+00,5.2947e+00,5.3472e-02
6.6000e+02,1.3701e-01,2.2191e+01,7.5073e+00,5.3021e+00,5.3555e-02
6.7000e+02,1.2989e-01,2.2184e+01,7.5073e+00,5.3092e+00,5.3635e-02
6.8000e+02,1.2315e-01,2.2177e+01,7.5073e+00,5.3158e+00,5.3710e-02
6.9000e+02,1.1675e-01,2.2171e+01,7.5073e+00,5.3221e+00,5.3781e-02
7.0000e+02,1.1069e-01,2.2165e+01,7.5073e+00,5.3281e+00,5.3849e-02
7.1000e+02,1.0495e-01,2.2159e+01,7.5073e+00,5.3338e+00,5.3913e-02
7.2000e+02,9.9506e-02,2.2154e+01,7.5073e+00,5.3392e+00,5.3973e-02
7.3000e+02,9.4345e-02,2.2149e+01,7.5073e+00,5.3443e+00,5.4031e-02
7.4000e+02,8.9452e-02,2.2144e+01,7.5073e+00,5.3491e+00,5.4086e-02
7.5000e+02,8.4815e-02,2.2139e+01,7.5073e+00,5.3537e+00,5.4137e-02
7.6000e+02,8.0418e-02,2.2135e+01,7.5073e+00,5.3581e+00,5.4187e-02
7.7000e+02,7.6250e-02,2.2131e+01,7.5073e+00,5.3622e+00,5.4233e-02
7.8000e+02,7.2299e-02,2.2127e+01,7.5073e+00,5.3661e+00,5.4277e-02
7.9000e+02,6.8553e-02,2.2123e+01,7.5073e+00,5.3698e+00,5.4319e-02
8.0000e+02,6.5001e-02,2.2120e+01,7.5073e+00,5.3733e+00,5.4359e-02
8.1000e+02,6.1634e-02,2.2116e+01,7.5073e+00,5.3767e+00,5.4396e-02
8.2000e+02,5.8442e-02,2.2113e+01,7.5073e+00,5.3798e+00,5.4432e-02
8.3000e+02,5.5416e-02,2.2110e+01,7.5073e+00,5.3828e+00,5.4466e-02
8.4000e+02,5.2546e-02,2.2107e+01,7.5073e+00,5.3856e+00,5.4498e-02
8.5000e+02,4.9826e-02,2.2104e+01,7.5073e+00,5.3883e+00,5.4528e-02
8.6000e+02,4.7246e-02,2.2102e+01,7.5073e+00,5.3909e+00,5.4557e-02
8.7000e+02,4.4800e-02,2.2100e+01,7.5073e+00,5.3933e+00,5.4585e-02
8.8000e+02,4.2482e-02,2.2097e+01,7.5073e+00,5.3956e+00,5.4611e-02
8.9000e+02,4.0283e-02,2.2095e+01,7.5073e+00,5.3978e+00,5.4635e-02
9.0000e+02,3.8198e-02,2.2093e+01,7.5073e+00,5.3998e+00,5.4659e-02
9.1000e+02,3.6222e-02,2.2091e+01,7.5073e+00,5.4018e+00,5.4681e-02
9.2000e+02,3.4347e-02,2.2089e+01,7.5073e+00,5.4036e+00,5.4702e-02
9.3000e+02,3.2570e-02,2.2087e+01,7.5073e+00,5.4054e+00,5.4722e-02
9.4000e+02,3.0885e-02,2.2086e+01,7.5073e+00,5.4071e+00,5.4740e-02
9.5000e+02,2.9287e-02,2.2084e+01,7.5073e+00,5.4086e+00,5.4758e-02
9.6000e+02,2.7772e-02,2.2083e+01,7.5073e+00,5.4101e+00,5.4775e-02
9.7000e+02,2.6336e-02,2.2081e+01,7.5073e+00,5.4116e+00,5.4791e-02
9.8000e+02,2.4974e-02,2.2080e+01,7.5073e+00,5.4129e+00,5.4807e-02
9.9000e+02,2.3682e-02,2.2079e+01,7.5073e+00,5.4142e+00,5.4821e-02
1.0000e+03,2.2457e-02,2.2077e+01,7.5073e+00,5.4154e+00,5.4835e-02
1.0100e+03,2.1296e-02,2.2076e+01,7.5073e+00,5.4165e+00,5.4848e-02
1.0200e+03,2.0195e-02,2.2075e+01,7.5073e+00,5.4176e+00,5.4860e-02
1.0300e+03,1.9150e-02,2.2074e+01,7.5073e+00,5.4187e+00,5.4872e-02
1.0400e+03,1.8160e-02,2.2073e+01,7.5073e+00,5.4196e+00,5.4883e-02
1.0500e+03,1.7221e-02,2.2072e+01,7.5073e+00,5.4206e+00,5.4893e-02
1.0600e+03,1.6331e-02,2.2071e+01,7.5073e+00,5.4214e+00,5.4903e-02
1.0700e+03,1.5486e-02,2.2070e+01,7.5073e+00,5.4223e+00,5.4913e-02
1.0800e+03,1.4685e-02,2.2070e+01,7.5073e+00,5.4231e+00,5.4922e-02
1.0900e+03,1.3926e-02,2.2069e+01,7.5073e+00,5.4238e+00,5.4930e-02
1.1000e+03,1.3206e-02,2.2068e+01,7.5073e+00,5.4245e+00,5.4938e-02
1.1100e+03,1.2524e-02,2.2068e+01,7.5073e+00,5.4252e+00,5.4946e-02
1.1200e+03,1.1876e-02,2.2067e+01,7.5073e+00,5.4259e+00,5.4953e-02
1.1300e+03,1.1262e-02,2.2066e+01,7.5073e+00,5.4265e+00,5.4960e-02
1.1400e+03,1.0680e-02,2.2066e+01,7.5073e+00,5.4270e+00,5.4967e-02
1.1500e+03,1.0128e-02,2.2065e+01,7.5073e+00,5.4276e+00,5.4973e-02
1.1600e+03,9.6043e-03,2.2065e+01,7.5073e+00,5.4281e+00,5.4979e-02
1.1700e+03,9.1079e-03,2.2064e+01,7.5073e+00,5.4286e+00,5.4984e-02
1.1800e+03,8.6371e-03,2.2064e+01,7.5073e+00,5.4291e+00,5.4990e-02
1.1900e+03,8.1906e-03,2.2063e+01,7.5073e+00,5.4295e+00,5.4995e-02
1.2000e+03,7.7673e-03,2.2063e+01,7.5073e+00,5.4299e+00,5.4999e-02
1.2100e+03,7.3658e-03,2.2062e+01,7.5073e+00,5.4303e+00,5.5004e-02
1.2200e+03,6.9851e-03,2.2062e+01,7.5073e+00,5.4307e+00,5.5008e-02
1.2300e+03,6.6241e-03,2.2062e+01,7.5073e+00,5.4310e+00,5.5012e-02
1.2400e+03,6.2817e-03,2.2061e+01,7.5073e+00,5.4314e+00,5.5016e-02
1.2500e+03,5.9570e-03,2.2061e+01,7.5073e+00,5.4317e+00,5.5020e-02
1.2600e+03,5.6491e-03,2.2061e+01,7.5073e+00,5.4320e+00,5.5023e-02
1.2700e+03,5.3572e-03,2.2060e+01,7.5073e+00,5.4323e+00,5.5026e-02
1.2800e+03,5.0803e-03,2.2060e+01,7.5073e+00,5.4326e+00,5.5029e-02
1.2900e+03,4.8177e-03,2.2060e+01,7.5073e+00,5.4328e+00,5.5032e-02
1.3000e+03,4.5687e-03,2.2060e+01,7.5073e+00,5.4331e+00,5.5035e-02
1.3100e+03,4.3326e-03,2.2059e+01,7.5073e+00,5.4333e+00,5.5038e-02
1.3200e+03,4.1087e-03,2.2059e+01,7.5073e+00,5.4335e+00,5.5040e-02
1.3300e+03,3.8964e-03,2.2059e+01,7.5073e+00,5.4337e+00,5.5043e-02
1.3400e+03,3.6950e-03,2.2059e+01,7.5073e+00,5.4339e+00,5.5045e-02
1.3500e+03,3.5040e-03,2.2059e+01,7.5073e+00,5.4341e+00,5.5047e-02
1.3600e+03,3.3230e-03,2.2058e+01,7.5073e+00,5.4343e+00,5.5049e-02
1.3700e+03,3.1512e-03,2.2058e+01,7.5073e+00,5.4345e+00,5.5051e-02
1.3800e+03,2.9884e-03,2.2058e+01,7.5073e+00,5.4346e+00,5.5053e-02
1.3900e+03,2.8339e-03,2.2058e+01,7.5073e+00,5.4348e+00,5.5055e-02
1.4000e+03,2.6875e-03,2.2058e+01,7.5073e+00,5.4349e+00,5.5056e-02
1.4100e+03,2.5486e-03,2.2058e+01,7.5073e+00,5.4351e+00,5.5058e-02
1.4200e+03,2.4169e-03,2.2058e+01,7.5073e+00,5.4352e+00,5.5059e-02
1.4300e+03,2.2920e-03,2.2057e+01,7.5073e+00,5.4353e+00,5.5061e-02
1.4400e+03,2.1736e-03,2.2057e+01,7.5073e+00,5.4354e+00,5.5062e-02
1.4500e+03,2.0612e-03,2.2057e+01,7.5073e+00,5.4356e+00,5.5063e-02
1.4600e+03,1.9547e-03,2.2057e+01,7.5073e+00,5.4357e+00,5.5064e-02
1.4700e+03,1.8537e-03,2.2057e+01,7.5073e+00,5.4358e+00,5.5066e-02
1.4800e+03,1.7579e-03,2.2057e+01,7.5073e+00,5.4359e+00,5.5067e-02
1.4900e+03,1.6671e-03,2.2057e+01,7.5073e+00,5.4359e+00,5.5068e-02
1.5000e+03,1.5809e-03,2.2057e+01,7.5073e+00,5.4360e+00,5.5069e-02
1.5100e+03,1.4992e-03,2.2057e+01,7.5073e+00,5.4361e+00,5.5070e-02
1.5200e+03,1.4218e-03,2.2057e+01,7.5073e+00,5.4362e+00,5.5070e-02
1.5300e+03,1.3483e-03,2.2056e+01,7.5073e+00,5.4363e+00,5.5071e-02
1.5400e+03,1.2786e-03,2.2056e+01,7.5073e+00,5.4363e+00,5.5072e-02
1.5500e+03,1.2125e-03,2.2056e+01,7.5073e+00,5.4364e+00,5.5073e-02
1.5600e+03,1.1499e-03,2.2056e+01,7.5073e+00,5.4365e+00,5.5073e-02
1.5700e+03,1.0905e-03,2.2056e+01,7.5073e+00,5.4365e+00,5.5074e-02
1.5800e+03,1.0341e-03,2.2056e+01,7.5073e+00,5.4366e+00,5.5075e-02
1.5900e+03,9.8068e-04,2.2056e+01,7.5073e+00,5.4366e+00,5.5075e-02
