t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,5.2500e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4662e+00,5.2204e+00,5.0030e+00,2.9418e-02,1.4048e-03
2.0000e+01,1.4359e+00,5.1915e+00,5.0030e+00,5.8300e-02,2.7918e-03
3.0000e+01,1.4064e+00,5.1633e+00,5.0030e+00,8.6439e-02,4.1505e-03
4.0000e+01,1.3777e+00,5.1358e+00,5.0030e+00,1.1386e-01,5.4816e-03
5.0000e+01,1.3496e+00,5.1090e+00,5.0030e+00,1.4058e-01,6.7859e-03
6.0000e+01,1.3223e+00,5.0829e+00,5.0030e+00,1.6664e-01,8.0639e-03
7.0000e+01,1.2957e+00,5.0575e+00,5.0030e+00,1.9204e-01,9.3164e-03
8.0000e+01,1.2697e+00,5.0327e+00,5.0030e+00,2.1681e-01,1.0544e-02
9.0000e+01,1.2443e+00,5.0085e+00,5.0030e+00,2.4097e-01,1.1747e-02
1.0000e+02,1.2195e+00,4.9848e+00,5.0030e+00,2.6455e-01,1.2927e-02
1.1000e+02,1.1954e+00,4.9618e+00,5.0030e+00,2.8755e-01,1.4083e-02
1.2000e+02,1.1718e+00,4.9393e+00,5.0030e+00,3.0999e-01,1.5216e-02
1.3000e+02,1.1488e+00,4.9173e+00,5.0030e+00,3.3190e-01,1.6328e-02
1.4000e+02,1.1263e+00,4.8959e+00,5.0030e+00,3.5329e-01,1.7417e-02
1.5000e+02,1.1043e+00,4.8750e+00,5.0030e+00,3.7418e-01,1.8486e-02
1.6000e+02,1.0829e+00,4.8546e+00,5.0030e+00,3.9457e-01,1.9534e-02
1.7000e+02,1.0620e+00,4.8346e+00,5.0030e+00,4.1449e-01,2.0562e-02
1.8000e+02,1.0415e+00,4.8151e+00,5.0030e+00,4.3395e-01,2.1570e-02
1.9000e+02,1.0215e+00,4.7961e+00,5.0030e+00,4.5296e-01,2.2559e-02
2.0000e+02,1.0019e+00,4.7774e+00,5.0030e+00,4.7154e-01,2.3529e-02
2.1000e+02,9.8284e-01,4.7593e+00,5.0030e+00,4.8969e-01,2.4481e-02
