t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.2000e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.5071e+00,2.1523e+01,2.5158e+00,4.7167e-01,5.4184e-03
2.0000e+01,3.0876e+00,2.1107e+01,2.5158e+00,8.8626e-01,1.0280e-02
3.0000e+01,2.7230e+00,2.0746e+01,2.5158e+00,1.2466e+00,1.4584e-02
4.0000e+01,2.4051e+00,2.0431e+01,2.5158e+00,1.5607e+00,1.8398e-02
5.0000e+01,2.1271e+00,2.0155e+01,2.5158e+00,1.8353e+00,2.1781e-02
6.0000e+01,1.8834e+00,1.9914e+01,2.5158e+00,2.0759e+00,2.4783e-02
7.0000e+01,1.6694e+00,1.9702e+01,2.5158e+00,2.2873e+00,2.7451e-02
8.0000e+01,1.4811e+00,1.9516e+01,2.5158e+00,2.4733e+00,2.9822e-02
9.0000e+01,1.3150e+00,1.9351e+01,2.5158e+00,2.6372e+00,3.1930e-02
1.0000e+02,1.1684e+00,1.9206e+01,2.5158e+00,2.7819e+00,3.3807e-02
1.1000e+02,1.0388e+00,1.9078e+01,2.5158e+00,2.9098e+00,3.5478e-02
1.2000e+02,9.2414e-01,1.8964e+01,2.5158e+00,3.0231e+00,3.6966e-02
1.3000e+02,8.2251e-01,1.8863e+01,2.5158e+00,3.1234e+00,3.8291e-02
1.4000e+02,7.3238e-01,1.8774e+01,2.5158e+00,3.2123e+00,3.9473e-02
1.5000e+02,6.5239e-01,1.8695e+01,2.5158e+00,3.2912e+00,4.0526e-02
1.6000e+02,5.8133e-01,1.8625e+01,2.5158e+00,3.3614e+00,4.1466e-02
1.7000e+02,5.1818e-01,1.8562e+01,2.5158e+00,3.4237e+00,4.2303e-02
1.8000e+02,4.6202e-01,1.8507e+01,2.5158e+00,3.4791e+00,4.3051e-02
1.9000e+02,4.1204e-01,1.8457e+01,2.5158e+00,3.5284e+00,4.3718e-02
2.0000e+02,3.6755e-01,1.8413e+01,2.5158e+00,3.5723e+00,4.4313e-02
2.1000e+02,3.2793e-01,1.8374e+01,2.5158e+00,3.6114e+00,4.4844e-02
2.2000e+02,2.9264e-01,1.8339e+01,2.5158e+00,3.6462e+00,4.5319e-02
2.3000e+02,2.6118e-01,1.8308e+01,2.5158e+00,3.6772e+00,4.5742e-02
2.4000e+02,2.3313e-01,1.8280e+01,2.5158e+00,3.7049e+00,4.6120e-02
2.5000e+02,2.0813e-01,1.8255e+01,2.5158e+00,3.7296e+00,4.6458e-02
2.6000e+02,1.8582e-01,1.8233e+01,2.5158e+00,3.7516e+00,4.6759e-02
2.7000e+02,1.6593e-01,1.8214e+01,2.5158e+00,3.7712e+00,4.7028e-02
2.8000e+02,1.4817e-01,1.8196e+01,2.5158e+00,3.7887e+00,4.7269e-02
2.9000e+02,1.3233e-01,1.8180e+01,2.5158e+00,3.8044e+00,4.7484e-02
3.0000e+02,1.1819e-01,1.8166e+01,2.5158e+00,3.8183e+00,4.7676e-02
3.1000e+02,1.0557e-01,1.8154e+01,2.5158e+00,3.8308e+00,4.7847e-02
3.2000e+02,9.4295e-02,1.8143e+01,2.5158e+00,3.8419e+00,4.8000e-02
3.3000e+02,8.4233e-02,1.8133e+01,2.5158e+00,3.8518e+00,4.8137e-02
3.4000e+02,7.5248e-02,1.8124e+01,2.5158e+00,3.8607e+00,4.8259e-02
3.5000e+02,6.7224e-02,1.8116e+01,2.5158e+00,3.8686e+00,4.8368e-02
3.6000e+02,6.0057e-02,1.8109e+01,2.5158e+00,3.8756e+00,4.8466e-02
3.7000e+02,5.3657e-02,1.8103e+01,2.5158e+00,3.8820e+00,4.8553e-02
3.8000e+02,4.7939e-02,1.8097e+01,2.5158e+00,3.8876e+00,4.8631e-02
3.9000e+02,4.2833e-02,1.8092e+01,2.5158e+00,3.8926e+00,4.8701e-02
4.0000e+02,3.8271e-02,1.8087e+01,2.5158e+00,3.8971e+00,4.8763e-02
4.1000e+02,3.4195e-02,1.8083e+01,2.5158e+00,3.9012e+00,4.8818e-02
4.2000e+02,3.0554e-02,1.8080e+01,2.5158e+00,3.9047e+00,4.8868e-02
4.3000e+02,2.7302e-02,1.8076e+01,2.5158e+00,3.9079e+00,4.8912e-02
4.4000e+02,2.4395e-02,1.8074e+01,2.5158e+00,3.9108e+00,4.8952e-02
4.5000e+02,2.1799e-02,1.8071e+01,2.5158e+00,3.9134e+00,4.8988e-02
4.6000e+02,1.9479e-02,1.8069e+01,2.5158e+00,3.9157e+00,4.9019e-02
4.7000e+02,1.7406e-02,1.8067e+01,2.5158e+00,3.9177e+00,4.9048e-02
4.8000e+02,1.5554e-02,1.8065e+01,2.5158e+00,3.9195e+00,4.9073e-02
4.9000e+02,1.3899e-02,1.8063e+01,2.5158e+00,3.9212e+00,4.9095e-02
5.0000e+02,1.2420e-02,1.8062e+01,2.5158e+00,3.9226e+00,4.9116e-02
5.1000e+02,1.1099e-02,1.8060e+01,2.5158e+00,3.9239e+00,4.9134e-02
5.2000e+02,9.9183e-03,1.8059e+01,2.5158e+00,3.9251e+00,4.9150e-02
5.3000e+02,8.8632e-03,1.8058e+01,2.5158e+00,3.9261e+00,4.9164e-02
5.4000e+02,7.9204e-03,1.8057e+01,2.5158e+00,3.9271e+00,4.9177e-02
5.5000e+02,7.0780e-03,1.8056e+01,2.5158e+00,3.9279e+00,4.9189e-02
5.6000e+02,6.3251e-03,1.8056e+01,2.5158e+00,3.9286e+00,4.9199e-02
5.7000e+02,5.6524e-03,1.8055e+01,2.5158e+00,3.9293e+00,4.9208e-02
5.8000e+02,5.0512e-03,1.8054e+01,2.5158e+00,3.9299e+00,4.9216e-02
5.9000e+02,4.5140e-03,1.8054e+01,2.5158e+00,3.9304e+00,4.9224e-02
6.0000e+02,4.0339e-03,1.8053e+01,2.5158e+00,3.9309e+00,4.9230e-02
6.1000e+02,3.6049e-03,1.8053e+01,2.5158e+00,3.9313e+00,4.9236e-02
6.2000e+02,3.2215e-03,1.8053e+01,2.5158e+00,3.9317e+00,4.9241e-02
6.3000e+02,2.8789e-03,1.8052e+01,2.5158e+00,3.9320e+00,4.9246e-02
