t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,8.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9461e+00,7.9507e+00,1.2503e+01,4.9172e-02,1.5414e-03
2.0000e+01,3.8962e+00,7.9023e+00,1.2503e+01,9.7584e-02,3.0683e-03
3.0000e+01,3.8471e+00,7.8547e+00,1.2503e+01,1.4510e-01,4.5761e-03
4.0000e+01,3.7990e+00,7.8080e+00,1.2503e+01,1.9175e-01,6.0653e-03
5.0000e+01,3.7517e+00,7.7622e+00,1.2503e+01,2.3755e-01,7.5361e-03
6.0000e+01,3.7053e+00,7.7172e+00,1.2503e+01,2.8253e-01,8.9888e-03
7.0000e+01,3.6597e+00,7.6730e+00,1.2503e+01,3.2670e-01,1.0424e-02
8.0000e+01,3.6149e+00,7.6296e+00,1.2503e+01,3.7008e-01,1.1841e-02
9.0000e+01,3.5709e+00,7.5869e+00,1.2503e+01,4.1270e-01,1.3242e-02
1.0000e+02,3.5276e+00,7.5450e+00,1.2503e+01,4.5458e-01,1.4625e-02
1.1000e+02,3.4851e+00,7.5038e+00,1.2503e+01,4.9573e-01,1.5993e-02
1.2000e+02,3.4433e+00,7.4633e+00,1.2503e+01,5.3616e-01,1.7343e-02
1.3000e+02,3.4022e+00,7.4236e+00,1.2503e+01,5.7591e-01,1.8678e-02
1.4000e+02,3.3618e+00,7.3845e+00,1.2503e+01,6.1497e-01,1.9997e-02
1.5000e+02,3.3221e+00,7.3460e+00,1.2503e+01,6.5338e-01,2.1301e-02
1.6000e+02,3.2831e+00,7.3082e+00,1.2503e+01,6.9114e-01,2.2589e-02
1.7000e+02,3.2447e+00,7.2711e+00,1.2503e+01,7.2828e-01,2.3863e-02
1.8000e+02,3.2069e+00,7.2345e+00,1.2503e+01,7.6480e-01,2.5122e-02
1.9000e+02,3.1697e+00,7.1986e+00,1.2503e+01,8.0071e-01,2.6366e-02
