t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.5750e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.3228e+00,1.5581e+01,7.5060e+00,1.6854e-01,2.6897e-03
2.0000e+01,4.1588e+00,1.5419e+01,7.5060e+00,3.2993e-01,5.2926e-03
3.0000e+01,4.0025e+00,1.5265e+01,7.5060e+00,4.8375e-01,7.7991e-03
4.0000e+01,3.8533e+00,1.5118e+01,7.5060e+00,6.3048e-01,1.0214e-02
5.0000e+01,3.7110e+00,1.4978e+01,7.5060e+00,7.7052e-01,1.2540e-02
6.0000e+01,3.5750e+00,1.4844e+01,7.5060e+00,9.0427e-01,1.4783e-02
7.0000e+01,3.4450e+00,1.4716e+01,7.5060e+00,1.0321e+00,1.6945e-02
8.0000e+01,3.3207e+00,1.4594e+01,7.5060e+00,1.1543e+00,1.9030e-02
9.0000e+01,3.2017e+00,1.4477e+01,7.5060e+00,1.2713e+00,2.1041e-02
1.0000e+02,3.0878e+00,1.4365e+01,7.5060e+00,1.3832e+00,2.2981e-02
1.1000e+02,2.9788e+00,1.4257e+01,7.5060e+00,1.4904e+00,2.4854e-02
1.2000e+02,2.8742e+00,1.4154e+01,7.5060e+00,1.5931e+00,2.6662e-02
1.3000e+02,2.7740e+00,1.4056e+01,7.5060e+00,1.6916e+00,2.8407e-02
1.4000e+02,2.6779e+00,1.3961e+01,7.5060e+00,1.7860e+00,3.0093e-02
1.5000e+02,2.5856e+00,1.3871e+01,7.5060e+00,1.8767e+00,3.1721e-02
1.6000e+02,2.4971e+00,1.3784e+01,7.5060e+00,1.9637e+00,3.3293e-02
1.7000e+02,2.4120e+00,1.3700e+01,7.5060e+00,2.0472e+00,3.4813e-02
1.8000e+02,2.3303e+00,1.3620e+01,7.5060e+00,2.1274e+00,3.6282e-02
1.9000e+02,2.2518e+00,1.3542e+01,7.5060e+00,2.2046e+00,3.7701e-02
2.0000e+02,2.1762e+00,1.3468e+01,7.5060e+00,2.2787e+00,3.9074e-02
2.1000e+02,2.1036e+00,1.3397e+01,7.5060e+00,2.3500e+00,4.0401e-02
2.2000e+02,2.0338e+00,1.3328e+01,7.5060e+00,2.4186e+00,4.1684e-02
2.3000e+02,1.9665e+00,1.3262e+01,7.5060e+00,2.4846e+00,4.2925e-02
2.4000e+02,1.9018e+00,1.3198e+01,7.5060e+00,2.5481e+00,4.4125e-02
