t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.2000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.3455e+00,2.1851e+01,1.5004e+01,1.4911e-01,1.7002e-03
2.0000e+01,5.1994e+00,2.1706e+01,1.5004e+01,2.9358e-01,3.3587e-03
3.0000e+01,5.0581e+00,2.1566e+01,1.5004e+01,4.3326e-01,4.9725e-03
4.0000e+01,4.9215e+00,2.1431e+01,1.5004e+01,5.6833e-01,6.5432e-03
5.0000e+01,4.7893e+00,2.1300e+01,1.5004e+01,6.9899e-01,8.0721e-03
6.0000e+01,4.6613e+00,2.1174e+01,1.5004e+01,8.2543e-01,9.5605e-03
7.0000e+01,4.5375e+00,2.1051e+01,1.5004e+01,9.4782e-01,1.1010e-02
8.0000e+01,4.4176e+00,2.0933e+01,1.5004e+01,1.0663e+00,1.2421e-02
9.0000e+01,4.3014e+00,2.0818e+01,1.5004e+01,1.1811e+00,1.3795e-02
1.0000e+02,4.1889e+00,2.0707e+01,1.5004e+01,1.2923e+00,1.5134e-02
1.1000e+02,4.0799e+00,2.0599e+01,1.5004e+01,1.4000e+00,1.6438e-02
1.2000e+02,3.9742e+00,2.0494e+01,1.5004e+01,1.5045e+00,1.7709e-02
1.3000e+02,3.8717e+00,2.0393e+01,1.5004e+01,1.6057e+00,1.8947e-02
1.4000e+02,3.7723e+00,2.0295e+01,1.5004e+01,1.7039e+00,2.0154e-02
1.5000e+02,3.6759e+00,2.0200e+01,1.5004e+01,1.7991e+00,2.1330e-02
1.6000e+02,3.5823e+00,2.0107e+01,1.5004e+01,1.8915e+00,2.2476e-02
1.7000e+02,3.4915e+00,2.0017e+01,1.5004e+01,1.9812e+00,2.3594e-02
1.8000e+02,3.4034e+00,1.9930e+01,1.5004e+01,2.0683e+00,2.4683e-02
1.9000e+02,3.3178e+00,1.9846e+01,1.5004e+01,2.1528e+00,2.5745e-02
2.0000e+02,3.2348e+00,1.9764e+01,1.5004e+01,2.2348e+00,2.6781e-02
2.1000e+02,3.1541e+00,1.9684e+01,1.5004e+01,2.3145e+00,2.7791e-02
2.2000e+02,3.0757e+00,1.9606e+01,1.5004e+01,2.3919e+00,2.8776e-02
2.3000e+02,2.9995e+00,1.9531e+01,1.5004e+01,2.4671e+00,2.9737e-02
2.4000e+02,2.9255e+00,1.9458e+01,1.5004e+01,2.5402e+00,3.0674e-02
