t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,5.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4721e+00,4.9758e+00,1.0002e+01,2.4154e-02,1.2106e-03
2.0000e+01,2.4470e+00,4.9519e+00,1.0002e+01,4.8045e-02,2.4138e-03
3.0000e+01,2.4223e+00,4.9283e+00,1.0002e+01,7.1582e-02,3.6050e-03
4.0000e+01,2.3979e+00,4.9051e+00,1.0002e+01,9.4774e-02,4.7842e-03
5.0000e+01,2.3739e+00,4.8822e+00,1.0002e+01,1.1763e-01,5.9517e-03
6.0000e+01,2.3502e+00,4.8597e+00,1.0002e+01,1.4015e-01,7.1077e-03
7.0000e+01,2.3269e+00,4.8374e+00,1.0002e+01,1.6235e-01,8.2522e-03
8.0000e+01,2.3039e+00,4.8155e+00,1.0002e+01,1.8423e-01,9.3855e-03
9.0000e+01,2.2812e+00,4.7940e+00,1.0002e+01,2.0579e-01,1.0508e-02
1.0000e+02,2.2588e+00,4.7727e+00,1.0002e+01,2.2706e-01,1.1619e-02
1.1000e+02,2.2368e+00,4.7517e+00,1.0002e+01,2.4802e-01,1.2719e-02
1.2000e+02,2.2150e+00,4.7310e+00,1.0002e+01,2.6869e-01,1.3809e-02
1.3000e+02,2.1935e+00,4.7106e+00,1.0002e+01,2.8907e-01,1.4889e-02
1.4000e+02,2.1724e+00,4.6905e+00,1.0002e+01,3.0917e-01,1.5958e-02
1.5000e+02,2.1515e+00,4.6706e+00,1.0002e+01,3.2899e-01,1.7016e-02
1.6000e+02,2.1309e+00,4.6511e+00,1.0002e+01,3.4854e-01,1.8065e-02
1.7000e+02,2.1106e+00,4.6318e+00,1.0002e+01,3.6783e-01,1.9104e-02
1.8000e+02,2.0905e+00,4.6127e+00,1.0002e+01,3.8685e-01,2.0133e-02
1.9000e+02,2.0707e+00,4.5939e+00,1.0002e+01,4.0562e-01,2.1152e-02
2.0000e+02,2.0512e+00,4.5754e+00,1.0002e+01,4.2414e-01,2.2162e-02
2.1000e+02,2.0319e+00,4.5571e+00,1.0002e+01,4.4241e-01,2.3162e-02
2.2000e+02,2.0129e+00,4.5391e+00,1.0002e+01,4.6044e-01,2.4153e-02
2.3000e+02,1.9941e+00,4.5213e+00,1.0002e+01,4.7823e-01,2.5135e-02
2.4000e+02,1.9756e+00,4.5037e+00,1.0002e+01,4.9579e-01,2.6107e-02
2.5000e+02,1.9573e+00,4.4863e+00,1.0002e+01,5.1311e-01,2.7071e-02
