t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,2.0000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.6043e+00,1.7178e+00,1.3651e-01,2.2868e-01,3.0548e-02
2.0000e+01,1.3512e+00,1.4910e+00,1.3651e-01,4.4818e-01,6.4118e-02
3.0000e+01,1.1529e+00,1.3161e+00,1.3651e-01,6.1695e-01,9.3685e-02
4.0000e+01,9.9428e-01,1.1785e+00,1.3651e-01,7.4937e-01,1.1984e-01
5.0000e+01,8.6530e-01,1.0683e+00,1.3651e-01,8.5513e-01,1.4306e-01
6.0000e+01,7.5879e-01,9.7879e-01,1.3651e-01,9.4093e-01,1.6377e-01
7.0000e+01,6.6970e-01,9.0502e-01,1.3651e-01,1.0115e+00,1.8230e-01
8.0000e+01,5.9434e-01,8.4352e-01,1.3651e-01,1.0702e+00,1.9893e-01
9.0000e+01,5.2996e-01,7.9171e-01,1.3651e-01,1.1196e+00,2.1391e-01
1.0000e+02,4.7450e-01,7.4767e-01,1.3651e-01,1.1616e+00,2.2743e-01
1.1000e+02,4.2635e-01,7.0992e-01,1.3651e-01,1.1975e+00,2.3966e-01
1.2000e+02,3.8428e-01,6.7733e-01,1.3651e-01,1.2285e+00,2.5075e-01
1.3000e+02,3.4731e-01,6.4902e-01,1.3651e-01,1.2553e+00,2.6083e-01
1.4000e+02,3.1465e-01,6.2427e-01,1.3651e-01,1.2788e+00,2.7000e-01
1.5000e+02,2.8567e-01,6.0253e-01,1.3651e-01,1.2994e+00,2.7837e-01
1.6000e+02,2.5986e-01,5.8334e-01,1.3651e-01,1.3176e+00,2.8600e-01
1.7000e+02,2.3677e-01,5.6633e-01,1.3651e-01,1.3337e+00,2.9298e-01
1.8000e+02,2.1606e-01,5.5120e-01,1.3651e-01,1.3481e+00,2.9936e-01
1.9000e+02,1.9743e-01,5.3770e-01,1.3651e-01,1.3608e+00,3.0521e-01
2.0000e+02,1.8063e-01,5.2560e-01,1.3651e-01,1.3723e+00,3.1057e-01
2.1000e+02,1.6544e-01,5.1474e-01,1.3651e-01,1.3826e+00,3.1549e-01
2.2000e+02,1.5168e-01,5.0496e-01,1.3651e-01,1.3918e+00,3.2001e-01
2.3000e+02,1.3918e-01,4.9613e-01,1.3651e-01,1.4001e+00,3.2417e-01
