t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,8.7500e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.4171e+00,8.6736e+00,7.5047e+00,7.6091e-02,2.1835e-03
2.0000e+01,3.3408e+00,8.5994e+00,7.5047e+00,1.5025e-01,4.3302e-03
3.0000e+01,3.2667e+00,8.5273e+00,7.5047e+00,2.2218e-01,6.4300e-03
4.0000e+01,3.1949e+00,8.4575e+00,7.5047e+00,2.9196e-01,8.4841e-03
5.0000e+01,3.1252e+00,8.3897e+00,7.5047e+00,3.5968e-01,1.0494e-02
6.0000e+01,3.0575e+00,8.3238e+00,7.5047e+00,4.2542e-01,1.2461e-02
7.0000e+01,2.9917e+00,8.2599e+00,7.5047e+00,4.8927e-01,1.4386e-02
8.0000e+01,2.9278e+00,8.1978e+00,7.5047e+00,5.5129e-01,1.6270e-02
9.0000e+01,2.8657e+00,8.1375e+00,7.5047e+00,6.1156e-01,1.8115e-02
1.0000e+02,2.8053e+00,8.0788e+00,7.5047e+00,6.7014e-01,1.9921e-02
1.1000e+02,2.7465e+00,8.0218e+00,7.5047e+00,7.2711e-01,2.1690e-02
1.2000e+02,2.6894e+00,7.9663e+00,7.5047e+00,7.8250e-01,2.3422e-02
1.3000e+02,2.6338e+00,7.9123e+00,7.5047e+00,8.3640e-01,2.5119e-02
1.4000e+02,2.5797e+00,7.8598e+00,7.5047e+00,8.8884e-01,2.6782e-02
1.5000e+02,2.5270e+00,7.8087e+00,7.5047e+00,9.3989e-01,2.8411e-02
1.6000e+02,2.4758e+00,7.7590e+00,7.5047e+00,9.8958e-01,3.0007e-02
1.7000e+02,2.4258e+00,7.7105e+00,7.5047e+00,1.0380e+00,3.1571e-02
1.8000e+02,2.3771e+00,7.6633e+00,7.5047e+00,1.0851e+00,3.3104e-02
1.9000e+02,2.3297e+00,7.6173e+00,7.5047e+00,1.1310e+00,3.4607e-02
2.0000e+02,2.2835e+00,7.5725e+00,7.5047e+00,1.1758e+00,3.6080e-02
2.1000e+02,2.2384e+00,7.5288e+00,7.5047e+00,1.2194e+00,3.7524e-02
2.2000e+02,2.1944e+00,7.4862e+00,7.5047e+00,1.2620e+00,3.8941e-02
2.3000e+02,2.1516e+00,7.4447e+00,7.5047e+00,1.3034e+00,4.0330e-02
2.4000e+02,2.1098e+00,7.4042e+00,7.5047e+00,1.3439e+00,4.1692e-02
2.5000e+02,2.0690e+00,7.3647e+00,7.5047e+00,1.3833e+00,4.3028e-02
2.6000e+02,2.0292e+00,7.3262e+00,7.5047e+00,1.4218e+00,4.4338e-02
2.7000e+02,1.9903e+00,7.2885e+00,7.5047e+00,1.4594e+00,4.5624e-02
2.8000e+02,1.9524e+00,7.2518e+00,7.5047e+00,1.4961e+00,4.6885e-02
2.9000e+02,1.9153e+00,7.2160e+00,7.5047e+00,1.5319e+00,4.8122e-02
3.0000e+02,1.8791e+00,7.1810e+00,7.5047e+00,1.5669e+00,4.9336e-02
3.1000e+02,1.8438e+00,7.1468e+00,7.5047e+00,1.6010e+00,5.0528e-02
3.2000e+02,1.8093e+00,7.1134e+00,7.5047e+00,1.6344e+00,5.1697e-02
3.3000e+02,1.7755e+00,7.0807e+00,7.5047e+00,1.6670e+00,5.2845e-02
3.4000e+02,1.7426e+00,7.0489e+00,7.5047e+00,1.6988e+00,5.3972e-02
3.5000e+02,1.7104e+00,7.0177e+00,7.5047e+00,1.7299e+00,5.5078e-02
3.6000e+02,1.6789e+00,6.9873e+00,7.5047e+00,1.7603e+00,5.6163e-02
3.7000e+02,1.6481e+00,6.9575e+00,7.5047e+00,1.7900e+00,5.7229e-02
3.8000e+02,1.6180e+00,6.9284e+00,7.5047e+00,1.8191e+00,5.8276e-02
