t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.5000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,9.8375e-01,3.4866e+00,5.0020e+00,1.3307e-02,9.5232e-04
2.0000e+01,9.6963e-01,3.4734e+00,5.0020e+00,2.6479e-02,1.8985e-03
3.0000e+01,9.5576e-01,3.4605e+00,5.0020e+00,3.9414e-02,2.8313e-03
4.0000e+01,9.4213e-01,3.4477e+00,5.0020e+00,5.2119e-02,3.7508e-03
5.0000e+01,9.2875e-01,3.4352e+00,5.0020e+00,6.4598e-02,4.6574e-03
6.0000e+01,9.1560e-01,3.4229e+00,5.0020e+00,7.6858e-02,5.5511e-03
7.0000e+01,9.0267e-01,3.4109e+00,5.0020e+00,8.8902e-02,6.4323e-03
8.0000e+01,8.8997e-01,3.3990e+00,5.0020e+00,1.0074e-01,7.3012e-03
9.0000e+01,8.7748e-01,3.3874e+00,5.0020e+00,1.1236e-01,8.1579e-03
1.0000e+02,8.6521e-01,3.3759e+00,5.0020e+00,1.2379e-01,9.0027e-03
1.1000e+02,8.5315e-01,3.3647e+00,5.0020e+00,1.3502e-01,9.8358e-03
1.2000e+02,8.4129e-01,3.3536e+00,5.0020e+00,1.4606e-01,1.0657e-02
1.3000e+02,8.2962e-01,3.3427e+00,5.0020e+00,1.5691e-01,1.1468e-02
1.4000e+02,8.1816e-01,3.3320e+00,5.0020e+00,1.6758e-01,1.2267e-02
1.5000e+02,8.0688e-01,3.3215e+00,5.0020e+00,1.7807e-01,1.3055e-02
1.6000e+02,7.9579e-01,3.3112e+00,5.0020e+00,1.8838e-01,1.3832e-02
1.7000e+02,7.8489e-01,3.3010e+00,5.0020e+00,1.9852e-01,1.4599e-02
1.8000e+02,7.7416e-01,3.2911e+00,5.0020e+00,2.0849e-01,1.5355e-02
1.9000e+02,7.6361e-01,3.2812e+00,5.0020e+00,2.1830e-01,1.6101e-02
2.0000e+02,7.5323e-01,3.2716e+00,5.0020e+00,2.2794e-01,1.6837e-02
2.1000e+02,7.4301e-01,3.2621e+00,5.0020e+00,2.3743e-01,1.7563e-02
2.2000e+02,7.3297e-01,3.2527e+00,5.0020e+00,2.4676e-01,1.8279e-02
2.3000e+02,7.2308e-01,3.2435e+00,5.0020e+00,2.5594e-01,1.8986e-02
2.4000e+02,7.1335e-01,3.2345e+00,5.0020e+00,2.6497e-01,1.9683e-02
2.5000e+02,7.0377e-01,3.2256e+00,5.0020e+00,2.7386e-01,2.0371e-02
2.6000e+02,6.9435e-01,3.2168e+00,5.0020e+00,2.8260e-01,2.1049e-02
2.7000e+02,6.8508e-01,3.2082e+00,5.0020e+00,2.9121e-01,2.1719e-02
2.8000e+02,6.7595e-01,3.1997e+00,5.0020e+00,2.9967e-01,2.2380e-02
2.9000e+02,6.6697e-01,3.1913e+00,5.0020e+00,3.0801e-01,2.3032e-02
3.0000e+02,6.5812e-01,3.1831e+00,5.0020e+00,3.1621e-01,2.3675e-02
3.1000e+02,6.4941e-01,3.1750e+00,5.0020e+00,3.2428e-01,2.4310e-02
3.2000e+02,6.4084e-01,3.1671e+00,5.0020e+00,3.3223e-01,2.4936e-02
3.3000e+02,6.3240e-01,3.1592e+00,5.0020e+00,3.4005e-01,2.5555e-02
3.4000e+02,6.2409e-01,3.1515e+00,5.0020e+00,3.4775e-01,2.6165e-02
3.5000e+02,6.1590e-01,3.1439e+00,5.0020e+00,3.5534e-01,2.6767e-02
3.6000e+02,6.0784e-01,3.1364e+00,5.0020e+00,3.6280e-01,2.7361e-02
3.7000e+02,5.9990e-01,3.1291e+00,5.0020e+00,3.7015e-01,2.7948e-02
3.8000e+02,5.9209e-01,3.1218e+00,5.0020e+00,3.7739e-01,2.8527e-02
3.9000e+02,5.8439e-01,3.1147e+00,5.0020e+00,3.8452e-01,2.9098e-02
4.0000e+02,5.7680e-01,3.1076e+00,5.0020e+00,3.9154e-01,2.9663e-02
4.1000e+02,5.6933e-01,3.1007e+00,5.0020e+00,3.9845e-01,3.0219e-02
4.2000e+02,5.6197e-01,3.0939e+00,5.0020e+00,4.0526e-01,3.0769e-02
4.3000e+02,5.5472e-01,3.0872e+00,5.0020e+00,4.1197e-01,3.1312e-02
4.4000e+02,5.4758e-01,3.0806e+00,5.0020e+00,4.1858e-01,3.1847e-02
4.5000e+02,5.4054e-01,3.0740e+00,5.0020e+00,4.2509e-01,3.2376e-02
4.6000e+02,5.3361e-01,3.0676e+00,5.0020e+00,4.3150e-01,3.2898e-02
4.7000e+02,5.2678e-01,3.0613e+00,5.0020e+00,4.3781e-01,3.3413e-02
4.8000e+02,5.2004e-01,3.0550e+00,5.0020e+00,4.4404e-01,3.3922e-02
4.9000e+02,5.1341e-01,3.0489e+00,5.0020e+00,4.5017e-01,3.4424e-02
5.0000e+02,5.0687e-01,3.0429e+00,5.0020e+00,4.5621e-01,3.4920e-02
5.1000e+02,5.0043e-01,3.0369e+00,5.0020e+00,4.6217e-01,3.5410e-02
5.2000e+02,4.9408e-01,3.0310e+00,5.0020e+00,4.6803e-01,3.5893e-02
5.3000e+02,4.8782e-01,3.0252e+00,5.0020e+00,4.7381e-01,3.6370e-02
5.4000e+02,4.8165e-01,3.0195e+00,5.0020e+00,4.7951e-01,3.6842e-02
5.5000e+02,4.7557e-01,3.0139e+00,5.0020e+00,4.8513e-01,3.7307e-02
5.6000e+02,4.6958e-01,3.0083e+00,5.0020e+00,4.9066e-01,3.7767e-02
5.7000e+02,4.6367e-01,3.0029e+00,5.0020e+00,4.9612e-01,3.8220e-02
5.8000e+02,4.5784e-01,2.9975e+00,5.0020e+00,5.0149e-01,3.8668e-02
5.9000e+02,4.5210e-01,2.9922e+00,5.0020e+00,5.0679e-01,3.9111e-02
6.0000e+02,4.4644e-01,2.9869e+00,5.0020e+00,5.1202e-01,3.9548e-02
6.1000e+02,4.4086e-01,2.9818e+00,5.0020e+00,5.1717e-01,3.9979e-02
6.2000e+02,4.3535e-01,2.9767e+00,5.0020e+00,5.2225e-01,4.0405e-02
6.3000e+02,4.2993e-01,2.9717e+00,5.0020e+00,5.2725e-01,4.0826e-02
6.4000e+02,4.2458e-01,2.9667e+00,5.0020e+00,5.3219e-01,4.1242e-02
6.5000e+02,4.1930e-01,2.9619e+00,5.0020e+00,5.3705e-01,4.1652e-02
6.6000e+02,4.1409e-01,2.9570e+00,5.0020e+00,5.4185e-01,4.2057e-02
6.7000e+02,4.0896e-01,2.9523e+00,5.0020e+00,5.4658e-01,4.2458e-02
6.8000e+02,4.0390e-01,2.9476e+00,5.0020e+00,5.5125e-01,4.2853e-02
6.9000e+02,3.9891e-01,2.9430e+00,5.0020e+00,5.5585e-01,4.3244e-02
7.0000e+02,3.9399e-01,2.9385e+00,5.0020e+00,5.6039e-01,4.3629e-02
7.1000e+02,3.8913e-01,2.9340e+00,5.0020e+00,5.6486e-01,4.4010e-02
7.2000e+02,3.8434e-01,2.9296e+00,5.0020e+00,5.6927e-01,4.4387e-02
7.3000e+02,3.7962e-01,2.9252e+00,5.0020e+00,5.7363e-01,4.4758e-02
7.4000e+02,3.7496e-01,2.9209e+00,5.0020e+00,5.7792e-01,4.5125e-02
7.5000e+02,3.7036e-01,2.9167e+00,5.0020e+00,5.8215e-01,4.5488e-02
7.6000e+02,3.6583e-01,2.9125e+00,5.0020e+00,5.8633e-01,4.5846e-02
7.7000e+02,3.6136e-01,2.9084e+00,5.0020e+00,5.9045e-01,4.6200e-02
7.8000e+02,3.5695e-01,2.9043e+00,5.0020e+00,5.9451e-01,4.6549e-02
7.9000e+02,3.5259e-01,2.9003e+00,5.0020e+00,5.9852e-01,4.6895e-02
8.0000e+02,3.4830e-01,2.8963e+00,5.0020e+00,6.0247e-01,4.7236e-02
8.1000e+02,3.4406e-01,2.8924e+00,5.0020e+00,6.0637e-01,4.7573e-02
8.2000e+02,3.3988e-01,2.8885e+00,5.0020e+00,6.1022e-01,4.7905e-02
8.3000e+02,3.3575e-01,2.8847e+00,5.0020e+00,6.1402e-01,4.8234e-02
8.4000e+02,3.3168e-01,2.8810e+00,5.0020e+00,6.1776e-01,4.8559e-02
8.5000e+02,3.2767e-01,2.8773e+00,5.0020e+00,6.2146e-01,4.8880e-02
8.6000e+02,3.2370e-01,2.8736e+00,5.0020e+00,6.2510e-01,4.9197e-02
8.7000e+02,3.1979e-01,2.8700e+00,5.0020e+00,6.2870e-01,4.9510e-02
8.8000e+02,3.1593e-01,2.8665e+00,5.0020e+00,6.3225e-01,4.9820e-02
8.9000e+02,3.1212e-01,2.8630e+00,5.0020e+00,6.3575e-01,5.0125e-02
9.0000e+02,3.0837e-01,2.8595e+00,5.0020e+00,6.3921e-01,5.0427e-02
9.1000e+02,3.0466e-01,2.8561e+00,5.0020e+00,6.4262e-01,5.0726e-02
9.2000e+02,3.0100e-01,2.8527e+00,5.0020e+00,6.4599e-01,5.1020e-02
9.3000e+02,2.9738e-01,2.8494e+00,5.0020e+00,6.4931e-01,5.1312e-02
9.4000e+02,2.9382e-01,2.8461e+00,5.0020e+00,6.5259e-01,5.1599e-02
9.5000e+02,2.9030e-01,2.8429e+00,5.0020e+00,6.5582e-01,5.1884e-02
9.6000e+02,2.8682e-01,2.8397e+00,5.0020e+00,6.5902e-01,5.2165e-02
9.7000e+02,2.8339e-01,2.8365e+00,5.0020e+00,6.6217e-01,5.2442e-02
9.8000e+02,2.8001e-01,2.8334e+00,5.0020e+00,6.6528e-01,5.2717e-02
9.9000e+02,2.7667e-01,2.8303e+00,5.0020e+00,6.6835e-01,5.2988e-02
1.0000e+03,2.7337e-01,2.8273e+00,5.0020e+00,6.7138e-01,5.3255e-02
1.0100e+03,2.7012e-01,2.8243e+00,5.0020e+00,6.7437e-01,5.3520e-02
1.0200e+03,2.6690e-01,2.8213e+00,5.0020e+00,6.7732e-01,5.3782e-02
1.0300e+03,2.6373e-01,2.8184e+00,5.0020e+00,6.8024e-01,5.4040e-02
1.0400e+03,2.6060e-01,2.8155e+00,5.0020e+00,6.8311e-01,5.4295e-02
1.0500e+03,2.5751e-01,2.8127e+00,5.0020e+00,6.8595e-01,5.4547e-02
1.0600e+03,2.5445e-01,2.8099e+00,5.0020e+00,6.8876e-01,5.4797e-02
1.0700e+03,2.5144e-01,2.8071e+00,5.0020e+00,6.9152e-01,5.5043e-02
1.0800e+03,2.4846e-01,2.8043e+00,5.0020e+00,6.9425e-01,5.5287e-02
1.0900e+03,2.4553e-01,2.8016e+00,5.0020e+00,6.9695e-01,5.5527e-02
1.1000e+03,2.4263e-01,2.7990e+00,5.0020e+00,6.9961e-01,5.5765e-02
1.1100e+03,2.3976e-01,2.7963e+00,5.0020e+00,7.0224e-01,5.6000e-02
1.1200e+03,2.3693e-01,2.7937e+00,5.0020e+00,7.0484e-01,5.6232e-02
1.1300e+03,2.3414e-01,2.7912e+00,5.0020e+00,7.0740e-01,5.6461e-02
1.1400e+03,2.3139e-01,2.7886e+00,5.0020e+00,7.0993e-01,5.6688e-02
1.1500e+03,2.2866e-01,2.7861e+00,5.0020e+00,7.1243e-01,5.6912e-02
1.1600e+03,2.2598e-01,2.7837e+00,5.0020e+00,7.1490e-01,5.7133e-02
1.1700e+03,2.2332e-01,2.7812e+00,5.0020e+00,7.1733e-01,5.7352e-02
1.1800e+03,2.2070e-01,2.7788e+00,5.0020e+00,7.1974e-01,5.7569e-02
1.1900e+03,2.1811e-01,2.7764e+00,5.0020e+00,7.2211e-01,5.7782e-02
1.2000e+03,2.1556e-01,2.7741e+00,5.0020e+00,7.2446e-01,5.7993e-02
1.2100e+03,2.1303e-01,2.7718e+00,5.0020e+00,7.2677e-01,5.8202e-02
1.2200e+03,2.1054e-01,2.7695e+00,5.0020e+00,7.2906e-01,5.8409e-02
1.2300e+03,2.0808e-01,2.7672e+00,5.0020e+00,7.3132e-01,5.8612e-02
1.2400e+03,2.0565e-01,2.7650e+00,5.0020e+00,7.3355e-01,5.8814e-02
1.2500e+03,2.0324e-01,2.7628e+00,5.0020e+00,7.3575e-01,5.9013e-02
1.2600e+03,2.0087e-01,2.7606e+00,5.0020e+00,7.3792e-01,5.9210e-02
1.2700e+03,1.9853e-01,2.7584e+00,5.0020e+00,7.4007e-01,5.9405e-02
1.2800e+03,1.9622e-01,2.7563e+00,5.0020e+00,7.4219e-01,5.9597e-02
1.2900e+03,1.9393e-01,2.7542e+00,5.0020e+00,7.4428e-01,5.9787e-02
1.3000e+03,1.9168e-01,2.7521e+00,5.0020e+00,7.4635e-01,5.9975e-02
1.3100e+03,1.8945e-01,2.7501e+00,5.0020e+00,7.4840e-01,6.0160e-02
1.3200e+03,1.8725e-01,2.7481e+00,5.0020e+00,7.5041e-01,6.0344e-02
1.3300e+03,1.8507e-01,2.7461e+00,5.0020e+00,7.5241e-01,6.0525e-02
1.3400e+03,1.8292e-01,2.7441e+00,5.0020e+00,7.5438e-01,6.0705e-02
1.3500e+03,1.8080e-01,2.7422e+00,5.0020e+00,7.5632e-01,6.0882e-02
1.3600e+03,1.7871e-01,2.7402e+00,5.0020e+00,7.5824e-01,6.1057e-02
1.3700e+03,1.7664e-01,2.7383e+00,5.0020e+00,7.6014e-01,6.1230e-02
1.3800e+03,1.7459e-01,2.7365e+00,5.0020e+00,7.6201e-01,6.1401e-02
1.3900e+03,1.7257e-01,2.7346e+00,5.0020e+00,7.6386e-01,6.1570e-02
1.4000e+03,1.7058e-01,2.7328e+00,5.0020e+00,7.6569e-01,6.1738e-02
1.4100e+03,1.6861e-01,2.7310e+00,5.0020e+00,7.6750e-01,6.1903e-02
1.4200e+03,1.6666e-01,2.7292e+00,5.0020e+00,7.6928e-01,6.2066e-02
1.4300e+03,1.6473e-01,2.7274e+00,5.0020e+00,7.7104e-01,6.2228e-02
1.4400e+03,1.6283e-01,2.7257e+00,5.0020e+00,7.7278e-01,6.2387e-02
1.4500e+03,1.6096e-01,2.7239e+00,5.0020e+00,7.7450e-01,6.2545e-02
1.4600e+03,1.5910e-01,2.7222e+00,5.0020e+00,7.7620e-01,6.2701e-02
1.4700e+03,1.5727e-01,2.7206e+00,5.0020e+00,7.7788e-01,6.2855e-02
1.4800e+03,1.5546e-01,2.7189e+00,5.0020e+00,7.7954e-01,6.3007e-02
1.4900e+03,1.5367e-01,2.7173e+00,5.0020e+00,7.8118e-01,6.3158e-02
1.5000e+03,1.5190e-01,2.7156e+00,5.0020e+00,7.8279e-01,6.3307e-02
1.5100e+03,1.5016e-01,2.7140e+00,5.0020e+00,7.8439e-01,6.3454e-02
1.5200e+03,1.4843e-01,2.7125e+00,5.0020e+00,7.8597e-01,6.3600e-02
1.5300e+03,1.4673e-01,2.7109e+00,5.0020e+00,7.8753e-01,6.3744e-02
1.5400e+03,1.4505e-01,2.7093e+00,5.0020e+00,7.8907e-01,6.3886e-02
1.5500e+03,1.4338e-01,2.7078e+00,5.0020e+00,7.9060e-01,6.4026e-02
1.5600e+03,1.4174e-01,2.7063e+00,5.0020e+00,7.9210e-01,6.4165e-02
1.5700e+03,1.4012e-01,2.7048e+00,5.0020e+00,7.9359e-01,6.4303e-02
