t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,5.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9444e+00,4.9517e+00,1.0005e+01,4.8183e-02,2.4208e-03
2.0000e+01,4.8946e+00,4.9042e+00,1.0005e+01,9.5616e-02,4.8271e-03
3.0000e+01,4.8457e+00,4.8576e+00,1.0005e+01,1.4213e-01,7.2097e-03
4.0000e+01,4.7977e+00,4.8120e+00,1.0005e+01,1.8776e-01,9.5691e-03
5.0000e+01,4.7506e+00,4.7672e+00,1.0005e+01,2.3253e-01,1.1906e-02
6.0000e+01,4.7043e+00,4.7232e+00,1.0005e+01,2.7645e-01,1.4220e-02
7.0000e+01,4.6589e+00,4.6800e+00,1.0005e+01,3.1955e-01,1.6512e-02
8.0000e+01,4.6144e+00,4.6377e+00,1.0005e+01,3.6186e-01,1.8782e-02
9.0000e+01,4.5706e+00,4.5961e+00,1.0005e+01,4.0340e-01,2.1031e-02
1.0000e+02,4.5276e+00,4.5553e+00,1.0005e+01,4.4418e-01,2.3259e-02
1.1000e+02,4.4853e+00,4.5152e+00,1.0005e+01,4.8423e-01,2.5467e-02
1.2000e+02,4.4438e+00,4.4758e+00,1.0005e+01,5.2357e-01,2.7654e-02
1.3000e+02,4.4030e+00,4.4372e+00,1.0005e+01,5.6221e-01,2.9822e-02
1.4000e+02,4.3629e+00,4.3992e+00,1.0005e+01,6.0017e-01,3.1970e-02
1.5000e+02,4.3234e+00,4.3618e+00,1.0005e+01,6.3748e-01,3.4099e-02
1.6000e+02,4.2847e+00,4.3251e+00,1.0005e+01,6.7414e-01,3.6209e-02
1.7000e+02,4.2465e+00,4.2890e+00,1.0005e+01,7.1017e-01,3.8301e-02
1.8000e+02,4.2090e+00,4.2536e+00,1.0005e+01,7.4560e-01,4.0374e-02
1.9000e+02,4.1722e+00,4.2187e+00,1.0005e+01,7.8043e-01,4.2430e-02
2.0000e+02,4.1359e+00,4.1844e+00,1.0005e+01,8.1467e-01,4.4467e-02
2.1000e+02,4.1002e+00,4.1507e+00,1.0005e+01,8.4835e-01,4.6487e-02
2.2000e+02,4.0650e+00,4.1176e+00,1.0005e+01,8.8148e-01,4.8491e-02
2.3000e+02,4.0305e+00,4.0850e+00,1.0005e+01,9.1406e-01,5.0477e-02
2.4000e+02,3.9964e+00,4.0529e+00,1.0005e+01,9.4612e-01,5.2447e-02
2.5000e+02,3.9629e+00,4.0213e+00,1.0005e+01,9.7767e-01,5.4400e-02
2.6000e+02,3.9300e+00,3.9902e+00,1.0005e+01,1.0087e+00,5.6338e-02
2.7000e+02,3.8975e+00,3.9596e+00,1.0005e+01,1.0393e+00,5.8259e-02
2.8000e+02,3.8655e+00,3.9295e+00,1.0005e+01,1.0693e+00,6.0165e-02
2.9000e+02,3.8340e+00,3.8999e+00,1.0005e+01,1.0989e+00,6.2056e-02
3.0000e+02,3.8030e+00,3.8707e+00,1.0005e+01,1.1281e+00,6.3931e-02
3.1000e+02,3.7724e+00,3.8420e+00,1.0005e+01,1.1568e+00,6.5792e-02
3.2000e+02,3.7423e+00,3.8137e+00,1.0005e+01,1.1851e+00,6.7637e-02
3.3000e+02,3.7127e+00,3.7858e+00,1.0005e+01,1.2129e+00,6.9469e-02
3.4000e+02,3.6834e+00,3.7584e+00,1.0005e+01,1.2403e+00,7.1286e-02
3.5000e+02,3.6546e+00,3.7314e+00,1.0005e+01,1.2673e+00,7.3089e-02
3.6000e+02,3.6262e+00,3.7047e+00,1.0005e+01,1.2939e+00,7.4878e-02
3.7000e+02,3.5982e+00,3.6785e+00,1.0005e+01,1.3201e+00,7.6653e-02
3.8000e+02,3.5706e+00,3.6526e+00,1.0005e+01,1.3460e+00,7.8415e-02
3.9000e+02,3.5434e+00,3.6271e+00,1.0005e+01,1.3714e+00,8.0164e-02
4.0000e+02,3.5166e+00,3.6020e+00,1.0005e+01,1.3965e+00,8.1900e-02
4.1000e+02,3.4901e+00,3.5773e+00,1.0005e+01,1.4213e+00,8.3622e-02
4.2000e+02,3.4640e+00,3.5529e+00,1.0005e+01,1.4456e+00,8.5332e-02
4.3000e+02,3.4383e+00,3.5288e+00,1.0005e+01,1.4697e+00,8.7030e-02
4.4000e+02,3.4129e+00,3.5051e+00,1.0005e+01,1.4934e+00,8.8714e-02
4.5000e+02,3.3879e+00,3.4817e+00,1.0005e+01,1.5168e+00,9.0387e-02
4.6000e+02,3.3631e+00,3.4586e+00,1.0005e+01,1.5398e+00,9.2048e-02
4.7000e+02,3.3388e+00,3.4358e+00,1.0005e+01,1.5625e+00,9.3696e-02
4.8000e+02,3.3147e+00,3.4134e+00,1.0005e+01,1.5850e+00,9.5333e-02
4.9000e+02,3.2910e+00,3.3913e+00,1.0005e+01,1.6071e+00,9.6958e-02
5.0000e+02,3.2675e+00,3.3694e+00,1.0005e+01,1.6289e+00,9.8572e-02
5.1000e+02,3.2444e+00,3.3479e+00,1.0005e+01,1.6504e+00,1.0017e-01
5.2000e+02,3.2216e+00,3.3266e+00,1.0005e+01,1.6717e+00,1.0177e-01
5.3000e+02,3.1990e+00,3.3056e+00,1.0005e+01,1.6926e+00,1.0335e-01
5.4000e+02,3.1768e+00,3.2849e+00,1.0005e+01,1.7133e+00,1.0492e-01
5.5000e+02,3.1548e+00,3.2645e+00,1.0005e+01,1.7337e+00,1.0647e-01
5.6000e+02,3.1331e+00,3.2443e+00,1.0005e+01,1.7539e+00,1.0802e-01
5.7000e+02,3.1117e+00,3.2244e+00,1.0005e+01,1.7738e+00,1.0956e-01
5.8000e+02,3.0905e+00,3.2047e+00,1.0005e+01,1.7934e+00,1.1109e-01
5.9000e+02,3.0696e+00,3.1853e+00,1.0005e+01,1.8128e+00,1.1260e-01
6.0000e+02,3.0489e+00,3.1662e+00,1.0005e+01,1.8319e+00,1.1411e-01
6.1000e+02,3.0286e+00,3.1473e+00,1.0005e+01,1.8508e+00,1.1561e-01
6.2000e+02,3.0084e+00,3.1286e+00,1.0005e+01,1.8695e+00,1.1709e-01
6.3000e+02,2.9885e+00,3.1101e+00,1.0005e+01,1.8879e+00,1.1857e-01
6.4000e+02,2.9688e+00,3.0919e+00,1.0005e+01,1.9061e+00,1.2004e-01
6.5000e+02,2.9494e+00,3.0739e+00,1.0005e+01,1.9241e+00,1.2150e-01
6.6000e+02,2.9302e+00,3.0561e+00,1.0005e+01,1.9419e+00,1.2295e-01
6.7000e+02,2.9112e+00,3.0386e+00,1.0005e+01,1.9594e+00,1.2438e-01
6.8000e+02,2.8924e+00,3.0212e+00,1.0005e+01,1.9768e+00,1.2581e-01
6.9000e+02,2.8739e+00,3.0041e+00,1.0005e+01,1.9939e+00,1.2724e-01
7.0000e+02,2.8556e+00,2.9872e+00,1.0005e+01,2.0108e+00,1.2865e-01
7.1000e+02,2.8374e+00,2.9704e+00,1.0005e+01,2.0275e+00,1.3005e-01
7.2000e+02,2.8195e+00,2.9539e+00,1.0005e+01,2.0440e+00,1.3144e-01
7.3000e+02,2.8018e+00,2.9375e+00,1.0005e+01,2.0604e+00,1.3283e-01
7.4000e+02,2.7843e+00,2.9214e+00,1.0005e+01,2.0765e+00,1.3421e-01
7.5000e+02,2.7670e+00,2.9054e+00,1.0005e+01,2.0924e+00,1.3558e-01
7.6000e+02,2.7499e+00,2.8897e+00,1.0005e+01,2.1082e+00,1.3694e-01
7.7000e+02,2.7329e+00,2.8741e+00,1.0005e+01,2.1238e+00,1.3829e-01
7.8000e+02,2.7162e+00,2.8586e+00,1.0005e+01,2.1392e+00,1.3963e-01
7.9000e+02,2.6996e+00,2.8434e+00,1.0005e+01,2.1544e+00,1.4097e-01
8.0000e+02,2.6832e+00,2.8283e+00,1.0005e+01,2.1695e+00,1.4229e-01
8.1000e+02,2.6670e+00,2.8134e+00,1.0005e+01,2.1844e+00,1.4361e-01
8.2000e+02,2.6510e+00,2.7987e+00,1.0005e+01,2.1991e+00,1.4492e-01
8.3000e+02,2.6351e+00,2.7841e+00,1.0005e+01,2.2136e+00,1.4623e-01
8.4000e+02,2.6194e+00,2.7697e+00,1.0005e+01,2.2280e+00,1.4752e-01
8.5000e+02,2.6039e+00,2.7554e+00,1.0005e+01,2.2423e+00,1.4881e-01
8.6000e+02,2.5886e+00,2.7414e+00,1.0005e+01,2.2564e+00,1.5009e-01
8.7000e+02,2.5734e+00,2.7274e+00,1.0005e+01,2.2703e+00,1.5137e-01
8.8000e+02,2.5583e+00,2.7136e+00,1.0005e+01,2.2841e+00,1.5263e-01
8.9000e+02,2.5434e+00,2.7000e+00,1.0005e+01,2.2977e+00,1.5389e-01
9.0000e+02,2.5287e+00,2.6865e+00,1.0005e+01,2.3112e+00,1.5514e-01
9.1000e+02,2.5141e+00,2.6731e+00,1.0005e+01,2.3245e+00,1.5639e-01
9.2000e+02,2.4997e+00,2.6599e+00,1.0005e+01,2.3377e+00,1.5762e-01
9.3000e+02,2.4854e+00,2.6469e+00,1.0005e+01,2.3508e+00,1.5885e-01
9.4000e+02,2.4712e+00,2.6339e+00,1.0005e+01,2.3637e+00,1.6008e-01
9.5000e+02,2.4572e+00,2.6211e+00,1.0005e+01,2.3765e+00,1.6129e-01
9.6000e+02,2.4434e+00,2.6085e+00,1.0005e+01,2.3891e+00,1.6250e-01
9.7000e+02,2.4297e+00,2.5959e+00,1.0005e+01,2.4016e+00,1.6371e-01
9.8000e+02,2.4161e+00,2.5835e+00,1.0005e+01,2.4140e+00,1.6490e-01
9.9000e+02,2.4026e+00,2.5713e+00,1.0005e+01,2.4263e+00,1.6609e-01
1.0000e+03,2.3893e+00,2.5591e+00,1.0005e+01,2.4384e+00,1.6727e-01
1.0100e+03,2.3761e+00,2.5471e+00,1.0005e+01,2.4504e+00,1.6845e-01
1.0200e+03,2.3631e+00,2.5352e+00,1.0005e+01,2.4623e+00,1.6962e-01
1.0300e+03,2.3501e+00,2.5234e+00,1.0005e+01,2.4741e+00,1.7078e-01
1.0400e+03,2.3373e+00,2.5117e+00,1.0005e+01,2.4858e+00,1.7194e-01
1.0500e+03,2.3246e+00,2.5002e+00,1.0005e+01,2.4973e+00,1.7309e-01
1.0600e+03,2.3120e+00,2.4887e+00,1.0005e+01,2.5087e+00,1.7424e-01
1.0700e+03,2.2996e+00,2.4774e+00,1.0005e+01,2.5200e+00,1.7538e-01
1.0800e+03,2.2873e+00,2.4662e+00,1.0005e+01,2.5312e+00,1.7651e-01
1.0900e+03,2.2750e+00,2.4551e+00,1.0005e+01,2.5423e+00,1.7764e-01
1.1000e+03,2.2629e+00,2.4441e+00,1.0005e+01,2.5533e+00,1.7876e-01
1.1100e+03,2.2510e+00,2.4332e+00,1.0005e+01,2.5642e+00,1.7987e-01
1.1200e+03,2.2391e+00,2.4225e+00,1.0005e+01,2.5750e+00,1.8098e-01
1.1300e+03,2.2273e+00,2.4118e+00,1.0005e+01,2.5856e+00,1.8208e-01
1.1400e+03,2.2156e+00,2.4012e+00,1.0005e+01,2.5962e+00,1.8318e-01
1.1500e+03,2.2041e+00,2.3907e+00,1.0005e+01,2.6066e+00,1.8427e-01
1.1600e+03,2.1926e+00,2.3804e+00,1.0005e+01,2.6170e+00,1.8536e-01
