t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.0500e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4659e+00,1.0468e+01,2.2502e+01,3.1772e-02,7.5761e-04
2.0000e+01,3.4337e+00,1.0437e+01,2.2502e+01,6.3210e-02,1.5095e-03
3.0000e+01,3.4019e+00,1.0406e+01,2.2502e+01,9.4265e-02,2.2546e-03
4.0000e+01,3.3705e+00,1.0375e+01,2.2502e+01,1.2494e-01,2.9927e-03
5.0000e+01,3.3395e+00,1.0345e+01,2.2502e+01,1.5525e-01,3.7241e-03
6.0000e+01,3.3088e+00,1.0315e+01,2.2502e+01,1.8520e-01,4.4488e-03
7.0000e+01,3.2785e+00,1.0285e+01,2.2502e+01,2.1478e-01,5.1669e-03
8.0000e+01,3.2486e+00,1.0256e+01,2.2502e+01,2.4401e-01,5.8784e-03
9.0000e+01,3.2190e+00,1.0227e+01,2.2502e+01,2.7290e-01,6.5835e-03
1.0000e+02,3.1897e+00,1.0198e+01,2.2502e+01,3.0144e-01,7.2823e-03
1.1000e+02,3.1608e+00,1.0170e+01,2.2502e+01,3.2965e-01,7.9747e-03
1.2000e+02,3.1323e+00,1.0142e+01,2.2502e+01,3.5753e-01,8.6609e-03
1.3000e+02,3.1040e+00,1.0115e+01,2.2502e+01,3.8508e-01,9.3409e-03
1.4000e+02,3.0761e+00,1.0087e+01,2.2502e+01,4.1231e-01,1.0015e-02
1.5000e+02,3.0485e+00,1.0061e+01,2.2502e+01,4.3922e-01,1.0683e-02
1.6000e+02,3.0213e+00,1.0034e+01,2.2502e+01,4.6582e-01,1.1345e-02
1.7000e+02,2.9943e+00,1.0008e+01,2.2502e+01,4.9212e-01,1.2001e-02
1.8000e+02,2.9677e+00,9.9816e+00,2.2502e+01,5.1812e-01,1.2651e-02
1.9000e+02,2.9413e+00,9.9559e+00,2.2502e+01,5.4382e-01,1.3296e-02
2.0000e+02,2.9153e+00,9.9305e+00,2.2502e+01,5.6923e-01,1.3934e-02
2.1000e+02,2.8895e+00,9.9054e+00,2.2502e+01,5.9435e-01,1.4568e-02
2.2000e+02,2.8641e+00,9.8805e+00,2.2502e+01,6.1919e-01,1.5195e-02
2.3000e+02,2.8389e+00,9.8559e+00,2.2502e+01,6.4374e-01,1.5817e-02
2.4000e+02,2.8140e+00,9.8317e+00,2.2502e+01,6.6803e-01,1.6434e-02
2.5000e+02,2.7894e+00,9.8076e+00,2.2502e+01,6.9204e-01,1.7045e-02
2.6000e+02,2.7650e+00,9.7839e+00,2.2502e+01,7.1579e-01,1.7652e-02
2.7000e+02,2.7409e+00,9.7604e+00,2.2502e+01,7.3927e-01,1.8252e-02
2.8000e+02,2.7171e+00,9.7371e+00,2.2502e+01,7.6249e-01,1.8848e-02
2.9000e+02,2.6935e+00,9.7142e+00,2.2502e+01,7.8546e-01,1.9438e-02
3.0000e+02,2.6702e+00,9.6914e+00,2.2502e+01,8.0818e-01,2.0024e-02
3.1000e+02,2.6472e+00,9.6690e+00,2.2502e+01,8.3065e-01,2.0604e-02
3.2000e+02,2.6244e+00,9.6467e+00,2.2502e+01,8.5287e-01,2.1179e-02
3.3000e+02,2.6018e+00,9.6247e+00,2.2502e+01,8.7486e-01,2.1750e-02
