t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,5.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4776e+00,4.9805e+00,1.2502e+01,1.9456e-02,9.7469e-04
2.0000e+01,2.4573e+00,4.9612e+00,1.2502e+01,3.8740e-02,1.9445e-03
3.0000e+01,2.4373e+00,4.9421e+00,1.2502e+01,5.7794e-02,2.9065e-03
4.0000e+01,2.4175e+00,4.9233e+00,1.2502e+01,7.6622e-02,3.8608e-03
5.0000e+01,2.3980e+00,4.9047e+00,1.2502e+01,9.5227e-02,4.8073e-03
6.0000e+01,2.3786e+00,4.8863e+00,1.2502e+01,1.1361e-01,5.7463e-03
7.0000e+01,2.3595e+00,4.8681e+00,1.2502e+01,1.3179e-01,6.6778e-03
8.0000e+01,2.3407e+00,4.8501e+00,1.2502e+01,1.4975e-01,7.6018e-03
9.0000e+01,2.3220e+00,4.8323e+00,1.2502e+01,1.6750e-01,8.5185e-03
1.0000e+02,2.3035e+00,4.8148e+00,1.2502e+01,1.8505e-01,9.4280e-03
1.1000e+02,2.2853e+00,4.7974e+00,1.2502e+01,2.0239e-01,1.0330e-02
1.2000e+02,2.2672e+00,4.7803e+00,1.2502e+01,2.1954e-01,1.1226e-02
1.3000e+02,2.2494e+00,4.7633e+00,1.2502e+01,2.3649e-01,1.2114e-02
1.4000e+02,2.2318e+00,4.7465e+00,1.2502e+01,2.5326e-01,1.2995e-02
1.5000e+02,2.2143e+00,4.7299e+00,1.2502e+01,2.6983e-01,1.3869e-02
1.6000e+02,2.1970e+00,4.7135e+00,1.2502e+01,2.8622e-01,1.4737e-02
1.7000e+02,2.1800e+00,4.6973e+00,1.2502e+01,3.0242e-01,1.5598e-02
1.8000e+02,2.1631e+00,4.6813e+00,1.2502e+01,3.1845e-01,1.6452e-02
1.9000e+02,2.1464e+00,4.6654e+00,1.2502e+01,3.3429e-01,1.7300e-02
2.0000e+02,2.1299e+00,4.6497e+00,1.2502e+01,3.4997e-01,1.8141e-02
2.1000e+02,2.1136e+00,4.6342e+00,1.2502e+01,3.6547e-01,1.8976e-02
2.2000e+02,2.0974e+00,4.6189e+00,1.2502e+01,3.8080e-01,1.9805e-02
2.3000e+02,2.0814e+00,4.6037e+00,1.2502e+01,3.9596e-01,2.0627e-02
2.4000e+02,2.0656e+00,4.5887e+00,1.2502e+01,4.1097e-01,2.1443e-02
2.5000e+02,2.0499e+00,4.5738e+00,1.2502e+01,4.2581e-01,2.2253e-02
2.6000e+02,2.0345e+00,4.5591e+00,1.2502e+01,4.4049e-01,2.3056e-02
2.7000e+02,2.0191e+00,4.5446e+00,1.2502e+01,4.5501e-01,2.3854e-02
2.8000e+02,2.0040e+00,4.5302e+00,1.2502e+01,4.6938e-01,2.4646e-02
2.9000e+02,1.9890e+00,4.5160e+00,1.2502e+01,4.8360e-01,2.5432e-02
3.0000e+02,1.9741e+00,4.5019e+00,1.2502e+01,4.9767e-01,2.6212e-02
3.1000e+02,1.9594e+00,4.4880e+00,1.2502e+01,5.1159e-01,2.6986e-02
3.2000e+02,1.9449e+00,4.4742e+00,1.2502e+01,5.2536e-01,2.7754e-02
3.3000e+02,1.9305e+00,4.4606e+00,1.2502e+01,5.3899e-01,2.8517e-02
3.4000e+02,1.9162e+00,4.4471e+00,1.2502e+01,5.5248e-01,2.9274e-02
3.5000e+02,1.9021e+00,4.4337e+00,1.2502e+01,5.6583e-01,3.0026e-02
3.6000e+02,1.8882e+00,4.4205e+00,1.2502e+01,5.7905e-01,3.0772e-02
3.7000e+02,1.8744e+00,4.4074e+00,1.2502e+01,5.9213e-01,3.1513e-02
3.8000e+02,1.8607e+00,4.3944e+00,1.2502e+01,6.0507e-01,3.2248e-02
3.9000e+02,1.8471e+00,4.3816e+00,1.2502e+01,6.1789e-01,3.2978e-02
4.0000e+02,1.8337e+00,4.3689e+00,1.2502e+01,6.3057e-01,3.3703e-02
4.1000e+02,1.8205e+00,4.3563e+00,1.2502e+01,6.4313e-01,3.4423e-02
4.2000e+02,1.8073e+00,4.3439e+00,1.2502e+01,6.5556e-01,3.5137e-02
4.3000e+02,1.7943e+00,4.3316e+00,1.2502e+01,6.6786e-01,3.5846e-02
4.4000e+02,1.7814e+00,4.3194e+00,1.2502e+01,6.8005e-01,3.6550e-02
4.5000e+02,1.7686e+00,4.3073e+00,1.2502e+01,6.9211e-01,3.7250e-02
4.6000e+02,1.7560e+00,4.2954e+00,1.2502e+01,7.0405e-01,3.7944e-02
4.7000e+02,1.7435e+00,4.2835e+00,1.2502e+01,7.1588e-01,3.8633e-02
4.8000e+02,1.7311e+00,4.2718e+00,1.2502e+01,7.2759e-01,3.9317e-02
4.9000e+02,1.7188e+00,4.2602e+00,1.2502e+01,7.3918e-01,3.9997e-02
5.0000e+02,1.7067e+00,4.2487e+00,1.2502e+01,7.5066e-01,4.0672e-02
5.1000e+02,1.6946e+00,4.2373e+00,1.2502e+01,7.6204e-01,4.1342e-02
5.2000e+02,1.6827e+00,4.2261e+00,1.2502e+01,7.7330e-01,4.2007e-02
5.3000e+02,1.6709e+00,4.2149e+00,1.2502e+01,7.8445e-01,4.2667e-02
5.4000e+02,1.6592e+00,4.2039e+00,1.2502e+01,7.9550e-01,4.3324e-02
5.5000e+02,1.6476e+00,4.1929e+00,1.2502e+01,8.0644e-01,4.3975e-02
5.6000e+02,1.6361e+00,4.1821e+00,1.2502e+01,8.1727e-01,4.4622e-02
5.7000e+02,1.6247e+00,4.1713e+00,1.2502e+01,8.2801e-01,4.5264e-02
5.8000e+02,1.6135e+00,4.1607e+00,1.2502e+01,8.3864e-01,4.5902e-02
5.9000e+02,1.6023e+00,4.1501e+00,1.2502e+01,8.4917e-01,4.6536e-02
6.0000e+02,1.5912e+00,4.1397e+00,1.2502e+01,8.5960e-01,4.7165e-02
6.1000e+02,1.5803e+00,4.1293e+00,1.2502e+01,8.6994e-01,4.7790e-02
6.2000e+02,1.5694e+00,4.1191e+00,1.2502e+01,8.8018e-01,4.8411e-02
6.3000e+02,1.5587e+00,4.1090e+00,1.2502e+01,8.9032e-01,4.9027e-02
6.4000e+02,1.5480e+00,4.0989e+00,1.2502e+01,9.0037e-01,4.9639e-02
