t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.4000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.3753e+00,1.3882e+01,7.5047e+00,1.1790e-01,2.1143e-03
2.0000e+01,3.2597e+00,1.3768e+01,7.5047e+00,2.3146e-01,4.1677e-03
3.0000e+01,3.1489e+00,1.3659e+01,7.5047e+00,3.4032e-01,6.1522e-03
4.0000e+01,3.0425e+00,1.3554e+01,7.5047e+00,4.4472e-01,8.0705e-03
5.0000e+01,2.9405e+00,1.3454e+01,7.5047e+00,5.4491e-01,9.9251e-03
6.0000e+01,2.8425e+00,1.3358e+01,7.5047e+00,6.4108e-01,1.1719e-02
7.0000e+01,2.7484e+00,1.3265e+01,7.5047e+00,7.3346e-01,1.3453e-02
8.0000e+01,2.6580e+00,1.3176e+01,7.5047e+00,8.2221e-01,1.5132e-02
9.0000e+01,2.5711e+00,1.3091e+01,7.5047e+00,9.0752e-01,1.6756e-02
1.0000e+02,2.4875e+00,1.3009e+01,7.5047e+00,9.8956e-01,1.8327e-02
1.1000e+02,2.4070e+00,1.2930e+01,7.5047e+00,1.0685e+00,1.9848e-02
1.2000e+02,2.3296e+00,1.2854e+01,7.5047e+00,1.1444e+00,2.1321e-02
1.3000e+02,2.2551e+00,1.2781e+01,7.5047e+00,1.2175e+00,2.2747e-02
1.4000e+02,2.1833e+00,1.2710e+01,7.5047e+00,1.2879e+00,2.4128e-02
1.5000e+02,2.1141e+00,1.2642e+01,7.5047e+00,1.3558e+00,2.5466e-02
1.6000e+02,2.0474e+00,1.2577e+01,7.5047e+00,1.4211e+00,2.6762e-02
1.7000e+02,1.9832e+00,1.2514e+01,7.5047e+00,1.4841e+00,2.8017e-02
1.8000e+02,1.9212e+00,1.2453e+01,7.5047e+00,1.5449e+00,2.9234e-02
1.9000e+02,1.8615e+00,1.2394e+01,7.5047e+00,1.6035e+00,3.0412e-02
2.0000e+02,1.8038e+00,1.2338e+01,7.5047e+00,1.6600e+00,3.1555e-02
2.1000e+02,1.7482e+00,1.2283e+01,7.5047e+00,1.7145e+00,3.2663e-02
2.2000e+02,1.6944e+00,1.2230e+01,7.5047e+00,1.7672e+00,3.3737e-02
2.3000e+02,1.6426e+00,1.2179e+01,7.5047e+00,1.8180e+00,3.4778e-02
2.4000e+02,1.5925e+00,1.2130e+01,7.5047e+00,1.8671e+00,3.5787e-02
2.5000e+02,1.5441e+00,1.2083e+01,7.5047e+00,1.9145e+00,3.6766e-02
2.6000e+02,1.4973e+00,1.2037e+01,7.5047e+00,1.9603e+00,3.7716e-02
2.7000e+02,1.4521e+00,1.1993e+01,7.5047e+00,2.0046e+00,3.8637e-02
2.8000e+02,1.4085e+00,1.1950e+01,7.5047e+00,2.0474e+00,3.9531e-02
2.9000e+02,1.3662e+00,1.1908e+01,7.5047e+00,2.0887e+00,4.0397e-02
