t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,5.2500e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.4464e+00,5.2031e+00,7.5047e+00,4.6669e-02,2.2323e-03
2.0000e+01,3.3984e+00,5.1572e+00,7.5047e+00,9.2529e-02,4.4455e-03
3.0000e+01,3.3513e+00,5.1123e+00,7.5047e+00,1.3737e-01,6.6285e-03
4.0000e+01,3.3053e+00,5.0684e+00,7.5047e+00,1.8121e-01,8.7819e-03
5.0000e+01,3.2603e+00,5.0255e+00,7.5047e+00,2.2410e-01,1.0906e-02
6.0000e+01,3.2163e+00,4.9835e+00,7.5047e+00,2.6606e-01,1.3002e-02
7.0000e+01,3.1731e+00,4.9424e+00,7.5047e+00,3.0712e-01,1.5071e-02
8.0000e+01,3.1309e+00,4.9021e+00,7.5047e+00,3.4731e-01,1.7112e-02
9.0000e+01,3.0896e+00,4.8627e+00,7.5047e+00,3.8665e-01,1.9126e-02
1.0000e+02,3.0491e+00,4.8242e+00,7.5047e+00,4.2518e-01,2.1115e-02
1.1000e+02,3.0094e+00,4.7864e+00,7.5047e+00,4.6290e-01,2.3077e-02
1.2000e+02,2.9705e+00,4.7494e+00,7.5047e+00,4.9986e-01,2.5015e-02
1.3000e+02,2.9324e+00,4.7131e+00,7.5047e+00,5.3606e-01,2.6928e-02
1.4000e+02,2.8950e+00,4.6776e+00,7.5047e+00,5.7154e-01,2.8817e-02
1.5000e+02,2.8583e+00,4.6428e+00,7.5047e+00,6.0631e-01,3.0682e-02
1.6000e+02,2.8224e+00,4.6087e+00,7.5047e+00,6.4040e-01,3.2524e-02
1.7000e+02,2.7872e+00,4.5752e+00,7.5047e+00,6.7382e-01,3.4344e-02
1.8000e+02,2.7526e+00,4.5424e+00,7.5047e+00,7.0659e-01,3.6141e-02
1.9000e+02,2.7187e+00,4.5102e+00,7.5047e+00,7.3873e-01,3.7916e-02
2.0000e+02,2.6854e+00,4.4786e+00,7.5047e+00,7.7025e-01,3.9670e-02
2.1000e+02,2.6528e+00,4.4477e+00,7.5047e+00,8.0118e-01,4.1402e-02
2.2000e+02,2.6207e+00,4.4173e+00,7.5047e+00,8.3153e-01,4.3114e-02
2.3000e+02,2.5892e+00,4.3875e+00,7.5047e+00,8.6132e-01,4.4805e-02
2.4000e+02,2.5583e+00,4.3582e+00,7.5047e+00,8.9055e-01,4.6477e-02
2.5000e+02,2.5280e+00,4.3294e+00,7.5047e+00,9.1925e-01,4.8128e-02
2.6000e+02,2.4982e+00,4.3012e+00,7.5047e+00,9.4743e-01,4.9761e-02
2.7000e+02,2.4689e+00,4.2735e+00,7.5047e+00,9.7510e-01,5.1374e-02
2.8000e+02,2.4401e+00,4.2463e+00,7.5047e+00,1.0023e+00,5.2969e-02
2.9000e+02,2.4118e+00,4.2196e+00,7.5047e+00,1.0290e+00,5.4546e-02
3.0000e+02,2.3840e+00,4.1933e+00,7.5047e+00,1.0552e+00,5.6104e-02
3.1000e+02,2.3567e+00,4.1675e+00,7.5047e+00,1.0810e+00,5.7645e-02
3.2000e+02,2.3299e+00,4.1422e+00,7.5047e+00,1.1063e+00,5.9169e-02
3.3000e+02,2.3035e+00,4.1173e+00,7.5047e+00,1.1312e+00,6.0675e-02
3.4000e+02,2.2776e+00,4.0928e+00,7.5047e+00,1.1556e+00,6.2165e-02
3.5000e+02,2.2520e+00,4.0687e+00,7.5047e+00,1.1797e+00,6.3638e-02
3.6000e+02,2.2269e+00,4.0450e+00,7.5047e+00,1.2033e+00,6.5094e-02
3.7000e+02,2.2023e+00,4.0218e+00,7.5047e+00,1.2266e+00,6.6535e-02
3.8000e+02,2.1780e+00,3.9989e+00,7.5047e+00,1.2494e+00,6.7960e-02
3.9000e+02,2.1541e+00,3.9764e+00,7.5047e+00,1.2719e+00,6.9369e-02
4.0000e+02,2.1306e+00,3.9542e+00,7.5047e+00,1.2940e+00,7.0764e-02
4.1000e+02,2.1074e+00,3.9324e+00,7.5047e+00,1.3158e+00,7.2143e-02
4.2000e+02,2.0847e+00,3.9110e+00,7.5047e+00,1.3372e+00,7.3507e-02
4.3000e+02,2.0623e+00,3.8899e+00,7.5047e+00,1.3582e+00,7.4857e-02
4.4000e+02,2.0402e+00,3.8692e+00,7.5047e+00,1.3789e+00,7.6192e-02
4.5000e+02,2.0185e+00,3.8487e+00,7.5047e+00,1.3993e+00,7.7514e-02
4.6000e+02,1.9971e+00,3.8286e+00,7.5047e+00,1.4194e+00,7.8821e-02
4.7000e+02,1.9760e+00,3.8088e+00,7.5047e+00,1.4392e+00,8.0115e-02
4.8000e+02,1.9553e+00,3.7894e+00,7.5047e+00,1.4586e+00,8.1395e-02
4.9000e+02,1.9349e+00,3.7702e+00,7.5047e+00,1.4778e+00,8.2662e-02
5.0000e+02,1.9148e+00,3.7513e+00,7.5047e+00,1.4967e+00,8.3916e-02
5.1000e+02,1.8949e+00,3.7327e+00,7.5047e+00,1.5152e+00,8.5157e-02
5.2000e+02,1.8754e+00,3.7144e+00,7.5047e+00,1.5335e+00,8.6386e-02
5.3000e+02,1.8562e+00,3.6963e+00,7.5047e+00,1.5516e+00,8.7602e-02
5.4000e+02,1.8372e+00,3.6786e+00,7.5047e+00,1.5693e+00,8.8805e-02
5.5000e+02,1.8185e+00,3.6610e+00,7.5047e+00,1.5868e+00,8.9997e-02
5.6000e+02,1.8001e+00,3.6438e+00,7.5047e+00,1.6040e+00,9.1176e-02
5.7000e+02,1.7820e+00,3.6268e+00,7.5047e+00,1.6210e+00,9.2344e-02
5.8000e+02,1.7641e+00,3.6100e+00,7.5047e+00,1.6377e+00,9.3500e-02
5.9000e+02,1.7465e+00,3.5935e+00,7.5047e+00,1.6542e+00,9.4644e-02
6.0000e+02,1.7291e+00,3.5773e+00,7.5047e+00,1.6705e+00,9.5777e-02
6.1000e+02,1.7119e+00,3.5612e+00,7.5047e+00,1.6865e+00,9.6899e-02
6.2000e+02,1.6950e+00,3.5454e+00,7.5047e+00,1.7023e+00,9.8010e-02
6.3000e+02,1.6784e+00,3.5298e+00,7.5047e+00,1.7179e+00,9.9110e-02
6.4000e+02,1.6619e+00,3.5144e+00,7.5047e+00,1.7332e+00,1.0020e-01
6.5000e+02,1.6457e+00,3.4993e+00,7.5047e+00,1.7483e+00,1.0128e-01
6.6000e+02,1.6297e+00,3.4844e+00,7.5047e+00,1.7633e+00,1.0235e-01
6.7000e+02,1.6140e+00,3.4696e+00,7.5047e+00,1.7780e+00,1.0341e-01
6.8000e+02,1.5984e+00,3.4551e+00,7.5047e+00,1.7925e+00,1.0445e-01
6.9000e+02,1.5830e+00,3.4407e+00,7.5047e+00,1.8068e+00,1.0549e-01
7.0000e+02,1.5679e+00,3.4266e+00,7.5047e+00,1.8209e+00,1.0652e-01
7.1000e+02,1.5529e+00,3.4127e+00,7.5047e+00,1.8349e+00,1.0754e-01
7.2000e+02,1.5382e+00,3.3989e+00,7.5047e+00,1.8486e+00,1.0855e-01
7.3000e+02,1.5236e+00,3.3853e+00,7.5047e+00,1.8622e+00,1.0955e-01
7.4000e+02,1.5093e+00,3.3719e+00,7.5047e+00,1.8755e+00,1.1054e-01
7.5000e+02,1.4951e+00,3.3587e+00,7.5047e+00,1.8887e+00,1.1152e-01
7.6000e+02,1.4811e+00,3.3457e+00,7.5047e+00,1.9018e+00,1.1249e-01
7.7000e+02,1.4673e+00,3.3328e+00,7.5047e+00,1.9146e+00,1.1345e-01
7.8000e+02,1.4536e+00,3.3201e+00,7.5047e+00,1.9273e+00,1.1440e-01
7.9000e+02,1.4402e+00,3.3075e+00,7.5047e+00,1.9398e+00,1.1535e-01
8.0000e+02,1.4269e+00,3.2952e+00,7.5047e+00,1.9522e+00,1.1628e-01
8.1000e+02,1.4137e+00,3.2830e+00,7.5047e+00,1.9644e+00,1.1721e-01
8.2000e+02,1.4008e+00,3.2709e+00,7.5047e+00,1.9764e+00,1.1813e-01
8.3000e+02,1.3880e+00,3.2590e+00,7.5047e+00,1.9883e+00,1.1904e-01
8.4000e+02,1.3753e+00,3.2472e+00,7.5047e+00,2.0001e+00,1.1994e-01
8.5000e+02,1.3628e+00,3.2356e+00,7.5047e+00,2.0117e+00,1.2084e-01
8.6000e+02,1.3505e+00,3.2241e+00,7.5047e+00,2.0231e+00,1.2173e-01
8.7000e+02,1.3383e+00,3.2128e+00,7.5047e+00,2.0344e+00,1.2260e-01
8.8000e+02,1.3263e+00,3.2016e+00,7.5047e+00,2.0456e+00,1.2347e-01
8.9000e+02,1.3144e+00,3.1906e+00,7.5047e+00,2.0566e+00,1.2434e-01
9.0000e+02,1.3026e+00,3.1797e+00,7.5047e+00,2.0675e+00,1.2519e-01
9.1000e+02,1.2910e+00,3.1689e+00,7.5047e+00,2.0783e+00,1.2604e-01
9.2000e+02,1.2795e+00,3.1583e+00,7.5047e+00,2.0889e+00,1.2688e-01
9.3000e+02,1.2682e+00,3.1478e+00,7.5047e+00,2.0994e+00,1.2771e-01
9.4000e+02,1.2570e+00,3.1374e+00,7.5047e+00,2.1098e+00,1.2854e-01
9.5000e+02,1.2459e+00,3.1271e+00,7.5047e+00,2.1200e+00,1.2935e-01
9.6000e+02,1.2350e+00,3.1170e+00,7.5047e+00,2.1302e+00,1.3017e-01
9.7000e+02,1.2242e+00,3.1070e+00,7.5047e+00,2.1402e+00,1.3097e-01
9.8000e+02,1.2135e+00,3.0971e+00,7.5047e+00,2.1501e+00,1.3177e-01
9.9000e+02,1.2030e+00,3.0873e+00,7.5047e+00,2.1598e+00,1.3256e-01
1.0000e+03,1.1925e+00,3.0776e+00,7.5047e+00,2.1695e+00,1.3334e-01
1.0100e+03,1.1822e+00,3.0680e+00,7.5047e+00,2.1790e+00,1.3412e-01
1.0200e+03,1.1720e+00,3.0586e+00,7.5047e+00,2.1885e+00,1.3489e-01
1.0300e+03,1.1619e+00,3.0493e+00,7.5047e+00,2.1978e+00,1.3565e-01
1.0400e+03,1.1519e+00,3.0400e+00,7.5047e+00,2.2070e+00,1.3640e-01
1.0500e+03,1.1421e+00,3.0309e+00,7.5047e+00,2.2161e+00,1.3715e-01
1.0600e+03,1.1323e+00,3.0219e+00,7.5047e+00,2.2251e+00,1.3790e-01
1.0700e+03,1.1227e+00,3.0130e+00,7.5047e+00,2.2340e+00,1.3864e-01
1.0800e+03,1.1132e+00,3.0042e+00,7.5047e+00,2.2428e+00,1.3937e-01
1.0900e+03,1.1038e+00,2.9955e+00,7.5047e+00,2.2515e+00,1.4009e-01
1.1000e+03,1.0944e+00,2.9869e+00,7.5047e+00,2.2601e+00,1.4081e-01
1.1100e+03,1.0852e+00,2.9783e+00,7.5047e+00,2.2686e+00,1.4152e-01
1.1200e+03,1.0761e+00,2.9699e+00,7.5047e+00,2.2770e+00,1.4223e-01
1.1300e+03,1.0671e+00,2.9616e+00,7.5047e+00,2.2853e+00,1.4293e-01
1.1400e+03,1.0582e+00,2.9534e+00,7.5047e+00,2.2936e+00,1.4363e-01
1.1500e+03,1.0493e+00,2.9452e+00,7.5047e+00,2.3017e+00,1.4432e-01
1.1600e+03,1.0406e+00,2.9372e+00,7.5047e+00,2.3097e+00,1.4500e-01
1.1700e+03,1.0320e+00,2.9292e+00,7.5047e+00,2.3177e+00,1.4568e-01
1.1800e+03,1.0234e+00,2.9213e+00,7.5047e+00,2.3256e+00,1.4635e-01
1.1900e+03,1.0150e+00,2.9135e+00,7.5047e+00,2.3333e+00,1.4702e-01
1.2000e+03,1.0066e+00,2.9058e+00,7.5047e+00,2.3410e+00,1.4768e-01
