t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.1250e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.1808e+00,1.0012e+01,2.0719e-01,1.0865e+00,2.5467e-02
2.0000e+01,2.2970e+00,9.1387e+00,2.0719e-01,1.9481e+00,4.7775e-02
3.0000e+01,1.6739e+00,8.5236e+00,2.0719e-01,2.5541e+00,6.4821e-02
4.0000e+01,1.2285e+00,8.0841e+00,2.0719e-01,2.9865e+00,7.7776e-02
5.0000e+01,9.0651e-01,7.7665e+00,2.0719e-01,3.2987e+00,8.7585e-02
6.0000e+01,6.7170e-01,7.5350e+00,2.0719e-01,3.5261e+00,9.4995e-02
7.0000e+01,4.9927e-01,7.3650e+00,2.0719e-01,3.6930e+00,1.0058e-01
8.0000e+01,3.7199e-01,7.2396e+00,2.0719e-01,3.8160e+00,1.0479e-01
9.0000e+01,2.7766e-01,7.1467e+00,2.0719e-01,3.9072e+00,1.0795e-01
1.0000e+02,2.0752e-01,7.0776e+00,2.0719e-01,3.9750e+00,1.1033e-01
1.1000e+02,1.5526e-01,7.0261e+00,2.0719e-01,4.0254e+00,1.1212e-01
1.2000e+02,1.1625e-01,6.9877e+00,2.0719e-01,4.0631e+00,1.1346e-01
1.3000e+02,8.7094e-02,6.9590e+00,2.0719e-01,4.0912e+00,1.1447e-01
1.4000e+02,6.5277e-02,6.9375e+00,2.0719e-01,4.1123e+00,1.1523e-01
1.5000e+02,4.8941e-02,6.9214e+00,2.0719e-01,4.1281e+00,1.1580e-01
1.6000e+02,3.6702e-02,6.9093e+00,2.0719e-01,4.1399e+00,1.1622e-01
1.7000e+02,2.7529e-02,6.9003e+00,2.0719e-01,4.1487e+00,1.1655e-01
1.8000e+02,2.0651e-02,6.8935e+00,2.0719e-01,4.1554e+00,1.1679e-01
1.9000e+02,1.5493e-02,6.8884e+00,2.0719e-01,4.1603e+00,1.1697e-01
2.0000e+02,1.1625e-02,6.8846e+00,2.0719e-01,4.1641e+00,1.1710e-01
2.1000e+02,8.7226e-03,6.8818e+00,2.0719e-01,4.1669e+00,1.1720e-01
2.2000e+02,6.5452e-03,6.8796e+00,2.0719e-01,4.1690e+00,1.1728e-01
2.3000e+02,4.9115e-03,6.8780e+00,2.0719e-01,4.1706e+00,1.1734e-01
2.4000e+02,3.6857e-03,6.8768e+00,2.0719e-01,4.1717e+00,1.1738e-01
2.5000e+02,2.7659e-03,6.8759e+00,2.0719e-01,4.1726e+00,1.1741e-01
2.6000e+02,2.0756e-03,6.8752e+00,2.0719e-01,4.1733e+00,1.1744e-01
2.7000e+02,1.5577e-03,6.8747e+00,2.0719e-01,4.1738e+00,1.1745e-01
2.8000e+02,1.1690e-03,6.8743e+00,2.0719e-01,4.1742e+00,1.1747e-01
2.9000e+02,8.7727e-04,6.8740e+00,2.0719e-01,4.1745e+00,1.1748e-01
3.0000e+02,6.5836e-04,6.8738e+00,2.0719e-01,4.1747e+00,1.1749e-01
3.1000e+02,4.9408e-04,6.8737e+00,2.0719e-01,4.1748e+00,1.1749e-01
3.2000e+02,3.7079e-04,6.8735e+00,2.0719e-01,4.1749e+00,1.1750e-01
3.3000e+02,2.7827e-04,6.8735e+00,2.0719e-01,4.1750e+00,1.1750e-01
3.4000e+02,2.0883e-04,6.8734e+00,2.0719e-01,4.1751e+00,1.1750e-01
