t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.8000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.3465e+00,1.7853e+01,1.0004e+01,1.4699e-01,2.0499e-03
2.0000e+01,4.2029e+00,1.7711e+01,1.0004e+01,2.8859e-01,4.0407e-03
3.0000e+01,4.0650e+00,1.7575e+01,1.0004e+01,4.2453e-01,5.9669e-03
4.0000e+01,3.9326e+00,1.7444e+01,1.0004e+01,5.5509e-01,7.8311e-03
5.0000e+01,3.8053e+00,1.7319e+01,1.0004e+01,6.8056e-01,9.6356e-03
6.0000e+01,3.6830e+00,1.7198e+01,1.0004e+01,8.0117e-01,1.1383e-02
7.0000e+01,3.5653e+00,1.7082e+01,1.0004e+01,9.1716e-01,1.3075e-02
8.0000e+01,3.4520e+00,1.6970e+01,1.0004e+01,1.0288e+00,1.4713e-02
9.0000e+01,3.3430e+00,1.6862e+01,1.0004e+01,1.1362e+00,1.6301e-02
1.0000e+02,3.2381e+00,1.6759e+01,1.0004e+01,1.2396e+00,1.7839e-02
1.1000e+02,3.1370e+00,1.6659e+01,1.0004e+01,1.3392e+00,1.9329e-02
1.2000e+02,3.0395e+00,1.6563e+01,1.0004e+01,1.4352e+00,2.0774e-02
1.3000e+02,2.9456e+00,1.6471e+01,1.0004e+01,1.5277e+00,2.2174e-02
1.4000e+02,2.8551e+00,1.6381e+01,1.0004e+01,1.6169e+00,2.3532e-02
1.5000e+02,2.7677e+00,1.6295e+01,1.0004e+01,1.7029e+00,2.4848e-02
1.6000e+02,2.6834e+00,1.6212e+01,1.0004e+01,1.7859e+00,2.6125e-02
1.7000e+02,2.6021e+00,1.6132e+01,1.0004e+01,1.8660e+00,2.7363e-02
1.8000e+02,2.5236e+00,1.6055e+01,1.0004e+01,1.9434e+00,2.8564e-02
1.9000e+02,2.4477e+00,1.5980e+01,1.0004e+01,2.0180e+00,2.9729e-02
2.0000e+02,2.3745e+00,1.5908e+01,1.0004e+01,2.0901e+00,3.0860e-02
2.1000e+02,2.3037e+00,1.5838e+01,1.0004e+01,2.1598e+00,3.1957e-02
2.2000e+02,2.2354e+00,1.5771e+01,1.0004e+01,2.2271e+00,3.3022e-02
2.3000e+02,2.1693e+00,1.5705e+01,1.0004e+01,2.2922e+00,3.4056e-02
2.4000e+02,2.1054e+00,1.5642e+01,1.0004e+01,2.3551e+00,3.5059e-02
2.5000e+02,2.0436e+00,1.5582e+01,1.0004e+01,2.4159e+00,3.6033e-02
2.6000e+02,1.9838e+00,1.5523e+01,1.0004e+01,2.4747e+00,3.6979e-02
2.7000e+02,1.9260e+00,1.5466e+01,1.0004e+01,2.5317e+00,3.7897e-02
2.8000e+02,1.8700e+00,1.5411e+01,1.0004e+01,2.5867e+00,3.8789e-02
2.9000e+02,1.8158e+00,1.5357e+01,1.0004e+01,2.6400e+00,3.9655e-02
3.0000e+02,1.7634e+00,1.5306e+01,1.0004e+01,2.6916e+00,4.0496e-02
3.1000e+02,1.7127e+00,1.5256e+01,1.0004e+01,2.7415e+00,4.1313e-02
3.2000e+02,1.6635e+00,1.5207e+01,1.0004e+01,2.7899e+00,4.2107e-02
3.3000e+02,1.6159e+00,1.5160e+01,1.0004e+01,2.8367e+00,4.2878e-02
3.4000e+02,1.5698e+00,1.5115e+01,1.0004e+01,2.8821e+00,4.3627e-02
3.5000e+02,1.5251e+00,1.5071e+01,1.0004e+01,2.9260e+00,4.4355e-02
3.6000e+02,1.4818e+00,1.5028e+01,1.0004e+01,2.9686e+00,4.5062e-02
3.7000e+02,1.4399e+00,1.4987e+01,1.0004e+01,3.0099e+00,4.5750e-02
3.8000e+02,1.3992e+00,1.4947e+01,1.0004e+01,3.0499e+00,4.6418e-02
3.9000e+02,1.3598e+00,1.4908e+01,1.0004e+01,3.0887e+00,4.7067e-02
4.0000e+02,1.3215e+00,1.4871e+01,1.0004e+01,3.1263e+00,4.7698e-02
4.1000e+02,1.2845e+00,1.4834e+01,1.0004e+01,3.1627e+00,4.8312e-02
4.2000e+02,1.2485e+00,1.4799e+01,1.0004e+01,3.1981e+00,4.8908e-02
4.3000e+02,1.2137e+00,1.4764e+01,1.0004e+01,3.2323e+00,4.9488e-02
4.4000e+02,1.1799e+00,1.4731e+01,1.0004e+01,3.2656e+00,5.0052e-02
4.5000e+02,1.1470e+00,1.4699e+01,1.0004e+01,3.2979e+00,5.0600e-02
4.6000e+02,1.1152e+00,1.4667e+01,1.0004e+01,3.3292e+00,5.1133e-02
4.7000e+02,1.0843e+00,1.4637e+01,1.0004e+01,3.3595e+00,5.1651e-02
4.8000e+02,1.0543e+00,1.4608e+01,1.0004e+01,3.3890e+00,5.2155e-02
4.9000e+02,1.0252e+00,1.4579e+01,1.0004e+01,3.4176e+00,5.2645e-02
5.0000e+02,9.9699e-01,1.4551e+01,1.0004e+01,3.4454e+00,5.3122e-02
5.1000e+02,9.6957e-01,1.4524e+01,1.0004e+01,3.4723e+00,5.3586e-02
5.2000e+02,9.4295e-01,1.4498e+01,1.0004e+01,3.4985e+00,5.4036e-02
5.3000e+02,9.1710e-01,1.4473e+01,1.0004e+01,3.5239e+00,5.4475e-02
5.4000e+02,8.9201e-01,1.4448e+01,1.0004e+01,3.5486e+00,5.4901e-02
5.5000e+02,8.6763e-01,1.4424e+01,1.0004e+01,3.5726e+00,5.5316e-02
5.6000e+02,8.4396e-01,1.4401e+01,1.0004e+01,3.5958e+00,5.5720e-02
5.7000e+02,8.2096e-01,1.4378e+01,1.0004e+01,3.6184e+00,5.6113e-02
5.8000e+02,7.9863e-01,1.4356e+01,1.0004e+01,3.6404e+00,5.6495e-02
5.9000e+02,7.7693e-01,1.4335e+01,1.0004e+01,3.6617e+00,5.6866e-02
6.0000e+02,7.5585e-01,1.4314e+01,1.0004e+01,3.6824e+00,5.7228e-02
6.1000e+02,7.3537e-01,1.4294e+01,1.0004e+01,3.7026e+00,5.7580e-02
6.2000e+02,7.1547e-01,1.4274e+01,1.0004e+01,3.7221e+00,5.7922e-02
6.3000e+02,6.9613e-01,1.4255e+01,1.0004e+01,3.7411e+00,5.8255e-02
6.4000e+02,6.7734e-01,1.4237e+01,1.0004e+01,3.7596e+00,5.8579e-02
