t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,4.5000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4922e+00,4.4933e+00,2.0001e+01,6.6459e-03,3.6949e-04
2.0000e+01,1.4852e+00,4.4867e+00,2.0001e+01,1.3264e-02,7.3798e-04
3.0000e+01,1.4783e+00,4.4801e+00,2.0001e+01,1.9842e-02,1.1048e-03
4.0000e+01,1.4714e+00,4.4736e+00,2.0001e+01,2.6379e-02,1.4698e-03
5.0000e+01,1.4645e+00,4.4671e+00,2.0001e+01,3.2877e-02,1.8332e-03
6.0000e+01,1.4577e+00,4.4606e+00,2.0001e+01,3.9335e-02,2.1949e-03
7.0000e+01,1.4509e+00,4.4542e+00,2.0001e+01,4.5754e-02,2.5549e-03
8.0000e+01,1.4442e+00,4.4478e+00,2.0001e+01,5.2133e-02,2.9132e-03
9.0000e+01,1.4375e+00,4.4415e+00,2.0001e+01,5.8475e-02,3.2699e-03
1.0000e+02,1.4308e+00,4.4352e+00,2.0001e+01,6.4777e-02,3.6249e-03
1.1000e+02,1.4242e+00,4.4289e+00,2.0001e+01,7.1042e-02,3.9783e-03
1.2000e+02,1.4177e+00,4.4227e+00,2.0001e+01,7.7270e-02,4.3301e-03
1.3000e+02,1.4111e+00,4.4165e+00,2.0001e+01,8.3460e-02,4.6802e-03
1.4000e+02,1.4046e+00,4.4103e+00,2.0001e+01,8.9612e-02,5.0287e-03
1.5000e+02,1.3981e+00,4.4042e+00,2.0001e+01,9.5728e-02,5.3757e-03
1.6000e+02,1.3917e+00,4.3981e+00,2.0001e+01,1.0181e-01,5.7210e-03
1.7000e+02,1.3853e+00,4.3921e+00,2.0001e+01,1.0785e-01,6.0647e-03
1.8000e+02,1.3790e+00,4.3861e+00,2.0001e+01,1.1386e-01,6.4069e-03
1.9000e+02,1.3727e+00,4.3801e+00,2.0001e+01,1.1983e-01,6.7475e-03
2.0000e+02,1.3664e+00,4.3742e+00,2.0001e+01,1.2577e-01,7.0866e-03
2.1000e+02,1.3602e+00,4.3683e+00,2.0001e+01,1.3167e-01,7.4241e-03
2.2000e+02,1.3540e+00,4.3624e+00,2.0001e+01,1.3754e-01,7.7601e-03
2.3000e+02,1.3478e+00,4.3566e+00,2.0001e+01,1.4337e-01,8.0946e-03
2.4000e+02,1.3417e+00,4.3508e+00,2.0001e+01,1.4917e-01,8.4275e-03
2.5000e+02,1.3356e+00,4.3450e+00,2.0001e+01,1.5493e-01,8.7589e-03
2.6000e+02,1.3295e+00,4.3393e+00,2.0001e+01,1.6066e-01,9.0889e-03
2.7000e+02,1.3235e+00,4.3336e+00,2.0001e+01,1.6636e-01,9.4173e-03
2.8000e+02,1.3175e+00,4.3279e+00,2.0001e+01,1.7202e-01,9.7442e-03
2.9000e+02,1.3115e+00,4.3223e+00,2.0001e+01,1.7765e-01,1.0070e-02
3.0000e+02,1.3056e+00,4.3167e+00,2.0001e+01,1.8325e-01,1.0394e-02
3.1000e+02,1.2997e+00,4.3111e+00,2.0001e+01,1.8882e-01,1.0716e-02
3.2000e+02,1.2939e+00,4.3055e+00,2.0001e+01,1.9435e-01,1.1037e-02
3.3000e+02,1.2880e+00,4.3000e+00,2.0001e+01,1.9985e-01,1.1357e-02
3.4000e+02,1.2823e+00,4.2946e+00,2.0001e+01,2.0532e-01,1.1675e-02
3.5000e+02,1.2765e+00,4.2891e+00,2.0001e+01,2.1076e-01,1.1992e-02
3.6000e+02,1.2708e+00,4.2837e+00,2.0001e+01,2.1617e-01,1.2307e-02
3.7000e+02,1.2651e+00,4.2783e+00,2.0001e+01,2.2154e-01,1.2621e-02
3.8000e+02,1.2594e+00,4.2730e+00,2.0001e+01,2.2689e-01,1.2934e-02
3.9000e+02,1.2538e+00,4.2677e+00,2.0001e+01,2.3220e-01,1.3245e-02
4.0000e+02,1.2482e+00,4.2624e+00,2.0001e+01,2.3749e-01,1.3555e-02
