t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,3.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4890e+00,2.9912e+00,1.0001e+01,8.7897e-03,7.3355e-04
2.0000e+01,1.4795e+00,2.9824e+00,1.0001e+01,1.7533e-02,1.4654e-03
3.0000e+01,1.4701e+00,2.9738e+00,1.0001e+01,2.6195e-02,2.1925e-03
4.0000e+01,1.4608e+00,2.9652e+00,1.0001e+01,3.4778e-02,2.9151e-03
5.0000e+01,1.4516e+00,2.9567e+00,1.0001e+01,4.3283e-02,3.6332e-03
6.0000e+01,1.4424e+00,2.9482e+00,1.0001e+01,5.1710e-02,4.3468e-03
7.0000e+01,1.4334e+00,2.9399e+00,1.0001e+01,6.0060e-02,5.0559e-03
8.0000e+01,1.4244e+00,2.9316e+00,1.0001e+01,6.8335e-02,5.7605e-03
9.0000e+01,1.4155e+00,2.9234e+00,1.0001e+01,7.6535e-02,6.4608e-03
1.0000e+02,1.4067e+00,2.9152e+00,1.0001e+01,8.4662e-02,7.1567e-03
1.1000e+02,1.3979e+00,2.9072e+00,1.0001e+01,9.2716e-02,7.8484e-03
1.2000e+02,1.3893e+00,2.8992e+00,1.0001e+01,1.0070e-01,8.5357e-03
1.3000e+02,1.3807e+00,2.8913e+00,1.0001e+01,1.0861e-01,9.2188e-03
1.4000e+02,1.3722e+00,2.8834e+00,1.0001e+01,1.1645e-01,9.8977e-03
1.5000e+02,1.3637e+00,2.8756e+00,1.0001e+01,1.2422e-01,1.0572e-02
1.6000e+02,1.3553e+00,2.8679e+00,1.0001e+01,1.3193e-01,1.1243e-02
1.7000e+02,1.3470e+00,2.8603e+00,1.0001e+01,1.3956e-01,1.1910e-02
1.8000e+02,1.3388e+00,2.8527e+00,1.0001e+01,1.4713e-01,1.2572e-02
1.9000e+02,1.3306e+00,2.8452e+00,1.0001e+01,1.5463e-01,1.3231e-02
2.0000e+02,1.3225e+00,2.8377e+00,1.0001e+01,1.6207e-01,1.3885e-02
2.1000e+02,1.3145e+00,2.8304e+00,1.0001e+01,1.6945e-01,1.4536e-02
2.2000e+02,1.3066e+00,2.8231e+00,1.0001e+01,1.7676e-01,1.5182e-02
2.3000e+02,1.2987e+00,2.8158e+00,1.0001e+01,1.8401e-01,1.5825e-02
2.4000e+02,1.2908e+00,2.8086e+00,1.0001e+01,1.9119e-01,1.6464e-02
2.5000e+02,1.2831e+00,2.8015e+00,1.0001e+01,1.9832e-01,1.7099e-02
2.6000e+02,1.2754e+00,2.7944e+00,1.0001e+01,2.0538e-01,1.7730e-02
2.7000e+02,1.2678e+00,2.7874e+00,1.0001e+01,2.1239e-01,1.8357e-02
2.8000e+02,1.2602e+00,2.7804e+00,1.0001e+01,2.1933e-01,1.8981e-02
2.9000e+02,1.2527e+00,2.7735e+00,1.0001e+01,2.2622e-01,1.9601e-02
3.0000e+02,1.2452e+00,2.7667e+00,1.0001e+01,2.3305e-01,2.0217e-02
3.1000e+02,1.2379e+00,2.7599e+00,1.0001e+01,2.3982e-01,2.0830e-02
3.2000e+02,1.2305e+00,2.7532e+00,1.0001e+01,2.4654e-01,2.1439e-02
3.3000e+02,1.2233e+00,2.7465e+00,1.0001e+01,2.5320e-01,2.2045e-02
3.4000e+02,1.2161e+00,2.7399e+00,1.0001e+01,2.5980e-01,2.2646e-02
3.5000e+02,1.2089e+00,2.7334e+00,1.0001e+01,2.6635e-01,2.3245e-02
3.6000e+02,1.2018e+00,2.7269e+00,1.0001e+01,2.7285e-01,2.3840e-02
3.7000e+02,1.1948e+00,2.7204e+00,1.0001e+01,2.7929e-01,2.4431e-02
3.8000e+02,1.1878e+00,2.7140e+00,1.0001e+01,2.8568e-01,2.5019e-02
3.9000e+02,1.1809e+00,2.7077e+00,1.0001e+01,2.9202e-01,2.5604e-02
4.0000e+02,1.1740e+00,2.7014e+00,1.0001e+01,2.9831e-01,2.6185e-02
4.1000e+02,1.1672e+00,2.6951e+00,1.0001e+01,3.0455e-01,2.6763e-02
4.2000e+02,1.1604e+00,2.6889e+00,1.0001e+01,3.1073e-01,2.7337e-02
