t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.0000e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.8080e+00,9.8214e+00,5.0100e+00,1.7758e-01,4.4794e-03
2.0000e+01,4.6340e+00,9.6514e+00,5.0100e+00,3.4722e-01,8.8349e-03
3.0000e+01,4.4688e+00,9.4902e+00,5.0100e+00,5.0818e-01,1.3039e-02
4.0000e+01,4.3119e+00,9.3370e+00,5.0100e+00,6.6107e-01,1.7099e-02
5.0000e+01,4.1626e+00,9.1914e+00,5.0100e+00,8.0645e-01,2.1022e-02
6.0000e+01,4.0204e+00,9.0528e+00,5.0100e+00,9.4482e-01,2.4814e-02
7.0000e+01,3.8849e+00,8.9207e+00,5.0100e+00,1.0766e+00,2.8481e-02
8.0000e+01,3.7557e+00,8.7948e+00,5.0100e+00,1.2023e+00,3.2029e-02
9.0000e+01,3.6323e+00,8.6746e+00,5.0100e+00,1.3223e+00,3.5463e-02
1.0000e+02,3.5143e+00,8.5598e+00,5.0100e+00,1.4369e+00,3.8787e-02
1.1000e+02,3.4016e+00,8.4500e+00,5.0100e+00,1.5464e+00,4.2006e-02
1.2000e+02,3.2937e+00,8.3451e+00,5.0100e+00,1.6512e+00,4.5126e-02
1.3000e+02,3.1903e+00,8.2446e+00,5.0100e+00,1.7515e+00,4.8149e-02
1.4000e+02,3.0913e+00,8.1483e+00,5.0100e+00,1.8476e+00,5.1080e-02
1.5000e+02,2.9963e+00,8.0560e+00,5.0100e+00,1.9398e+00,5.3923e-02
1.6000e+02,2.9052e+00,7.9675e+00,5.0100e+00,2.0281e+00,5.6681e-02
1.7000e+02,2.8177e+00,7.8825e+00,5.0100e+00,2.1130e+00,5.9356e-02
1.8000e+02,2.7336e+00,7.8009e+00,5.0100e+00,2.1944e+00,6.1954e-02
1.9000e+02,2.6528e+00,7.7224e+00,5.0100e+00,2.2727e+00,6.4475e-02
2.0000e+02,2.5751e+00,7.6470e+00,5.0100e+00,2.3480e+00,6.6924e-02
2.1000e+02,2.5003e+00,7.5745e+00,5.0100e+00,2.4204e+00,6.9303e-02
2.2000e+02,2.4283e+00,7.5046e+00,5.0100e+00,2.4901e+00,7.1614e-02
2.3000e+02,2.3589e+00,7.4374e+00,5.0100e+00,2.5573e+00,7.3860e-02
2.4000e+02,2.2921e+00,7.3726e+00,5.0100e+00,2.6219e+00,7.6043e-02
2.5000e+02,2.2276e+00,7.3101e+00,5.0100e+00,2.6843e+00,7.8166e-02
2.6000e+02,2.1655e+00,7.2499e+00,5.0100e+00,2.7444e+00,8.0230e-02
2.7000e+02,2.1055e+00,7.1918e+00,5.0100e+00,2.8023e+00,8.2237e-02
2.8000e+02,2.0475e+00,7.1358e+00,5.0100e+00,2.8583e+00,8.4190e-02
2.9000e+02,1.9916e+00,7.0816e+00,5.0100e+00,2.9123e+00,8.6090e-02
3.0000e+02,1.9376e+00,7.0293e+00,5.0100e+00,2.9645e+00,8.7939e-02
3.1000e+02,1.8853e+00,6.9788e+00,5.0100e+00,3.0150e+00,8.9739e-02
3.2000e+02,1.8348e+00,6.9300e+00,5.0100e+00,3.0637e+00,9.1492e-02
3.3000e+02,1.7860e+00,6.8828e+00,5.0100e+00,3.1108e+00,9.3198e-02
3.4000e+02,1.7388e+00,6.8371e+00,5.0100e+00,3.1564e+00,9.4859e-02
3.5000e+02,1.6930e+00,6.7929e+00,5.0100e+00,3.2005e+00,9.6477e-02
3.6000e+02,1.6488e+00,6.7501e+00,5.0100e+00,3.2432e+00,9.8053e-02
3.7000e+02,1.6059e+00,6.7087e+00,5.0100e+00,3.2846e+00,9.9589e-02
3.8000e+02,1.5644e+00,6.6686e+00,5.0100e+00,3.3246e+00,1.0108e-01
3.9000e+02,1.5241e+00,6.6298e+00,5.0100e+00,3.3634e+00,1.0254e-01
4.0000e+02,1.4851e+00,6.5921e+00,5.0100e+00,3.4009e+00,1.0396e-01
4.1000e+02,1.4473e+00,6.5556e+00,5.0100e+00,3.4374e+00,1.0535e-01
4.2000e+02,1.4107e+00,6.5202e+00,5.0100e+00,3.4727e+00,1.0670e-01
4.3000e+02,1.3751e+00,6.4859e+00,5.0100e+00,3.5069e+00,1.0802e-01
4.4000e+02,1.3406e+00,6.4527e+00,5.0100e+00,3.5402e+00,1.0930e-01
4.5000e+02,1.3071e+00,6.4204e+00,5.0100e+00,3.5724e+00,1.1055e-01
4.6000e+02,1.2746e+00,6.3890e+00,5.0100e+00,3.6037e+00,1.1177e-01
4.7000e+02,1.2430e+00,6.3586e+00,5.0100e+00,3.6340e+00,1.1296e-01
4.8000e+02,1.2124e+00,6.3291e+00,5.0100e+00,3.6635e+00,1.1413e-01
4.9000e+02,1.1826e+00,6.3004e+00,5.0100e+00,3.6921e+00,1.1526e-01
5.0000e+02,1.1537e+00,6.2725e+00,5.0100e+00,3.7200e+00,1.1636e-01
5.1000e+02,1.1256e+00,6.2454e+00,5.0100e+00,3.7470e+00,1.1744e-01
5.2000e+02,1.0983e+00,6.2191e+00,5.0100e+00,3.7732e+00,1.1850e-01
5.3000e+02,1.0718e+00,6.1936e+00,5.0100e+00,3.7988e+00,1.1953e-01
5.4000e+02,1.0460e+00,6.1687e+00,5.0100e+00,3.8236e+00,1.2053e-01
5.5000e+02,1.0209e+00,6.1445e+00,5.0100e+00,3.8477e+00,1.2151e-01
5.6000e+02,9.9645e-01,6.1211e+00,5.0100e+00,3.8711e+00,1.2246e-01
5.7000e+02,9.7270e-01,6.0982e+00,5.0100e+00,3.8939e+00,1.2340e-01
5.8000e+02,9.4960e-01,6.0760e+00,5.0100e+00,3.9161e+00,1.2431e-01
5.9000e+02,9.2712e-01,6.0543e+00,5.0100e+00,3.9377e+00,1.2520e-01
6.0000e+02,9.0524e-01,6.0333e+00,5.0100e+00,3.9587e+00,1.2607e-01
6.1000e+02,8.8395e-01,6.0128e+00,5.0100e+00,3.9792e+00,1.2692e-01
6.2000e+02,8.6322e-01,5.9929e+00,5.0100e+00,3.9991e+00,1.2775e-01
6.3000e+02,8.4303e-01,5.9734e+00,5.0100e+00,4.0185e+00,1.2855e-01
6.4000e+02,8.2338e-01,5.9545e+00,5.0100e+00,4.0373e+00,1.2935e-01
6.5000e+02,8.0423e-01,5.9361e+00,5.0100e+00,4.0557e+00,1.3012e-01
6.6000e+02,7.8559e-01,5.9182e+00,5.0100e+00,4.0736e+00,1.3087e-01
6.7000e+02,7.6742e-01,5.9008e+00,5.0100e+00,4.0910e+00,1.3161e-01
6.8000e+02,7.4972e-01,5.8837e+00,5.0100e+00,4.1080e+00,1.3233e-01
6.9000e+02,7.3248e-01,5.8672e+00,5.0100e+00,4.1245e+00,1.3303e-01
7.0000e+02,7.1567e-01,5.8510e+00,5.0100e+00,4.1406e+00,1.3372e-01
7.1000e+02,6.9929e-01,5.8353e+00,5.0100e+00,4.1564e+00,1.3439e-01
7.2000e+02,6.8332e-01,5.8199e+00,5.0100e+00,4.1717e+00,1.3505e-01
7.3000e+02,6.6776e-01,5.8050e+00,5.0100e+00,4.1866e+00,1.3569e-01
7.4000e+02,6.5258e-01,5.7904e+00,5.0100e+00,4.2011e+00,1.3632e-01
7.5000e+02,6.3778e-01,5.7762e+00,5.0100e+00,4.2153e+00,1.3693e-01
7.6000e+02,6.2335e-01,5.7624e+00,5.0100e+00,4.2292e+00,1.3753e-01
7.7000e+02,6.0928e-01,5.7488e+00,5.0100e+00,4.2426e+00,1.3812e-01
7.8000e+02,5.9555e-01,5.7357e+00,5.0100e+00,4.2558e+00,1.3869e-01
7.9000e+02,5.8216e-01,5.7228e+00,5.0100e+00,4.2686e+00,1.3925e-01
8.0000e+02,5.6910e-01,5.7103e+00,5.0100e+00,4.2811e+00,1.3980e-01
8.1000e+02,5.5635e-01,5.6980e+00,5.0100e+00,4.2934e+00,1.4033e-01
8.2000e+02,5.4392e-01,5.6861e+00,5.0100e+00,4.3053e+00,1.4086e-01
8.3000e+02,5.3178e-01,5.6744e+00,5.0100e+00,4.3169e+00,1.4137e-01
8.4000e+02,5.1994e-01,5.6631e+00,5.0100e+00,4.3282e+00,1.4187e-01
8.5000e+02,5.0838e-01,5.6520e+00,5.0100e+00,4.3393e+00,1.4236e-01
8.6000e+02,4.9710e-01,5.6412e+00,5.0100e+00,4.3501e+00,1.4284e-01
8.7000e+02,4.8609e-01,5.6306e+00,5.0100e+00,4.3606e+00,1.4330e-01
8.8000e+02,4.7534e-01,5.6203e+00,5.0100e+00,4.3709e+00,1.4376e-01
8.9000e+02,4.6484e-01,5.6102e+00,5.0100e+00,4.3810e+00,1.4421e-01
9.0000e+02,4.5460e-01,5.6004e+00,5.0100e+00,4.3908e+00,1.4465e-01
9.1000e+02,4.4459e-01,5.5908e+00,5.0100e+00,4.4004e+00,1.4507e-01
9.2000e+02,4.3482e-01,5.5814e+00,5.0100e+00,4.4097e+00,1.4549e-01
9.3000e+02,4.2528e-01,5.5723e+00,5.0100e+00,4.4189e+00,1.4590e-01
9.4000e+02,4.1596e-01,5.5634e+00,5.0100e+00,4.4278e+00,1.4630e-01
9.5000e+02,4.0686e-01,5.5546e+00,5.0100e+00,4.4365e+00,1.4669e-01
9.6000e+02,3.9797e-01,5.5461e+00,5.0100e+00,4.4450e+00,1.4708e-01
9.7000e+02,3.8929e-01,5.5378e+00,5.0100e+00,4.4533e+00,1.4745e-01
9.8000e+02,3.8081e-01,5.5296e+00,5.0100e+00,4.4614e+00,1.4782e-01
9.9000e+02,3.7252e-01,5.5217e+00,5.0100e+00,4.4693e+00,1.4818e-01
1.0000e+03,3.6442e-01,5.5139e+00,5.0100e+00,4.4771e+00,1.4853e-01
1.0100e+03,3.5651e-01,5.5064e+00,5.0100e+00,4.4847e+00,1.4887e-01
1.0200e+03,3.4879e-01,5.4990e+00,5.0100e+00,4.4920e+00,1.4921e-01
1.0300e+03,3.4123e-01,5.4917e+00,5.0100e+00,4.4993e+00,1.4954e-01
1.0400e+03,3.3385e-01,5.4846e+00,5.0100e+00,4.5063e+00,1.4986e-01
1.0500e+03,3.2664e-01,5.4777e+00,5.0100e+00,4.5132e+00,1.5017e-01
1.0600e+03,3.1959e-01,5.4710e+00,5.0100e+00,4.5200e+00,1.5048e-01
1.0700e+03,3.1271e-01,5.4644e+00,5.0100e+00,4.5266e+00,1.5078e-01
1.0800e+03,3.0597e-01,5.4579e+00,5.0100e+00,4.5330e+00,1.5108e-01
1.0900e+03,2.9939e-01,5.4516e+00,5.0100e+00,4.5393e+00,1.5136e-01
1.1000e+03,2.9296e-01,5.4455e+00,5.0100e+00,4.5454e+00,1.5165e-01
1.1100e+03,2.8667e-01,5.4394e+00,5.0100e+00,4.5514e+00,1.5192e-01
1.1200e+03,2.8053e-01,5.4336e+00,5.0100e+00,4.5573e+00,1.5219e-01
1.1300e+03,2.7452e-01,5.4278e+00,5.0100e+00,4.5631e+00,1.5246e-01
1.1400e+03,2.6864e-01,5.4222e+00,5.0100e+00,4.5687e+00,1.5272e-01
1.1500e+03,2.6290e-01,5.4167e+00,5.0100e+00,4.5742e+00,1.5297e-01
1.1600e+03,2.5728e-01,5.4113e+00,5.0100e+00,4.5795e+00,1.5322e-01
1.1700e+03,2.5179e-01,5.4060e+00,5.0100e+00,4.5848e+00,1.5346e-01
1.1800e+03,2.4642e-01,5.4009e+00,5.0100e+00,4.5899e+00,1.5370e-01
1.1900e+03,2.4117e-01,5.3959e+00,5.0100e+00,4.5949e+00,1.5393e-01
1.2000e+03,2.3604e-01,5.3910e+00,5.0100e+00,4.5998e+00,1.5416e-01
1.2100e+03,2.3102e-01,5.3861e+00,5.0100e+00,4.6046e+00,1.5438e-01
1.2200e+03,2.2611e-01,5.3814e+00,5.0100e+00,4.6093e+00,1.5460e-01
1.2300e+03,2.2130e-01,5.3768e+00,5.0100e+00,4.6139e+00,1.5481e-01
1.2400e+03,2.1661e-01,5.3723e+00,5.0100e+00,4.6184e+00,1.5502e-01
1.2500e+03,2.1201e-01,5.3680e+00,5.0100e+00,4.6228e+00,1.5522e-01
1.2600e+03,2.0752e-01,5.3637e+00,5.0100e+00,4.6271e+00,1.5542e-01
1.2700e+03,2.0313e-01,5.3594e+00,5.0100e+00,4.6313e+00,1.5562e-01
1.2800e+03,1.9883e-01,5.3553e+00,5.0100e+00,4.6354e+00,1.5581e-01
1.2900e+03,1.9462e-01,5.3513e+00,5.0100e+00,4.6394e+00,1.5600e-01
1.3000e+03,1.9051e-01,5.3474e+00,5.0100e+00,4.6433e+00,1.5618e-01
1.3100e+03,1.8649e-01,5.3435e+00,5.0100e+00,4.6472e+00,1.5636e-01
1.3200e+03,1.8255e-01,5.3398e+00,5.0100e+00,4.6509e+00,1.5654e-01
1.3300e+03,1.7870e-01,5.3361e+00,5.0100e+00,4.6546e+00,1.5671e-01
1.3400e+03,1.7494e-01,5.3325e+00,5.0100e+00,4.6582e+00,1.5688e-01
1.3500e+03,1.7125e-01,5.3289e+00,5.0100e+00,4.6617e+00,1.5704e-01
1.3600e+03,1.6765e-01,5.3255e+00,5.0100e+00,4.6652e+00,1.5721e-01
1.3700e+03,1.6412e-01,5.3221e+00,5.0100e+00,4.6686e+00,1.5736e-01
1.3800e+03,1.6067e-01,5.3188e+00,5.0100e+00,4.6719e+00,1.5752e-01
1.3900e+03,1.5729e-01,5.3156e+00,5.0100e+00,4.6751e+00,1.5767e-01
1.4000e+03,1.5399e-01,5.3124e+00,5.0100e+00,4.6782e+00,1.5782e-01
1.4100e+03,1.5076e-01,5.3093e+00,5.0100e+00,4.6813e+00,1.5796e-01
1.4200e+03,1.4759e-01,5.3063e+00,5.0100e+00,4.6843e+00,1.5811e-01
1.4300e+03,1.4450e-01,5.3033e+00,5.0100e+00,4.6873e+00,1.5825e-01
1.4400e+03,1.4147e-01,5.3004e+00,5.0100e+00,4.6902e+00,1.5838e-01
1.4500e+03,1.3850e-01,5.2976e+00,5.0100e+00,4.6930e+00,1.5852e-01
1.4600e+03,1.3560e-01,5.2948e+00,5.0100e+00,4.6958e+00,1.5865e-01
1.4700e+03,1.3277e-01,5.2921e+00,5.0100e+00,4.6985e+00,1.5877e-01
1.4800e+03,1.2999e-01,5.2895e+00,5.0100e+00,4.7012e+00,1.5890e-01
1.4900e+03,1.2727e-01,5.2869e+00,5.0100e+00,4.7037e+00,1.5902e-01
1.5000e+03,1.2461e-01,5.2843e+00,5.0100e+00,4.7063e+00,1.5914e-01
1.5100e+03,1.2201e-01,5.2818e+00,5.0100e+00,4.7088e+00,1.5926e-01
1.5200e+03,1.1946e-01,5.2794e+00,5.0100e+00,4.7112e+00,1.5937e-01
1.5300e+03,1.1696e-01,5.2770e+00,5.0100e+00,4.7136e+00,1.5949e-01
1.5400e+03,1.1452e-01,5.2747e+00,5.0100e+00,4.7159e+00,1.5960e-01
1.5500e+03,1.1213e-01,5.2724e+00,5.0100e+00,4.7182e+00,1.5971e-01
1.5600e+03,1.0980e-01,5.2701e+00,5.0100e+00,4.7204e+00,1.5981e-01
1.5700e+03,1.0751e-01,5.2679e+00,5.0100e+00,4.7226e+00,1.5992e-01
1.5800e+03,1.0527e-01,5.2658e+00,5.0100e+00,4.7248e+00,1.6002e-01
1.5900e+03,1.0307e-01,5.2637e+00,5.0100e+00,4.7268e+00,1.6012e-01
1.6000e+03,1.0093e-01,5.2617e+00,5.0100e+00,4.7289e+00,1.6021e-01
1.6100e+03,9.8827e-02,5.2596e+00,5.0100e+00,4.7309e+00,1.6031e-01
1.6200e+03,9.6771e-02,5.2577e+00,5.0100e+00,4.7329e+00,1.6040e-01
1.6300e+03,9.4758e-02,5.2558e+00,5.0100e+00,4.7348e+00,1.6049e-01
1.6400e+03,9.2788e-02,5.2539e+00,5.0100e+00,4.7367e+00,1.6058e-01
1.6500e+03,9.0859e-02,5.2520e+00,5.0100e+00,4.7385e+00,1.6067e-01
1.6600e+03,8.8971e-02,5.2502e+00,5.0100e+00,4.7403e+00,1.6076e-01
1.6700e+03,8.7123e-02,5.2485e+00,5.0100e+00,4.7421e+00,1.6084e-01
1.6800e+03,8.5314e-02,5.2467e+00,5.0100e+00,4.7438e+00,1.6092e-01
1.6900e+03,8.3543e-02,5.2450e+00,5.0100e+00,4.7455e+00,1.6100e-01
1.7000e+03,8.1809e-02,5.2434e+00,5.0100e+00,4.7471e+00,1.6108e-01
1.7100e+03,8.0111e-02,5.2417e+00,5.0100e+00,4.7488e+00,1.6116e-01
1.7200e+03,7.8450e-02,5.2402e+00,5.0100e+00,4.7504e+00,1.6124e-01
1.7300e+03,7.6823e-02,5.2386e+00,5.0100e+00,4.7519e+00,1.6131e-01
1.7400e+03,7.5230e-02,5.2371e+00,5.0100e+00,4.7534e+00,1.6138e-01
1.7500e+03,7.3671e-02,5.2356e+00,5.0100e+00,4.7549e+00,1.6145e-01
1.7600e+03,7.2144e-02,5.2341e+00,5.0100e+00,4.7564e+00,1.6152e-01
1.7700e+03,7.0650e-02,5.2327e+00,5.0100e+00,4.7578e+00,1.6159e-01
1.7800e+03,6.9186e-02,5.2313e+00,5.0100e+00,4.7592e+00,1.6166e-01
1.7900e+03,6.7754e-02,5.2299e+00,5.0100e+00,4.7606e+00,1.6172e-01
1.8000e+03,6.6351e-02,5.2286e+00,5.0100e+00,4.7619e+00,1.6179e-01
1.8100e+03,6.4978e-02,5.2273e+00,5.0100e+00,4.7632e+00,1.6185e-01
1.8200e+03,6.3633e-02,5.2260e+00,5.0100e+00,4.7645e+00,1.6191e-01
1.8300e+03,6.2317e-02,5.2247e+00,5.0100e+00,4.7658e+00,1.6197e-01
1.8400e+03,6.1028e-02,5.2235e+00,5.0100e+00,4.7670e+00,1.6203e-01
1.8500e+03,5.9766e-02,5.2223e+00,5.0100e+00,4.7682e+00,1.6209e-01
1.8600e+03,5.8531e-02,5.2211e+00,5.0100e+00,4.7694e+00,1.6214e-01
1.8700e+03,5.7321e-02,5.2200e+00,5.0100e+00,4.7705e+00,1.6220e-01
1.8800e+03,5.6136e-02,5.2188e+00,5.0100e+00,4.7716e+00,1.6225e-01
1.8900e+03,5.4976e-02,5.2177e+00,5.0100e+00,4.7728e+00,1.6231e-01
1.9000e+03,5.3841e-02,5.2166e+00,5.0100e+00,4.7738e+00,1.6236e-01
1.9100e+03,5.2729e-02,5.2156e+00,5.0100e+00,4.7749e+00,1.6241e-01
1.9200e+03,5.1640e-02,5.2145e+00,5.0100e+00,4.7759e+00,1.6246e-01
1.9300e+03,5.0573e-02,5.2135e+00,5.0100e+00,4.7770e+00,1.6251e-01
1.9400e+03,4.9529e-02,5.2125e+00,5.0100e+00,4.7780e+00,1.6256e-01
1.9500e+03,4.8507e-02,5.2115e+00,5.0100e+00,4.7789e+00,1.6260e-01
1.9600e+03,4.7506e-02,5.2106e+00,5.0100e+00,4.7799e+00,1.6265e-01
1.9700e+03,4.6526e-02,5.2096e+00,5.0100e+00,4.7808e+00,1.6269e-01
1.9800e+03,4.5566e-02,5.2087e+00,5.0100e+00,4.7817e+00,1.6274e-01
1.9900e+03,4.4626e-02,5.2078e+00,5.0100e+00,4.7826e+00,1.6278e-01
2.0000e+03,4.3706e-02,5.2069e+00,5.0100e+00,4.7835e+00,1.6282e-01
2.0100e+03,4.2805e-02,5.2061e+00,5.0100e+00,4.7844e+00,1.6286e-01
2.0200e+03,4.1922e-02,5.2052e+00,5.0100e+00,4.7852e+00,1.6290e-01
2.0300e+03,4.1058e-02,5.2044e+00,5.0100e+00,4.7860e+00,1.6294e-01
2.0400e+03,4.0212e-02,5.2036e+00,5.0100e+00,4.7868e+00,1.6298e-01
2.0500e+03,3.9383e-02,5.2028e+00,5.0100e+00,4.7876e+00,1.6302e-01
2.0600e+03,3.8572e-02,5.2020e+00,5.0100e+00,4.7884e+00,1.6306e-01
2.0700e+03,3.7777e-02,5.2013e+00,5.0100e+00,4.7892e+00,1.6309e-01
2.0800e+03,3.6999e-02,5.2005e+00,5.0100e+00,4.7899e+00,1.6313e-01
2.0900e+03,3.6237e-02,5.1998e+00,5.0100e+00,4.7906e+00,1.6316e-01
2.1000e+03,3.5491e-02,5.1991e+00,5.0100e+00,4.7914e+00,1.6320e-01
2.1100e+03,3.4760e-02,5.1984e+00,5.0100e+00,4.7920e+00,1.6323e-01
2.1200e+03,3.4044e-02,5.1977e+00,5.0100e+00,4.7927e+00,1.6327e-01
2.1300e+03,3.3343e-02,5.1970e+00,5.0100e+00,4.7934e+00,1.6330e-01
2.1400e+03,3.2657e-02,5.1964e+00,5.0100e+00,4.7941e+00,1.6333e-01
2.1500e+03,3.1985e-02,5.1957e+00,5.0100e+00,4.7947e+00,1.6336e-01
2.1600e+03,3.1326e-02,5.1951e+00,5.0100e+00,4.7953e+00,1.6339e-01
2.1700e+03,3.0682e-02,5.1945e+00,5.0100e+00,4.7959e+00,1.6342e-01
2.1800e+03,3.0051e-02,5.1939e+00,5.0100e+00,4.7965e+00,1.6345e-01
2.1900e+03,2.9432e-02,5.1933e+00,5.0100e+00,4.7971e+00,1.6348e-01
2.2000e+03,2.8827e-02,5.1927e+00,5.0100e+00,4.7977e+00,1.6351e-01
2.2100e+03,2.8234e-02,5.1921e+00,5.0100e+00,4.7983e+00,1.6353e-01
2.2200e+03,2.7653e-02,5.1916e+00,5.0100e+00,4.7988e+00,1.6356e-01
2.2300e+03,2.7084e-02,5.1910e+00,5.0100e+00,4.7994e+00,1.6359e-01
2.2400e+03,2.6528e-02,5.1905e+00,5.0100e+00,4.7999e+00,1.6361e-01
2.2500e+03,2.5982e-02,5.1900e+00,5.0100e+00,4.8004e+00,1.6364e-01
2.2600e+03,2.5448e-02,5.1895e+00,5.0100e+00,4.8009e+00,1.6366e-01
2.2700e+03,2.4925e-02,5.1890e+00,5.0100e+00,4.8014e+00,1.6368e-01
2.2800e+03,2.4412e-02,5.1885e+00,5.0100e+00,4.8019e+00,1.6371e-01
2.2900e+03,2.3911e-02,5.1880e+00,5.0100e+00,4.8024e+00,1.6373e-01
2.3000e+03,2.3419e-02,5.1875e+00,5.0100e+00,4.8029e+00,1.6375e-01
2.3100e+03,2.2938e-02,5.1871e+00,5.0100e+00,4.8033e+00,1.6378e-01
2.3200e+03,2.2467e-02,5.1866e+00,5.0100e+00,4.8038e+00,1.6380e-01
2.3300e+03,2.2005e-02,5.1862e+00,5.0100e+00,4.8042e+00,1.6382e-01
2.3400e+03,2.1553e-02,5.1858e+00,5.0100e+00,4.8046e+00,1.6384e-01
2.3500e+03,2.1110e-02,5.1853e+00,5.0100e+00,4.8051e+00,1.6386e-01
2.3600e+03,2.0676e-02,5.1849e+00,5.0100e+00,4.8055e+00,1.6388e-01
2.3700e+03,2.0252e-02,5.1845e+00,5.0100e+00,4.8059e+00,1.6390e-01
2.3800e+03,1.9836e-02,5.1841e+00,5.0100e+00,4.8063e+00,1.6392e-01
2.3900e+03,1.9428e-02,5.1837e+00,5.0100e+00,4.8067e+00,1.6394e-01
2.4000e+03,1.9029e-02,5.1833e+00,5.0100e+00,4.8071e+00,1.6396e-01
2.4100e+03,1.8638e-02,5.1830e+00,5.0100e+00,4.8074e+00,1.6397e-01
2.4200e+03,1.8256e-02,5.1826e+00,5.0100e+00,4.8078e+00,1.6399e-01
2.4300e+03,1.7881e-02,5.1823e+00,5.0100e+00,4.8082e+00,1.6401e-01
2.4400e+03,1.7514e-02,5.1819e+00,5.0100e+00,4.8085e+00,1.6403e-01
2.4500e+03,1.7154e-02,5.1816e+00,5.0100e+00,4.8088e+00,1.6404e-01
2.4600e+03,1.6802e-02,5.1812e+00,5.0100e+00,4.8092e+00,1.6406e-01
2.4700e+03,1.6457e-02,5.1809e+00,5.0100e+00,4.8095e+00,1.6407e-01
2.4800e+03,1.6119e-02,5.1806e+00,5.0100e+00,4.8098e+00,1.6409e-01
2.4900e+03,1.5788e-02,5.1803e+00,5.0100e+00,4.8101e+00,1.6410e-01
2.5000e+03,1.5464e-02,5.1799e+00,5.0100e+00,4.8105e+00,1.6412e-01
2.5100e+03,1.5147e-02,5.1796e+00,5.0100e+00,4.8108e+00,1.6413e-01
2.5200e+03,1.4836e-02,5.1793e+00,5.0100e+00,4.8111e+00,1.6415e-01
2.5300e+03,1.4532e-02,5.1790e+00,5.0100e+00,4.8113e+00,1.6416e-01
2.5400e+03,1.4233e-02,5.1788e+00,5.0100e+00,4.8116e+00,1.6418e-01
2.5500e+03,1.3941e-02,5.1785e+00,5.0100e+00,4.8119e+00,1.6419e-01
2.5600e+03,1.3655e-02,5.1782e+00,5.0100e+00,4.8122e+00,1.6420e-01
2.5700e+03,1.3375e-02,5.1779e+00,5.0100e+00,4.8124e+00,1.6422e-01
2.5800e+03,1.3101e-02,5.1777e+00,5.0100e+00,4.8127e+00,1.6423e-01
2.5900e+03,1.2832e-02,5.1774e+00,5.0100e+00,4.8130e+00,1.6424e-01
2.6000e+03,1.2569e-02,5.1772e+00,5.0100e+00,4.8132e+00,1.6425e-01
2.6100e+03,1.2311e-02,5.1769e+00,5.0100e+00,4.8135e+00,1.6426e-01
2.6200e+03,1.2058e-02,5.1767e+00,5.0100e+00,4.8137e+00,1.6428e-01
2.6300e+03,1.1811e-02,5.1764e+00,5.0100e+00,4.8139e+00,1.6429e-01
2.6400e+03,1.1569e-02,5.1762e+00,5.0100e+00,4.8142e+00,1.6430e-01
2.6500e+03,1.1331e-02,5.1760e+00,5.0100e+00,4.8144e+00,1.6431e-01
2.6600e+03,1.1099e-02,5.1758e+00,5.0100e+00,4.8146e+00,1.6432e-01
2.6700e+03,1.0871e-02,5.1756e+00,5.0100e+00,4.8148e+00,1.6433e-01
2.6800e+03,1.0648e-02,5.1753e+00,5.0100e+00,4.8151e+00,1.6434e-01
2.6900e+03,1.0430e-02,5.1751e+00,5.0100e+00,4.8153e+00,1.6435e-01
2.7000e+03,1.0216e-02,5.1749e+00,5.0100e+00,4.8155e+00,1.6436e-01
2.7100e+03,1.0007e-02,5.1747e+00,5.0100e+00,4.8157e+00,1.6437e-01
2.7200e+03,9.8015e-03,5.1745e+00,5.0100e+00,4.8159e+00,1.6438e-01
2.7300e+03,9.6005e-03,5.1743e+00,5.0100e+00,4.8160e+00,1.6439e-01
2.7400e+03,9.4036e-03,5.1741e+00,5.0100e+00,4.8162e+00,1.6440e-01
2.7500e+03,9.2108e-03,5.1740e+00,5.0100e+00,4.8164e+00,1.6441e-01
2.7600e+03,9.0220e-03,5.1738e+00,5.0100e+00,4.8166e+00,1.6442e-01
2.7700e+03,8.8370e-03,5.1736e+00,5.0100e+00,4.8168e+00,1.6442e-01
2.7800e+03,8.6558e-03,5.1734e+00,5.0100e+00,4.8170e+00,1.6443e-01
2.7900e+03,8.4784e-03,5.1733e+00,5.0100e+00,4.8171e+00,1.6444e-01
