t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,2.0250e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4199e+00,2.0173e+01,2.2502e+01,7.7122e-02,9.5393e-04
2.0000e+01,4.3433e+00,2.0097e+01,2.2502e+01,1.5276e-01,1.8931e-03
3.0000e+01,4.2684e+00,2.0023e+01,2.2502e+01,2.2683e-01,2.8161e-03
4.0000e+01,4.1949e+00,1.9950e+01,2.2502e+01,2.9936e-01,3.7234e-03
5.0000e+01,4.1230e+00,1.9879e+01,2.2502e+01,3.7039e-01,4.6151e-03
6.0000e+01,4.0525e+00,1.9810e+01,2.2502e+01,4.3998e-01,5.4917e-03
7.0000e+01,3.9835e+00,1.9742e+01,2.2502e+01,5.0814e-01,6.3535e-03
8.0000e+01,3.9159e+00,1.9675e+01,2.2502e+01,5.7493e-01,7.2007e-03
9.0000e+01,3.8496e+00,1.9609e+01,2.2502e+01,6.4037e-01,8.0336e-03
1.0000e+02,3.7846e+00,1.9545e+01,2.2502e+01,7.0450e-01,8.8525e-03
1.1000e+02,3.7210e+00,1.9482e+01,2.2502e+01,7.6736e-01,9.6578e-03
1.2000e+02,3.6586e+00,1.9421e+01,2.2502e+01,8.2896e-01,1.0450e-02
1.3000e+02,3.5974e+00,1.9360e+01,2.2502e+01,8.8935e-01,1.1228e-02
1.4000e+02,3.5374e+00,1.9301e+01,2.2502e+01,9.4856e-01,1.1994e-02
1.5000e+02,3.4786e+00,1.9243e+01,2.2502e+01,1.0066e+00,1.2747e-02
1.6000e+02,3.4210e+00,1.9186e+01,2.2502e+01,1.0635e+00,1.3487e-02
1.7000e+02,3.3644e+00,1.9130e+01,2.2502e+01,1.1193e+00,1.4216e-02
1.8000e+02,3.3090e+00,1.9075e+01,2.2502e+01,1.1741e+00,1.4932e-02
1.9000e+02,3.2546e+00,1.9022e+01,2.2502e+01,1.2278e+00,1.5637e-02
2.0000e+02,3.2012e+00,1.8969e+01,2.2502e+01,1.2805e+00,1.6330e-02
2.1000e+02,3.1489e+00,1.8917e+01,2.2502e+01,1.3321e+00,1.7012e-02
2.2000e+02,3.0975e+00,1.8867e+01,2.2502e+01,1.3828e+00,1.7683e-02
2.3000e+02,3.0471e+00,1.8817e+01,2.2502e+01,1.4326e+00,1.8343e-02
2.4000e+02,2.9976e+00,1.8768e+01,2.2502e+01,1.4814e+00,1.8992e-02
2.5000e+02,2.9491e+00,1.8720e+01,2.2502e+01,1.5293e+00,1.9631e-02
