t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.2500e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.6264e+00,2.2138e+01,5.0100e+00,3.5963e-01,4.0281e-03
2.0000e+01,4.2911e+00,2.1806e+01,5.0100e+00,6.9115e-01,7.8000e-03
3.0000e+01,3.9837e+00,2.1502e+01,5.0100e+00,9.9499e-01,1.1308e-02
4.0000e+01,3.7015e+00,2.1222e+01,5.0100e+00,1.2739e+00,1.4572e-02
5.0000e+01,3.4420e+00,2.0966e+01,5.0100e+00,1.5304e+00,1.7612e-02
6.0000e+01,3.2030e+00,2.0729e+01,5.0100e+00,1.7666e+00,2.0444e-02
7.0000e+01,2.9825e+00,2.0511e+01,5.0100e+00,1.9844e+00,2.3085e-02
8.0000e+01,2.7790e+00,2.0309e+01,5.0100e+00,2.1855e+00,2.5548e-02
9.0000e+01,2.5908e+00,2.0123e+01,5.0100e+00,2.3714e+00,2.7847e-02
1.0000e+02,2.4166e+00,1.9951e+01,5.0100e+00,2.5435e+00,2.9993e-02
1.1000e+02,2.2552e+00,1.9791e+01,5.0100e+00,2.7028e+00,3.1998e-02
1.2000e+02,2.1056e+00,1.9643e+01,5.0100e+00,2.8506e+00,3.3871e-02
1.3000e+02,1.9667e+00,1.9506e+01,5.0100e+00,2.9877e+00,3.5622e-02
1.4000e+02,1.8378e+00,1.9378e+01,5.0100e+00,3.1150e+00,3.7260e-02
1.5000e+02,1.7179e+00,1.9260e+01,5.0100e+00,3.2334e+00,3.8792e-02
1.6000e+02,1.6063e+00,1.9149e+01,5.0100e+00,3.3435e+00,4.0225e-02
1.7000e+02,1.5025e+00,1.9047e+01,5.0100e+00,3.4459e+00,4.1566e-02
1.8000e+02,1.4059e+00,1.8951e+01,5.0100e+00,3.5414e+00,4.2822e-02
1.9000e+02,1.3158e+00,1.8862e+01,5.0100e+00,3.6303e+00,4.3997e-02
2.0000e+02,1.2318e+00,1.8779e+01,5.0100e+00,3.7132e+00,4.5098e-02
2.1000e+02,1.1534e+00,1.8702e+01,5.0100e+00,3.7905e+00,4.6130e-02
2.2000e+02,1.0803e+00,1.8629e+01,5.0100e+00,3.8627e+00,4.7097e-02
2.3000e+02,1.0120e+00,1.8562e+01,5.0100e+00,3.9301e+00,4.8002e-02
2.4000e+02,9.4819e-01,1.8499e+01,5.0100e+00,3.9930e+00,4.8851e-02
2.5000e+02,8.8860e-01,1.8440e+01,5.0100e+00,4.0518e+00,4.9647e-02
2.6000e+02,8.3289e-01,1.8385e+01,5.0100e+00,4.1068e+00,5.0394e-02
2.7000e+02,7.8080e-01,1.8333e+01,5.0100e+00,4.1581e+00,5.1093e-02
2.8000e+02,7.3208e-01,1.8285e+01,5.0100e+00,4.2062e+00,5.1750e-02
2.9000e+02,6.8649e-01,1.8240e+01,5.0100e+00,4.2512e+00,5.2365e-02
3.0000e+02,6.4383e-01,1.8198e+01,5.0100e+00,4.2933e+00,5.2943e-02
3.1000e+02,6.0389e-01,1.8159e+01,5.0100e+00,4.3327e+00,5.3485e-02
3.2000e+02,5.6650e-01,1.8122e+01,5.0100e+00,4.3695e+00,5.3993e-02
3.3000e+02,5.3148e-01,1.8087e+01,5.0100e+00,4.4041e+00,5.4470e-02
3.4000e+02,4.9868e-01,1.8055e+01,5.0100e+00,4.4364e+00,5.4917e-02
