t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.2250e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4608e+00,1.2213e+01,2.2502e+01,3.6927e-02,7.5475e-04
2.0000e+01,3.4235e+00,1.2177e+01,2.2502e+01,7.3414e-02,1.5027e-03
3.0000e+01,3.3868e+00,1.2141e+01,2.2502e+01,1.0940e-01,2.2427e-03
4.0000e+01,3.3506e+00,1.2105e+01,2.2502e+01,1.4490e-01,2.9749e-03
5.0000e+01,3.3148e+00,1.2070e+01,2.2502e+01,1.7993e-01,3.6992e-03
6.0000e+01,3.2796e+00,1.2035e+01,2.2502e+01,2.1448e-01,4.4159e-03
7.0000e+01,3.2448e+00,1.2001e+01,2.2502e+01,2.4857e-01,5.1250e-03
8.0000e+01,3.2104e+00,1.1968e+01,2.2502e+01,2.8220e-01,5.8266e-03
9.0000e+01,3.1765e+00,1.1934e+01,2.2502e+01,3.1539e-01,6.5208e-03
1.0000e+02,3.1431e+00,1.1902e+01,2.2502e+01,3.4814e-01,7.2078e-03
1.1000e+02,3.1101e+00,1.1869e+01,2.2502e+01,3.8046e-01,7.8876e-03
1.2000e+02,3.0775e+00,1.1837e+01,2.2502e+01,4.1235e-01,8.5603e-03
1.3000e+02,3.0454e+00,1.1806e+01,2.2502e+01,4.4383e-01,9.2260e-03
1.4000e+02,3.0137e+00,1.1775e+01,2.2502e+01,4.7490e-01,9.8848e-03
1.5000e+02,2.9823e+00,1.1744e+01,2.2502e+01,5.0557e-01,1.0537e-02
1.6000e+02,2.9514e+00,1.1714e+01,2.2502e+01,5.3584e-01,1.1182e-02
1.7000e+02,2.9209e+00,1.1684e+01,2.2502e+01,5.6572e-01,1.1821e-02
1.8000e+02,2.8908e+00,1.1654e+01,2.2502e+01,5.9522e-01,1.2453e-02
1.9000e+02,2.8610e+00,1.1625e+01,2.2502e+01,6.2435e-01,1.3078e-02
2.0000e+02,2.8316e+00,1.1597e+01,2.2502e+01,6.5311e-01,1.3697e-02
2.1000e+02,2.8026e+00,1.1568e+01,2.2502e+01,6.8150e-01,1.4310e-02
2.2000e+02,2.7740e+00,1.1540e+01,2.2502e+01,7.0953e-01,1.4917e-02
2.3000e+02,2.7457e+00,1.1512e+01,2.2502e+01,7.3721e-01,1.5517e-02
2.4000e+02,2.7178e+00,1.1485e+01,2.2502e+01,7.6455e-01,1.6111e-02
2.5000e+02,2.6902e+00,1.1458e+01,2.2502e+01,7.9155e-01,1.6700e-02
2.6000e+02,2.6630e+00,1.1431e+01,2.2502e+01,8.1821e-01,1.7282e-02
2.7000e+02,2.6360e+00,1.1405e+01,2.2502e+01,8.4454e-01,1.7859e-02
2.8000e+02,2.6095e+00,1.1379e+01,2.2502e+01,8.7055e-01,1.8429e-02
2.9000e+02,2.5832e+00,1.1353e+01,2.2502e+01,8.9624e-01,1.8994e-02
3.0000e+02,2.5573e+00,1.1328e+01,2.2502e+01,9.2161e-01,1.9554e-02
3.1000e+02,2.5317e+00,1.1303e+01,2.2502e+01,9.4667e-01,2.0108e-02
