t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,8.7500e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.4407e+00,8.6954e+00,7.5033e+00,5.4424e-02,1.5598e-03
2.0000e+01,2.3860e+00,8.6421e+00,7.5033e+00,1.0759e-01,3.0931e-03
3.0000e+01,2.3328e+00,8.5904e+00,7.5033e+00,1.5927e-01,4.5925e-03
4.0000e+01,2.2811e+00,8.5401e+00,7.5033e+00,2.0951e-01,6.0589e-03
5.0000e+01,2.2308e+00,8.4912e+00,7.5033e+00,2.5837e-01,7.4933e-03
6.0000e+01,2.1819e+00,8.4436e+00,7.5033e+00,3.0590e-01,8.8965e-03
7.0000e+01,2.1343e+00,8.3973e+00,7.5033e+00,3.5214e-01,1.0269e-02
8.0000e+01,2.0879e+00,8.3522e+00,7.5033e+00,3.9713e-01,1.1613e-02
9.0000e+01,2.0428e+00,8.3084e+00,7.5033e+00,4.4093e-01,1.2927e-02
1.0000e+02,1.9989e+00,8.2657e+00,7.5033e+00,4.8358e-01,1.4213e-02
1.1000e+02,1.9561e+00,8.2241e+00,7.5033e+00,5.2510e-01,1.5472e-02
1.2000e+02,1.9144e+00,8.1836e+00,7.5033e+00,5.6554e-01,1.6705e-02
1.3000e+02,1.8738e+00,8.1441e+00,7.5033e+00,6.0494e-01,1.7911e-02
1.4000e+02,1.8342e+00,8.1057e+00,7.5033e+00,6.4333e-01,1.9093e-02
1.5000e+02,1.7957e+00,8.0683e+00,7.5033e+00,6.8074e-01,2.0249e-02
1.6000e+02,1.7581e+00,8.0317e+00,7.5033e+00,7.1721e-01,2.1382e-02
1.7000e+02,1.7214e+00,7.9961e+00,7.5033e+00,7.5276e-01,2.2491e-02
1.8000e+02,1.6857e+00,7.9614e+00,7.5033e+00,7.8742e-01,2.3577e-02
1.9000e+02,1.6508e+00,7.9276e+00,7.5033e+00,8.2123e-01,2.4641e-02
2.0000e+02,1.6168e+00,7.8946e+00,7.5033e+00,8.5420e-01,2.5683e-02
2.1000e+02,1.5836e+00,7.8624e+00,7.5033e+00,8.8637e-01,2.6703e-02
2.2000e+02,1.5512e+00,7.8309e+00,7.5033e+00,9.1776e-01,2.7703e-02
2.3000e+02,1.5196e+00,7.8003e+00,7.5033e+00,9.4839e-01,2.8683e-02
2.4000e+02,1.4887e+00,7.7703e+00,7.5033e+00,9.7828e-01,2.9643e-02
2.5000e+02,1.4586e+00,7.7411e+00,7.5033e+00,1.0075e+00,3.0584e-02
2.6000e+02,1.4292e+00,7.7126e+00,7.5033e+00,1.0360e+00,3.1505e-02
2.7000e+02,1.4005e+00,7.6847e+00,7.5033e+00,1.0638e+00,3.2409e-02
2.8000e+02,1.3724e+00,7.6575e+00,7.5033e+00,1.0909e+00,3.3294e-02
2.9000e+02,1.3450e+00,7.6310e+00,7.5033e+00,1.1175e+00,3.4162e-02
3.0000e+02,1.3183e+00,7.6050e+00,7.5033e+00,1.1434e+00,3.5012e-02
3.1000e+02,1.2921e+00,7.5797e+00,7.5033e+00,1.1687e+00,3.5846e-02
3.2000e+02,1.2666e+00,7.5549e+00,7.5033e+00,1.1935e+00,3.6664e-02
3.3000e+02,1.2416e+00,7.5307e+00,7.5033e+00,1.2176e+00,3.7465e-02
3.4000e+02,1.2172e+00,7.5070e+00,7.5033e+00,1.2413e+00,3.8251e-02
3.5000e+02,1.1933e+00,7.4839e+00,7.5033e+00,1.2644e+00,3.9021e-02
3.6000e+02,1.1700e+00,7.4613e+00,7.5033e+00,1.2869e+00,3.9776e-02
3.7000e+02,1.1471e+00,7.4392e+00,7.5033e+00,1.3090e+00,4.0517e-02
3.8000e+02,1.1248e+00,7.4176e+00,7.5033e+00,1.3306e+00,4.1243e-02
3.9000e+02,1.1030e+00,7.3965e+00,7.5033e+00,1.3517e+00,4.1955e-02
4.0000e+02,1.0817e+00,7.3758e+00,7.5033e+00,1.3723e+00,4.2654e-02
4.1000e+02,1.0608e+00,7.3556e+00,7.5033e+00,1.3925e+00,4.3339e-02
4.2000e+02,1.0404e+00,7.3358e+00,7.5033e+00,1.4123e+00,4.4011e-02
4.3000e+02,1.0204e+00,7.3165e+00,7.5033e+00,1.4316e+00,4.4670e-02
4.4000e+02,1.0009e+00,7.2975e+00,7.5033e+00,1.4505e+00,4.5317e-02
4.5000e+02,9.8175e-01,7.2790e+00,7.5033e+00,1.4690e+00,4.5951e-02
4.6000e+02,9.6304e-01,7.2609e+00,7.5033e+00,1.4871e+00,4.6573e-02
4.7000e+02,9.4472e-01,7.2432e+00,7.5033e+00,1.5048e+00,4.7184e-02
4.8000e+02,9.2679e-01,7.2258e+00,7.5033e+00,1.5221e+00,4.7783e-02
4.9000e+02,9.0924e-01,7.2088e+00,7.5033e+00,1.5391e+00,4.8370e-02
5.0000e+02,8.9206e-01,7.1922e+00,7.5033e+00,1.5557e+00,4.8947e-02
5.1000e+02,8.7524e-01,7.1759e+00,7.5033e+00,1.5719e+00,4.9512e-02
5.2000e+02,8.5877e-01,7.1600e+00,7.5033e+00,1.5878e+00,5.0068e-02
5.3000e+02,8.4264e-01,7.1444e+00,7.5033e+00,1.6034e+00,5.0612e-02
5.4000e+02,8.2685e-01,7.1291e+00,7.5033e+00,1.6187e+00,5.1147e-02
5.5000e+02,8.1138e-01,7.1142e+00,7.5033e+00,1.6336e+00,5.1671e-02
5.6000e+02,7.9623e-01,7.0995e+00,7.5033e+00,1.6483e+00,5.2186e-02
5.7000e+02,7.8139e-01,7.0852e+00,7.5033e+00,1.6626e+00,5.2691e-02
5.8000e+02,7.6686e-01,7.0711e+00,7.5033e+00,1.6766e+00,5.3187e-02
5.9000e+02,7.5262e-01,7.0573e+00,7.5033e+00,1.6904e+00,5.3674e-02
6.0000e+02,7.3867e-01,7.0438e+00,7.5033e+00,1.7039e+00,5.4151e-02
6.1000e+02,7.2500e-01,7.0306e+00,7.5033e+00,1.7170e+00,5.4620e-02
6.2000e+02,7.1161e-01,7.0177e+00,7.5033e+00,1.7300e+00,5.5080e-02
6.3000e+02,6.9849e-01,7.0050e+00,7.5033e+00,1.7426e+00,5.5532e-02
6.4000e+02,6.8563e-01,6.9926e+00,7.5033e+00,1.7551e+00,5.5976e-02
