t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.6000e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.8999e+00,1.5904e+01,1.2503e+01,9.5413e-02,1.4953e-03
2.0000e+01,3.8056e+00,1.5811e+01,1.2503e+01,1.8828e-01,2.9594e-03
3.0000e+01,3.7140e+00,1.5721e+01,1.2503e+01,2.7841e-01,4.3885e-03
4.0000e+01,3.6251e+00,1.5634e+01,1.2503e+01,3.6591e-01,5.7837e-03
5.0000e+01,3.5388e+00,1.5549e+01,1.2503e+01,4.5086e-01,7.1460e-03
6.0000e+01,3.4549e+00,1.5466e+01,1.2503e+01,5.3338e-01,8.4762e-03
7.0000e+01,3.3735e+00,1.5386e+01,1.2503e+01,6.1354e-01,9.7754e-03
8.0000e+01,3.2943e+00,1.5308e+01,1.2503e+01,6.9144e-01,1.1044e-02
9.0000e+01,3.2174e+00,1.5232e+01,1.2503e+01,7.6714e-01,1.2284e-02
1.0000e+02,3.1426e+00,1.5158e+01,1.2503e+01,8.4074e-01,1.3495e-02
1.1000e+02,3.0698e+00,1.5087e+01,1.2503e+01,9.1230e-01,1.4678e-02
1.2000e+02,2.9991e+00,1.5017e+01,1.2503e+01,9.8190e-01,1.5834e-02
1.3000e+02,2.9302e+00,1.4949e+01,1.2503e+01,1.0496e+00,1.6963e-02
1.4000e+02,2.8633e+00,1.4884e+01,1.2503e+01,1.1155e+00,1.8067e-02
1.5000e+02,2.7981e+00,1.4819e+01,1.2503e+01,1.1796e+00,1.9146e-02
1.6000e+02,2.7346e+00,1.4757e+01,1.2503e+01,1.2420e+00,2.0201e-02
1.7000e+02,2.6729e+00,1.4696e+01,1.2503e+01,1.3027e+00,2.1232e-02
1.8000e+02,2.6127e+00,1.4637e+01,1.2503e+01,1.3618e+00,2.2240e-02
1.9000e+02,2.5542e+00,1.4579e+01,1.2503e+01,1.4194e+00,2.3225e-02
2.0000e+02,2.4971e+00,1.4523e+01,1.2503e+01,1.4755e+00,2.4189e-02
2.1000e+02,2.4415e+00,1.4469e+01,1.2503e+01,1.5301e+00,2.5131e-02
2.2000e+02,2.3874e+00,1.4415e+01,1.2503e+01,1.5834e+00,2.6053e-02
2.3000e+02,2.3346e+00,1.4363e+01,1.2503e+01,1.6352e+00,2.6954e-02
2.4000e+02,2.2832e+00,1.4313e+01,1.2503e+01,1.6858e+00,2.7835e-02
2.5000e+02,2.2330e+00,1.4263e+01,1.2503e+01,1.7351e+00,2.8697e-02
2.6000e+02,2.1842e+00,1.4215e+01,1.2503e+01,1.7831e+00,2.9541e-02
2.7000e+02,2.1365e+00,1.4169e+01,1.2503e+01,1.8300e+00,3.0366e-02
2.8000e+02,2.0900e+00,1.4123e+01,1.2503e+01,1.8756e+00,3.1173e-02
2.9000e+02,2.0447e+00,1.4078e+01,1.2503e+01,1.9202e+00,3.1963e-02
3.0000e+02,2.0004e+00,1.4035e+01,1.2503e+01,1.9636e+00,3.2736e-02
3.1000e+02,1.9573e+00,1.3992e+01,1.2503e+01,2.0060e+00,3.3492e-02
3.2000e+02,1.9152e+00,1.3951e+01,1.2503e+01,2.0474e+00,3.4232e-02
3.3000e+02,1.8741e+00,1.3911e+01,1.2503e+01,2.0877e+00,3.4956e-02
3.4000e+02,1.8340e+00,1.3871e+01,1.2503e+01,2.1271e+00,3.5665e-02
3.5000e+02,1.7949e+00,1.3833e+01,1.2503e+01,2.1656e+00,3.6359e-02
3.6000e+02,1.7567e+00,1.3795e+01,1.2503e+01,2.2031e+00,3.7038e-02
3.7000e+02,1.7194e+00,1.3758e+01,1.2503e+01,2.2397e+00,3.7703e-02
3.8000e+02,1.6830e+00,1.3723e+01,1.2503e+01,2.2755e+00,3.8353e-02
3.9000e+02,1.6474e+00,1.3688e+01,1.2503e+01,2.3104e+00,3.8990e-02
4.0000e+02,1.6127e+00,1.3654e+01,1.2503e+01,2.3445e+00,3.9614e-02
4.1000e+02,1.5788e+00,1.3620e+01,1.2503e+01,2.3778e+00,4.0224e-02
4.2000e+02,1.5457e+00,1.3588e+01,1.2503e+01,2.4103e+00,4.0822e-02
4.3000e+02,1.5133e+00,1.3556e+01,1.2503e+01,2.4421e+00,4.1407e-02
4.4000e+02,1.4817e+00,1.3525e+01,1.2503e+01,2.4731e+00,4.1981e-02
4.5000e+02,1.4508e+00,1.3494e+01,1.2503e+01,2.5035e+00,4.2542e-02
4.6000e+02,1.4206e+00,1.3465e+01,1.2503e+01,2.5331e+00,4.3091e-02
4.7000e+02,1.3911e+00,1.3436e+01,1.2503e+01,2.5620e+00,4.3630e-02
4.8000e+02,1.3623e+00,1.3408e+01,1.2503e+01,2.5903e+00,4.4157e-02
4.9000e+02,1.3341e+00,1.3380e+01,1.2503e+01,2.6180e+00,4.4673e-02
5.0000e+02,1.3066e+00,1.3353e+01,1.2503e+01,2.6450e+00,4.5178e-02
5.1000e+02,1.2797e+00,1.3326e+01,1.2503e+01,2.6715e+00,4.5674e-02
5.2000e+02,1.2534e+00,1.3301e+01,1.2503e+01,2.6973e+00,4.6159e-02
5.3000e+02,1.2276e+00,1.3275e+01,1.2503e+01,2.7225e+00,4.6634e-02
5.4000e+02,1.2025e+00,1.3251e+01,1.2503e+01,2.7472e+00,4.7099e-02
5.5000e+02,1.1779e+00,1.3226e+01,1.2503e+01,2.7714e+00,4.7555e-02
5.6000e+02,1.1538e+00,1.3203e+01,1.2503e+01,2.7950e+00,4.8002e-02
5.7000e+02,1.1303e+00,1.3180e+01,1.2503e+01,2.8181e+00,4.8439e-02
5.8000e+02,1.1073e+00,1.3157e+01,1.2503e+01,2.8406e+00,4.8868e-02
5.9000e+02,1.0848e+00,1.3135e+01,1.2503e+01,2.8627e+00,4.9288e-02
6.0000e+02,1.0628e+00,1.3113e+01,1.2503e+01,2.8843e+00,4.9699e-02
6.1000e+02,1.0412e+00,1.3092e+01,1.2503e+01,2.9055e+00,5.0102e-02
6.2000e+02,1.0202e+00,1.3071e+01,1.2503e+01,2.9261e+00,5.0498e-02
6.3000e+02,9.9957e-01,1.3051e+01,1.2503e+01,2.9463e+00,5.0885e-02
6.4000e+02,9.7941e-01,1.3031e+01,1.2503e+01,2.9661e+00,5.1264e-02
6.5000e+02,9.5968e-01,1.3012e+01,1.2503e+01,2.9855e+00,5.1635e-02
6.6000e+02,9.4037e-01,1.2993e+01,1.2503e+01,3.0044e+00,5.2000e-02
